Queue #	URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)
1365	http://10.40.1.135/index27.html	2025-12-04 20:42:14.097516	2025-12-04 20:42:14.115651	18.11	200	619.37	4360.62
1366	http://10.40.1.135/index3.html	2025-12-04 20:42:15.098868	2025-12-04 20:42:15.116042	17.15	200	8540.05	9164.53
1367	http://10.40.1.135/index25.html	2025-12-04 20:42:16.099929	2025-12-04 20:42:16.147628	47.63	200	3605.24	8972.12
1368	http://10.40.1.135/index41.html	2025-12-04 20:42:17.101073	2025-12-04 20:42:17.118244	17.06	200	3220.16	9277.75
1369	http://10.40.1.135/index3.html	2025-12-04 20:42:18.103292	2025-12-04 20:42:18.129117	25.74	200	8540.05	9131.05
1370	http://10.40.1.135/index5.html	2025-12-04 20:42:19.104032	2025-12-04 20:42:19.125632	21.58	200	5061.6	10226.78
1371	http://10.40.1.135/index47.html	2025-12-04 20:42:20.104867	2025-12-04 20:42:20.145720	40.8	200	3239.0	8578.63
1372	http://10.40.1.135/index3.html	2025-12-04 20:42:21.106567	2025-12-04 20:42:21.130636	24.05	200	8540.05	9216.35
1373	http://10.40.1.135/index36.html	2025-12-04 20:42:22.108013	2025-12-04 20:42:22.150780	42.74	200	2759.78	6319.14
1374	http://10.40.1.135/index13.html	2025-12-04 20:42:23.109019	2025-12-04 20:42:23.132818	23.77	200	4702.43	9743.69
1375	http://10.40.1.135/index5.html	2025-12-04 20:42:24.109970	2025-12-04 20:42:24.134830	24.84	200	5061.6	9726.84
1376	http://10.40.1.135/index37.html	2025-12-04 20:42:25.111144	2025-12-04 20:42:25.135772	24.61	200	6537.33	10663.48
1377	http://10.40.1.135/index11.html	2025-12-04 20:42:26.111849	2025-12-04 20:42:26.137617	25.74	200	7659.31	10536.06
1378	http://10.40.1.135/index14.html	2025-12-04 20:42:27.113423	2025-12-04 20:42:27.138267	24.81	200	1955.59	7231.41
1379	http://10.40.1.135/index8.html	2025-12-04 20:42:28.115108	2025-12-04 20:42:28.137241	22.09	200	6086.97	9741.34
1380	http://10.40.1.135/index18.html	2025-12-04 20:42:29.115990	2025-12-04 20:42:29.137286	21.27	200	6370.79	9098.24
1381	http://10.40.1.135/index3.html	2025-12-04 20:42:30.117406	2025-12-04 20:42:30.145605	28.17	200	8540.05	9955.8
1382	http://10.40.1.135/index9.html	2025-12-04 20:42:31.122205	2025-12-04 20:42:31.141053	18.7	200	2820.52	8333.07
1383	http://10.40.1.135/index47.html	2025-12-04 20:42:32.122820	2025-12-04 20:42:32.144730	21.76	200	3239.0	8479.87
1384	http://10.40.1.135/index5.html	2025-12-04 20:42:33.124534	2025-12-04 20:42:33.145110	20.23	200	5061.6	9513.41
1385	http://10.40.1.135/index22.html	2025-12-04 20:42:34.125864	2025-12-04 20:42:34.144719	18.83	200	5607.98	10251.86
1386	http://10.40.1.135/index7.html	2025-12-04 20:42:35.127490	2025-12-04 20:42:35.146867	19.35	200	8054.41	9794.27
1387	http://10.40.1.135/index29.html	2025-12-04 20:42:36.129453	2025-12-04 20:42:36.149821	20.34	200	5913.51	10320.75
1388	http://10.40.1.135/index3.html	2025-12-04 20:42:37.130906	2025-12-04 20:42:37.148505	17.58	200	8540.05	10662.48
1389	http://10.40.1.135/index47.html	2025-12-04 20:42:38.132239	2025-12-04 20:42:38.151383	19.12	200	3239.0	9233.89
1390	http://10.40.1.135/index12.html	2025-12-04 20:42:39.132832	2025-12-04 20:42:39.153220	20.37	200	4989.81	9596.7
1391	http://10.40.1.135/index5.html	2025-12-04 20:42:40.133749	2025-12-04 20:42:40.153337	19.56	200	5061.6	10135.12
1392	http://10.40.1.135/index2.html	2025-12-04 20:42:41.134856	2025-12-04 20:42:41.153810	18.93	200	4336.15	9648.66
1393	http://10.40.1.135/index3.html	2025-12-04 20:42:42.136114	2025-12-04 20:42:42.159361	23.19	200	8540.05	10258.83
1394	http://10.40.1.135/index14.html	2025-12-04 20:42:43.137565	2025-12-04 20:42:43.156647	19.05	200	1955.59	9252.32
1395	http://10.40.1.135/index7.html	2025-12-04 20:42:44.138681	2025-12-04 20:42:44.166248	27.54	200	8054.41	10034.2
1396	http://10.40.1.135/index34.html	2025-12-04 20:42:45.139963	2025-12-04 20:42:45.185418	45.43	200	6932.42	9816.06
1397	http://10.40.1.135/index11.html	2025-12-04 20:42:46.140742	2025-12-04 20:42:46.167487	26.69	200	7659.31	10090.54
1398	http://10.40.1.135/index5.html	2025-12-04 20:42:47.141941	2025-12-04 20:42:47.160292	18.32	200	5061.6	9867.42
1399	http://10.40.1.135/index19.html	2025-12-04 20:42:48.143191	2025-12-04 20:42:48.188229	44.99	200	5392.91	8875.82
1400	http://10.40.1.135/index25.html	2025-12-04 20:42:49.144012	2025-12-04 20:42:49.163058	19.02	200	3605.24	8944.3
1401	http://10.40.1.135/index3.html	2025-12-04 20:42:50.145278	2025-12-04 20:42:50.167237	21.93	200	8540.05	8120.46
1402	http://10.40.1.135/index3.html	2025-12-04 20:42:51.146986	2025-12-04 20:42:51.173802	26.8	200	8540.05	9054.48
1403	http://10.40.1.135/index1.html	2025-12-04 20:42:52.148580	2025-12-04 20:42:52.167684	19.08	200	3280.87	10443.81
1404	http://10.40.1.135/index27.html	2025-12-04 20:42:53.149850	2025-12-04 20:42:53.168220	18.35	200	619.37	4393.15
1405	http://10.40.1.135/index22.html	2025-12-04 20:42:54.151254	2025-12-04 20:42:54.173346	22.06	200	5607.98	8694.54
1406	http://10.40.1.135/index12.html	2025-12-04 20:42:55.151895	2025-12-04 20:42:55.221811	69.89	200	4989.81	8430.05
1407	http://10.40.1.135/index35.html	2025-12-04 20:42:56.154194	2025-12-04 20:42:56.172444	18.23	200	2261.12	8154.43
1408	http://10.40.1.135/index32.html	2025-12-04 20:42:57.155587	2025-12-04 20:42:57.178884	23.27	200	5824.42	7906.74
1409	http://10.40.1.135/index18.html	2025-12-04 20:42:58.156814	2025-12-04 20:42:58.175742	18.9	200	6370.79	8934.18
1410	http://10.40.1.135/index37.html	2025-12-04 20:42:59.157863	2025-12-04 20:42:59.204221	46.34	200	6537.33	9226.21
1411	http://10.40.1.135/index4.html	2025-12-04 20:43:00.159119	2025-12-04 20:43:00.182770	23.44	200	5061.61	9267.22
1412	http://10.40.1.135/index2.html	2025-12-04 20:43:01.159863	2025-12-04 20:43:01.182642	22.76	200	4336.15	9306.69
1413	http://10.40.1.135/index6.html	2025-12-04 20:43:02.161833	2025-12-04 20:43:02.177348	15.49	200	2261.11	7156.15
1414	http://10.40.1.135/index1.html	2025-12-04 20:43:03.162895	2025-12-04 20:43:03.190833	27.91	200	3280.87	7991.88
1415	http://10.40.1.135/index15.html	2025-12-04 20:43:04.164158	2025-12-04 20:43:04.184012	19.83	200	7720.04	9805.09
1416	http://10.40.1.135/index44.html	2025-12-04 20:43:05.164847	2025-12-04 20:43:05.211425	46.56	200	2033.85	6463.92
1417	http://10.40.1.135/index1.html	2025-12-04 20:43:06.165686	2025-12-04 20:43:06.188770	23.06	200	3280.87	7059.78
1418	http://10.40.1.135/index2.html	2025-12-04 20:43:07.167259	2025-12-04 20:43:07.190248	22.96	200	4336.15	8869.79
1419	http://10.40.1.135/index11.html	2025-12-04 20:43:08.167812	2025-12-04 20:43:08.186173	18.34	200	7659.31	9829.61
1420	http://10.40.1.135/index43.html	2025-12-04 20:43:09.168902	2025-12-04 20:43:09.218605	49.68	200	2033.87	6507.2
1421	http://10.40.1.135/index7.html	2025-12-04 20:43:10.169704	2025-12-04 20:43:10.186503	16.78	200	8054.41	9896.24
1422	http://10.40.1.135/index14.html	2025-12-04 20:43:11.170715	2025-12-04 20:43:11.190310	19.57	200	1955.59	8936.02
1423	http://10.40.1.135/index1.html	2025-12-04 20:43:12.171854	2025-12-04 20:43:12.199935	28.05	200	3280.87	8642.59
1424	http://10.40.1.135/index3.html	2025-12-04 20:43:13.173604	2025-12-04 20:43:13.198542	24.75	200	8540.05	10275.31
1425	http://10.40.1.135/index49.html	2025-12-04 20:43:14.175066	2025-12-04 20:43:14.219674	44.58	200	5469.02	9875.02
1426	http://10.40.1.135/index47.html	2025-12-04 20:43:15.176167	2025-12-04 20:43:15.199221	23.03	200	3239.0	8039.05
1427	http://10.40.1.135/index1.html	2025-12-04 20:43:16.176919	2025-12-04 20:43:16.197633	20.69	200	3280.87	9561.86
1428	http://10.40.1.135/index45.html	2025-12-04 20:43:17.178067	2025-12-04 20:43:17.219744	41.65	200	4648.97	8932.31
1429	http://10.40.1.135/index21.html	2025-12-04 20:43:18.178927	2025-12-04 20:43:18.204304	25.24	200	8906.33	10491.61
1430	http://10.40.1.135/index37.html	2025-12-04 20:43:19.180953	2025-12-04 20:43:19.199698	18.72	200	6537.33	10459.15
1431	http://10.40.1.135/index12.html	2025-12-04 20:43:20.181896	2025-12-04 20:43:20.199603	17.6	200	4989.81	9644.4
1432	http://10.40.1.135/index14.html	2025-12-04 20:43:21.182918	2025-12-04 20:43:21.209005	26.05	200	1955.59	8254.79
1433	http://10.40.1.135/index13.html	2025-12-04 20:43:22.183712	2025-12-04 20:43:22.202917	19.19	200	4702.43	7561.92
1434	http://10.40.1.135/index22.html	2025-12-04 20:43:23.185315	2025-12-04 20:43:23.205693	20.34	200	5607.98	10123.76
1435	http://10.40.1.135/index3.html	2025-12-04 20:43:24.185747	2025-12-04 20:43:24.209464	23.69	200	8540.05	9874.56
1436	http://10.40.1.135/index1.html	2025-12-04 20:43:25.187226	2025-12-04 20:43:25.201943	14.48	200	3280.87	6635.64
1437	http://10.40.1.135/index7.html	2025-12-04 20:43:26.188246	2025-12-04 20:43:26.207918	19.65	200	8054.41	9106.27
1438	http://10.40.1.135/index25.html	2025-12-04 20:43:27.188839	2025-12-04 20:43:27.206945	18.07	200	3605.24	8621.35
1439	http://10.40.1.135/index4.html	2025-12-04 20:43:28.189784	2025-12-04 20:43:28.233966	44.16	200	5061.61	8151.82
1440	http://10.40.1.135/index23.html	2025-12-04 20:43:29.191062	2025-12-04 20:43:29.236418	45.33	200	3904.67	6906.48
1441	http://10.40.1.135/index47.html	2025-12-04 20:43:30.192293	2025-12-04 20:43:30.222455	29.92	200	3239.0	8504.76
1442	http://10.40.1.135/index2.html	2025-12-04 20:43:31.192878	2025-12-04 20:43:31.216684	23.78	200	4336.15	9001.22
1443	http://10.40.1.135/index23.html	2025-12-04 20:43:32.193804	2025-12-04 20:43:32.212674	18.85	200	3904.67	7351.71
1444	http://10.40.1.135/index11.html	2025-12-04 20:43:33.195005	2025-12-04 20:43:33.243895	48.87	200	7659.31	9842.48
1445	http://10.40.1.135/index37.html	2025-12-04 20:43:34.196193	2025-12-04 20:43:34.218444	22.23	200	6537.33	10326.0
1446	http://10.40.1.135/index3.html	2025-12-04 20:43:35.196793	2025-12-04 20:43:35.218910	22.08	200	8540.05	9374.65
1447	http://10.40.1.135/index24.html	2025-12-04 20:43:36.198636	2025-12-04 20:43:36.242171	43.51	200	4648.98	8280.61
1448	http://10.40.1.135/index35.html	2025-12-04 20:43:37.199935	2025-12-04 20:43:37.245537	45.47	200	2261.12	5738.14
1449	http://10.40.1.135/index45.html	2025-12-04 20:43:38.200754	2025-12-04 20:43:38.221967	21.19	200	4648.97	7934.04
1450	http://10.40.1.135/index23.html	2025-12-04 20:43:39.202560	2025-12-04 20:43:39.223913	21.33	200	3904.67	8253.21
1451	http://10.40.1.135/index13.html	2025-12-04 20:43:40.204469	2025-12-04 20:43:40.226084	21.6	200	4702.43	7161.35
1452	http://10.40.1.135/index19.html	2025-12-04 20:43:41.206125	2025-12-04 20:43:41.228710	22.56	200	5392.91	8805.69
1453	http://10.40.1.135/index37.html	2025-12-04 20:43:42.207279	2025-12-04 20:43:42.237869	30.57	200	6537.33	7099.93
1454	http://10.40.1.135/index17.html	2025-12-04 20:43:43.208575	2025-12-04 20:43:43.252878	44.27	200	4156.75	9156.43
1455	http://10.40.1.135/index1.html	2025-12-04 20:43:44.210318	2025-12-04 20:43:44.231235	20.87	200	3280.87	5328.01
1456	http://10.40.1.135/index43.html	2025-12-04 20:43:45.210859	2025-12-04 20:43:45.225267	14.35	200	2033.87	7120.65
1457	http://10.40.1.135/index24.html	2025-12-04 20:43:46.211829	2025-12-04 20:43:46.233917	22.06	200	4648.98	8343.26
1458	http://10.40.1.135/index23.html	2025-12-04 20:43:47.212796	2025-12-04 20:43:47.233016	20.2	200	3904.67	6993.29
1459	http://10.40.1.135/index4.html	2025-12-04 20:43:48.214647	2025-12-04 20:43:48.236769	22.1	200	5061.61	8189.51
1460	http://10.40.1.135/index22.html	2025-12-04 20:43:49.215681	2025-12-04 20:43:49.235738	20.01	200	5607.98	9007.05
1461	http://10.40.1.135/index9.html	2025-12-04 20:43:50.217567	2025-12-04 20:43:50.268202	50.61	200	2820.52	6456.07
1462	http://10.40.1.135/index21.html	2025-12-04 20:43:51.219220	2025-12-04 20:43:51.248331	29.07	200	8906.33	9150.05
1463	http://10.40.1.135/index2.html	2025-12-04 20:43:52.219776	2025-12-04 20:43:52.257580	37.78	200	4336.15	6986.76
1464	http://10.40.1.135/index22.html	2025-12-04 20:43:53.222270	2025-12-04 20:43:53.242394	20.11	200	5607.98	9940.02
1465	http://10.40.1.135/index50.html	2025-12-04 20:43:54.222976	2025-12-04 20:43:54.275802	52.8	200	4727.24	8285.76
1466	http://10.40.1.135/index1.html	2025-12-04 20:43:55.223992	2025-12-04 20:43:55.247587	23.58	200	3280.87	9084.49
1467	http://10.40.1.135/index48.html	2025-12-04 20:43:56.225185	2025-12-04 20:43:56.240643	15.27	200	4756.1	7372.72
1468	http://10.40.1.135/index10.html	2025-12-04 20:43:57.226122	2025-12-04 20:43:57.246464	20.32	200	3154.92	7293.66
1469	http://10.40.1.135/index37.html	2025-12-04 20:43:58.227015	2025-12-04 20:43:58.249167	22.13	200	6537.33	8668.76
1470	http://10.40.1.135/index30.html	2025-12-04 20:43:59.228351	2025-12-04 20:43:59.272946	44.57	200	3712.38	7181.13
1471	http://10.40.1.135/index17.html	2025-12-04 20:44:00.229007	2025-12-04 20:44:00.248973	19.95	200	4156.75	9362.15
1472	http://10.40.1.135/index27.html	2025-12-04 20:44:01.230499	2025-12-04 20:44:01.249423	18.9	200	619.37	5102.34
1473	http://10.40.1.135/index38.html	2025-12-04 20:44:02.231728	2025-12-04 20:44:02.257853	26.1	200	2753.35	8669.93
1474	http://10.40.1.135/index10.html	2025-12-04 20:44:03.233886	2025-12-04 20:44:03.254946	21.04	200	3154.92	7101.65
1475	http://10.40.1.135/index7.html	2025-12-04 20:44:04.235295	2025-12-04 20:44:04.261489	26.16	200	8054.41	9828.12
1476	http://10.40.1.135/index22.html	2025-12-04 20:44:05.235834	2025-12-04 20:44:05.257744	21.89	200	5607.98	10021.64
1477	http://10.40.1.135/index32.html	2025-12-04 20:44:06.237803	2025-12-04 20:44:06.282728	44.9	200	5824.42	7858.3
1478	http://10.40.1.135/index29.html	2025-12-04 20:44:07.239119	2025-12-04 20:44:07.285028	45.88	200	5913.51	9776.28
1479	http://10.40.1.135/index31.html	2025-12-04 20:44:08.240015	2025-12-04 20:44:08.263607	23.57	200	6818.25	8601.65
1480	http://10.40.1.135/index11.html	2025-12-04 20:44:09.242012	2025-12-04 20:44:09.265685	23.65	200	7659.31	9144.82
1481	http://10.40.1.135/index33.html	2025-12-04 20:44:10.242704	2025-12-04 20:44:10.286856	44.13	200	6537.32	8571.92
1482	http://10.40.1.135/index2.html	2025-12-04 20:44:11.243832	2025-12-04 20:44:11.267639	23.77	200	4336.15	7563.37
1483	http://10.40.1.135/index15.html	2025-12-04 20:44:12.245005	2025-12-04 20:44:12.292871	47.84	200	7720.04	9664.34
1484	http://10.40.1.135/index1.html	2025-12-04 20:44:13.246548	2025-12-04 20:44:13.267036	20.47	200	3280.87	8117.34
1485	http://10.40.1.135/index7.html	2025-12-04 20:44:14.248117	2025-12-04 20:44:14.269991	21.85	200	8054.41	9518.34
1486	http://10.40.1.135/index8.html	2025-12-04 20:44:15.249306	2025-12-04 20:44:15.295643	46.29	200	6086.97	9289.73
1487	http://10.40.1.135/index9.html	2025-12-04 20:44:16.250518	2025-12-04 20:44:16.274952	24.41	200	2820.52	8171.29
1488	http://10.40.1.135/index24.html	2025-12-04 20:44:17.251353	2025-12-04 20:44:17.274111	22.7	200	4648.98	9442.83
1489	http://10.40.1.135/index9.html	2025-12-04 20:44:18.252294	2025-12-04 20:44:18.271546	19.23	200	2820.52	6535.52
1490	http://10.40.1.135/index11.html	2025-12-04 20:44:19.253517	2025-12-04 20:44:19.276694	23.15	200	7659.31	8396.68
1491	http://10.40.1.135/index5.html	2025-12-04 20:44:20.254864	2025-12-04 20:44:20.272958	18.06	200	5061.6	9327.15
1492	http://10.40.1.135/index9.html	2025-12-04 20:44:21.256625	2025-12-04 20:44:21.278075	21.43	200	2820.52	7275.25
1493	http://10.40.1.135/index5.html	2025-12-04 20:44:22.257761	2025-12-04 20:44:22.271725	13.94	200	5061.6	9813.13
1494	http://10.40.1.135/index2.html	2025-12-04 20:44:23.258839	2025-12-04 20:44:23.281063	22.2	200	4336.15	8453.19
1495	http://10.40.1.135/index19.html	2025-12-04 20:44:24.259820	2025-12-04 20:44:24.281930	22.07	200	5392.91	9457.33
1496	http://10.40.1.135/index22.html	2025-12-04 20:44:25.261115	2025-12-04 20:44:25.283685	22.55	200	5607.98	9704.89
1497	http://10.40.1.135/index19.html	2025-12-04 20:44:26.262426	2025-12-04 20:44:26.281750	19.23	200	5392.91	8686.94
1498	http://10.40.1.135/index12.html	2025-12-04 20:44:27.263346	2025-12-04 20:44:27.284680	21.3	200	4989.81	9380.44
1499	http://10.40.1.135/index9.html	2025-12-04 20:44:28.264355	2025-12-04 20:44:28.284503	20.12	200	2820.52	7381.6
1500	http://10.40.1.135/index37.html	2025-12-04 20:44:29.264947	2025-12-04 20:44:29.284698	19.71	200	6537.33	9584.24
1501	http://10.40.1.135/index14.html	2025-12-04 20:44:30.265916	2025-12-04 20:44:30.306624	40.69	200	1955.59	6358.24
1502	http://10.40.1.135/index13.html	2025-12-04 20:44:31.267246	2025-12-04 20:44:31.286201	18.93	200	4702.43	9468.43
1503	http://10.40.1.135/index1.html	2025-12-04 20:44:32.268801	2025-12-04 20:44:32.290972	22.13	200	3280.87	7580.17
1504	http://10.40.1.135/index8.html	2025-12-04 20:44:33.270258	2025-12-04 20:44:33.298064	27.78	200	6086.97	9997.86
1505	http://10.40.1.135/index9.html	2025-12-04 20:44:34.270928	2025-12-04 20:44:34.290978	20.03	200	2820.52	9474.93
1506	http://10.40.1.135/index9.html	2025-12-04 20:44:35.272074	2025-12-04 20:44:35.295415	23.32	200	2820.52	8505.03
1507	http://10.40.1.135/index17.html	2025-12-04 20:44:36.273458	2025-12-04 20:44:36.294240	20.76	200	4156.75	9437.66
1508	http://10.40.1.135/index15.html	2025-12-04 20:44:37.275106	2025-12-04 20:44:37.295093	19.96	200	7720.04	10173.36
1509	http://10.40.1.135/index19.html	2025-12-04 20:44:38.276102	2025-12-04 20:44:38.306031	29.89	200	5392.91	7770.99
1510	http://10.40.1.135/index29.html	2025-12-04 20:44:39.276968	2025-12-04 20:44:39.300224	23.23	200	5913.51	8865.05
1511	http://10.40.1.135/index33.html	2025-12-04 20:44:40.277954	2025-12-04 20:44:40.289540	11.56	200	6537.32	8297.2
1512	http://10.40.1.135/index25.html	2025-12-04 20:44:41.278869	2025-12-04 20:44:41.302353	23.46	200	3605.24	8012.75
1513	http://10.40.1.135/index46.html	2025-12-04 20:44:42.280230	2025-12-04 20:44:42.325580	45.32	200	8054.42	9225.51
1514	http://10.40.1.135/index1.html	2025-12-04 20:44:43.280919	2025-12-04 20:44:43.306907	25.96	200	3280.87	8041.66
1515	http://10.40.1.135/index4.html	2025-12-04 20:44:44.281858	2025-12-04 20:44:44.303104	21.23	200	5061.61	9002.52
1516	http://10.40.1.135/index1.html	2025-12-04 20:44:45.282984	2025-12-04 20:44:45.304213	21.21	200	3280.87	6246.68
1517	http://10.40.1.135/index21.html	2025-12-04 20:44:46.284064	2025-12-04 20:44:46.323225	38.98	200	8906.33	9812.18
1518	http://10.40.1.135/index40.html	2025-12-04 20:44:47.285527	2025-12-04 20:44:47.336856	51.3	200	8414.1	10361.95
1519	http://10.40.1.135/index5.html	2025-12-04 20:44:48.286836	2025-12-04 20:44:48.330435	43.58	200	5061.6	10149.89
1520	http://10.40.1.135/index43.html	2025-12-04 20:44:49.288084	2025-12-04 20:44:49.304602	16.48	200	2033.87	6800.81
1521	http://10.40.1.135/index1.html	2025-12-04 20:44:50.289192	2025-12-04 20:44:50.336450	47.24	200	3280.87	6499.88
1522	http://10.40.1.135/index44.html	2025-12-04 20:44:51.290560	2025-12-04 20:44:51.313843	23.26	200	2033.85	6156.97
1523	http://10.40.1.135/index8.html	2025-12-04 20:44:52.293868	2025-12-04 20:44:52.316007	22.11	200	6086.97	8484.07
1524	http://10.40.1.135/index2.html	2025-12-04 20:44:53.295188	2025-12-04 20:44:53.310130	14.86	200	4336.15	7584.87
1525	http://10.40.1.135/index13.html	2025-12-04 20:44:54.295819	2025-12-04 20:44:54.341418	45.19	200	4702.43	7822.91
1526	http://10.40.1.135/index5.html	2025-12-04 20:44:55.297024	2025-12-04 20:44:55.320200	23.16	200	5061.6	10175.75
1527	http://10.40.1.135/index6.html	2025-12-04 20:44:56.298972	2025-12-04 20:44:56.345536	46.54	200	2261.11	7440.91
1528	http://10.40.1.135/index7.html	2025-12-04 20:44:57.300457	2025-12-04 20:44:57.345027	44.54	200	8054.41	10336.07
1529	http://10.40.1.135/index32.html	2025-12-04 20:44:58.300909	2025-12-04 20:44:58.321937	21.01	200	5824.42	9096.01
1530	http://10.40.1.135/index15.html	2025-12-04 20:44:59.301718	2025-12-04 20:44:59.322542	20.8	200	7720.04	9657.82
1531	http://10.40.1.135/index7.html	2025-12-04 20:45:00.303001	2025-12-04 20:45:00.323596	20.57	200	8054.41	8815.17
1532	http://10.40.1.135/index19.html	2025-12-04 20:45:01.304008	2025-12-04 20:45:01.323875	19.85	200	5392.91	9077.41
1533	http://10.40.1.135/index25.html	2025-12-04 20:45:02.304761	2025-12-04 20:45:02.350439	45.65	200	3605.24	6655.91
1534	http://10.40.1.135/index6.html	2025-12-04 20:45:03.306221	2025-12-04 20:45:03.330852	24.5	200	2261.11	7246.77
1535	http://10.40.1.135/index10.html	2025-12-04 20:45:04.307309	2025-12-04 20:45:04.351065	43.71	200	3154.92	6233.8
1536	http://10.40.1.135/index2.html	2025-12-04 20:45:05.307766	2025-12-04 20:45:05.330058	22.27	200	4336.15	7630.87
1537	http://10.40.1.135/index3.html	2025-12-04 20:45:06.309076	2025-12-04 20:45:06.354642	45.54	200	8540.05	10333.77
1538	http://10.40.1.135/index23.html	2025-12-04 20:45:07.309933	2025-12-04 20:45:07.331597	21.63	200	3904.67	10505.54
1539	http://10.40.1.135/index4.html	2025-12-04 20:45:08.310989	2025-12-04 20:45:08.332599	21.59	200	5061.61	9883.02
1540	http://10.40.1.135/index15.html	2025-12-04 20:45:09.311837	2025-12-04 20:45:09.336641	24.76	200	7720.04	10484.07
1541	http://10.40.1.135/index25.html	2025-12-04 20:45:10.313512	2025-12-04 20:45:10.340512	26.83	200	3605.24	9827.06
1542	http://10.40.1.135/index2.html	2025-12-04 20:45:11.313952	2025-12-04 20:45:11.340182	26.21	200	4336.15	10041.75
1543	http://10.40.1.135/index17.html	2025-12-04 20:45:12.314974	2025-12-04 20:45:12.339119	24.11	200	4156.75	9259.82
1544	http://10.40.1.135/index5.html	2025-12-04 20:45:13.316941	2025-12-04 20:45:13.342397	25.43	200	5061.6	9646.91
1545	http://10.40.1.135/index46.html	2025-12-04 20:45:14.318118	2025-12-04 20:45:14.343040	24.9	200	8054.42	10469.61
1546	http://10.40.1.135/index13.html	2025-12-04 20:45:15.318827	2025-12-04 20:45:15.339483	20.64	200	4702.43	7848.67
1547	http://10.40.1.135/index32.html	2025-12-04 20:45:16.320199	2025-12-04 20:45:16.339581	19.36	200	5824.42	9618.65
1548	http://10.40.1.135/index16.html	2025-12-04 20:45:17.321623	2025-12-04 20:45:17.365292	43.65	200	4421.69	8404.56
1549	http://10.40.1.135/index1.html	2025-12-04 20:45:18.322775	2025-12-04 20:45:18.354679	31.88	200	3280.87	8051.47
1550	http://10.40.1.135/index20.html	2025-12-04 20:45:19.326265	2025-12-04 20:45:19.373212	46.92	200	2759.79	7112.77
1551	http://10.40.1.135/index45.html	2025-12-04 20:45:20.327075	2025-12-04 20:45:20.346006	18.9	200	4648.97	8988.48
1552	http://10.40.1.135/index18.html	2025-12-04 20:45:21.328155	2025-12-04 20:45:21.372309	44.11	200	6370.79	9791.71
1553	http://10.40.1.135/index33.html	2025-12-04 20:45:22.329749	2025-12-04 20:45:22.354068	24.29	200	6537.32	10221.12
1554	http://10.40.1.135/index39.html	2025-12-04 20:45:23.330792	2025-12-04 20:45:23.376312	45.44	200	7720.03	10200.91
1555	http://10.40.1.135/index5.html	2025-12-04 20:45:24.331793	2025-12-04 20:45:24.354931	23.11	200	5061.6	10220.98
1556	http://10.40.1.135/index4.html	2025-12-04 20:45:25.333225	2025-12-04 20:45:25.355968	22.72	200	5061.61	9742.71
1557	http://10.40.1.135/index19.html	2025-12-04 20:45:26.333868	2025-12-04 20:45:26.385555	51.65	200	5392.91	7660.08
1558	http://10.40.1.135/index10.html	2025-12-04 20:45:27.335146	2025-12-04 20:45:27.355545	20.38	200	3154.92	6555.63
1559	http://10.40.1.135/index35.html	2025-12-04 20:45:28.335912	2025-12-04 20:45:28.359653	23.62	200	2261.12	6860.76
1560	http://10.40.1.135/index40.html	2025-12-04 20:45:29.336805	2025-12-04 20:45:29.360274	23.45	200	8414.1	8585.01
1561	http://10.40.1.135/index8.html	2025-12-04 20:45:30.339310	2025-12-04 20:45:30.358916	19.58	200	6086.97	9541.95
1562	http://10.40.1.135/index5.html	2025-12-04 20:45:31.340400	2025-12-04 20:45:31.356987	16.56	200	5061.6	9136.29
1563	http://10.40.1.135/index30.html	2025-12-04 20:45:32.340838	2025-12-04 20:45:32.369464	28.6	200	3712.38	8107.31
1564	http://10.40.1.135/index6.html	2025-12-04 20:45:33.343165	2025-12-04 20:45:33.365276	22.04	200	2261.11	7162.12
1565	http://10.40.1.135/index33.html	2025-12-04 20:45:34.343840	2025-12-04 20:45:34.370884	27.02	200	6537.32	9117.56
1566	http://10.40.1.135/index10.html	2025-12-04 20:45:35.345169	2025-12-04 20:45:35.364496	19.3	200	3154.92	8463.36
1567	http://10.40.1.135/index22.html	2025-12-04 20:45:36.346448	2025-12-04 20:45:36.389891	43.42	200	5607.98	9651.52
1568	http://10.40.1.135/index2.html	2025-12-04 20:45:37.348234	2025-12-04 20:45:37.373449	25.17	200	4336.15	6927.55
1569	http://10.40.1.135/index20.html	2025-12-04 20:45:38.349215	2025-12-04 20:45:38.368877	19.64	200	2759.79	3909.1
1570	http://10.40.1.135/index11.html	2025-12-04 20:45:39.349926	2025-12-04 20:45:39.369966	20.02	200	7659.31	9182.35
1571	http://10.40.1.135/index18.html	2025-12-04 20:45:40.351027	2025-12-04 20:45:40.370144	19.1	200	6370.79	10358.76
1572	http://10.40.1.135/index3.html	2025-12-04 20:45:41.351865	2025-12-04 20:45:41.375159	23.27	200	8540.05	10236.72
1573	http://10.40.1.135/index27.html	2025-12-04 20:45:42.353422	2025-12-04 20:45:42.398042	44.59	200	619.37	5460.6
1574	http://10.40.1.135/index37.html	2025-12-04 20:45:43.354783	2025-12-04 20:45:43.398080	43.28	200	6537.33	9798.51
1575	http://10.40.1.135/index4.html	2025-12-04 20:45:44.355895	2025-12-04 20:45:44.405654	49.74	200	5061.61	8079.48
