Queue #	URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)
2759	http://10.40.1.135/index21.html	2025-12-05 13:55:10.868800	2025-12-05 13:55:10.882952	14.13	200	8906.33	11395.29
2760	http://10.40.1.135/index1.html	2025-12-05 13:55:11.870223	2025-12-05 13:55:11.892958	22.71	200	3280.87	10302.46
2761	http://10.40.1.135/index2.html	2025-12-05 13:55:12.871115	2025-12-05 13:55:12.890612	19.48	200	4336.15	9550.58
2762	http://10.40.1.135/index1.html	2025-12-05 13:55:13.871930	2025-12-05 13:55:13.889875	17.92	200	3280.87	9372.98
2763	http://10.40.1.135/index17.html	2025-12-05 13:55:14.873156	2025-12-05 13:55:14.890574	17.39	200	4156.75	10351.99
2764	http://10.40.1.135/index9.html	2025-12-05 13:55:15.874069	2025-12-05 13:55:15.896094	21.99	200	2820.52	9969.74
2765	http://10.40.1.135/index2.html	2025-12-05 13:55:16.874997	2025-12-05 13:55:16.897589	22.57	200	4336.15	11053.48
2766	http://10.40.1.135/index45.html	2025-12-05 13:55:17.876681	2025-12-05 13:55:17.895631	18.91	200	4648.97	10873.19
2767	http://10.40.1.135/index12.html	2025-12-05 13:55:18.878067	2025-12-05 13:55:18.897698	19.61	200	4989.81	9064.56
2768	http://10.40.1.135/index4.html	2025-12-05 13:55:19.879029	2025-12-05 13:55:19.898071	19.02	200	5061.61	11209.57
2769	http://10.40.1.135/index11.html	2025-12-05 13:55:20.879786	2025-12-05 13:55:20.903426	23.59	200	7659.31	11222.34
2770	http://10.40.1.135/index19.html	2025-12-05 13:55:21.880991	2025-12-05 13:55:21.898881	17.87	200	5392.91	11588.85
2771	http://10.40.1.135/index1.html	2025-12-05 13:55:22.882198	2025-12-05 13:55:22.899943	17.73	200	3280.87	10532.02
2772	http://10.40.1.135/index4.html	2025-12-05 13:55:23.884783	2025-12-05 13:55:23.914350	29.43	200	5061.61	10631.86
2773	http://10.40.1.135/index29.html	2025-12-05 13:55:24.885959	2025-12-05 13:55:24.931362	45.38	200	5913.51	10310.61
2774	http://10.40.1.135/index9.html	2025-12-05 13:55:25.887370	2025-12-05 13:55:25.903823	16.42	200	2820.52	10895.7
2775	http://10.40.1.135/index13.html	2025-12-05 13:55:26.887935	2025-12-05 13:55:26.907518	19.56	200	4702.43	10221.91
2776	http://10.40.1.135/index8.html	2025-12-05 13:55:27.888767	2025-12-05 13:55:27.937367	48.57	200	6086.97	9994.44
2777	http://10.40.1.135/index1.html	2025-12-05 13:55:28.889891	2025-12-05 13:55:28.905789	15.88	200	3280.87	10836.97
2778	http://10.40.1.135/index3.html	2025-12-05 13:55:29.891185	2025-12-05 13:55:29.910037	18.83	200	8540.05	11415.21
2779	http://10.40.1.135/index9.html	2025-12-05 13:55:30.891970	2025-12-05 13:55:30.908874	16.88	200	2820.52	9776.11
2780	http://10.40.1.135/index3.html	2025-12-05 13:55:31.892877	2025-12-05 13:55:31.919157	26.25	200	8540.05	11176.14
2781	http://10.40.1.135/index1.html	2025-12-05 13:55:32.894713	2025-12-05 13:55:32.909905	15.16	200	3280.87	11258.83
2782	http://10.40.1.135/index32.html	2025-12-05 13:55:33.896048	2025-12-05 13:55:33.909115	13.04	200	5824.42	11261.16
2783	http://10.40.1.135/index48.html	2025-12-05 13:55:34.897388	2025-12-05 13:55:34.940707	43.3	200	4756.1	8283.96
2784	http://10.40.1.135/index27.html	2025-12-05 13:55:35.898193	2025-12-05 13:55:35.922207	23.99	200	619.37	6905.54
2785	http://10.40.1.135/index33.html	2025-12-05 13:55:36.898922	2025-12-05 13:55:36.943836	44.88	200	6537.32	9312.21
2786	http://10.40.1.135/index4.html	2025-12-05 13:55:37.900053	2025-12-05 13:55:37.945612	45.53	200	5061.61	9855.22
2787	http://10.40.1.135/index45.html	2025-12-05 13:55:38.901928	2025-12-05 13:55:38.921102	19.15	200	4648.97	10670.17
2788	http://10.40.1.135/index3.html	2025-12-05 13:55:39.903108	2025-12-05 13:55:39.923082	19.95	200	8540.05	11334.67
2789	http://10.40.1.135/index44.html	2025-12-05 13:55:40.903791	2025-12-05 13:55:40.949723	45.86	200	2033.85	6856.77
2790	http://10.40.1.135/index50.html	2025-12-05 13:55:41.904727	2025-12-05 13:55:41.949837	45.09	200	4727.24	10333.28
2791	http://10.40.1.135/index21.html	2025-12-05 13:55:42.906516	2025-12-05 13:55:42.921543	15.0	200	8906.33	11597.23
2792	http://10.40.1.135/index48.html	2025-12-05 13:55:43.907998	2025-12-05 13:55:43.930293	22.26	200	4756.1	11599.15
2793	http://10.40.1.135/index14.html	2025-12-05 13:55:44.909550	2025-12-05 13:55:44.929777	20.21	200	1955.59	10043.53
2794	http://10.40.1.135/index4.html	2025-12-05 13:55:45.911132	2025-12-05 13:55:45.930432	19.27	200	5061.61	10178.0
2795	http://10.40.1.135/index9.html	2025-12-05 13:55:46.912099	2025-12-05 13:55:46.934761	22.64	200	2820.52	10460.65
2796	http://10.40.1.135/index15.html	2025-12-05 13:55:47.912942	2025-12-05 13:55:47.930890	17.93	200	7720.04	11437.82
2797	http://10.40.1.135/index1.html	2025-12-05 13:55:48.914372	2025-12-05 13:55:48.933104	18.71	200	3280.87	10565.64
2798	http://10.40.1.135/index16.html	2025-12-05 13:55:49.914732	2025-12-05 13:55:49.935525	20.76	200	4421.69	11054.44
2799	http://10.40.1.135/index48.html	2025-12-05 13:55:50.915838	2025-12-05 13:55:50.932581	16.65	200	4756.1	11365.21
2800	http://10.40.1.135/index3.html	2025-12-05 13:55:51.916928	2025-12-05 13:55:51.939910	22.96	200	8540.05	11185.81
2801	http://10.40.1.135/index27.html	2025-12-05 13:55:52.918107	2025-12-05 13:55:52.935547	17.42	200	619.37	8513.53
2802	http://10.40.1.135/index39.html	2025-12-05 13:55:53.919091	2025-12-05 13:55:53.962130	43.01	200	7720.03	9953.34
2803	http://10.40.1.135/index43.html	2025-12-05 13:55:54.920596	2025-12-05 13:55:54.964611	43.99	200	2033.87	5313.99
2804	http://10.40.1.135/index45.html	2025-12-05 13:55:55.921961	2025-12-05 13:55:55.939648	17.54	200	4648.97	10961.41
2805	http://10.40.1.135/index12.html	2025-12-05 13:55:56.922834	2025-12-05 13:55:56.943354	20.5	200	4989.81	11301.65
2806	http://10.40.1.135/index47.html	2025-12-05 13:55:57.923921	2025-12-05 13:55:57.945262	21.32	200	3239.0	10085.92
2807	http://10.40.1.135/index25.html	2025-12-05 13:55:58.925686	2025-12-05 13:55:58.941572	15.86	200	3605.24	10394.77
2808	http://10.40.1.135/index2.html	2025-12-05 13:55:59.927084	2025-12-05 13:55:59.948430	21.32	200	4336.15	9974.69
2809	http://10.40.1.135/index10.html	2025-12-05 13:56:00.927917	2025-12-05 13:56:00.971449	43.51	200	3154.92	9518.2
2810	http://10.40.1.135/index22.html	2025-12-05 13:56:01.928895	2025-12-05 13:56:01.973743	44.82	200	5607.98	10514.18
2811	http://10.40.1.135/index4.html	2025-12-05 13:56:02.930110	2025-12-05 13:56:02.947969	17.83	200	5061.61	11155.45
2812	http://10.40.1.135/index17.html	2025-12-05 13:56:03.930890	2025-12-05 13:56:03.976083	45.17	200	4156.75	7392.2
2813	http://10.40.1.135/index19.html	2025-12-05 13:56:04.931811	2025-12-05 13:56:04.944203	12.35	200	5392.91	8518.86
2814	http://10.40.1.135/index2.html	2025-12-05 13:56:05.933223	2025-12-05 13:56:05.953098	19.84	200	4336.15	10499.33
2815	http://10.40.1.135/index13.html	2025-12-05 13:56:06.933725	2025-12-05 13:56:06.983536	49.79	200	4702.43	8309.27
2816	http://10.40.1.135/index26.html	2025-12-05 13:56:07.935589	2025-12-05 13:56:07.957491	21.87	200	4588.25	10905.78
2817	http://10.40.1.135/index11.html	2025-12-05 13:56:08.937619	2025-12-05 13:56:08.987845	50.21	200	7659.31	10335.39
2818	http://10.40.1.135/index1.html	2025-12-05 13:56:09.938940	2025-12-05 13:56:09.961025	22.07	200	3280.87	9208.67
2819	http://10.40.1.135/index1.html	2025-12-05 13:56:10.939999	2025-12-05 13:56:10.963160	23.13	200	3280.87	10518.97
2820	http://10.40.1.135/index6.html	2025-12-05 13:56:11.941124	2025-12-05 13:56:11.982847	41.7	200	2261.11	7965.46
2821	http://10.40.1.135/index41.html	2025-12-05 13:56:12.942163	2025-12-05 13:56:12.982981	40.79	200	3220.16	9628.42
2822	http://10.40.1.135/index4.html	2025-12-05 13:56:13.943517	2025-12-05 13:56:13.969052	25.51	200	5061.61	11146.81
2823	http://10.40.1.135/index17.html	2025-12-05 13:56:14.945302	2025-12-05 13:56:14.964682	19.31	200	4156.75	8876.72
2824	http://10.40.1.135/index3.html	2025-12-05 13:56:15.947971	2025-12-05 13:56:15.970515	22.52	200	8540.05	10796.98
2825	http://10.40.1.135/index5.html	2025-12-05 13:56:16.949025	2025-12-05 13:56:16.970800	21.74	200	5061.6	10909.89
2826	http://10.40.1.135/index32.html	2025-12-05 13:56:17.949882	2025-12-05 13:56:17.994739	44.83	200	5824.42	10130.05
2827	http://10.40.1.135/index23.html	2025-12-05 13:56:18.950950	2025-12-05 13:56:18.989769	38.71	200	3904.67	10503.46
2828	http://10.40.1.135/index2.html	2025-12-05 13:56:19.952399	2025-12-05 13:56:19.972414	19.99	200	4336.15	11078.89
2829	http://10.40.1.135/index8.html	2025-12-05 13:56:20.954076	2025-12-05 13:56:20.976308	22.21	200	6086.97	10345.0
2830	http://10.40.1.135/index1.html	2025-12-05 13:56:21.954944	2025-12-05 13:56:21.977583	22.61	200	3280.87	10933.89
2831	http://10.40.1.135/index10.html	2025-12-05 13:56:22.956624	2025-12-05 13:56:22.972433	15.79	200	3154.92	8224.89
2832	http://10.40.1.135/index18.html	2025-12-05 13:56:23.958149	2025-12-05 13:56:24.001894	43.64	200	6370.79	8824.62
2833	http://10.40.1.135/index2.html	2025-12-05 13:56:24.958882	2025-12-05 13:56:24.972720	13.82	200	4336.15	7334.55
2834	http://10.40.1.135/index5.html	2025-12-05 13:56:25.959978	2025-12-05 13:56:25.979068	18.94	200	5061.6	11110.69
2835	http://10.40.1.135/index7.html	2025-12-05 13:56:26.961389	2025-12-05 13:56:26.978107	16.69	200	8054.41	11230.47
2836	http://10.40.1.135/index40.html	2025-12-05 13:56:27.961934	2025-12-05 13:56:27.980172	18.22	200	8414.1	11061.5
2837	http://10.40.1.135/index50.html	2025-12-05 13:56:28.962995	2025-12-05 13:56:28.981372	18.36	200	4727.24	9556.38
2838	http://10.40.1.135/index1.html	2025-12-05 13:56:29.964105	2025-12-05 13:56:29.976128	12.0	200	3280.87	7957.59
2839	http://10.40.1.135/index25.html	2025-12-05 13:56:30.964968	2025-12-05 13:56:31.012086	47.09	200	3605.24	8253.16
2840	http://10.40.1.135/index7.html	2025-12-05 13:56:31.965731	2025-12-05 13:56:31.987230	21.47	200	8054.41	11210.73
2841	http://10.40.1.135/index7.html	2025-12-05 13:56:32.966756	2025-12-05 13:56:32.984552	17.78	200	8054.41	11786.36
2842	http://10.40.1.135/index24.html	2025-12-05 13:56:33.969955	2025-12-05 13:56:34.014129	44.15	200	4648.98	9360.68
2843	http://10.40.1.135/index40.html	2025-12-05 13:56:34.970843	2025-12-05 13:56:34.990839	19.97	200	8414.1	8775.69
2844	http://10.40.1.135/index44.html	2025-12-05 13:56:35.971788	2025-12-05 13:56:35.989285	17.47	200	2033.85	9478.64
2845	http://10.40.1.135/index14.html	2025-12-05 13:56:36.972767	2025-12-05 13:56:36.992094	19.3	200	1955.59	8402.56
2846	http://10.40.1.135/index6.html	2025-12-05 13:56:37.974193	2025-12-05 13:56:37.989753	15.54	200	2261.11	9119.8
2847	http://10.40.1.135/index27.html	2025-12-05 13:56:38.975251	2025-12-05 13:56:39.021252	45.98	200	619.37	3026.47
2848	http://10.40.1.135/index4.html	2025-12-05 13:56:39.976268	2025-12-05 13:56:39.999926	23.62	200	5061.61	8253.45
2849	http://10.40.1.135/index13.html	2025-12-05 13:56:40.977530	2025-12-05 13:56:41.000399	22.84	200	4702.43	10460.02
2850	http://10.40.1.135/index6.html	2025-12-05 13:56:41.978068	2025-12-05 13:56:41.995896	17.81	200	2261.11	10092.03
2851	http://10.40.1.135/index18.html	2025-12-05 13:56:42.978851	2025-12-05 13:56:42.996689	17.82	200	6370.79	10925.98
2852	http://10.40.1.135/index4.html	2025-12-05 13:56:43.979767	2025-12-05 13:56:44.001938	22.15	200	5061.61	11064.72
2853	http://10.40.1.135/index3.html	2025-12-05 13:56:44.980823	2025-12-05 13:56:45.027252	46.41	200	8540.05	9531.92
2854	http://10.40.1.135/index40.html	2025-12-05 13:56:45.982143	2025-12-05 13:56:46.004466	22.1	200	8414.1	9821.6
2855	http://10.40.1.135/index2.html	2025-12-05 13:56:46.982782	2025-12-05 13:56:47.006598	23.8	200	4336.15	7804.21
2856	http://10.40.1.135/index11.html	2025-12-05 13:56:47.985200	2025-12-05 13:56:48.002491	17.26	200	7659.31	11156.01
2857	http://10.40.1.135/index3.html	2025-12-05 13:56:48.986485	2025-12-05 13:56:49.008509	21.87	200	8540.05	10766.3
2858	http://10.40.1.135/index1.html	2025-12-05 13:56:49.988065	2025-12-05 13:56:50.010679	22.59	200	3280.87	8604.69
2859	http://10.40.1.135/index1.html	2025-12-05 13:56:50.989005	2025-12-05 13:56:51.005436	16.4	200	3280.87	9062.92
2860	http://10.40.1.135/index3.html	2025-12-05 13:56:51.989922	2025-12-05 13:56:52.009755	19.8	200	8540.05	10033.37
2861	http://10.40.1.135/index34.html	2025-12-05 13:56:52.990772	2025-12-05 13:56:53.033947	43.14	200	6932.42	10490.62
2862	http://10.40.1.135/index5.html	2025-12-05 13:56:53.992059	2025-12-05 13:56:54.013745	21.66	200	5061.6	10877.6
2863	http://10.40.1.135/index44.html	2025-12-05 13:56:54.994906	2025-12-05 13:56:55.012330	17.39	200	2033.85	6848.57
2864	http://10.40.1.135/index14.html	2025-12-05 13:56:55.995970	2025-12-05 13:56:56.018647	22.65	200	1955.59	8106.72
2865	http://10.40.1.135/index9.html	2025-12-05 13:56:56.997103	2025-12-05 13:56:57.018421	21.17	200	2820.52	8692.17
2866	http://10.40.1.135/index14.html	2025-12-05 13:56:57.997922	2025-12-05 13:56:58.015960	18.02	200	1955.59	9159.69
2867	http://10.40.1.135/index11.html	2025-12-05 13:56:58.998824	2025-12-05 13:56:59.017046	18.2	200	7659.31	11533.3
2868	http://10.40.1.135/index25.html	2025-12-05 13:56:59.999786	2025-12-05 13:57:00.018025	18.21	200	3605.24	11176.72
2869	http://10.40.1.135/index5.html	2025-12-05 13:57:01.000919	2025-12-05 13:57:01.021053	20.11	200	5061.6	9684.87
2870	http://10.40.1.135/index6.html	2025-12-05 13:57:02.002096	2025-12-05 13:57:02.026524	24.18	200	2261.11	8633.78
2871	http://10.40.1.135/index37.html	2025-12-05 13:57:03.003499	2025-12-05 13:57:03.051926	48.39	200	6537.33	9735.42
2872	http://10.40.1.135/index43.html	2025-12-05 13:57:04.003839	2025-12-05 13:57:04.021471	17.6	200	2033.87	7590.19
2873	http://10.40.1.135/index37.html	2025-12-05 13:57:05.005260	2025-12-05 13:57:05.021951	16.66	200	6537.33	10271.08
2874	http://10.40.1.135/index8.html	2025-12-05 13:57:06.006876	2025-12-05 13:57:06.028868	21.96	200	6086.97	10864.9
2875	http://10.40.1.135/index26.html	2025-12-05 13:57:07.008506	2025-12-05 13:57:07.030981	22.45	200	4588.25	8942.41
2876	http://10.40.1.135/index10.html	2025-12-05 13:57:08.009057	2025-12-05 13:57:08.026438	17.36	200	3154.92	8386.71
2877	http://10.40.1.135/index11.html	2025-12-05 13:57:09.010141	2025-12-05 13:57:09.029853	19.69	200	7659.31	11528.71
2878	http://10.40.1.135/index3.html	2025-12-05 13:57:10.011090	2025-12-05 13:57:10.033859	22.75	200	8540.05	11263.45
2879	http://10.40.1.135/index15.html	2025-12-05 13:57:11.012072	2025-12-05 13:57:11.060746	48.65	200	7720.04	10783.06
2880	http://10.40.1.135/index3.html	2025-12-05 13:57:12.013388	2025-12-05 13:57:12.034028	20.62	200	8540.05	11651.81
2881	http://10.40.1.135/index6.html	2025-12-05 13:57:13.015576	2025-12-05 13:57:13.038482	22.88	200	2261.11	9498.97
2882	http://10.40.1.135/index33.html	2025-12-05 13:57:14.018199	2025-12-05 13:57:14.041248	22.88	200	6537.32	8419.33
2883	http://10.40.1.135/index3.html	2025-12-05 13:57:15.019434	2025-12-05 13:57:15.038056	18.59	200	8540.05	11493.98
2884	http://10.40.1.135/index1.html	2025-12-05 13:57:16.020810	2025-12-05 13:57:16.043567	22.73	200	3280.87	8548.79
2885	http://10.40.1.135/index1.html	2025-12-05 13:57:17.021752	2025-12-05 13:57:17.039879	18.11	200	3280.87	9320.77
2886	http://10.40.1.135/index43.html	2025-12-05 13:57:18.023674	2025-12-05 13:57:18.048021	24.3	200	2033.87	9130.79
2887	http://10.40.1.135/index11.html	2025-12-05 13:57:19.024946	2025-12-05 13:57:19.044714	19.74	200	7659.31	10625.26
2888	http://10.40.1.135/index8.html	2025-12-05 13:57:20.026685	2025-12-05 13:57:20.045037	18.3	200	6086.97	9361.15
2889	http://10.40.1.135/index29.html	2025-12-05 13:57:21.027914	2025-12-05 13:57:21.048199	20.26	200	5913.51	11329.3
2890	http://10.40.1.135/index31.html	2025-12-05 13:57:22.028940	2025-12-05 13:57:22.078269	49.3	200	6818.25	9770.68
2891	http://10.40.1.135/index6.html	2025-12-05 13:57:23.029828	2025-12-05 13:57:23.051993	22.15	200	2261.11	9016.59
2892	http://10.40.1.135/index20.html	2025-12-05 13:57:24.030862	2025-12-05 13:57:24.073581	42.69	200	2759.79	6882.48
2893	http://10.40.1.135/index26.html	2025-12-05 13:57:25.032395	2025-12-05 13:57:25.054011	21.59	200	4588.25	11038.32
2894	http://10.40.1.135/index18.html	2025-12-05 13:57:26.033965	2025-12-05 13:57:26.048126	14.14	200	6370.79	10585.34
2895	http://10.40.1.135/index2.html	2025-12-05 13:57:27.035536	2025-12-05 13:57:27.089237	53.68	200	4336.15	9296.02
2896	http://10.40.1.135/index35.html	2025-12-05 13:57:28.036747	2025-12-05 13:57:28.079836	43.06	200	2261.12	8318.72
2897	http://10.40.1.135/index12.html	2025-12-05 13:57:29.038533	2025-12-05 13:57:29.083199	44.64	200	4989.81	9305.02
2898	http://10.40.1.135/index5.html	2025-12-05 13:57:30.039780	2025-12-05 13:57:30.085363	45.51	200	5061.6	10495.45
2899	http://10.40.1.135/index8.html	2025-12-05 13:57:31.040889	2025-12-05 13:57:31.062965	22.05	200	6086.97	11125.53
2900	http://10.40.1.135/index1.html	2025-12-05 13:57:32.042630	2025-12-05 13:57:32.091588	48.93	200	3280.87	9111.73
2901	http://10.40.1.135/index2.html	2025-12-05 13:57:33.044574	2025-12-05 13:57:33.069618	25.01	200	4336.15	11137.68
2902	http://10.40.1.135/index25.html	2025-12-05 13:57:34.045333	2025-12-05 13:57:34.064709	19.35	200	3605.24	9516.29
2903	http://10.40.1.135/index1.html	2025-12-05 13:57:35.046479	2025-12-05 13:57:35.065526	19.02	200	3280.87	10324.43
2904	http://10.40.1.135/index8.html	2025-12-05 13:57:36.047138	2025-12-05 13:57:36.060382	13.22	200	6086.97	10775.9
2905	http://10.40.1.135/index12.html	2025-12-05 13:57:37.047893	2025-12-05 13:57:37.067089	19.16	200	4989.81	11358.58
2906	http://10.40.1.135/index1.html	2025-12-05 13:57:38.048947	2025-12-05 13:57:38.070661	21.69	200	3280.87	10281.51
2907	http://10.40.1.135/index47.html	2025-12-05 13:57:39.050061	2025-12-05 13:57:39.093983	43.89	200	3239.0	8799.16
2908	http://10.40.1.135/index3.html	2025-12-05 13:57:40.051007	2025-12-05 13:57:40.069490	18.46	200	8540.05	11225.44
2909	http://10.40.1.135/index5.html	2025-12-05 13:57:41.052195	2025-12-05 13:57:41.075153	22.75	200	5061.6	11521.3
2910	http://10.40.1.135/index5.html	2025-12-05 13:57:42.053733	2025-12-05 13:57:42.073992	20.23	200	5061.6	9784.25
2911	http://10.40.1.135/index4.html	2025-12-05 13:57:43.055000	2025-12-05 13:57:43.074947	19.92	200	5061.61	11261.55
2912	http://10.40.1.135/index1.html	2025-12-05 13:57:44.055961	2025-12-05 13:57:44.074887	18.9	200	3280.87	10871.51
2913	http://10.40.1.135/index23.html	2025-12-05 13:57:45.057024	2025-12-05 13:57:45.076624	19.58	200	3904.67	11215.83
2914	http://10.40.1.135/index46.html	2025-12-05 13:57:46.058742	2025-12-05 13:57:46.106941	48.17	200	8054.42	10424.39
2915	http://10.40.1.135/index3.html	2025-12-05 13:57:47.059832	2025-12-05 13:57:47.077687	17.83	200	8540.05	11921.21
2916	http://10.40.1.135/index18.html	2025-12-05 13:57:48.061236	2025-12-05 13:57:48.085579	23.93	200	6370.79	11311.83
2917	http://10.40.1.135/index23.html	2025-12-05 13:57:49.062582	2025-12-05 13:57:49.078764	16.16	200	3904.67	9645.54
2918	http://10.40.1.135/index32.html	2025-12-05 13:57:50.063893	2025-12-05 13:57:50.086407	22.48	200	5824.42	8009.65
2919	http://10.40.1.135/index8.html	2025-12-05 13:57:51.065282	2025-12-05 13:57:51.086810	21.5	200	6086.97	9681.85
2920	http://10.40.1.135/index5.html	2025-12-05 13:57:52.066095	2025-12-05 13:57:52.082924	16.77	200	5061.6	10095.48
2921	http://10.40.1.135/index6.html	2025-12-05 13:57:53.067092	2025-12-05 13:57:53.088251	21.04	200	2261.11	10410.35
2922	http://10.40.1.135/index21.html	2025-12-05 13:57:54.068111	2025-12-05 13:57:54.114552	46.41	200	8906.33	10146.63
2923	http://10.40.1.135/index29.html	2025-12-05 13:57:55.068969	2025-12-05 13:57:55.112819	43.82	200	5913.51	10778.77
2924	http://10.40.1.135/index3.html	2025-12-05 13:57:56.070020	2025-12-05 13:57:56.087848	17.8	200	8540.05	11611.33
2925	http://10.40.1.135/index7.html	2025-12-05 13:57:57.071133	2025-12-05 13:57:57.113428	42.26	200	8054.41	11605.45
2926	http://10.40.1.135/index38.html	2025-12-05 13:57:58.072416	2025-12-05 13:57:58.114182	41.74	200	2753.35	9308.97
2927	http://10.40.1.135/index29.html	2025-12-05 13:57:59.074612	2025-12-05 13:57:59.096421	21.79	200	5913.51	11270.85
2928	http://10.40.1.135/index48.html	2025-12-05 13:58:00.076086	2025-12-05 13:58:00.120872	44.76	200	4756.1	10019.49
2929	http://10.40.1.135/index24.html	2025-12-05 13:58:01.077101	2025-12-05 13:58:01.095562	18.44	200	4648.98	11003.46
2930	http://10.40.1.135/index7.html	2025-12-05 13:58:02.078161	2025-12-05 13:58:02.096369	18.18	200	8054.41	11013.12
2931	http://10.40.1.135/index15.html	2025-12-05 13:58:03.079102	2025-12-05 13:58:03.099857	20.72	200	7720.04	10874.46
2932	http://10.40.1.135/index18.html	2025-12-05 13:58:04.079692	2025-12-05 13:58:04.100594	20.88	200	6370.79	11324.67
2933	http://10.40.1.135/index1.html	2025-12-05 13:58:05.080978	2025-12-05 13:58:05.101400	20.4	200	3280.87	10900.11
2934	http://10.40.1.135/index12.html	2025-12-05 13:58:06.081955	2025-12-05 13:58:06.099639	17.66	200	4989.81	9468.98
2935	http://10.40.1.135/index21.html	2025-12-05 13:58:07.082898	2025-12-05 13:58:07.098569	15.65	200	8906.33	11001.26
2936	http://10.40.1.135/index3.html	2025-12-05 13:58:08.083836	2025-12-05 13:58:08.106946	23.08	200	8540.05	11911.42
2937	http://10.40.1.135/index26.html	2025-12-05 13:58:09.085851	2025-12-05 13:58:09.128694	42.82	200	4588.25	9497.39
2938	http://10.40.1.135/index14.html	2025-12-05 13:58:10.086811	2025-12-05 13:58:10.131814	44.98	200	1955.59	6849.47
2939	http://10.40.1.135/index44.html	2025-12-05 13:58:11.088925	2025-12-05 13:58:11.133630	44.67	200	2033.85	8228.33
2940	http://10.40.1.135/index1.html	2025-12-05 13:58:12.089688	2025-12-05 13:58:12.111215	21.51	200	3280.87	10182.18
2941	http://10.40.1.135/index4.html	2025-12-05 13:58:13.090809	2025-12-05 13:58:13.144094	53.25	200	5061.61	10481.58
2942	http://10.40.1.135/index15.html	2025-12-05 13:58:14.091890	2025-12-05 13:58:14.108137	16.22	200	7720.04	11229.87
2943	http://10.40.1.135/index5.html	2025-12-05 13:58:15.092837	2025-12-05 13:58:15.109535	16.68	200	5061.6	11327.67
2944	http://10.40.1.135/index22.html	2025-12-05 13:58:16.095148	2025-12-05 13:58:16.118661	23.48	200	5607.98	10412.0
2945	http://10.40.1.135/index25.html	2025-12-05 13:58:17.095870	2025-12-05 13:58:17.117507	21.62	200	3605.24	10525.33
2946	http://10.40.1.135/index2.html	2025-12-05 13:58:18.097299	2025-12-05 13:58:18.115778	18.45	200	4336.15	11052.4
2947	http://10.40.1.135/index11.html	2025-12-05 13:58:19.098197	2025-12-05 13:58:19.119558	21.34	200	7659.31	11361.01
2948	http://10.40.1.135/index11.html	2025-12-05 13:58:20.098821	2025-12-05 13:58:20.120123	21.27	200	7659.31	11698.43
2949	http://10.40.1.135/index7.html	2025-12-05 13:58:21.100003	2025-12-05 13:58:21.121669	21.65	200	8054.41	10699.95
2950	http://10.40.1.135/index42.html	2025-12-05 13:58:22.100867	2025-12-05 13:58:22.148965	48.05	200	1404.11	6347.51
2951	http://10.40.1.135/index30.html	2025-12-05 13:58:23.102135	2025-12-05 13:58:23.145513	43.34	200	3712.38	9446.12
2952	http://10.40.1.135/index20.html	2025-12-05 13:58:24.102912	2025-12-05 13:58:24.124040	21.11	200	2759.79	10240.98
2953	http://10.40.1.135/index22.html	2025-12-05 13:58:25.104538	2025-12-05 13:58:25.125242	20.66	200	5607.98	9874.25
2954	http://10.40.1.135/index9.html	2025-12-05 13:58:26.106050	2025-12-05 13:58:26.149307	43.22	200	2820.52	6685.58
2955	http://10.40.1.135/index40.html	2025-12-05 13:58:27.107057	2025-12-05 13:58:27.150758	43.67	200	8414.1	10277.27
2956	http://10.40.1.135/index20.html	2025-12-05 13:58:28.108018	2025-12-05 13:58:28.124049	16.0	200	2759.79	8476.7
2957	http://10.40.1.135/index23.html	2025-12-05 13:58:29.109191	2025-12-05 13:58:29.134195	24.98	200	3904.67	10024.3
2958	http://10.40.1.135/index34.html	2025-12-05 13:58:30.109997	2025-12-05 13:58:30.122907	12.88	200	6932.42	11332.62
2959	http://10.40.1.135/index4.html	2025-12-05 13:58:31.111278	2025-12-05 13:58:31.136126	24.76	200	5061.61	11085.83
2960	http://10.40.1.135/index29.html	2025-12-05 13:58:32.113151	2025-12-05 13:58:32.131509	18.2	200	5913.51	10216.24
2961	http://10.40.1.135/index3.html	2025-12-05 13:58:33.115262	2025-12-05 13:58:33.135311	20.02	200	8540.05	11613.18
2962	http://10.40.1.135/index6.html	2025-12-05 13:58:34.120225	2025-12-05 13:58:34.142463	22.22	200	2261.11	8063.97
2963	http://10.40.1.135/index6.html	2025-12-05 13:58:35.120780	2025-12-05 13:58:35.141118	20.28	200	2261.11	7618.74
2964	http://10.40.1.135/index47.html	2025-12-05 13:58:36.121852	2025-12-05 13:58:36.140555	18.68	200	3239.0	9197.53
2965	http://10.40.1.135/index33.html	2025-12-05 13:58:37.123158	2025-12-05 13:58:37.165540	42.35	200	6537.32	8997.28
2966	http://10.40.1.135/index21.html	2025-12-05 13:58:38.123839	2025-12-05 13:58:38.141937	18.08	200	8906.33	11148.49
2967	http://10.40.1.135/index22.html	2025-12-05 13:58:39.125683	2025-12-05 13:58:39.173804	48.1	200	5607.98	10562.46
2968	http://10.40.1.135/index13.html	2025-12-05 13:58:40.127038	2025-12-05 13:58:40.178462	51.4	200	4702.43	9695.45
2969	http://10.40.1.135/index43.html	2025-12-05 13:58:41.127820	2025-12-05 13:58:41.174163	46.31	200	2033.87	7755.28
