URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)
http://10.40.1.135/index21.html	2025-12-03 00:57:46.175628	2025-12-03 00:57:46.196314	20.66	200	8906.33	11704.87
http://10.40.1.135/index14.html	2025-12-03 00:57:47.176761	2025-12-03 00:57:47.199391	22.61	200	1955.59	11035.59
http://10.40.1.135/index41.html	2025-12-03 00:57:48.178180	2025-12-03 00:57:48.196532	18.23	200	3220.16	9960.68
http://10.40.1.135/index6.html	2025-12-03 00:57:49.178807	2025-12-03 00:57:49.200128	21.3	200	2261.11	9908.23
http://10.40.1.135/index38.html	2025-12-03 00:57:50.179831	2025-12-03 00:57:50.199501	19.65	200	2753.35	10450.88
http://10.40.1.135/index21.html	2025-12-03 00:57:51.180906	2025-12-03 00:57:51.199777	18.84	200	8906.33	11537.46
http://10.40.1.135/index2.html	2025-12-03 00:57:52.181703	2025-12-03 00:57:52.202391	20.66	200	4336.15	11232.79
http://10.40.1.135/index48.html	2025-12-03 00:57:53.182862	2025-12-03 00:57:53.204545	21.65	200	4756.1	10598.62
http://10.40.1.135/index19.html	2025-12-03 00:57:54.184614	2025-12-03 00:57:54.199827	15.19	200	5392.91	11507.27
http://10.40.1.135/index9.html	2025-12-03 00:57:55.185798	2025-12-03 00:57:55.207643	21.82	200	2820.52	10427.83
http://10.40.1.135/index17.html	2025-12-03 00:57:56.187225	2025-12-03 00:57:56.205437	18.18	200	4156.75	10850.41
http://10.40.1.135/index40.html	2025-12-03 00:57:57.187856	2025-12-03 00:57:57.205421	17.54	200	8414.1	11657.83
http://10.40.1.135/index9.html	2025-12-03 00:57:58.189140	2025-12-03 00:57:58.211647	22.48	200	2820.52	10989.87
http://10.40.1.135/index6.html	2025-12-03 00:57:59.190078	2025-12-03 00:57:59.211975	21.87	200	2261.11	10477.48
http://10.40.1.135/index4.html	2025-12-03 00:58:00.190952	2025-12-03 00:58:00.207731	16.74	200	5061.61	11433.82
http://10.40.1.135/index9.html	2025-12-03 00:58:01.192093	2025-12-03 00:58:01.212941	20.82	200	2820.52	10605.77
http://10.40.1.135/index34.html	2025-12-03 00:58:02.193028	2025-12-03 00:58:02.211720	18.67	200	6932.42	11679.09
http://10.40.1.135/index17.html	2025-12-03 00:58:03.195403	2025-12-03 00:58:03.213235	17.81	200	4156.75	11226.43
http://10.40.1.135/index7.html	2025-12-03 00:58:04.197080	2025-12-03 00:58:04.215571	18.47	200	8054.41	11342.58
http://10.40.1.135/index5.html	2025-12-03 00:58:05.197971	2025-12-03 00:58:05.214357	16.36	200	5061.6	10328.16
http://10.40.1.135/index11.html	2025-12-03 00:58:06.199177	2025-12-03 00:58:06.224225	25.02	200	7659.31	8984.41
http://10.40.1.135/index46.html	2025-12-03 00:58:07.199782	2025-12-03 00:58:07.218939	19.13	200	8054.42	10258.85
http://10.40.1.135/index11.html	2025-12-03 00:58:08.200887	2025-12-03 00:58:08.218362	17.45	200	7659.31	11593.69
http://10.40.1.135/index50.html	2025-12-03 00:58:09.202014	2025-12-03 00:58:09.220131	18.09	200	4727.24	9081.92
http://10.40.1.135/index17.html	2025-12-03 00:58:10.202804	2025-12-03 00:58:10.219943	17.01	200	4156.75	10680.65
http://10.40.1.135/index5.html	2025-12-03 00:58:11.204283	2025-12-03 00:58:11.223938	19.63	200	5061.6	10309.19
http://10.40.1.135/index42.html	2025-12-03 00:58:12.206134	2025-12-03 00:58:12.228290	22.13	200	1404.11	8073.37
http://10.40.1.135/index16.html	2025-12-03 00:58:13.207018	2025-12-03 00:58:13.225530	18.49	200	4421.69	9687.09
http://10.40.1.135/index30.html	2025-12-03 00:58:14.207950	2025-12-03 00:58:14.227745	19.65	200	3712.38	7582.4
http://10.40.1.135/index49.html	2025-12-03 00:58:15.209167	2025-12-03 00:58:15.228649	19.46	200	5469.02	9745.48
http://10.40.1.135/index2.html	2025-12-03 00:58:16.210083	2025-12-03 00:58:16.230235	20.12	200	4336.15	7527.6
http://10.40.1.135/index3.html	2025-12-03 00:58:17.210908	2025-12-03 00:58:17.234669	23.73	200	8540.05	10707.26
http://10.40.1.135/index31.html	2025-12-03 00:58:18.212256	2025-12-03 00:58:18.236612	24.11	200	6818.25	11027.09
http://10.40.1.135/index9.html	2025-12-03 00:58:19.213052	2025-12-03 00:58:19.234906	21.83	200	2820.52	8815.69
http://10.40.1.135/index5.html	2025-12-03 00:58:20.214232	2025-12-03 00:58:20.235234	20.76	200	5061.6	10449.28
http://10.40.1.135/index1.html	2025-12-03 00:58:21.214796	2025-12-03 00:58:21.233055	18.23	200	3280.87	11088.77
http://10.40.1.135/index1.html	2025-12-03 00:58:22.216604	2025-12-03 00:58:22.236391	19.75	200	3280.87	9358.61
http://10.40.1.135/index34.html	2025-12-03 00:58:23.218032	2025-12-03 00:58:23.237019	18.95	200	6932.42	10906.9
http://10.40.1.135/index4.html	2025-12-03 00:58:24.219960	2025-12-03 00:58:24.240173	20.19	200	5061.61	11404.16
http://10.40.1.135/index17.html	2025-12-03 00:58:25.220849	2025-12-03 00:58:25.237929	17.06	200	4156.75	9733.1
http://10.40.1.135/index24.html	2025-12-03 00:58:26.221855	2025-12-03 00:58:26.242268	20.38	200	4648.98	10873.6
http://10.40.1.135/index15.html	2025-12-03 00:58:27.222685	2025-12-03 00:58:27.236595	13.89	200	7720.04	11344.84
http://10.40.1.135/index1.html	2025-12-03 00:58:28.224187	2025-12-03 00:58:28.242520	18.3	200	3280.87	11438.74
http://10.40.1.135/index35.html	2025-12-03 00:58:29.225762	2025-12-03 00:58:29.241645	15.86	200	2261.12	7939.34
http://10.40.1.135/index1.html	2025-12-03 00:58:30.227216	2025-12-03 00:58:30.244585	17.35	200	3280.87	10881.09
http://10.40.1.135/index33.html	2025-12-03 00:58:31.227789	2025-12-03 00:58:31.245569	17.75	200	6537.32	11454.41
http://10.40.1.135/index42.html	2025-12-03 00:58:32.228829	2025-12-03 00:58:32.247585	18.73	200	1404.11	9723.74
http://10.40.1.135/index15.html	2025-12-03 00:58:33.230104	2025-12-03 00:58:33.246349	16.21	200	7720.04	10588.85
http://10.40.1.135/index20.html	2025-12-03 00:58:34.231059	2025-12-03 00:58:34.252735	21.65	200	2759.79	8518.53
http://10.40.1.135/index17.html	2025-12-03 00:58:35.231752	2025-12-03 00:58:35.253621	21.76	200	4156.75	9606.59
http://10.40.1.135/index13.html	2025-12-03 00:58:36.232739	2025-12-03 00:58:36.250276	17.51	200	4702.43	11508.22
http://10.40.1.135/index42.html	2025-12-03 00:58:37.234554	2025-12-03 00:58:37.251304	16.72	200	1404.11	9519.04
http://10.40.1.135/index42.html	2025-12-03 00:58:38.235941	2025-12-03 00:58:38.256657	20.69	200	1404.11	8997.61
http://10.40.1.135/index11.html	2025-12-03 00:58:39.236809	2025-12-03 00:58:39.259114	22.27	200	7659.31	11209.37
http://10.40.1.135/index24.html	2025-12-03 00:58:40.238853	2025-12-03 00:58:40.265345	26.3	200	4648.98	11463.98
http://10.40.1.135/index45.html	2025-12-03 00:58:41.240193	2025-12-03 00:58:41.265183	24.75	200	4648.97	11002.64
http://10.40.1.135/index48.html	2025-12-03 00:58:42.241668	2025-12-03 00:58:42.260056	18.27	200	4756.1	11169.03
http://10.40.1.135/index19.html	2025-12-03 00:58:43.243103	2025-12-03 00:58:43.263586	20.46	200	5392.91	11281.42
http://10.40.1.135/index16.html	2025-12-03 00:58:44.244284	2025-12-03 00:58:44.268884	24.06	200	4421.69	11268.93
http://10.40.1.135/index8.html	2025-12-03 00:58:45.245696	2025-12-03 00:58:45.273735	28.01	200	6086.97	11100.01
http://10.40.1.135/index47.html	2025-12-03 00:58:46.246782	2025-12-03 00:58:46.266312	19.5	200	3239.0	10599.93
http://10.40.1.135/index4.html	2025-12-03 00:58:47.248289	2025-12-03 00:58:47.273067	24.68	200	5061.61	11114.51
http://10.40.1.135/index22.html	2025-12-03 00:58:48.249015	2025-12-03 00:58:48.270631	21.59	200	5607.98	11415.27
http://10.40.1.135/index9.html	2025-12-03 00:58:49.249962	2025-12-03 00:58:49.267982	18.0	200	2820.52	10630.95
http://10.40.1.135/index8.html	2025-12-03 00:58:50.251016	2025-12-03 00:58:50.272141	21.08	200	6086.97	10799.43
http://10.40.1.135/index14.html	2025-12-03 00:58:51.252249	2025-12-03 00:58:51.270640	18.36	200	1955.59	10627.28
http://10.40.1.135/index50.html	2025-12-03 00:58:52.253118	2025-12-03 00:58:52.276591	23.45	200	4727.24	11192.74
http://10.40.1.135/index2.html	2025-12-03 00:58:53.254270	2025-12-03 00:58:53.272667	18.37	200	4336.15	10385.27
http://10.40.1.135/index22.html	2025-12-03 00:58:54.255197	2025-12-03 00:58:54.272047	16.83	200	5607.98	11514.98
http://10.40.1.135/index2.html	2025-12-03 00:58:55.255902	2025-12-03 00:58:55.271528	15.6	200	4336.15	11659.5
http://10.40.1.135/index4.html	2025-12-03 00:58:56.256956	2025-12-03 00:58:56.272969	15.98	200	5061.61	11114.9
http://10.40.1.135/index15.html	2025-12-03 00:58:57.257959	2025-12-03 00:58:57.275991	18.0	200	7720.04	11767.81
http://10.40.1.135/index19.html	2025-12-03 00:58:58.259333	2025-12-03 00:58:58.281028	21.64	200	5392.91	10328.6
http://10.40.1.135/index8.html	2025-12-03 00:58:59.259981	2025-12-03 00:58:59.282357	22.35	200	6086.97	11250.15
http://10.40.1.135/index10.html	2025-12-03 00:59:00.260938	2025-12-03 00:59:00.285356	24.4	200	3154.92	9962.73
http://10.40.1.135/index2.html	2025-12-03 00:59:01.262042	2025-12-03 00:59:01.279242	17.15	200	4336.15	10475.77
http://10.40.1.135/index9.html	2025-12-03 00:59:02.262837	2025-12-03 00:59:02.285425	22.57	200	2820.52	10229.98
http://10.40.1.135/index48.html	2025-12-03 00:59:03.264135	2025-12-03 00:59:03.284034	19.69	200	4756.1	10191.64
http://10.40.1.135/index46.html	2025-12-03 00:59:04.265017	2025-12-03 00:59:04.282222	17.19	200	8054.42	11321.05
http://10.40.1.135/index11.html	2025-12-03 00:59:05.266054	2025-12-03 00:59:05.291927	25.85	200	7659.31	11961.15
http://10.40.1.135/index22.html	2025-12-03 00:59:06.267251	2025-12-03 00:59:06.283881	16.6	200	5607.98	11893.77
http://10.40.1.135/index44.html	2025-12-03 00:59:07.267923	2025-12-03 00:59:07.287368	19.42	200	2033.85	10218.43
http://10.40.1.135/index1.html	2025-12-03 00:59:08.268968	2025-12-03 00:59:08.286736	17.74	200	3280.87	10603.44
http://10.40.1.135/index36.html	2025-12-03 00:59:09.270099	2025-12-03 00:59:09.287829	17.7	200	2759.78	10733.44
http://10.40.1.135/index46.html	2025-12-03 00:59:10.270926	2025-12-03 00:59:10.290736	19.78	200	8054.42	11093.7
http://10.40.1.135/index3.html	2025-12-03 00:59:11.272070	2025-12-03 00:59:11.288386	16.29	200	8540.05	11956.14
http://10.40.1.135/index5.html	2025-12-03 00:59:12.273074	2025-12-03 00:59:12.291950	18.86	200	5061.6	10370.35
http://10.40.1.135/index47.html	2025-12-03 00:59:13.274056	2025-12-03 00:59:13.298992	24.91	200	3239.0	6986.11
http://10.40.1.135/index20.html	2025-12-03 00:59:14.275147	2025-12-03 00:59:14.297676	22.51	200	2759.79	8611.41
http://10.40.1.135/index1.html	2025-12-03 00:59:15.276014	2025-12-03 00:59:15.299459	23.3	200	3280.87	7399.05
http://10.40.1.135/index8.html	2025-12-03 00:59:16.276750	2025-12-03 00:59:16.298887	22.11	200	6086.97	10811.56
http://10.40.1.135/index16.html	2025-12-03 00:59:17.277992	2025-12-03 00:59:17.299001	20.98	200	4421.69	10088.65
http://10.40.1.135/index29.html	2025-12-03 00:59:18.278841	2025-12-03 00:59:18.300853	21.6	200	5913.51	11279.79
http://10.40.1.135/index31.html	2025-12-03 00:59:19.279872	2025-12-03 00:59:19.301502	21.61	200	6818.25	11154.98
http://10.40.1.135/index50.html	2025-12-03 00:59:20.280989	2025-12-03 00:59:20.298723	17.71	200	4727.24	11177.45
http://10.40.1.135/index9.html	2025-12-03 00:59:21.281896	2025-12-03 00:59:21.302781	20.86	200	2820.52	8612.55
http://10.40.1.135/index20.html	2025-12-03 00:59:22.283137	2025-12-03 00:59:22.302285	19.12	200	2759.79	10450.91
http://10.40.1.135/index20.html	2025-12-03 00:59:23.283803	2025-12-03 00:59:23.309645	25.59	200	2759.79	9186.74
http://10.40.1.135/index14.html	2025-12-03 00:59:24.285168	2025-12-03 00:59:24.308971	23.78	200	1955.59	7432.61
http://10.40.1.135/index5.html	2025-12-03 00:59:25.285983	2025-12-03 00:59:25.305604	19.6	200	5061.6	9466.25
http://10.40.1.135/index49.html	2025-12-03 00:59:26.286928	2025-12-03 00:59:26.305778	18.83	200	5469.02	11065.85
http://10.40.1.135/index39.html	2025-12-03 00:59:27.287944	2025-12-03 00:59:27.306006	18.04	200	7720.03	10451.21
http://10.40.1.135/index18.html	2025-12-03 00:59:28.288971	2025-12-03 00:59:28.313087	24.08	200	6370.79	11379.57
http://10.40.1.135/index24.html	2025-12-03 00:59:29.290381	2025-12-03 00:59:29.311102	20.69	200	4648.98	11181.83
http://10.40.1.135/index7.html	2025-12-03 00:59:30.290976	2025-12-03 00:59:30.309342	18.34	200	8054.41	10196.22
http://10.40.1.135/index20.html	2025-12-03 00:59:31.292585	2025-12-03 00:59:31.312700	20.09	200	2759.79	8157.74
http://10.40.1.135/index29.html	2025-12-03 00:59:32.294142	2025-12-03 00:59:32.318961	24.79	200	5913.51	11184.45
http://10.40.1.135/index19.html	2025-12-03 00:59:33.294986	2025-12-03 00:59:33.312774	17.75	200	5392.91	10490.14
http://10.40.1.135/index50.html	2025-12-03 00:59:34.295963	2025-12-03 00:59:34.317757	21.7	200	4727.24	10870.38
http://10.40.1.135/index24.html	2025-12-03 00:59:35.296937	2025-12-03 00:59:35.313124	16.13	200	4648.98	11002.39
http://10.40.1.135/index12.html	2025-12-03 00:59:36.297808	2025-12-03 00:59:36.317467	19.62	200	4989.81	10634.28
http://10.40.1.135/index34.html	2025-12-03 00:59:37.298897	2025-12-03 00:59:37.325123	26.19	200	6932.42	11353.13
http://10.40.1.135/index5.html	2025-12-03 00:59:38.300116	2025-12-03 00:59:38.319147	19.01	200	5061.6	11387.43
http://10.40.1.135/index13.html	2025-12-03 00:59:39.300949	2025-12-03 00:59:39.319654	18.68	200	4702.43	9263.9
http://10.40.1.135/index11.html	2025-12-03 00:59:40.302056	2025-12-03 00:59:40.323104	21.03	200	7659.31	11181.6
http://10.40.1.135/index15.html	2025-12-03 00:59:41.303546	2025-12-03 00:59:41.321799	18.13	200	7720.04	11447.85
http://10.40.1.135/index35.html	2025-12-03 00:59:42.306227	2025-12-03 00:59:42.332700	26.44	200	2261.12	7920.08
http://10.40.1.135/index17.html	2025-12-03 00:59:43.307568	2025-12-03 00:59:43.331479	23.52	200	4156.75	9537.19
http://10.40.1.135/index35.html	2025-12-03 00:59:44.308862	2025-12-03 00:59:44.329000	20.11	200	2261.12	9745.97
http://10.40.1.135/index22.html	2025-12-03 00:59:45.309859	2025-12-03 00:59:45.328842	18.89	200	5607.98	10821.59
http://10.40.1.135/index11.html	2025-12-03 00:59:46.311173	2025-12-03 00:59:46.327219	16.03	200	7659.31	11417.44
http://10.40.1.135/index36.html	2025-12-03 00:59:47.311974	2025-12-03 00:59:47.328524	16.53	200	2759.78	8713.13
http://10.40.1.135/index7.html	2025-12-03 00:59:48.312774	2025-12-03 00:59:48.331732	18.91	200	8054.41	11330.95
http://10.40.1.135/index7.html	2025-12-03 00:59:49.313820	2025-12-03 00:59:49.333206	19.34	200	8054.41	11954.26
http://10.40.1.135/index18.html	2025-12-03 00:59:50.314911	2025-12-03 00:59:50.332533	17.59	200	6370.79	12096.5
http://10.40.1.135/index8.html	2025-12-03 00:59:51.316391	2025-12-03 00:59:51.338559	22.13	200	6086.97	11330.23
http://10.40.1.135/index1.html	2025-12-03 00:59:52.317213	2025-12-03 00:59:52.341533	24.3	200	3280.87	8986.81
http://10.40.1.135/index26.html	2025-12-03 00:59:53.317925	2025-12-03 00:59:53.336101	18.14	200	4588.25	10992.17
http://10.40.1.135/index19.html	2025-12-03 00:59:54.318893	2025-12-03 00:59:54.345056	26.13	200	5392.91	11075.22
http://10.40.1.135/index15.html	2025-12-03 00:59:55.320067	2025-12-03 00:59:55.337383	17.29	200	7720.04	11381.7
http://10.40.1.135/index48.html	2025-12-03 00:59:56.320963	2025-12-03 00:59:56.338314	17.15	200	4756.1	10810.3
http://10.40.1.135/index22.html	2025-12-03 00:59:57.322132	2025-12-03 00:59:57.341861	19.7	200	5607.98	11382.92
http://10.40.1.135/index40.html	2025-12-03 00:59:58.322778	2025-12-03 00:59:58.341395	18.49	200	8414.1	11546.52
http://10.40.1.135/index4.html	2025-12-03 00:59:59.323888	2025-12-03 00:59:59.340945	17.03	200	5061.61	10834.57
http://10.40.1.135/index22.html	2025-12-03 01:00:00.325097	2025-12-03 01:00:00.344083	18.95	200	5607.98	10671.81
http://10.40.1.135/index41.html	2025-12-03 01:00:01.326035	2025-12-03 01:00:01.347476	21.42	200	3220.16	10722.8
http://10.40.1.135/index22.html	2025-12-03 01:00:02.327136	2025-12-03 01:00:02.351663	24.5	200	5607.98	10690.89
http://10.40.1.135/index30.html	2025-12-03 01:00:03.328094	2025-12-03 01:00:03.349403	21.29	200	3712.38	11098.63
http://10.40.1.135/index12.html	2025-12-03 01:00:04.329473	2025-12-03 01:00:04.354576	25.08	200	4989.81	10581.45
http://10.40.1.135/index3.html	2025-12-03 01:00:05.330098	2025-12-03 01:00:05.349156	19.02	200	8540.05	11317.85
http://10.40.1.135/index16.html	2025-12-03 01:00:06.331255	2025-12-03 01:00:06.352078	20.73	200	4421.69	11708.25
http://10.40.1.135/index13.html	2025-12-03 01:00:07.332202	2025-12-03 01:00:07.356773	24.55	200	4702.43	8294.2
http://10.40.1.135/index40.html	2025-12-03 01:00:08.333394	2025-12-03 01:00:08.355083	21.66	200	8414.1	11077.64
http://10.40.1.135/index7.html	2025-12-03 01:00:09.334211	2025-12-03 01:00:09.350935	16.69	200	8054.41	11705.81
http://10.40.1.135/index48.html	2025-12-03 01:00:10.335210	2025-12-03 01:00:10.354159	18.91	200	4756.1	11420.04
http://10.40.1.135/index47.html	2025-12-03 01:00:11.335873	2025-12-03 01:00:11.360299	24.4	200	3239.0	10541.34
http://10.40.1.135/index7.html	2025-12-03 01:00:12.337528	2025-12-03 01:00:12.356646	19.09	200	8054.41	11114.26
http://10.40.1.135/index11.html	2025-12-03 01:00:13.338779	2025-12-03 01:00:13.357569	18.76	200	7659.31	11792.73
http://10.40.1.135/index43.html	2025-12-03 01:00:14.339862	2025-12-03 01:00:14.353817	13.94	200	2033.87	10300.73
http://10.40.1.135/index48.html	2025-12-03 01:00:15.340745	2025-12-03 01:00:15.361047	20.27	200	4756.1	9764.55
http://10.40.1.135/index15.html	2025-12-03 01:00:16.341915	2025-12-03 01:00:16.367046	25.11	200	7720.04	11323.34
http://10.40.1.135/index10.html	2025-12-03 01:00:17.343010	2025-12-03 01:00:17.367437	24.4	200	3154.92	9210.37
http://10.40.1.135/index19.html	2025-12-03 01:00:18.344191	2025-12-03 01:00:18.363225	19.01	200	5392.91	10527.15
http://10.40.1.135/index29.html	2025-12-03 01:00:19.344880	2025-12-03 01:00:19.363339	18.43	200	5913.51	10699.23
http://10.40.1.135/index8.html	2025-12-03 01:00:20.346375	2025-12-03 01:00:20.374232	27.77	200	6086.97	9529.93
http://10.40.1.135/index32.html	2025-12-03 01:00:21.348092	2025-12-03 01:00:21.376868	28.64	200	5824.42	11568.58
http://10.40.1.135/index2.html	2025-12-03 01:00:22.349006	2025-12-03 01:00:22.365728	16.7	200	4336.15	9438.67
http://10.40.1.135/index2.html	2025-12-03 01:00:23.355806	2025-12-03 01:00:23.375130	19.3	200	4336.15	8852.17
http://10.40.1.135/index13.html	2025-12-03 01:00:24.359708	2025-12-03 01:00:24.379389	19.65	200	4702.43	10881.89
http://10.40.1.135/index11.html	2025-12-03 01:00:25.360746	2025-12-03 01:00:25.382164	21.39	200	7659.31	10695.13
http://10.40.1.135/index10.html	2025-12-03 01:00:26.361729	2025-12-03 01:00:26.379453	17.69	200	3154.92	9902.12
http://10.40.1.135/index18.html	2025-12-03 01:00:27.363029	2025-12-03 01:00:27.380110	17.06	200	6370.79	11070.46
http://10.40.1.135/index10.html	2025-12-03 01:00:28.364015	2025-12-03 01:00:28.384495	20.45	200	3154.92	9984.15
http://10.40.1.135/index6.html	2025-12-03 01:00:29.365372	2025-12-03 01:00:29.385552	20.15	200	2261.11	9107.48
http://10.40.1.135/index10.html	2025-12-03 01:00:30.365996	2025-12-03 01:00:30.394678	28.66	200	3154.92	10621.85
http://10.40.1.135/index49.html	2025-12-03 01:00:31.367150	2025-12-03 01:00:31.388837	21.66	200	5469.02	10792.0
http://10.40.1.135/index14.html	2025-12-03 01:00:32.367893	2025-12-03 01:00:32.395717	27.8	200	1955.59	9997.5
http://10.40.1.135/index15.html	2025-12-03 01:00:33.369701	2025-12-03 01:00:33.388016	18.3	200	7720.04	11303.59
http://10.40.1.135/index22.html	2025-12-03 01:00:34.370950	2025-12-03 01:00:34.392657	21.68	200	5607.98	11649.33
http://10.40.1.135/index49.html	2025-12-03 01:00:35.372046	2025-12-03 01:00:35.390853	18.78	200	5469.02	11640.9
http://10.40.1.135/index7.html	2025-12-03 01:00:36.372855	2025-12-03 01:00:36.392107	19.11	200	8054.41	11589.79
http://10.40.1.135/index28.html	2025-12-03 01:00:37.373918	2025-12-03 01:00:37.394693	20.75	200	924.91	8728.0
http://10.40.1.135/index30.html	2025-12-03 01:00:38.374933	2025-12-03 01:00:38.395768	20.8	200	3712.38	10783.61
http://10.40.1.135/index24.html	2025-12-03 01:00:39.375714	2025-12-03 01:00:39.396690	20.94	200	4648.98	11112.02
http://10.40.1.135/index3.html	2025-12-03 01:00:40.377005	2025-12-03 01:00:40.399123	22.09	200	8540.05	11382.45
http://10.40.1.135/index28.html	2025-12-03 01:00:41.378068	2025-12-03 01:00:41.395633	17.54	200	924.91	8907.36
http://10.40.1.135/index2.html	2025-12-03 01:00:42.379155	2025-12-03 01:00:42.400240	21.07	200	4336.15	9574.75
http://10.40.1.135/index23.html	2025-12-03 01:00:43.380010	2025-12-03 01:00:43.400624	20.59	200	3904.67	11014.57
http://10.40.1.135/index32.html	2025-12-03 01:00:44.380866	2025-12-03 01:00:44.406921	26.03	200	5824.42	10388.83
http://10.40.1.135/index6.html	2025-12-03 01:00:45.382220	2025-12-03 01:00:45.400757	18.52	200	2261.11	9901.35
http://10.40.1.135/index39.html	2025-12-03 01:00:46.383120	2025-12-03 01:00:46.400770	17.62	200	7720.03	11680.42
http://10.40.1.135/index1.html	2025-12-03 01:00:47.384163	2025-12-03 01:00:47.402750	18.56	200	3280.87	11039.13
http://10.40.1.135/index39.html	2025-12-03 01:00:48.385076	2025-12-03 01:00:48.407537	22.32	200	7720.03	11139.72
http://10.40.1.135/index16.html	2025-12-03 01:00:49.385849	2025-12-03 01:00:49.402085	16.22	200	4421.69	11189.31
http://10.40.1.135/index6.html	2025-12-03 01:00:50.386897	2025-12-03 01:00:50.402309	15.36	200	2261.11	9917.95
http://10.40.1.135/index4.html	2025-12-03 01:00:51.388127	2025-12-03 01:00:51.403930	15.77	200	5061.61	10811.49
http://10.40.1.135/index47.html	2025-12-03 01:00:52.388977	2025-12-03 01:00:52.409073	20.07	200	3239.0	10270.6
http://10.40.1.135/index2.html	2025-12-03 01:00:53.390400	2025-12-03 01:00:53.409877	19.45	200	4336.15	10954.31
http://10.40.1.135/index6.html	2025-12-03 01:00:54.391037	2025-12-03 01:00:54.415907	24.85	200	2261.11	7637.67
http://10.40.1.135/index11.html	2025-12-03 01:00:55.392240	2025-12-03 01:00:55.409915	17.64	200	7659.31	11624.01
http://10.40.1.135/index25.html	2025-12-03 01:00:56.392980	2025-12-03 01:00:56.410484	17.48	200	3605.24	11404.69
http://10.40.1.135/index20.html	2025-12-03 01:00:57.393794	2025-12-03 01:00:57.415802	21.98	200	2759.79	8054.7
http://10.40.1.135/index4.html	2025-12-03 01:00:58.394842	2025-12-03 01:00:58.414305	19.42	200	5061.61	10936.23
http://10.40.1.135/index9.html	2025-12-03 01:00:59.396007	2025-12-03 01:00:59.416808	20.71	200	2820.52	10579.21
http://10.40.1.135/index7.html	2025-12-03 01:01:00.396999	2025-12-03 01:01:00.415822	18.8	200	8054.41	10746.89
http://10.40.1.135/index6.html	2025-12-03 01:01:01.399548	2025-12-03 01:01:01.419519	19.94	200	2261.11	10154.08
http://10.40.1.135/index14.html	2025-12-03 01:01:02.401006	2025-12-03 01:01:02.419642	18.61	200	1955.59	8300.5
http://10.40.1.135/index30.html	2025-12-03 01:01:03.402230	2025-12-03 01:01:03.422131	19.88	200	3712.38	10521.18
http://10.40.1.135/index6.html	2025-12-03 01:01:04.405117	2025-12-03 01:01:04.422411	17.27	200	2261.11	9125.7
http://10.40.1.135/index12.html	2025-12-03 01:01:05.406044	2025-12-03 01:01:05.424229	18.16	200	4989.81	10417.19
http://10.40.1.135/index13.html	2025-12-03 01:01:06.406913	2025-12-03 01:01:06.427136	20.19	200	4702.43	11102.38
http://10.40.1.135/index49.html	2025-12-03 01:01:07.408566	2025-12-03 01:01:07.428412	19.8	200	5469.02	10901.24
http://10.40.1.135/index47.html	2025-12-03 01:01:08.409931	2025-12-03 01:01:08.428667	18.7	200	3239.0	10251.47
http://10.40.1.135/index36.html	2025-12-03 01:01:09.410816	2025-12-03 01:01:09.428696	17.79	200	2759.78	9413.93
http://10.40.1.135/index7.html	2025-12-03 01:01:10.412188	2025-12-03 01:01:10.430881	18.67	200	8054.41	11550.06
http://10.40.1.135/index2.html	2025-12-03 01:01:11.413064	2025-12-03 01:01:11.435286	22.13	200	4336.15	9886.29
http://10.40.1.135/index10.html	2025-12-03 01:01:12.413913	2025-12-03 01:01:12.437724	23.56	200	3154.92	9359.65
http://10.40.1.135/index8.html	2025-12-03 01:01:13.414877	2025-12-03 01:01:13.431558	16.66	200	6086.97	10690.14
http://10.40.1.135/index18.html	2025-12-03 01:01:14.416055	2025-12-03 01:01:14.436314	20.22	200	6370.79	11803.13
http://10.40.1.135/index34.html	2025-12-03 01:01:15.417257	2025-12-03 01:01:15.436015	18.73	200	6932.42	11548.21
http://10.40.1.135/index40.html	2025-12-03 01:01:16.417757	2025-12-03 01:01:16.437604	19.82	200	8414.1	10678.63
http://10.40.1.135/index39.html	2025-12-03 01:01:17.418753	2025-12-03 01:01:17.438898	20.11	200	7720.03	10235.52
http://10.40.1.135/index12.html	2025-12-03 01:01:18.421189	2025-12-03 01:01:18.445949	24.74	200	4989.81	9800.81
http://10.40.1.135/index28.html	2025-12-03 01:01:19.421847	2025-12-03 01:01:19.438940	17.01	200	924.91	7600.19
http://10.40.1.135/index10.html	2025-12-03 01:01:20.423538	2025-12-03 01:01:20.442454	18.89	200	3154.92	7547.38
http://10.40.1.135/index2.html	2025-12-03 01:01:21.426037	2025-12-03 01:01:21.444578	18.52	200	4336.15	10853.3
http://10.40.1.135/index29.html	2025-12-03 01:01:22.427085	2025-12-03 01:01:22.443988	16.69	200	5913.51	10104.56
http://10.40.1.135/index1.html	2025-12-03 01:01:23.428066	2025-12-03 01:01:23.451733	23.64	200	3280.87	8859.37
http://10.40.1.135/index14.html	2025-12-03 01:01:24.429285	2025-12-03 01:01:24.441020	11.72	200	1955.59	7497.89
http://10.40.1.135/index10.html	2025-12-03 01:01:25.430098	2025-12-03 01:01:25.452240	22.09	200	3154.92	8057.44
http://10.40.1.135/index29.html	2025-12-03 01:01:26.430754	2025-12-03 01:01:26.451407	20.63	200	5913.51	10982.04
