Queue #	URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)
4351	http://10.40.1.135/index27.html	2025-12-07 10:09:12.172065	2025-12-07 10:09:12.216809	44.64	200	619.37	3387.16
4352	http://10.40.1.135/index15.html	2025-12-07 10:09:13.172798	2025-12-07 10:09:13.192819	20.0	200	7720.04	10194.4
4353	http://10.40.1.135/index8.html	2025-12-07 10:09:14.173956	2025-12-07 10:09:14.194656	20.68	200	6086.97	9709.2
4354	http://10.40.1.135/index45.html	2025-12-07 10:09:15.175060	2025-12-07 10:09:15.195895	20.68	200	4648.97	9835.89
4355	http://10.40.1.135/index12.html	2025-12-07 10:09:16.176470	2025-12-07 10:09:16.197119	20.63	200	4989.81	10458.19
4356	http://10.40.1.135/index15.html	2025-12-07 10:09:17.178021	2025-12-07 10:09:17.197262	19.13	200	7720.04	10653.64
4357	http://10.40.1.135/index3.html	2025-12-07 10:09:18.179994	2025-12-07 10:09:18.203839	23.7	200	8540.05	10348.26
4358	http://10.40.1.135/index16.html	2025-12-07 10:09:19.181555	2025-12-07 10:09:19.201140	19.56	200	4421.69	5140.4
4359	http://10.40.1.135/index14.html	2025-12-07 10:09:20.182785	2025-12-07 10:09:20.201542	18.73	200	1955.59	7351.89
4360	http://10.40.1.135/index3.html	2025-12-07 10:09:21.184545	2025-12-07 10:09:21.208228	23.66	200	8540.05	10126.0
4361	http://10.40.1.135/index1.html	2025-12-07 10:09:22.186117	2025-12-07 10:09:22.206272	20.13	200	3280.87	8428.95
4362	http://10.40.1.135/index15.html	2025-12-07 10:09:23.186826	2025-12-07 10:09:23.208149	21.29	200	7720.04	7626.09
4363	http://10.40.1.135/index25.html	2025-12-07 10:09:24.187730	2025-12-07 10:09:24.201242	13.47	200	3605.24	9689.24
4364	http://10.40.1.135/index12.html	2025-12-07 10:09:25.189000	2025-12-07 10:09:25.210911	21.88	200	4989.81	7738.25
4365	http://10.40.1.135/index4.html	2025-12-07 10:09:26.189798	2025-12-07 10:09:26.209781	19.96	200	5061.61	9736.58
4366	http://10.40.1.135/index19.html	2025-12-07 10:09:27.191354	2025-12-07 10:09:27.238400	47.03	200	5392.91	9419.82
4367	http://10.40.1.135/index1.html	2025-12-07 10:09:28.192252	2025-12-07 10:09:28.211190	18.9	200	3280.87	10369.92
4368	http://10.40.1.135/index9.html	2025-12-07 10:09:29.192798	2025-12-07 10:09:29.213193	20.35	200	2820.52	9457.72
4369	http://10.40.1.135/index2.html	2025-12-07 10:09:30.194519	2025-12-07 10:09:30.214354	19.81	200	4336.15	9234.76
4370	http://10.40.1.135/index3.html	2025-12-07 10:09:31.195740	2025-12-07 10:09:31.219790	24.03	200	8540.05	10523.96
4371	http://10.40.1.135/index3.html	2025-12-07 10:09:32.197021	2025-12-07 10:09:32.219132	22.08	200	8540.05	10924.78
4372	http://10.40.1.135/index7.html	2025-12-07 10:09:33.198358	2025-12-07 10:09:33.215534	17.15	200	8054.41	10526.88
4373	http://10.40.1.135/index1.html	2025-12-07 10:09:34.199516	2025-12-07 10:09:34.221145	21.58	200	3280.87	8151.27
4374	http://10.40.1.135/index7.html	2025-12-07 10:09:35.200989	2025-12-07 10:09:35.218994	17.98	200	8054.41	10283.55
4375	http://10.40.1.135/index11.html	2025-12-07 10:09:36.201683	2025-12-07 10:09:36.220592	18.89	200	7659.31	10624.96
4376	http://10.40.1.135/index10.html	2025-12-07 10:09:37.203034	2025-12-07 10:09:37.225898	22.84	200	3154.92	6853.32
4377	http://10.40.1.135/index7.html	2025-12-07 10:09:38.204351	2025-12-07 10:09:38.223515	19.13	200	8054.41	9517.93
4378	http://10.40.1.135/index32.html	2025-12-07 10:09:39.205198	2025-12-07 10:09:39.249806	44.58	200	5824.42	9872.94
4379	http://10.40.1.135/index2.html	2025-12-07 10:09:40.206888	2025-12-07 10:09:40.261371	54.45	200	4336.15	7869.99
4380	http://10.40.1.135/index11.html	2025-12-07 10:09:41.208432	2025-12-07 10:09:41.227181	18.62	200	7659.31	10099.61
4381	http://10.40.1.135/index1.html	2025-12-07 10:09:42.210632	2025-12-07 10:09:42.231007	20.35	200	3280.87	9304.42
4382	http://10.40.1.135/index1.html	2025-12-07 10:09:43.211802	2025-12-07 10:09:43.234909	23.06	200	3280.87	8407.71
4383	http://10.40.1.135/index14.html	2025-12-07 10:09:44.213287	2025-12-07 10:09:44.232010	18.69	200	1955.59	7697.76
4384	http://10.40.1.135/index13.html	2025-12-07 10:09:45.213842	2025-12-07 10:09:45.235284	21.4	200	4702.43	10363.4
4385	http://10.40.1.135/index35.html	2025-12-07 10:09:46.215231	2025-12-07 10:09:46.239948	24.68	200	2261.12	8091.65
4386	http://10.40.1.135/index13.html	2025-12-07 10:09:47.216157	2025-12-07 10:09:47.234607	18.42	200	4702.43	8734.93
4387	http://10.40.1.135/index45.html	2025-12-07 10:09:48.217120	2025-12-07 10:09:48.234657	17.51	200	4648.97	10073.91
4388	http://10.40.1.135/index1.html	2025-12-07 10:09:49.218426	2025-12-07 10:09:49.245535	27.08	200	3280.87	10095.7
4389	http://10.40.1.135/index2.html	2025-12-07 10:09:50.220048	2025-12-07 10:09:50.245421	25.32	200	4336.15	9883.98
4390	http://10.40.1.135/index1.html	2025-12-07 10:09:51.221147	2025-12-07 10:09:51.240426	19.25	200	3280.87	10028.16
4391	http://10.40.1.135/index3.html	2025-12-07 10:09:52.222709	2025-12-07 10:09:52.237713	14.65	200	8540.05	10914.07
4392	http://10.40.1.135/index12.html	2025-12-07 10:09:53.223926	2025-12-07 10:09:53.243508	19.55	200	4989.81	10374.71
4393	http://10.40.1.135/index17.html	2025-12-07 10:09:54.225278	2025-12-07 10:09:54.246424	21.11	200	4156.75	9539.13
4394	http://10.40.1.135/index1.html	2025-12-07 10:09:55.226343	2025-12-07 10:09:55.247387	21.02	200	3280.87	9770.65
4395	http://10.40.1.135/index43.html	2025-12-07 10:09:56.226839	2025-12-07 10:09:56.276068	49.2	200	2033.87	7024.35
4396	http://10.40.1.135/index32.html	2025-12-07 10:09:57.228176	2025-12-07 10:09:57.255341	26.99	200	5824.42	10069.59
4397	http://10.40.1.135/index5.html	2025-12-07 10:09:58.228755	2025-12-07 10:09:58.247667	18.79	200	5061.6	10704.07
4398	http://10.40.1.135/index1.html	2025-12-07 10:09:59.230224	2025-12-07 10:09:59.246000	15.75	200	3280.87	9815.01
4399	http://10.40.1.135/index3.html	2025-12-07 10:10:00.231787	2025-12-07 10:10:00.253826	22.01	200	8540.05	10616.89
4400	http://10.40.1.135/index2.html	2025-12-07 10:10:01.232857	2025-12-07 10:10:01.251656	18.66	200	4336.15	8887.42
4401	http://10.40.1.135/index2.html	2025-12-07 10:10:02.235456	2025-12-07 10:10:02.254064	18.53	200	4336.15	9852.03
4402	http://10.40.1.135/index11.html	2025-12-07 10:10:03.237011	2025-12-07 10:10:03.253422	16.38	200	7659.31	10426.29
4403	http://10.40.1.135/index4.html	2025-12-07 10:10:04.238382	2025-12-07 10:10:04.257581	19.17	200	5061.61	10540.94
4404	http://10.40.1.135/index6.html	2025-12-07 10:10:05.238712	2025-12-07 10:10:05.257102	18.3	200	2261.11	9387.42
4405	http://10.40.1.135/index49.html	2025-12-07 10:10:06.239843	2025-12-07 10:10:06.282374	42.51	200	5469.02	9533.4
4406	http://10.40.1.135/index20.html	2025-12-07 10:10:07.240807	2025-12-07 10:10:07.260572	19.74	200	2759.79	9991.6
4407	http://10.40.1.135/index44.html	2025-12-07 10:10:08.242372	2025-12-07 10:10:08.262293	19.9	200	2033.85	8323.98
4408	http://10.40.1.135/index2.html	2025-12-07 10:10:09.243785	2025-12-07 10:10:09.261372	17.55	200	4336.15	9231.11
4409	http://10.40.1.135/index7.html	2025-12-07 10:10:10.245044	2025-12-07 10:10:10.297014	51.93	200	8054.41	10053.45
4410	http://10.40.1.135/index13.html	2025-12-07 10:10:11.246083	2025-12-07 10:10:11.265272	19.17	200	4702.43	10646.68
4411	http://10.40.1.135/index1.html	2025-12-07 10:10:12.247135	2025-12-07 10:10:12.267286	20.12	200	3280.87	9950.09
4412	http://10.40.1.135/index1.html	2025-12-07 10:10:13.248054	2025-12-07 10:10:13.269576	21.5	200	3280.87	9661.83
4413	http://10.40.1.135/index19.html	2025-12-07 10:10:14.249202	2025-12-07 10:10:14.268706	19.47	200	5392.91	10535.53
4414	http://10.40.1.135/index17.html	2025-12-07 10:10:15.249962	2025-12-07 10:10:15.270585	20.6	200	4156.75	10263.22
4415	http://10.40.1.135/index8.html	2025-12-07 10:10:16.251808	2025-12-07 10:10:16.270917	19.07	200	6086.97	10661.84
4416	http://10.40.1.135/index10.html	2025-12-07 10:10:17.253146	2025-12-07 10:10:17.269622	16.45	200	3154.92	9312.94
4417	http://10.40.1.135/index8.html	2025-12-07 10:10:18.254153	2025-12-07 10:10:18.273261	19.08	200	6086.97	10083.05
4418	http://10.40.1.135/index1.html	2025-12-07 10:10:19.255550	2025-12-07 10:10:19.277300	21.72	200	3280.87	9378.08
4419	http://10.40.1.135/index6.html	2025-12-07 10:10:20.257685	2025-12-07 10:10:20.277910	20.2	200	2261.11	9448.89
4420	http://10.40.1.135/index3.html	2025-12-07 10:10:21.259529	2025-12-07 10:10:21.287688	28.13	200	8540.05	10647.6
4421	http://10.40.1.135/index2.html	2025-12-07 10:10:22.261036	2025-12-07 10:10:22.280618	19.55	200	4336.15	9573.92
4422	http://10.40.1.135/index45.html	2025-12-07 10:10:23.261920	2025-12-07 10:10:23.281886	19.95	200	4648.97	10599.39
4423	http://10.40.1.135/index15.html	2025-12-07 10:10:24.262959	2025-12-07 10:10:24.309600	46.61	200	7720.04	9893.81
4424	http://10.40.1.135/index23.html	2025-12-07 10:10:25.265572	2025-12-07 10:10:25.286983	21.25	200	3904.67	10664.87
4425	http://10.40.1.135/index5.html	2025-12-07 10:10:26.266989	2025-12-07 10:10:26.286638	19.63	200	5061.6	10140.76
4426	http://10.40.1.135/index7.html	2025-12-07 10:10:27.267880	2025-12-07 10:10:27.290275	22.37	200	8054.41	10902.78
4427	http://10.40.1.135/index4.html	2025-12-07 10:10:28.269548	2025-12-07 10:10:28.289094	19.52	200	5061.61	8409.89
4428	http://10.40.1.135/index2.html	2025-12-07 10:10:29.270559	2025-12-07 10:10:29.294436	23.86	200	4336.15	10504.24
4429	http://10.40.1.135/index3.html	2025-12-07 10:10:30.272046	2025-12-07 10:10:30.291686	19.61	200	8540.05	10100.47
4430	http://10.40.1.135/index28.html	2025-12-07 10:10:31.273717	2025-12-07 10:10:31.292493	18.75	200	924.91	9341.96
4431	http://10.40.1.135/index19.html	2025-12-07 10:10:32.275018	2025-12-07 10:10:32.289608	14.56	200	5392.91	8578.93
4432	http://10.40.1.135/index13.html	2025-12-07 10:10:33.276679	2025-12-07 10:10:33.301740	25.04	200	4702.43	10460.77
4433	http://10.40.1.135/index10.html	2025-12-07 10:10:34.278013	2025-12-07 10:10:34.300822	22.78	200	3154.92	10152.02
4434	http://10.40.1.135/index40.html	2025-12-07 10:10:35.278757	2025-12-07 10:10:35.325004	46.22	200	8414.1	10031.74
4435	http://10.40.1.135/index1.html	2025-12-07 10:10:36.280695	2025-12-07 10:10:36.296405	15.68	200	3280.87	9629.62
4436	http://10.40.1.135/index5.html	2025-12-07 10:10:37.281716	2025-12-07 10:10:37.326908	45.17	200	5061.6	10251.61
4437	http://10.40.1.135/index6.html	2025-12-07 10:10:38.283048	2025-12-07 10:10:38.304025	20.95	200	2261.11	9930.66
4438	http://10.40.1.135/index27.html	2025-12-07 10:10:39.284814	2025-12-07 10:10:39.307205	22.37	200	619.37	6668.11
4439	http://10.40.1.135/index49.html	2025-12-07 10:10:40.285729	2025-12-07 10:10:40.304497	18.75	200	5469.02	9747.27
4440	http://10.40.1.135/index4.html	2025-12-07 10:10:41.286982	2025-12-07 10:10:41.309910	22.76	200	5061.61	10434.44
4441	http://10.40.1.135/index35.html	2025-12-07 10:10:42.288530	2025-12-07 10:10:42.330660	42.1	200	2261.12	7326.5
4442	http://10.40.1.135/index31.html	2025-12-07 10:10:43.290048	2025-12-07 10:10:43.333567	43.47	200	6818.25	9486.74
4443	http://10.40.1.135/index3.html	2025-12-07 10:10:44.292290	2025-12-07 10:10:44.339570	47.26	200	8540.05	5211.93
4444	http://10.40.1.135/index7.html	2025-12-07 10:10:45.293014	2025-12-07 10:10:45.312202	19.17	200	8054.41	10124.72
4445	http://10.40.1.135/index8.html	2025-12-07 10:10:46.293701	2025-12-07 10:10:46.315174	21.44	200	6086.97	10585.24
4446	http://10.40.1.135/index47.html	2025-12-07 10:10:47.294922	2025-12-07 10:10:47.344214	49.26	200	3239.0	8453.02
4447	http://10.40.1.135/index3.html	2025-12-07 10:10:48.295998	2025-12-07 10:10:48.312640	16.62	200	8540.05	9563.01
4448	http://10.40.1.135/index28.html	2025-12-07 10:10:49.296860	2025-12-07 10:10:49.321427	24.54	200	924.91	6624.14
4449	http://10.40.1.135/index6.html	2025-12-07 10:10:50.298927	2025-12-07 10:10:50.318000	19.05	200	2261.11	7212.58
4450	http://10.40.1.135/index23.html	2025-12-07 10:10:51.299925	2025-12-07 10:10:51.318180	18.22	200	3904.67	7278.57
4451	http://10.40.1.135/index8.html	2025-12-07 10:10:52.301182	2025-12-07 10:10:52.320353	19.13	200	6086.97	8814.98
4452	http://10.40.1.135/index14.html	2025-12-07 10:10:53.301762	2025-12-07 10:10:53.347577	45.78	200	1955.59	7086.64
4453	http://10.40.1.135/index31.html	2025-12-07 10:10:54.303346	2025-12-07 10:10:54.320984	17.61	200	6818.25	9438.82
4454	http://10.40.1.135/index28.html	2025-12-07 10:10:55.304059	2025-12-07 10:10:55.321884	17.8	200	924.91	7440.54
4455	http://10.40.1.135/index34.html	2025-12-07 10:10:56.305353	2025-12-07 10:10:56.346968	41.59	200	6932.42	9952.96
4456	http://10.40.1.135/index1.html	2025-12-07 10:10:57.305815	2025-12-07 10:10:57.322855	17.01	200	3280.87	10356.31
4457	http://10.40.1.135/index20.html	2025-12-07 10:10:58.306835	2025-12-07 10:10:58.351004	44.12	200	2759.79	8058.88
4458	http://10.40.1.135/index2.html	2025-12-07 10:10:59.308174	2025-12-07 10:10:59.330805	22.6	200	4336.15	9132.33
4459	http://10.40.1.135/index8.html	2025-12-07 10:11:00.309382	2025-12-07 10:11:00.354765	45.36	200	6086.97	8140.21
4460	http://10.40.1.135/index13.html	2025-12-07 10:11:01.310283	2025-12-07 10:11:01.327142	16.83	200	4702.43	8533.02
4461	http://10.40.1.135/index8.html	2025-12-07 10:11:02.311019	2025-12-07 10:11:02.331985	20.89	200	6086.97	7586.71
4462	http://10.40.1.135/index11.html	2025-12-07 10:11:03.311868	2025-12-07 10:11:03.335495	23.59	200	7659.31	10185.22
4463	http://10.40.1.135/index50.html	2025-12-07 10:11:04.312784	2025-12-07 10:11:04.355700	42.89	200	4727.24	9398.86
4464	http://10.40.1.135/index2.html	2025-12-07 10:11:05.314529	2025-12-07 10:11:05.336020	21.47	200	4336.15	10713.3
4465	http://10.40.1.135/index19.html	2025-12-07 10:11:06.315818	2025-12-07 10:11:06.341060	25.22	200	5392.91	9072.62
4466	http://10.40.1.135/index7.html	2025-12-07 10:11:07.317649	2025-12-07 10:11:07.340004	22.32	200	8054.41	9003.96
4467	http://10.40.1.135/index2.html	2025-12-07 10:11:08.318729	2025-12-07 10:11:08.339961	21.21	200	4336.15	8847.69
4468	http://10.40.1.135/index2.html	2025-12-07 10:11:09.320007	2025-12-07 10:11:09.338910	18.88	200	4336.15	9319.74
4469	http://10.40.1.135/index44.html	2025-12-07 10:11:10.320919	2025-12-07 10:11:10.341757	20.81	200	2033.85	6623.37
4470	http://10.40.1.135/index36.html	2025-12-07 10:11:11.322221	2025-12-07 10:11:11.341411	19.15	200	2759.78	7109.05
4471	http://10.40.1.135/index39.html	2025-12-07 10:11:12.324256	2025-12-07 10:11:12.343589	19.3	200	7720.03	10178.49
4472	http://10.40.1.135/index49.html	2025-12-07 10:11:13.325078	2025-12-07 10:11:13.346011	20.91	200	5469.02	10375.42
4473	http://10.40.1.135/index3.html	2025-12-07 10:11:14.326023	2025-12-07 10:11:14.347611	21.56	200	8540.05	10744.82
4474	http://10.40.1.135/index6.html	2025-12-07 10:11:15.326770	2025-12-07 10:11:15.348560	21.5	200	2261.11	8822.17
4475	http://10.40.1.135/index19.html	2025-12-07 10:11:16.327972	2025-12-07 10:11:16.348193	19.99	200	5392.91	9861.96
4476	http://10.40.1.135/index10.html	2025-12-07 10:11:17.328759	2025-12-07 10:11:17.343310	14.53	200	3154.92	8486.83
4477	http://10.40.1.135/index8.html	2025-12-07 10:11:18.333305	2025-12-07 10:11:18.353667	20.33	200	6086.97	9044.88
4478	http://10.40.1.135/index6.html	2025-12-07 10:11:19.333875	2025-12-07 10:11:19.350252	16.35	200	2261.11	10027.33
4479	http://10.40.1.135/index15.html	2025-12-07 10:11:20.334785	2025-12-07 10:11:20.355775	20.96	200	7720.04	10366.2
4480	http://10.40.1.135/index14.html	2025-12-07 10:11:21.336232	2025-12-07 10:11:21.358017	21.75	200	1955.59	8566.25
4481	http://10.40.1.135/index2.html	2025-12-07 10:11:22.337001	2025-12-07 10:11:22.359271	22.25	200	4336.15	9047.87
4482	http://10.40.1.135/index10.html	2025-12-07 10:11:23.338055	2025-12-07 10:11:23.359615	21.42	200	3154.92	7438.26
4483	http://10.40.1.135/index13.html	2025-12-07 10:11:24.339252	2025-12-07 10:11:24.357307	18.03	200	4702.43	8816.28
4484	http://10.40.1.135/index14.html	2025-12-07 10:11:25.340004	2025-12-07 10:11:25.357062	17.03	200	1955.59	8250.01
4485	http://10.40.1.135/index3.html	2025-12-07 10:11:26.341528	2025-12-07 10:11:26.368376	26.82	200	8540.05	10561.31
4486	http://10.40.1.135/index24.html	2025-12-07 10:11:27.342023	2025-12-07 10:11:27.366760	24.71	200	4648.98	10101.69
4487	http://10.40.1.135/index1.html	2025-12-07 10:11:28.343107	2025-12-07 10:11:28.363491	20.35	200	3280.87	9379.3
4488	http://10.40.1.135/index6.html	2025-12-07 10:11:29.343908	2025-12-07 10:11:29.364932	20.99	200	2261.11	8939.48
4489	http://10.40.1.135/index26.html	2025-12-07 10:11:30.345372	2025-12-07 10:11:30.394162	48.77	200	4588.25	9324.83
4490	http://10.40.1.135/index13.html	2025-12-07 10:11:31.346205	2025-12-07 10:11:31.362387	15.9	200	4702.43	9756.71
4491	http://10.40.1.135/index4.html	2025-12-07 10:11:32.346968	2025-12-07 10:11:32.367662	20.67	200	5061.61	9919.08
4492	http://10.40.1.135/index20.html	2025-12-07 10:11:33.348412	2025-12-07 10:11:33.367645	19.2	200	2759.79	8936.24
4493	http://10.40.1.135/index13.html	2025-12-07 10:11:34.348955	2025-12-07 10:11:34.369428	20.44	200	4702.43	9718.18
4494	http://10.40.1.135/index28.html	2025-12-07 10:11:35.349874	2025-12-07 10:11:35.376742	26.84	200	924.91	7033.03
4495	http://10.40.1.135/index23.html	2025-12-07 10:11:36.350740	2025-12-07 10:11:36.396019	45.25	200	3904.67	7907.51
4496	http://10.40.1.135/index15.html	2025-12-07 10:11:37.351931	2025-12-07 10:11:37.369503	17.55	200	7720.04	10575.04
4497	http://10.40.1.135/index10.html	2025-12-07 10:11:38.353566	2025-12-07 10:11:38.399938	46.34	200	3154.92	7590.27
4498	http://10.40.1.135/index2.html	2025-12-07 10:11:39.355248	2025-12-07 10:11:39.375803	20.53	200	4336.15	9724.75
4499	http://10.40.1.135/index4.html	2025-12-07 10:11:40.355977	2025-12-07 10:11:40.402959	46.89	200	5061.61	10109.81
4500	http://10.40.1.135/index8.html	2025-12-07 10:11:41.357516	2025-12-07 10:11:41.376624	19.09	200	6086.97	10733.43
4501	http://10.40.1.135/index15.html	2025-12-07 10:11:42.358985	2025-12-07 10:11:42.380635	21.62	200	7720.04	10729.78
4502	http://10.40.1.135/index11.html	2025-12-07 10:11:43.360183	2025-12-07 10:11:43.375783	15.57	200	7659.31	10776.4
4503	http://10.40.1.135/index5.html	2025-12-07 10:11:44.361016	2025-12-07 10:11:44.379042	18.0	200	5061.6	10227.47
4504	http://10.40.1.135/index1.html	2025-12-07 10:11:45.361796	2025-12-07 10:11:45.381461	19.63	200	3280.87	10513.36
4505	http://10.40.1.135/index11.html	2025-12-07 10:11:46.362901	2025-12-07 10:11:46.382224	19.3	200	7659.31	10133.56
4506	http://10.40.1.135/index5.html	2025-12-07 10:11:47.363985	2025-12-07 10:11:47.384878	20.87	200	5061.6	10796.38
4507	http://10.40.1.135/index23.html	2025-12-07 10:11:48.365204	2025-12-07 10:11:48.382364	17.13	200	3904.67	9978.17
4508	http://10.40.1.135/index1.html	2025-12-07 10:11:49.366254	2025-12-07 10:11:49.389449	23.17	200	3280.87	7141.17
4509	http://10.40.1.135/index14.html	2025-12-07 10:11:50.367170	2025-12-07 10:11:50.388188	20.99	200	1955.59	7279.82
4510	http://10.40.1.135/index43.html	2025-12-07 10:11:51.367928	2025-12-07 10:11:51.387105	19.04	200	2033.87	8120.24
4511	http://10.40.1.135/index3.html	2025-12-07 10:11:52.369104	2025-12-07 10:11:52.386103	16.97	200	8540.05	10252.51
4512	http://10.40.1.135/index10.html	2025-12-07 10:11:53.371062	2025-12-07 10:11:53.391751	20.66	200	3154.92	8845.39
4513	http://10.40.1.135/index1.html	2025-12-07 10:11:54.371853	2025-12-07 10:11:54.397385	25.5	200	3280.87	8681.98
4514	http://10.40.1.135/index16.html	2025-12-07 10:11:55.372788	2025-12-07 10:11:55.415882	43.07	200	4421.69	8950.04
4515	http://10.40.1.135/index13.html	2025-12-07 10:11:56.374575	2025-12-07 10:11:56.419269	44.65	200	4702.43	6900.63
4516	http://10.40.1.135/index8.html	2025-12-07 10:11:57.376127	2025-12-07 10:11:57.397302	21.15	200	6086.97	9366.68
4517	http://10.40.1.135/index12.html	2025-12-07 10:11:58.376851	2025-12-07 10:11:58.419926	43.05	200	4989.81	8433.45
4518	http://10.40.1.135/index37.html	2025-12-07 10:11:59.377844	2025-12-07 10:11:59.425431	47.56	200	6537.33	9268.67
4519	http://10.40.1.135/index3.html	2025-12-07 10:12:00.379379	2025-12-07 10:12:00.398629	19.23	200	8540.05	10425.45
4520	http://10.40.1.135/index1.html	2025-12-07 10:12:01.380443	2025-12-07 10:12:01.425991	45.49	200	3280.87	7970.24
4521	http://10.40.1.135/index34.html	2025-12-07 10:12:02.381846	2025-12-07 10:12:02.403967	22.1	200	6932.42	9778.26
4522	http://10.40.1.135/index14.html	2025-12-07 10:12:03.383086	2025-12-07 10:12:03.400733	17.62	200	1955.59	9815.7
4523	http://10.40.1.135/index37.html	2025-12-07 10:12:04.384095	2025-12-07 10:12:04.408480	24.35	200	6537.33	10400.98
4524	http://10.40.1.135/index15.html	2025-12-07 10:12:05.384815	2025-12-07 10:12:05.398216	13.38	200	7720.04	11182.18
4525	http://10.40.1.135/index29.html	2025-12-07 10:12:06.386094	2025-12-07 10:12:06.428624	42.5	200	5913.51	9453.87
4526	http://10.40.1.135/index8.html	2025-12-07 10:12:07.387179	2025-12-07 10:12:07.408257	21.03	200	6086.97	10486.34
4527	http://10.40.1.135/index24.html	2025-12-07 10:12:08.388140	2025-12-07 10:12:08.407665	19.5	200	4648.98	10620.52
4528	http://10.40.1.135/index39.html	2025-12-07 10:12:09.389029	2025-12-07 10:12:09.429077	39.99	200	7720.03	9956.61
4529	http://10.40.1.135/index14.html	2025-12-07 10:12:10.389843	2025-12-07 10:12:10.412524	22.66	200	1955.59	9966.29
4530	http://10.40.1.135/index3.html	2025-12-07 10:12:11.391005	2025-12-07 10:12:11.407871	16.83	200	8540.05	10616.43
4531	http://10.40.1.135/index4.html	2025-12-07 10:12:12.391853	2025-12-07 10:12:12.414198	22.31	200	5061.61	10552.38
4532	http://10.40.1.135/index3.html	2025-12-07 10:12:13.393258	2025-12-07 10:12:13.427176	33.89	200	8540.05	10769.11
4533	http://10.40.1.135/index4.html	2025-12-07 10:12:14.395038	2025-12-07 10:12:14.412035	16.97	200	5061.61	10727.34
4534	http://10.40.1.135/index5.html	2025-12-07 10:12:15.395971	2025-12-07 10:12:15.415011	19.01	200	5061.6	10537.83
4535	http://10.40.1.135/index13.html	2025-12-07 10:12:16.397389	2025-12-07 10:12:16.421617	24.2	200	4702.43	9913.43
4536	http://10.40.1.135/index14.html	2025-12-07 10:12:17.397771	2025-12-07 10:12:17.414795	17.0	200	1955.59	8320.26
4537	http://10.40.1.135/index8.html	2025-12-07 10:12:18.399000	2025-12-07 10:12:18.417620	18.59	200	6086.97	10047.02
4538	http://10.40.1.135/index16.html	2025-12-07 10:12:19.400147	2025-12-07 10:12:19.420140	19.97	200	4421.69	10198.09
4539	http://10.40.1.135/index1.html	2025-12-07 10:12:20.400805	2025-12-07 10:12:20.421599	20.76	200	3280.87	10049.48
4540	http://10.40.1.135/index1.html	2025-12-07 10:12:21.402125	2025-12-07 10:12:21.420049	17.9	200	3280.87	9642.66
4541	http://10.40.1.135/index3.html	2025-12-07 10:12:22.404777	2025-12-07 10:12:22.418701	13.9	200	8540.05	10812.35
4542	http://10.40.1.135/index11.html	2025-12-07 10:12:23.405925	2025-12-07 10:12:23.426399	20.44	200	7659.31	11174.12
4543	http://10.40.1.135/index3.html	2025-12-07 10:12:24.407704	2025-12-07 10:12:24.429665	21.93	200	8540.05	10146.2
4544	http://10.40.1.135/index5.html	2025-12-07 10:12:25.408947	2025-12-07 10:12:25.427995	19.03	200	5061.6	5879.38
4545	http://10.40.1.135/index7.html	2025-12-07 10:12:26.410193	2025-12-07 10:12:26.432513	22.3	200	8054.41	9764.87
4546	http://10.40.1.135/index29.html	2025-12-07 10:12:27.410770	2025-12-07 10:12:27.428523	17.74	200	5913.51	9650.22
4547	http://10.40.1.135/index1.html	2025-12-07 10:12:28.411801	2025-12-07 10:12:28.433812	21.99	200	3280.87	7007.11
4548	http://10.40.1.135/index18.html	2025-12-07 10:12:29.413087	2025-12-07 10:12:29.456993	43.88	200	6370.79	9788.17
4549	http://10.40.1.135/index19.html	2025-12-07 10:12:30.413858	2025-12-07 10:12:30.435840	21.96	200	5392.91	10116.1
4550	http://10.40.1.135/index28.html	2025-12-07 10:12:31.414966	2025-12-07 10:12:31.460214	45.0	200	924.91	5077.16
4551	http://10.40.1.135/index42.html	2025-12-07 10:12:32.415829	2025-12-07 10:12:32.461185	45.33	200	1404.11	4930.96
4552	http://10.40.1.135/index1.html	2025-12-07 10:12:33.417799	2025-12-07 10:12:33.435133	17.22	200	3280.87	4464.78
4553	http://10.40.1.135/index2.html	2025-12-07 10:12:34.418898	2025-12-07 10:12:34.431465	12.54	200	4336.15	9109.49
4554	http://10.40.1.135/index36.html	2025-12-07 10:12:35.420544	2025-12-07 10:12:35.465806	45.16	200	2759.78	5476.48
4555	http://10.40.1.135/index9.html	2025-12-07 10:12:36.421576	2025-12-07 10:12:36.466114	44.51	200	2820.52	6174.69
4556	http://10.40.1.135/index13.html	2025-12-07 10:12:37.423176	2025-12-07 10:12:37.439398	16.2	200	4702.43	10339.15
4557	http://10.40.1.135/index18.html	2025-12-07 10:12:38.424852	2025-12-07 10:12:38.451759	26.21	200	6370.79	7922.18
4558	http://10.40.1.135/index19.html	2025-12-07 10:12:39.424987	2025-12-07 10:12:39.435955	10.94	200	5392.91	8292.47
4559	http://10.40.1.135/index41.html	2025-12-07 10:12:40.426393	2025-12-07 10:12:40.470086	43.67	200	3220.16	6696.74
4560	http://10.40.1.135/index50.html	2025-12-07 10:12:41.427933	2025-12-07 10:12:41.450225	22.27	200	4727.24	9654.97
4561	http://10.40.1.135/index22.html	2025-12-07 10:12:42.428978	2025-12-07 10:12:42.474927	45.92	200	5607.98	9553.64
