Queue #	URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)
4109	http://10.40.1.135/index37.html	2025-12-07 01:11:41.332968	2025-12-07 01:11:41.353221	20.22	200	6537.33	7863.92
4110	http://10.40.1.135/index14.html	2025-12-07 01:11:42.334185	2025-12-07 01:11:42.352362	18.15	200	1955.59	6417.41
4111	http://10.40.1.135/index13.html	2025-12-07 01:11:43.335509	2025-12-07 01:11:43.354432	18.89	200	4702.43	10537.35
4112	http://10.40.1.135/index11.html	2025-12-07 01:11:44.338609	2025-12-07 01:11:44.355961	17.2	200	7659.31	11751.53
4113	http://10.40.1.135/index1.html	2025-12-07 01:11:45.340025	2025-12-07 01:11:45.365624	25.57	200	3280.87	11311.31
4114	http://10.40.1.135/index1.html	2025-12-07 01:11:46.341553	2025-12-07 01:11:46.359113	17.54	200	3280.87	10943.77
4115	http://10.40.1.135/index15.html	2025-12-07 01:11:47.343131	2025-12-07 01:11:47.364197	21.04	200	7720.04	8665.15
4116	http://10.40.1.135/index6.html	2025-12-07 01:11:48.344406	2025-12-07 01:11:48.368376	23.95	200	2261.11	7394.83
4117	http://10.40.1.135/index40.html	2025-12-07 01:11:49.346097	2025-12-07 01:11:49.393315	47.2	200	8414.1	9821.69
4118	http://10.40.1.135/index8.html	2025-12-07 01:11:50.346788	2025-12-07 01:11:50.363179	16.25	200	6086.97	10897.21
4119	http://10.40.1.135/index2.html	2025-12-07 01:11:51.348082	2025-12-07 01:11:51.370564	22.45	200	4336.15	9023.98
4120	http://10.40.1.135/index22.html	2025-12-07 01:11:52.348770	2025-12-07 01:11:52.393614	44.82	200	5607.98	9951.88
4121	http://10.40.1.135/index5.html	2025-12-07 01:11:53.350792	2025-12-07 01:11:53.395479	44.66	200	5061.6	10496.13
4122	http://10.40.1.135/index12.html	2025-12-07 01:11:54.353410	2025-12-07 01:11:54.374801	21.37	200	4989.81	10879.85
4123	http://10.40.1.135/index20.html	2025-12-07 01:11:55.353914	2025-12-07 01:11:55.372052	18.11	200	2759.79	10018.79
4124	http://10.40.1.135/index38.html	2025-12-07 01:11:56.354905	2025-12-07 01:11:56.404225	49.29	200	2753.35	8122.02
4125	http://10.40.1.135/index27.html	2025-12-07 01:11:57.356053	2025-12-07 01:11:57.403191	47.11	200	619.37	4310.81
4126	http://10.40.1.135/index19.html	2025-12-07 01:11:58.357009	2025-12-07 01:11:58.373085	16.06	200	5392.91	11004.35
4127	http://10.40.1.135/index19.html	2025-12-07 01:11:59.358071	2025-12-07 01:11:59.375131	17.04	200	5392.91	11527.8
4128	http://10.40.1.135/index43.html	2025-12-07 01:12:00.358672	2025-12-07 01:12:00.405030	46.34	200	2033.87	6936.05
4129	http://10.40.1.135/index5.html	2025-12-07 01:12:01.360197	2025-12-07 01:12:01.376441	16.13	200	5061.6	11292.84
4130	http://10.40.1.135/index1.html	2025-12-07 01:12:02.361094	2025-12-07 01:12:02.383102	21.99	200	3280.87	9503.74
4131	http://10.40.1.135/index4.html	2025-12-07 01:12:03.362490	2025-12-07 01:12:03.381943	19.4	200	5061.61	11135.99
4132	http://10.40.1.135/index3.html	2025-12-07 01:12:04.363778	2025-12-07 01:12:04.381802	18.0	200	8540.05	11880.67
4133	http://10.40.1.135/index18.html	2025-12-07 01:12:05.365022	2025-12-07 01:12:05.384164	19.12	200	6370.79	11293.0
4134	http://10.40.1.135/index17.html	2025-12-07 01:12:06.366167	2025-12-07 01:12:06.385040	18.75	200	4156.75	11641.87
4135	http://10.40.1.135/index15.html	2025-12-07 01:12:07.367231	2025-12-07 01:12:07.415016	47.76	200	7720.04	11231.11
4136	http://10.40.1.135/index1.html	2025-12-07 01:12:08.368292	2025-12-07 01:12:08.386197	17.88	200	3280.87	11313.93
4137	http://10.40.1.135/index23.html	2025-12-07 01:12:09.368894	2025-12-07 01:12:09.393376	24.47	200	3904.67	10463.46
4138	http://10.40.1.135/index5.html	2025-12-07 01:12:10.369741	2025-12-07 01:12:10.384314	14.55	200	5061.6	11124.64
4139	http://10.40.1.135/index18.html	2025-12-07 01:12:11.371028	2025-12-07 01:12:11.390817	19.76	200	6370.79	11259.36
4140	http://10.40.1.135/index13.html	2025-12-07 01:12:12.372016	2025-12-07 01:12:12.391281	19.24	200	4702.43	10517.55
4141	http://10.40.1.135/index6.html	2025-12-07 01:12:13.373274	2025-12-07 01:12:13.418803	45.11	200	2261.11	9650.06
4142	http://10.40.1.135/index2.html	2025-12-07 01:12:14.373901	2025-12-07 01:12:14.398274	24.34	200	4336.15	11366.77
4143	http://10.40.1.135/index2.html	2025-12-07 01:12:15.375084	2025-12-07 01:12:15.395044	19.94	200	4336.15	10922.43
4144	http://10.40.1.135/index31.html	2025-12-07 01:12:16.377090	2025-12-07 01:12:16.422277	45.17	200	6818.25	10813.91
4145	http://10.40.1.135/index40.html	2025-12-07 01:12:17.378314	2025-12-07 01:12:17.405392	27.04	200	8414.1	11507.28
4146	http://10.40.1.135/index18.html	2025-12-07 01:12:18.379488	2025-12-07 01:12:18.400305	20.78	200	6370.79	11369.22
4147	http://10.40.1.135/index2.html	2025-12-07 01:12:19.381355	2025-12-07 01:12:19.406541	25.16	200	4336.15	10966.34
4148	http://10.40.1.135/index7.html	2025-12-07 01:12:20.382047	2025-12-07 01:12:20.428680	46.61	200	8054.41	10899.3
4149	http://10.40.1.135/index23.html	2025-12-07 01:12:21.382817	2025-12-07 01:12:21.412250	29.41	200	3904.67	10759.87
4150	http://10.40.1.135/index26.html	2025-12-07 01:12:22.384311	2025-12-07 01:12:22.404560	20.22	200	4588.25	11312.12
4151	http://10.40.1.135/index2.html	2025-12-07 01:12:23.385701	2025-12-07 01:12:23.409797	24.07	200	4336.15	11098.87
4152	http://10.40.1.135/index1.html	2025-12-07 01:12:24.386802	2025-12-07 01:12:24.405703	18.88	200	3280.87	10622.69
4153	http://10.40.1.135/index21.html	2025-12-07 01:12:25.388175	2025-12-07 01:12:25.403637	15.44	200	8906.33	11707.29
4154	http://10.40.1.135/index6.html	2025-12-07 01:12:26.388951	2025-12-07 01:12:26.409493	20.52	200	2261.11	11076.16
4155	http://10.40.1.135/index4.html	2025-12-07 01:12:27.391513	2025-12-07 01:12:27.413090	21.55	200	5061.61	11155.86
4156	http://10.40.1.135/index1.html	2025-12-07 01:12:28.392939	2025-12-07 01:12:28.408251	15.24	200	3280.87	10449.49
4157	http://10.40.1.135/index12.html	2025-12-07 01:12:29.394522	2025-12-07 01:12:29.442026	47.48	200	4989.81	10022.98
4158	http://10.40.1.135/index33.html	2025-12-07 01:12:30.396028	2025-12-07 01:12:30.419244	23.19	200	6537.32	11701.0
4159	http://10.40.1.135/index45.html	2025-12-07 01:12:31.396926	2025-12-07 01:12:31.441561	44.61	200	4648.97	10180.7
4160	http://10.40.1.135/index13.html	2025-12-07 01:12:32.397960	2025-12-07 01:12:32.424315	26.33	200	4702.43	11429.43
4161	http://10.40.1.135/index11.html	2025-12-07 01:12:33.399353	2025-12-07 01:12:33.451670	52.3	200	7659.31	11207.9
4162	http://10.40.1.135/index1.html	2025-12-07 01:12:34.400708	2025-12-07 01:12:34.416389	15.66	200	3280.87	10121.93
4163	http://10.40.1.135/index13.html	2025-12-07 01:12:35.402008	2025-12-07 01:12:35.418621	16.59	200	4702.43	6992.52
4164	http://10.40.1.135/index7.html	2025-12-07 01:12:36.402752	2025-12-07 01:12:36.424546	21.77	200	8054.41	10841.31
4165	http://10.40.1.135/index15.html	2025-12-07 01:12:37.404126	2025-12-07 01:12:37.425685	21.51	200	7720.04	11759.56
4166	http://10.40.1.135/index7.html	2025-12-07 01:12:38.405136	2025-12-07 01:12:38.421907	16.75	200	8054.41	11683.78
4167	http://10.40.1.135/index4.html	2025-12-07 01:12:39.406510	2025-12-07 01:12:39.425247	18.61	200	5061.61	11271.63
4168	http://10.40.1.135/index2.html	2025-12-07 01:12:40.407943	2025-12-07 01:12:40.427267	19.28	200	4336.15	8958.03
4169	http://10.40.1.135/index5.html	2025-12-07 01:12:41.409029	2025-12-07 01:12:41.425486	16.44	200	5061.6	11322.99
4170	http://10.40.1.135/index2.html	2025-12-07 01:12:42.409997	2025-12-07 01:12:42.426147	16.12	200	4336.15	11542.35
4171	http://10.40.1.135/index3.html	2025-12-07 01:12:43.411015	2025-12-07 01:12:43.435065	24.03	200	8540.05	11173.96
4172	http://10.40.1.135/index49.html	2025-12-07 01:12:44.412017	2025-12-07 01:12:44.456805	44.77	200	5469.02	10605.77
4173	http://10.40.1.135/index9.html	2025-12-07 01:12:45.412975	2025-12-07 01:12:45.432536	19.54	200	2820.52	9414.67
4174	http://10.40.1.135/index12.html	2025-12-07 01:12:46.414242	2025-12-07 01:12:46.434926	20.67	200	4989.81	10463.06
4175	http://10.40.1.135/index35.html	2025-12-07 01:12:47.414997	2025-12-07 01:12:47.458913	43.89	200	2261.12	7715.05
4176	http://10.40.1.135/index50.html	2025-12-07 01:12:48.416386	2025-12-07 01:12:48.464426	47.98	200	4727.24	10215.41
4177	http://10.40.1.135/index14.html	2025-12-07 01:12:49.416997	2025-12-07 01:12:49.440578	23.55	200	1955.59	9446.99
4178	http://10.40.1.135/index29.html	2025-12-07 01:12:50.417928	2025-12-07 01:12:50.460093	42.15	200	5913.51	10386.45
4179	http://10.40.1.135/index6.html	2025-12-07 01:12:51.419248	2025-12-07 01:12:51.439040	19.77	200	2261.11	10026.2
4180	http://10.40.1.135/index5.html	2025-12-07 01:12:52.420223	2025-12-07 01:12:52.437803	17.56	200	5061.6	11094.84
4181	http://10.40.1.135/index8.html	2025-12-07 01:12:53.420890	2025-12-07 01:12:53.462764	41.85	200	6086.97	9928.46
4182	http://10.40.1.135/index19.html	2025-12-07 01:12:54.422678	2025-12-07 01:12:54.443848	21.09	200	5392.91	10757.23
4183	http://10.40.1.135/index20.html	2025-12-07 01:12:55.423937	2025-12-07 01:12:55.448772	24.8	200	2759.79	9942.49
4184	http://10.40.1.135/index5.html	2025-12-07 01:12:56.424744	2025-12-07 01:12:56.441216	16.45	200	5061.6	11083.8
4185	http://10.40.1.135/index2.html	2025-12-07 01:12:57.426802	2025-12-07 01:12:57.450815	23.99	200	4336.15	9648.18
4186	http://10.40.1.135/index17.html	2025-12-07 01:12:58.427344	2025-12-07 01:12:58.449005	21.57	200	4156.75	10301.73
4187	http://10.40.1.135/index2.html	2025-12-07 01:12:59.427863	2025-12-07 01:12:59.446313	18.42	200	4336.15	9727.96
4188	http://10.40.1.135/index14.html	2025-12-07 01:13:00.429505	2025-12-07 01:13:00.451282	21.76	200	1955.59	8554.19
4189	http://10.40.1.135/index20.html	2025-12-07 01:13:01.430879	2025-12-07 01:13:01.448379	17.48	200	2759.79	9917.98
4190	http://10.40.1.135/index21.html	2025-12-07 01:13:02.431781	2025-12-07 01:13:02.481911	50.09	200	8906.33	10314.45
4191	http://10.40.1.135/index24.html	2025-12-07 01:13:03.432798	2025-12-07 01:13:03.481233	48.41	200	4648.98	10862.52
4192	http://10.40.1.135/index35.html	2025-12-07 01:13:04.434347	2025-12-07 01:13:04.457311	22.84	200	2261.12	10750.56
4193	http://10.40.1.135/index11.html	2025-12-07 01:13:05.435295	2025-12-07 01:13:05.453532	18.21	200	7659.31	11352.1
4194	http://10.40.1.135/index23.html	2025-12-07 01:13:06.435948	2025-12-07 01:13:06.486121	50.14	200	3904.67	8707.01
4195	http://10.40.1.135/index16.html	2025-12-07 01:13:07.437015	2025-12-07 01:13:07.459188	22.14	200	4421.69	11001.4
4196	http://10.40.1.135/index3.html	2025-12-07 01:13:08.437675	2025-12-07 01:13:08.456079	18.38	200	8540.05	11409.32
4197	http://10.40.1.135/index1.html	2025-12-07 01:13:09.439281	2025-12-07 01:13:09.485186	45.87	200	3280.87	7358.49
4198	http://10.40.1.135/index5.html	2025-12-07 01:13:10.441080	2025-12-07 01:13:10.462040	20.94	200	5061.6	11661.88
4199	http://10.40.1.135/index9.html	2025-12-07 01:13:11.441880	2025-12-07 01:13:11.460685	18.78	200	2820.52	10380.49
4200	http://10.40.1.135/index16.html	2025-12-07 01:13:12.442988	2025-12-07 01:13:12.464535	21.5	200	4421.69	10921.25
4201	http://10.40.1.135/index33.html	2025-12-07 01:13:13.444267	2025-12-07 01:13:13.486103	41.81	200	6537.32	9832.42
4202	http://10.40.1.135/index3.html	2025-12-07 01:13:14.444816	2025-12-07 01:13:14.460108	15.26	200	8540.05	11612.01
4203	http://10.40.1.135/index2.html	2025-12-07 01:13:15.446072	2025-12-07 01:13:15.465668	19.57	200	4336.15	10406.13
4204	http://10.40.1.135/index45.html	2025-12-07 01:13:16.447047	2025-12-07 01:13:16.469912	22.84	200	4648.97	11539.98
4205	http://10.40.1.135/index2.html	2025-12-07 01:13:17.448033	2025-12-07 01:13:17.467931	19.87	200	4336.15	11212.86
4206	http://10.40.1.135/index10.html	2025-12-07 01:13:18.448821	2025-12-07 01:13:18.496957	48.11	200	3154.92	8117.15
4207	http://10.40.1.135/index14.html	2025-12-07 01:13:19.449767	2025-12-07 01:13:19.468568	18.76	200	1955.59	9572.49
4208	http://10.40.1.135/index12.html	2025-12-07 01:13:20.450951	2025-12-07 01:13:20.470066	18.99	200	4989.81	10408.68
4209	http://10.40.1.135/index1.html	2025-12-07 01:13:21.451964	2025-12-07 01:13:21.474584	22.56	200	3280.87	10553.55
4210	http://10.40.1.135/index1.html	2025-12-07 01:13:22.453037	2025-12-07 01:13:22.476378	23.32	200	3280.87	10548.76
4211	http://10.40.1.135/index2.html	2025-12-07 01:13:23.453793	2025-12-07 01:13:23.470026	16.21	200	4336.15	10987.61
4212	http://10.40.1.135/index14.html	2025-12-07 01:13:24.454763	2025-12-07 01:13:24.475605	20.82	200	1955.59	9747.38
4213	http://10.40.1.135/index12.html	2025-12-07 01:13:25.455820	2025-12-07 01:13:25.474827	18.98	200	4989.81	10876.84
4214	http://10.40.1.135/index4.html	2025-12-07 01:13:26.457446	2025-12-07 01:13:26.503561	46.08	200	5061.61	10666.78
4215	http://10.40.1.135/index17.html	2025-12-07 01:13:27.458982	2025-12-07 01:13:27.475528	16.52	200	4156.75	11189.21
4216	http://10.40.1.135/index30.html	2025-12-07 01:13:28.460101	2025-12-07 01:13:28.506395	46.28	200	3712.38	8029.31
4217	http://10.40.1.135/index1.html	2025-12-07 01:13:29.461038	2025-12-07 01:13:29.487193	26.13	200	3280.87	8997.01
4218	http://10.40.1.135/index11.html	2025-12-07 01:13:30.462161	2025-12-07 01:13:30.482549	20.37	200	7659.31	11801.83
4219	http://10.40.1.135/index20.html	2025-12-07 01:13:31.463032	2025-12-07 01:13:31.527545	64.48	200	2759.79	8189.8
4220	http://10.40.1.135/index4.html	2025-12-07 01:13:32.464233	2025-12-07 01:13:32.485752	21.5	200	5061.61	11155.25
4221	http://10.40.1.135/index5.html	2025-12-07 01:13:33.465051	2025-12-07 01:13:33.484459	19.38	200	5061.6	11473.3
4222	http://10.40.1.135/index16.html	2025-12-07 01:13:34.465926	2025-12-07 01:13:34.510991	44.97	200	4421.69	10681.64
4223	http://10.40.1.135/index38.html	2025-12-07 01:13:35.467774	2025-12-07 01:13:35.493346	25.53	200	2753.35	10446.7
4224	http://10.40.1.135/index29.html	2025-12-07 01:13:36.468579	2025-12-07 01:13:36.491853	23.25	200	5913.51	11290.52
4225	http://10.40.1.135/index14.html	2025-12-07 01:13:37.469967	2025-12-07 01:13:37.522999	52.99	200	1955.59	7347.92
4226	http://10.40.1.135/index23.html	2025-12-07 01:13:38.471645	2025-12-07 01:13:38.492130	20.46	200	3904.67	10400.72
4227	http://10.40.1.135/index6.html	2025-12-07 01:13:39.473279	2025-12-07 01:13:39.491903	18.6	200	2261.11	9967.23
4228	http://10.40.1.135/index17.html	2025-12-07 01:13:40.473764	2025-12-07 01:13:40.495759	21.98	200	4156.75	10779.81
4229	http://10.40.1.135/index9.html	2025-12-07 01:13:41.475070	2025-12-07 01:13:41.490609	15.52	200	2820.52	10556.17
4230	http://10.40.1.135/index3.html	2025-12-07 01:13:42.476566	2025-12-07 01:13:42.496829	20.24	200	8540.05	11684.1
4231	http://10.40.1.135/index21.html	2025-12-07 01:13:43.476927	2025-12-07 01:13:43.492120	15.17	200	8906.33	11183.33
4232	http://10.40.1.135/index13.html	2025-12-07 01:13:44.478182	2025-12-07 01:13:44.519569	41.37	200	4702.43	10000.98
4233	http://10.40.1.135/index6.html	2025-12-07 01:13:45.478765	2025-12-07 01:13:45.500296	21.49	200	2261.11	10208.12
4234	http://10.40.1.135/index39.html	2025-12-07 01:13:46.480426	2025-12-07 01:13:46.524080	43.63	200	7720.03	10757.13
4235	http://10.40.1.135/index1.html	2025-12-07 01:13:47.481889	2025-12-07 01:13:47.497241	15.26	200	3280.87	8285.07
4236	http://10.40.1.135/index5.html	2025-12-07 01:13:48.482926	2025-12-07 01:13:48.504336	21.24	200	5061.6	10149.24
4237	http://10.40.1.135/index1.html	2025-12-07 01:13:49.483855	2025-12-07 01:13:49.504414	20.53	200	3280.87	10592.69
4238	http://10.40.1.135/index25.html	2025-12-07 01:13:50.484975	2025-12-07 01:13:50.530592	45.48	200	3605.24	7388.52
4239	http://10.40.1.135/index21.html	2025-12-07 01:13:51.486207	2025-12-07 01:13:51.505154	18.92	200	8906.33	11778.87
4240	http://10.40.1.135/index6.html	2025-12-07 01:13:52.488230	2025-12-07 01:13:52.524521	36.27	200	2261.11	10775.02
4241	http://10.40.1.135/index19.html	2025-12-07 01:13:53.489456	2025-12-07 01:13:53.534064	44.58	200	5392.91	8886.54
4242	http://10.40.1.135/index7.html	2025-12-07 01:13:54.490755	2025-12-07 01:13:54.506797	16.01	200	8054.41	11522.01
4243	http://10.40.1.135/index25.html	2025-12-07 01:13:55.491845	2025-12-07 01:13:55.515045	23.17	200	3605.24	10284.47
4244	http://10.40.1.135/index9.html	2025-12-07 01:13:56.492767	2025-12-07 01:13:56.536762	43.97	200	2820.52	8305.15
4245	http://10.40.1.135/index8.html	2025-12-07 01:13:57.494021	2025-12-07 01:13:57.516085	22.04	200	6086.97	11291.75
4246	http://10.40.1.135/index42.html	2025-12-07 01:13:58.494827	2025-12-07 01:13:58.546313	51.46	200	1404.11	7059.22
4247	http://10.40.1.135/index4.html	2025-12-07 01:13:59.495759	2025-12-07 01:13:59.515388	19.61	200	5061.61	10862.69
4248	http://10.40.1.135/index2.html	2025-12-07 01:14:00.496891	2025-12-07 01:14:00.541868	44.95	200	4336.15	8573.9
4249	http://10.40.1.135/index14.html	2025-12-07 01:14:01.498196	2025-12-07 01:14:01.514423	16.2	200	1955.59	9470.52
4250	http://10.40.1.135/index46.html	2025-12-07 01:14:02.498960	2025-12-07 01:14:02.541092	42.11	200	8054.42	10774.94
4251	http://10.40.1.135/index7.html	2025-12-07 01:14:03.500109	2025-12-07 01:14:03.513226	13.09	200	8054.41	11678.05
4252	http://10.40.1.135/index1.html	2025-12-07 01:14:04.501084	2025-12-07 01:14:04.524958	23.85	200	3280.87	8393.55
4253	http://10.40.1.135/index6.html	2025-12-07 01:14:05.502081	2025-12-07 01:14:05.524814	22.71	200	2261.11	7892.29
4254	http://10.40.1.135/index11.html	2025-12-07 01:14:06.502891	2025-12-07 01:14:06.521387	18.47	200	7659.31	11287.68
4255	http://10.40.1.135/index2.html	2025-12-07 01:14:07.503714	2025-12-07 01:14:07.524353	20.59	200	4336.15	8660.39
4256	http://10.40.1.135/index18.html	2025-12-07 01:14:08.504668	2025-12-07 01:14:08.548520	43.78	200	6370.79	9630.51
4257	http://10.40.1.135/index50.html	2025-12-07 01:14:09.506284	2025-12-07 01:14:09.541000	34.69	200	4727.24	8817.6
4258	http://10.40.1.135/index9.html	2025-12-07 01:14:10.507255	2025-12-07 01:14:10.536065	28.78	200	2820.52	10223.12
4259	http://10.40.1.135/index6.html	2025-12-07 01:14:11.507870	2025-12-07 01:14:11.524219	16.32	200	2261.11	10040.64
4260	http://10.40.1.135/index7.html	2025-12-07 01:14:12.509052	2025-12-07 01:14:12.529045	19.97	200	8054.41	10750.22
4261	http://10.40.1.135/index2.html	2025-12-07 01:14:13.510046	2025-12-07 01:14:13.522909	12.83	200	4336.15	6989.0
4262	http://10.40.1.135/index36.html	2025-12-07 01:14:14.511093	2025-12-07 01:14:14.554538	43.42	200	2759.78	5928.66
4263	http://10.40.1.135/index8.html	2025-12-07 01:14:15.511806	2025-12-07 01:14:15.528904	17.08	200	6086.97	10013.39
4264	http://10.40.1.135/index7.html	2025-12-07 01:14:16.512804	2025-12-07 01:14:16.530842	18.02	200	8054.41	10237.19
4265	http://10.40.1.135/index18.html	2025-12-07 01:14:17.513704	2025-12-07 01:14:17.532340	18.59	200	6370.79	10102.5
4266	http://10.40.1.135/index9.html	2025-12-07 01:14:18.514990	2025-12-07 01:14:18.547853	32.64	200	2820.52	10084.15
4267	http://10.40.1.135/index18.html	2025-12-07 01:14:19.516071	2025-12-07 01:14:19.535027	18.93	200	6370.79	11644.82
4268	http://10.40.1.135/index1.html	2025-12-07 01:14:20.516842	2025-12-07 01:14:20.534901	18.04	200	3280.87	11078.99
4269	http://10.40.1.135/index29.html	2025-12-07 01:14:21.519030	2025-12-07 01:14:21.536962	17.91	200	5913.51	10646.21
4270	http://10.40.1.135/index42.html	2025-12-07 01:14:22.520117	2025-12-07 01:14:22.538138	18.0	200	1404.11	9506.3
4271	http://10.40.1.135/index18.html	2025-12-07 01:14:23.521400	2025-12-07 01:14:23.538790	17.37	200	6370.79	11375.16
4272	http://10.40.1.135/index44.html	2025-12-07 01:14:24.521970	2025-12-07 01:14:24.567784	45.79	200	2033.85	6820.6
4273	http://10.40.1.135/index2.html	2025-12-07 01:14:25.523116	2025-12-07 01:14:25.539669	16.53	200	4336.15	10244.57
4274	http://10.40.1.135/index10.html	2025-12-07 01:14:26.524160	2025-12-07 01:14:26.544046	19.87	200	3154.92	7676.53
4275	http://10.40.1.135/index15.html	2025-12-07 01:14:27.525141	2025-12-07 01:14:27.545008	19.84	200	7720.04	10607.8
4276	http://10.40.1.135/index14.html	2025-12-07 01:14:28.525977	2025-12-07 01:14:28.547318	21.31	200	1955.59	9117.32
4277	http://10.40.1.135/index7.html	2025-12-07 01:14:29.527423	2025-12-07 01:14:29.548569	21.11	200	8054.41	10857.31
4278	http://10.40.1.135/index6.html	2025-12-07 01:14:30.527919	2025-12-07 01:14:30.548684	20.74	200	2261.11	10578.46
4279	http://10.40.1.135/index2.html	2025-12-07 01:14:31.529232	2025-12-07 01:14:31.548948	19.68	200	4336.15	10242.7
4280	http://10.40.1.135/index7.html	2025-12-07 01:14:32.529765	2025-12-07 01:14:32.550701	20.91	200	8054.41	11638.16
4281	http://10.40.1.135/index2.html	2025-12-07 01:14:33.530988	2025-12-07 01:14:33.548237	17.23	200	4336.15	10196.29
4282	http://10.40.1.135/index23.html	2025-12-07 01:14:34.532485	2025-12-07 01:14:34.551187	18.58	200	3904.67	8649.79
4283	http://10.40.1.135/index3.html	2025-12-07 01:14:35.533256	2025-12-07 01:14:35.578918	45.53	200	8540.05	11018.01
4284	http://10.40.1.135/index1.html	2025-12-07 01:14:36.534242	2025-12-07 01:14:36.552314	18.05	200	3280.87	10468.52
4285	http://10.40.1.135/index13.html	2025-12-07 01:14:37.534969	2025-12-07 01:14:37.556521	21.51	200	4702.43	9331.87
4286	http://10.40.1.135/index15.html	2025-12-07 01:14:38.535714	2025-12-07 01:14:38.556875	21.14	200	7720.04	11771.09
4287	http://10.40.1.135/index35.html	2025-12-07 01:14:39.536713	2025-12-07 01:14:39.560601	23.87	200	2261.12	9083.24
4288	http://10.40.1.135/index14.html	2025-12-07 01:14:40.538442	2025-12-07 01:14:40.555695	17.18	200	1955.59	9561.05
4289	http://10.40.1.135/index6.html	2025-12-07 01:14:41.538797	2025-12-07 01:14:41.557002	18.08	200	2261.11	9514.47
4290	http://10.40.1.135/index28.html	2025-12-07 01:14:42.539928	2025-12-07 01:14:42.582676	42.7	200	924.91	4942.36
4291	http://10.40.1.135/index12.html	2025-12-07 01:14:43.541130	2025-12-07 01:14:43.564188	23.03	200	4989.81	10937.63
4292	http://10.40.1.135/index1.html	2025-12-07 01:14:44.542000	2025-12-07 01:14:44.559722	17.7	200	3280.87	9532.75
4293	http://10.40.1.135/index13.html	2025-12-07 01:14:45.542922	2025-12-07 01:14:45.559841	16.79	200	4702.43	10723.77
4294	http://10.40.1.135/index39.html	2025-12-07 01:14:46.544659	2025-12-07 01:14:46.570202	25.51	200	7720.03	11813.32
4295	http://10.40.1.135/index7.html	2025-12-07 01:14:47.545915	2025-12-07 01:14:47.563221	17.22	200	8054.41	12092.77
4296	http://10.40.1.135/index5.html	2025-12-07 01:14:48.546924	2025-12-07 01:14:48.589357	42.38	200	5061.6	10051.8
4297	http://10.40.1.135/index2.html	2025-12-07 01:14:49.547980	2025-12-07 01:14:49.570692	22.68	200	4336.15	9953.96
4298	http://10.40.1.135/index2.html	2025-12-07 01:14:50.548911	2025-12-07 01:14:50.568473	19.51	200	4336.15	11125.39
4299	http://10.40.1.135/index8.html	2025-12-07 01:14:51.549926	2025-12-07 01:14:51.573381	23.42	200	6086.97	10973.33
4300	http://10.40.1.135/index15.html	2025-12-07 01:14:52.551046	2025-12-07 01:14:52.595903	44.83	200	7720.04	11520.3
4301	http://10.40.1.135/index1.html	2025-12-07 01:14:53.552705	2025-12-07 01:14:53.574718	21.99	200	3280.87	9731.46
4302	http://10.40.1.135/index42.html	2025-12-07 01:14:54.553916	2025-12-07 01:14:54.572614	18.63	200	1404.11	9767.98
4303	http://10.40.1.135/index24.html	2025-12-07 01:14:55.555133	2025-12-07 01:14:55.576152	20.99	200	4648.98	10059.02
4304	http://10.40.1.135/index14.html	2025-12-07 01:14:56.555763	2025-12-07 01:14:56.575405	19.62	200	1955.59	9508.68
4305	http://10.40.1.135/index31.html	2025-12-07 01:14:57.557080	2025-12-07 01:14:57.576878	19.77	200	6818.25	11247.97
4306	http://10.40.1.135/index1.html	2025-12-07 01:14:58.557888	2025-12-07 01:14:58.577735	19.83	200	3280.87	9959.67
4307	http://10.40.1.135/index10.html	2025-12-07 01:14:59.559126	2025-12-07 01:14:59.577587	18.43	200	3154.92	10756.06
4308	http://10.40.1.135/index17.html	2025-12-07 01:15:00.559823	2025-12-07 01:15:00.603833	43.99	200	4156.75	8519.8
4309	http://10.40.1.135/index31.html	2025-12-07 01:15:01.561346	2025-12-07 01:15:01.616868	55.35	200	6818.25	10969.83
4310	http://10.40.1.135/index27.html	2025-12-07 01:15:02.563559	2025-12-07 01:15:02.606743	43.16	200	619.37	5306.93
4311	http://10.40.1.135/index4.html	2025-12-07 01:15:03.565034	2025-12-07 01:15:03.582433	17.37	200	5061.61	10690.02
4312	http://10.40.1.135/index43.html	2025-12-07 01:15:04.565742	2025-12-07 01:15:04.609641	43.88	200	2033.87	7256.33
4313	http://10.40.1.135/index2.html	2025-12-07 01:15:05.567209	2025-12-07 01:15:05.584666	17.43	200	4336.15	8731.97
4314	http://10.40.1.135/index35.html	2025-12-07 01:15:06.568008	2025-12-07 01:15:06.585250	17.22	200	2261.12	8657.2
4315	http://10.40.1.135/index46.html	2025-12-07 01:15:07.569562	2025-12-07 01:15:07.592339	22.75	200	8054.42	11383.43
4316	http://10.40.1.135/index3.html	2025-12-07 01:15:08.571072	2025-12-07 01:15:08.591041	19.94	200	8540.05	10478.37
4317	http://10.40.1.135/index22.html	2025-12-07 01:15:09.572458	2025-12-07 01:15:09.622362	49.88	200	5607.98	10191.31
4318	http://10.40.1.135/index1.html	2025-12-07 01:15:10.573703	2025-12-07 01:15:10.588555	14.82	200	3280.87	11293.35
4319	http://10.40.1.135/index8.html	2025-12-07 01:15:11.576165	2025-12-07 01:15:11.593284	17.1	200	6086.97	10656.73
