URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)	BTS	Dist(m)	Penalty(ms)	Position
http://10.40.1.135/index1.html	2025-12-12 00:42:10.613612	2025-12-12 00:42:10.656179	57.55	200	3280.87	8153.69	C	150.0	15.0	(1050.0, 0.0)
http://10.40.1.135/index30.html	2025-12-12 00:42:12.060355	2025-12-12 00:42:12.080031	33.37	200	3712.38	6716.07	C	140.0	14.0	(1060.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 00:42:13.634771	2025-12-12 00:42:13.655992	34.19	200	5061.6	10684.92	C	130.0	13.0	(1070.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 00:42:15.131900	2025-12-12 00:42:15.152168	32.24	200	4336.15	9987.43	C	120.0	12.0	(1080.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 00:42:16.588712	2025-12-12 00:42:16.606676	28.94	200	3280.87	9253.04	C	110.0	11.0	(1090.0, 0.0)
http://10.40.1.135/index13.html	2025-12-12 00:42:17.962669	2025-12-12 00:42:17.976275	23.59	200	4702.43	7279.86	C	100.0	10.0	(1100.0, 0.0)
http://10.40.1.135/index18.html	2025-12-12 00:42:19.623612	2025-12-12 00:42:19.640562	25.93	200	6370.79	10697.75	C	90.0	9.0	(1110.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 00:42:21.237749	2025-12-12 00:42:21.255846	26.07	200	3280.87	7263.97	C	80.0	8.0	(1120.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 00:42:22.709249	2025-12-12 00:42:22.730312	28.04	200	3154.92	7531.66	C	70.0	7.0	(1130.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 00:42:24.150696	2025-12-12 00:42:24.165932	21.21	200	8540.05	10859.15	C	60.0	6.0	(1140.0, 0.0)
http://10.40.1.135/index16.html	2025-12-12 00:42:25.954647	2025-12-12 00:42:26.000794	50.57	200	4421.69	9226.73	C	50.0	5.0	(1150.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 00:42:27.482792	2025-12-12 00:42:27.501285	22.47	200	4336.15	10734.95	C	40.0	4.0	(1160.0, 0.0)
http://10.40.1.135/index19.html	2025-12-12 00:42:28.907683	2025-12-12 00:42:28.928601	23.9	200	5392.91	9803.68	C	30.0	3.0	(1170.0, 0.0)
http://10.40.1.135/index6.html	2025-12-12 00:42:30.480880	2025-12-12 00:42:30.499961	21.06	200	2261.11	9188.05	C	20.0	2.0	(1180.0, 0.0)
http://10.40.1.135/index41.html	2025-12-12 00:42:31.747961	2025-12-12 00:42:31.790975	43.99	200	3220.16	8686.33	C	10.0	1.0	(1190.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 00:42:33.163629	2025-12-12 00:42:33.183808	20.16	200	4336.15	8238.13	C	0.0	0.0	(1200.0, 0.0)
Total			6668.37		841504.92	1669729.36
Average			37.05		4675.03	9276.27
# Eviction Analysis (Threshold 20%): Count=138, Total_Req=180, Rate=76.67%
