URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)	BTS	Dist(m)	Penalty(ms)	Position
http://10.40.1.135/index19.html	2025-12-11 18:52:18.030799	2025-12-11 18:52:18.076785	45.82	200	5392.91	9343.19	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 18:52:19.656748	2025-12-11 18:52:19.698927	42.05	200	4336.15	8590.52	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 18:52:21.205879	2025-12-11 18:52:21.245197	39.29	200	3280.87	8385.92	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 18:52:22.637769	2025-12-11 18:52:22.665402	27.61	200	3280.87	7593.59	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index7.html	2025-12-11 18:52:24.098659	2025-12-11 18:52:24.140615	41.94	200	8054.41	9784.95	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index9.html	2025-12-11 18:52:25.965753	2025-12-11 18:52:26.011381	45.61	200	2820.52	7744.2	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 18:52:27.377833	2025-12-11 18:52:27.423891	46.04	200	3280.87	8943.09	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 18:52:28.791644	2025-12-11 18:52:28.834232	42.57	200	5061.6	8985.73	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 18:52:30.398559	2025-12-11 18:52:30.443231	44.65	200	4336.15	8633.35	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index8.html	2025-12-11 18:52:31.948866	2025-12-11 18:52:31.999259	50.37	200	6086.97	9243.52	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 18:52:33.659089	2025-12-11 18:52:33.704843	45.74	200	3280.87	8547.33	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index10.html	2025-12-11 18:52:35.089585	2025-12-11 18:52:35.133522	43.92	200	3154.92	8396.47	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 18:52:36.510825	2025-12-11 18:52:36.557572	46.73	200	8540.05	10021.24	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index33.html	2025-12-11 18:52:38.411822	2025-12-11 18:52:38.459279	47.43	200	6537.32	10323.08	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 18:52:40.096713	2025-12-11 18:52:40.147095	50.36	200	3280.87	7801.08	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 18:52:41.569960	2025-12-11 18:52:41.625380	55.38	200	8540.05	10749.95	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 18:52:43.423088	2025-12-11 18:52:43.472648	49.54	200	3280.87	7847.93	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index31.html	2025-12-11 18:52:44.892721	2025-12-11 18:52:44.935482	42.74	200	6818.25	10057.59	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index23.html	2025-12-11 18:52:46.615647	2025-12-11 18:52:46.694367	78.69	200	3904.67	7822.42	A	0.0	0.0	(0.0, 0.0)
Total			8302.96		882863.24	1668776.14
Average			45.12		4798.17	9069.44
# Eviction Analysis (Threshold 20%): Count=144, Total_Req=184, Rate=78.26%
