Queue #	URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)
4298	http://10.40.1.135/index3.html	2025-12-06 12:43:15.377045	2025-12-06 12:43:15.394637	17.21	200	8540.05	11457.81
4299	http://10.40.1.135/index11.html	2025-12-06 12:43:16.378007	2025-12-06 12:43:16.395649	17.57	200	7659.31	11848.92
4300	http://10.40.1.135/index18.html	2025-12-06 12:43:17.379185	2025-12-06 12:43:17.398670	19.38	200	6370.79	11268.83
4301	http://10.40.1.135/index2.html	2025-12-06 12:43:18.380023	2025-12-06 12:43:18.405350	25.27	200	4336.15	9994.66
4302	http://10.40.1.135/index44.html	2025-12-06 12:43:19.381919	2025-12-06 12:43:19.400780	18.84	200	2033.85	9732.63
4303	http://10.40.1.135/index28.html	2025-12-06 12:43:20.382788	2025-12-06 12:43:20.403900	21.09	200	924.91	7219.62
4304	http://10.40.1.135/index18.html	2025-12-06 12:43:21.384068	2025-12-06 12:43:21.439504	55.4	200	6370.79	10337.64
4305	http://10.40.1.135/index34.html	2025-12-06 12:43:22.385544	2025-12-06 12:43:22.431262	45.5	200	6932.42	10158.66
4306	http://10.40.1.135/index2.html	2025-12-06 12:43:23.387093	2025-12-06 12:43:23.409242	22.11	200	4336.15	9999.88
4307	http://10.40.1.135/index12.html	2025-12-06 12:43:24.387994	2025-12-06 12:43:24.404958	16.93	200	4989.81	10493.34
4308	http://10.40.1.135/index20.html	2025-12-06 12:43:25.389279	2025-12-06 12:43:25.436504	47.16	200	2759.79	7739.7
4309	http://10.40.1.135/index34.html	2025-12-06 12:43:26.390388	2025-12-06 12:43:26.407650	17.24	200	6932.42	6823.22
4310	http://10.40.1.135/index30.html	2025-12-06 12:43:27.391479	2025-12-06 12:43:27.428269	36.77	200	3712.38	9347.94
4311	http://10.40.1.135/index6.html	2025-12-06 12:43:28.392105	2025-12-06 12:43:28.409511	17.38	200	2261.11	9662.08
4312	http://10.40.1.135/index44.html	2025-12-06 12:43:29.393082	2025-12-06 12:43:29.410717	17.61	200	2033.85	5513.83
4313	http://10.40.1.135/index2.html	2025-12-06 12:43:30.393971	2025-12-06 12:43:30.415470	21.32	200	4336.15	10198.37
4314	http://10.40.1.135/index38.html	2025-12-06 12:43:31.395263	2025-12-06 12:43:31.410250	14.97	200	2753.35	10339.53
4315	http://10.40.1.135/index47.html	2025-12-06 12:43:32.396070	2025-12-06 12:43:32.413627	17.53	200	3239.0	6547.46
4316	http://10.40.1.135/index3.html	2025-12-06 12:43:33.397067	2025-12-06 12:43:33.416274	19.18	200	8540.05	9591.35
4317	http://10.40.1.135/index26.html	2025-12-06 12:43:34.397892	2025-12-06 12:43:34.438534	40.61	200	4588.25	10097.39
4318	http://10.40.1.135/index1.html	2025-12-06 12:43:35.402093	2025-12-06 12:43:35.421728	19.62	200	3280.87	10513.35
4319	http://10.40.1.135/index10.html	2025-12-06 12:43:36.403395	2025-12-06 12:43:36.446677	43.26	200	3154.92	8426.85
4320	http://10.40.1.135/index14.html	2025-12-06 12:43:37.403978	2025-12-06 12:43:37.425829	21.82	200	1955.59	6627.76
4321	http://10.40.1.135/index17.html	2025-12-06 12:43:38.405042	2025-12-06 12:43:38.424060	18.99	200	4156.75	10582.8
4322	http://10.40.1.135/index44.html	2025-12-06 12:43:39.405744	2025-12-06 12:43:39.426813	21.04	200	2033.85	9868.65
4323	http://10.40.1.135/index23.html	2025-12-06 12:43:40.407261	2025-12-06 12:43:40.427370	20.09	200	3904.67	7834.14
4324	http://10.40.1.135/index13.html	2025-12-06 12:43:41.408342	2025-12-06 12:43:41.451414	43.04	200	4702.43	9806.91
4325	http://10.40.1.135/index32.html	2025-12-06 12:43:42.408767	2025-12-06 12:43:42.434026	25.23	200	5824.42	10436.45
4326	http://10.40.1.135/index45.html	2025-12-06 12:43:43.410107	2025-12-06 12:43:43.459580	49.45	200	4648.97	10131.08
4327	http://10.40.1.135/index1.html	2025-12-06 12:43:44.410976	2025-12-06 12:43:44.430570	19.57	200	3280.87	8690.4
4328	http://10.40.1.135/index49.html	2025-12-06 12:43:45.412074	2025-12-06 12:43:45.456387	44.29	200	5469.02	9970.51
4329	http://10.40.1.135/index2.html	2025-12-06 12:43:46.413296	2025-12-06 12:43:46.430766	17.45	200	4336.15	11285.37
4330	http://10.40.1.135/index33.html	2025-12-06 12:43:47.414076	2025-12-06 12:43:47.440503	26.41	200	6537.32	10568.21
4331	http://10.40.1.135/index6.html	2025-12-06 12:43:48.415241	2025-12-06 12:43:48.434627	19.36	200	2261.11	10494.41
4332	http://10.40.1.135/index3.html	2025-12-06 12:43:49.415912	2025-12-06 12:43:49.434627	18.69	200	8540.05	11483.19
4333	http://10.40.1.135/index11.html	2025-12-06 12:43:50.417129	2025-12-06 12:43:50.434213	17.05	200	7659.31	11640.01
4334	http://10.40.1.135/index21.html	2025-12-06 12:43:51.418069	2025-12-06 12:43:51.460417	42.33	200	8906.33	11105.91
4335	http://10.40.1.135/index9.html	2025-12-06 12:43:52.419104	2025-12-06 12:43:52.463548	44.42	200	2820.52	9794.93
4336	http://10.40.1.135/index1.html	2025-12-06 12:43:53.420076	2025-12-06 12:43:53.439735	19.64	200	3280.87	10494.25
4337	http://10.40.1.135/index18.html	2025-12-06 12:43:54.421283	2025-12-06 12:43:54.435291	13.97	200	6370.79	11318.0
4338	http://10.40.1.135/index40.html	2025-12-06 12:43:55.422067	2025-12-06 12:43:55.440708	18.61	200	8414.1	11506.53
4339	http://10.40.1.135/index9.html	2025-12-06 12:43:56.423317	2025-12-06 12:43:56.441493	18.12	200	2820.52	10951.48
4340	http://10.40.1.135/index4.html	2025-12-06 12:43:57.424569	2025-12-06 12:43:57.442640	18.05	200	5061.61	10649.93
4341	http://10.40.1.135/index11.html	2025-12-06 12:43:58.426049	2025-12-06 12:43:58.445567	19.49	200	7659.31	11705.93
4342	http://10.40.1.135/index1.html	2025-12-06 12:43:59.427265	2025-12-06 12:43:59.447565	20.22	200	3280.87	11036.74
4343	http://10.40.1.135/index33.html	2025-12-06 12:44:00.428049	2025-12-06 12:44:00.447217	19.14	200	6537.32	11150.53
4344	http://10.40.1.135/index34.html	2025-12-06 12:44:01.429197	2025-12-06 12:44:01.444401	15.18	200	6932.42	11527.56
4345	http://10.40.1.135/index18.html	2025-12-06 12:44:02.430021	2025-12-06 12:44:02.454204	24.16	200	6370.79	11590.62
4346	http://10.40.1.135/index8.html	2025-12-06 12:44:03.431009	2025-12-06 12:44:03.475127	44.09	200	6086.97	11015.97
4347	http://10.40.1.135/index31.html	2025-12-06 12:44:04.432117	2025-12-06 12:44:04.481654	49.51	200	6818.25	10558.46
4348	http://10.40.1.135/index16.html	2025-12-06 12:44:05.432907	2025-12-06 12:44:05.451278	18.34	200	4421.69	11157.87
4349	http://10.40.1.135/index34.html	2025-12-06 12:44:06.433970	2025-12-06 12:44:06.452027	18.03	200	6932.42	11613.29
4350	http://10.40.1.135/index20.html	2025-12-06 12:44:07.434931	2025-12-06 12:44:07.452780	17.83	200	2759.79	10403.53
4351	http://10.40.1.135/index30.html	2025-12-06 12:44:08.436646	2025-12-06 12:44:08.453603	16.93	200	3712.38	10378.08
4352	http://10.40.1.135/index18.html	2025-12-06 12:44:09.438181	2025-12-06 12:44:09.457600	19.4	200	6370.79	11524.06
4353	http://10.40.1.135/index10.html	2025-12-06 12:44:10.438685	2025-12-06 12:44:10.461878	23.17	200	3154.92	10830.09
4354	http://10.40.1.135/index46.html	2025-12-06 12:44:11.440335	2025-12-06 12:44:11.481995	41.63	200	8054.42	10775.32
4355	http://10.40.1.135/index15.html	2025-12-06 12:44:12.440819	2025-12-06 12:44:12.464097	23.25	200	7720.04	11554.14
4356	http://10.40.1.135/index19.html	2025-12-06 12:44:13.442558	2025-12-06 12:44:13.485369	42.79	200	5392.91	10107.97
4357	http://10.40.1.135/index4.html	2025-12-06 12:44:14.444258	2025-12-06 12:44:14.463202	18.91	200	5061.61	11400.01
4358	http://10.40.1.135/index20.html	2025-12-06 12:44:15.445597	2025-12-06 12:44:15.466753	21.13	200	2759.79	10342.1
4359	http://10.40.1.135/index17.html	2025-12-06 12:44:16.447070	2025-12-06 12:44:16.493291	46.2	200	4156.75	8336.82
4360	http://10.40.1.135/index4.html	2025-12-06 12:44:17.448133	2025-12-06 12:44:17.468983	20.83	200	5061.61	9406.42
4361	http://10.40.1.135/index1.html	2025-12-06 12:44:18.449298	2025-12-06 12:44:18.494747	45.36	200	3280.87	8914.28
4362	http://10.40.1.135/index19.html	2025-12-06 12:44:19.450058	2025-12-06 12:44:19.479161	28.81	200	5392.91	11191.38
4363	http://10.40.1.135/index29.html	2025-12-06 12:44:20.451057	2025-12-06 12:44:20.470610	19.52	200	5913.51	11220.52
4364	http://10.40.1.135/index15.html	2025-12-06 12:44:21.451861	2025-12-06 12:44:21.468652	16.76	200	7720.04	10925.03
4365	http://10.40.1.135/index5.html	2025-12-06 12:44:22.453085	2025-12-06 12:44:22.505168	52.07	200	5061.6	9982.84
4366	http://10.40.1.135/index22.html	2025-12-06 12:44:23.453969	2025-12-06 12:44:23.472666	18.67	200	5607.98	11043.57
4367	http://10.40.1.135/index2.html	2025-12-06 12:44:24.455069	2025-12-06 12:44:24.477676	22.58	200	4336.15	10524.23
4368	http://10.40.1.135/index11.html	2025-12-06 12:44:25.455703	2025-12-06 12:44:25.473803	18.06	200	7659.31	11270.03
4369	http://10.40.1.135/index3.html	2025-12-06 12:44:26.456935	2025-12-06 12:44:26.474521	17.56	200	8540.05	11952.42
4370	http://10.40.1.135/index4.html	2025-12-06 12:44:27.458965	2025-12-06 12:44:27.473059	14.07	200	5061.61	11272.5
4371	http://10.40.1.135/index4.html	2025-12-06 12:44:28.459804	2025-12-06 12:44:28.487955	28.13	200	5061.61	11458.77
4372	http://10.40.1.135/index9.html	2025-12-06 12:44:29.461008	2025-12-06 12:44:29.475884	14.85	200	2820.52	10528.91
4373	http://10.40.1.135/index1.html	2025-12-06 12:44:30.461957	2025-12-06 12:44:30.480720	18.74	200	3280.87	10206.76
4374	http://10.40.1.135/index9.html	2025-12-06 12:44:31.463291	2025-12-06 12:44:31.485667	22.34	200	2820.52	9948.84
4375	http://10.40.1.135/index14.html	2025-12-06 12:44:32.463908	2025-12-06 12:44:32.508228	44.3	200	1955.59	7342.67
4376	http://10.40.1.135/index13.html	2025-12-06 12:44:33.465784	2025-12-06 12:44:33.483457	17.64	200	4702.43	10518.46
4377	http://10.40.1.135/index9.html	2025-12-06 12:44:34.468065	2025-12-06 12:44:34.482970	14.87	200	2820.52	3193.03
4378	http://10.40.1.135/index35.html	2025-12-06 12:44:35.468999	2025-12-06 12:44:35.512538	43.51	200	2261.12	8109.08
4379	http://10.40.1.135/index3.html	2025-12-06 12:44:36.469803	2025-12-06 12:44:36.489651	19.82	200	8540.05	11445.92
4380	http://10.40.1.135/index14.html	2025-12-06 12:44:37.470954	2025-12-06 12:44:37.496878	25.88	200	1955.59	10572.35
4381	http://10.40.1.135/index1.html	2025-12-06 12:44:38.471803	2025-12-06 12:44:38.491719	19.84	200	3280.87	10250.17
4382	http://10.40.1.135/index2.html	2025-12-06 12:44:39.472919	2025-12-06 12:44:39.491601	18.62	200	4336.15	9608.86
4383	http://10.40.1.135/index17.html	2025-12-06 12:44:40.474024	2025-12-06 12:44:40.495818	21.77	200	4156.75	11053.18
4384	http://10.40.1.135/index17.html	2025-12-06 12:44:41.475009	2025-12-06 12:44:41.497468	22.44	200	4156.75	10505.73
4385	http://10.40.1.135/index38.html	2025-12-06 12:44:42.478403	2025-12-06 12:44:42.524405	45.98	200	2753.35	8820.77
4386	http://10.40.1.135/index16.html	2025-12-06 12:44:43.478691	2025-12-06 12:44:43.495161	16.45	200	4421.69	11337.16
4387	http://10.40.1.135/index46.html	2025-12-06 12:44:44.479951	2025-12-06 12:44:44.503578	23.6	200	8054.42	11237.4
4388	http://10.40.1.135/index1.html	2025-12-06 12:44:45.481161	2025-12-06 12:44:45.501774	20.59	200	3280.87	10648.9
4389	http://10.40.1.135/index2.html	2025-12-06 12:44:46.482047	2025-12-06 12:44:46.503399	21.33	200	4336.15	8353.09
4390	http://10.40.1.135/index1.html	2025-12-06 12:44:47.483883	2025-12-06 12:44:47.507391	23.48	200	3280.87	10075.34
4391	http://10.40.1.135/index4.html	2025-12-06 12:44:48.485626	2025-12-06 12:44:48.509240	23.59	200	5061.61	10588.91
4392	http://10.40.1.135/index15.html	2025-12-06 12:44:49.486894	2025-12-06 12:44:49.506254	19.33	200	7720.04	11461.49
4393	http://10.40.1.135/index21.html	2025-12-06 12:44:50.487812	2025-12-06 12:44:50.508047	20.21	200	8906.33	11916.9
4394	http://10.40.1.135/index1.html	2025-12-06 12:44:51.488723	2025-12-06 12:44:51.504992	16.24	200	3280.87	10917.66
4395	http://10.40.1.135/index45.html	2025-12-06 12:44:52.489806	2025-12-06 12:44:52.508524	18.68	200	4648.97	10753.26
4396	http://10.40.1.135/index35.html	2025-12-06 12:44:53.490749	2025-12-06 12:44:53.507759	16.99	200	2261.12	10313.55
4397	http://10.40.1.135/index6.html	2025-12-06 12:44:54.492064	2025-12-06 12:44:54.510940	18.85	200	2261.11	10092.46
4398	http://10.40.1.135/index2.html	2025-12-06 12:44:55.493259	2025-12-06 12:44:55.511941	18.65	200	4336.15	11037.14
4399	http://10.40.1.135/index3.html	2025-12-06 12:44:56.494339	2025-12-06 12:44:56.513206	18.84	200	8540.05	11617.14
4400	http://10.40.1.135/index2.html	2025-12-06 12:44:57.494766	2025-12-06 12:44:57.522311	27.52	200	4336.15	11171.25
4401	http://10.40.1.135/index2.html	2025-12-06 12:44:58.496509	2025-12-06 12:44:58.518159	21.63	200	4336.15	10782.84
4402	http://10.40.1.135/index14.html	2025-12-06 12:44:59.497932	2025-12-06 12:44:59.518212	20.25	200	1955.59	9933.58
4403	http://10.40.1.135/index5.html	2025-12-06 12:45:00.498706	2025-12-06 12:45:00.521397	22.66	200	5061.6	7592.35
4404	http://10.40.1.135/index8.html	2025-12-06 12:45:01.499783	2025-12-06 12:45:01.510758	10.96	200	6086.97	6911.76
4405	http://10.40.1.135/index49.html	2025-12-06 12:45:02.501261	2025-12-06 12:45:02.519105	17.82	200	5469.02	9914.9
4406	http://10.40.1.135/index23.html	2025-12-06 12:45:03.501911	2025-12-06 12:45:03.522067	20.11	200	3904.67	10179.98
4407	http://10.40.1.135/index45.html	2025-12-06 12:45:04.503406	2025-12-06 12:45:04.523098	19.67	200	4648.97	10952.65
4408	http://10.40.1.135/index3.html	2025-12-06 12:45:05.505094	2025-12-06 12:45:05.531076	25.95	200	8540.05	9830.54
4409	http://10.40.1.135/index9.html	2025-12-06 12:45:06.505965	2025-12-06 12:45:06.528719	22.73	200	2820.52	8063.0
4410	http://10.40.1.135/index16.html	2025-12-06 12:45:07.507075	2025-12-06 12:45:07.551564	44.46	200	4421.69	9022.86
4411	http://10.40.1.135/index2.html	2025-12-06 12:45:08.507952	2025-12-06 12:45:08.528285	20.29	200	4336.15	7706.16
4412	http://10.40.1.135/index1.html	2025-12-06 12:45:09.509738	2025-12-06 12:45:09.531714	21.96	200	3280.87	10455.75
4413	http://10.40.1.135/index22.html	2025-12-06 12:45:10.510953	2025-12-06 12:45:10.530366	19.39	200	5607.98	9579.06
4414	http://10.40.1.135/index21.html	2025-12-06 12:45:11.512486	2025-12-06 12:45:11.536260	23.74	200	8906.33	10244.8
4415	http://10.40.1.135/index10.html	2025-12-06 12:45:12.513723	2025-12-06 12:45:12.536099	22.31	200	3154.92	7750.17
4416	http://10.40.1.135/index13.html	2025-12-06 12:45:13.514908	2025-12-06 12:45:13.534545	19.44	200	4702.43	8157.3
4417	http://10.40.1.135/index10.html	2025-12-06 12:45:14.516220	2025-12-06 12:45:14.536129	19.89	200	3154.92	8548.55
4418	http://10.40.1.135/index1.html	2025-12-06 12:45:15.517114	2025-12-06 12:45:15.536464	19.33	200	3280.87	8143.02
4419	http://10.40.1.135/index7.html	2025-12-06 12:45:16.518433	2025-12-06 12:45:16.561757	43.29	200	8054.41	10291.02
4420	http://10.40.1.135/index3.html	2025-12-06 12:45:17.519627	2025-12-06 12:45:17.543196	23.54	200	8540.05	10461.81
4421	http://10.40.1.135/index2.html	2025-12-06 12:45:18.521027	2025-12-06 12:45:18.537991	16.94	200	4336.15	11261.25
4422	http://10.40.1.135/index46.html	2025-12-06 12:45:19.521919	2025-12-06 12:45:19.541604	19.66	200	8054.42	10635.71
4423	http://10.40.1.135/index18.html	2025-12-06 12:45:20.522986	2025-12-06 12:45:20.542247	19.24	200	6370.79	11301.27
4424	http://10.40.1.135/index26.html	2025-12-06 12:45:21.524028	2025-12-06 12:45:21.543829	19.77	200	4588.25	10972.74
4425	http://10.40.1.135/index7.html	2025-12-06 12:45:22.525183	2025-12-06 12:45:22.544211	19.0	200	8054.41	9985.57
4426	http://10.40.1.135/index9.html	2025-12-06 12:45:23.525868	2025-12-06 12:45:23.544248	18.36	200	2820.52	8502.25
4427	http://10.40.1.135/index5.html	2025-12-06 12:45:24.526861	2025-12-06 12:45:24.549301	22.35	200	5061.6	10499.78
4428	http://10.40.1.135/index2.html	2025-12-06 12:45:25.527961	2025-12-06 12:45:25.547247	19.26	200	4336.15	9726.32
4429	http://10.40.1.135/index3.html	2025-12-06 12:45:26.530527	2025-12-06 12:45:26.548968	18.42	200	8540.05	11387.19
4430	http://10.40.1.135/index31.html	2025-12-06 12:45:27.532237	2025-12-06 12:45:27.549760	17.38	200	6818.25	11288.91
4431	http://10.40.1.135/index23.html	2025-12-06 12:45:28.533776	2025-12-06 12:45:28.564060	30.25	200	3904.67	8537.55
4432	http://10.40.1.135/index16.html	2025-12-06 12:45:29.533936	2025-12-06 12:45:29.555047	21.08	200	4421.69	10694.21
4433	http://10.40.1.135/index12.html	2025-12-06 12:45:30.535680	2025-12-06 12:45:30.579735	44.02	200	4989.81	9626.17
4434	http://10.40.1.135/index42.html	2025-12-06 12:45:31.537302	2025-12-06 12:45:31.581790	44.46	200	1404.11	7583.91
4435	http://10.40.1.135/index2.html	2025-12-06 12:45:32.538283	2025-12-06 12:45:32.579731	41.37	200	4336.15	9326.62
4436	http://10.40.1.135/index6.html	2025-12-06 12:45:33.541748	2025-12-06 12:45:33.562496	20.72	200	2261.11	9310.34
4437	http://10.40.1.135/index8.html	2025-12-06 12:45:34.542929	2025-12-06 12:45:34.562936	19.97	200	6086.97	10484.01
4438	http://10.40.1.135/index30.html	2025-12-06 12:45:35.544227	2025-12-06 12:45:35.566524	22.11	200	3712.38	7945.22
4439	http://10.40.1.135/index50.html	2025-12-06 12:45:36.544972	2025-12-06 12:45:36.589632	44.63	200	4727.24	9854.94
4440	http://10.40.1.135/index5.html	2025-12-06 12:45:37.545800	2025-12-06 12:45:37.560917	15.08	200	5061.6	11131.51
4441	http://10.40.1.135/index38.html	2025-12-06 12:45:38.547113	2025-12-06 12:45:38.564934	17.79	200	2753.35	9728.33
4442	http://10.40.1.135/index34.html	2025-12-06 12:45:39.547718	2025-12-06 12:45:39.565243	17.49	200	6932.42	10536.22
4443	http://10.40.1.135/index4.html	2025-12-06 12:45:40.549729	2025-12-06 12:45:40.569181	19.43	200	5061.61	10456.53
4444	http://10.40.1.135/index9.html	2025-12-06 12:45:41.551015	2025-12-06 12:45:41.570080	19.04	200	2820.52	9662.35
4445	http://10.40.1.135/index10.html	2025-12-06 12:45:42.552053	2025-12-06 12:45:42.570699	18.61	200	3154.92	9002.01
4446	http://10.40.1.135/index48.html	2025-12-06 12:45:43.553072	2025-12-06 12:45:43.595413	42.31	200	4756.1	9998.43
4447	http://10.40.1.135/index3.html	2025-12-06 12:45:44.553727	2025-12-06 12:45:44.577626	23.87	200	8540.05	11441.12
4448	http://10.40.1.135/index31.html	2025-12-06 12:45:45.555101	2025-12-06 12:45:45.570893	15.76	200	6818.25	11422.37
4449	http://10.40.1.135/index7.html	2025-12-06 12:45:46.555777	2025-12-06 12:45:46.575954	20.13	200	8054.41	11475.56
4450	http://10.40.1.135/index26.html	2025-12-06 12:45:47.557064	2025-12-06 12:45:47.575015	17.92	200	4588.25	10125.46
4451	http://10.40.1.135/index10.html	2025-12-06 12:45:48.558489	2025-12-06 12:45:48.579584	21.06	200	3154.92	10601.8
4452	http://10.40.1.135/index17.html	2025-12-06 12:45:49.560510	2025-12-06 12:45:49.580075	19.54	200	4156.75	10569.7
4453	http://10.40.1.135/index34.html	2025-12-06 12:45:50.560922	2025-12-06 12:45:50.580274	19.33	200	6932.42	11447.8
4454	http://10.40.1.135/index32.html	2025-12-06 12:45:51.562756	2025-12-06 12:45:51.609096	46.27	200	5824.42	9656.54
4455	http://10.40.1.135/index37.html	2025-12-06 12:45:52.564092	2025-12-06 12:45:52.611760	47.64	200	6537.33	10961.12
4456	http://10.40.1.135/index1.html	2025-12-06 12:45:53.565171	2025-12-06 12:45:53.584023	18.83	200	3280.87	10830.46
4457	http://10.40.1.135/index24.html	2025-12-06 12:45:54.566448	2025-12-06 12:45:54.613084	46.49	200	4648.98	6143.81
4458	http://10.40.1.135/index3.html	2025-12-06 12:45:55.566912	2025-12-06 12:45:55.611831	44.85	200	8540.05	9213.24
4459	http://10.40.1.135/index10.html	2025-12-06 12:45:56.567938	2025-12-06 12:45:56.576233	8.28	200	3154.92	10652.47
4460	http://10.40.1.135/index16.html	2025-12-06 12:45:57.569391	2025-12-06 12:45:57.588805	19.39	200	4421.69	10969.23
4461	http://10.40.1.135/index10.html	2025-12-06 12:45:58.571136	2025-12-06 12:45:58.590348	19.02	200	3154.92	10524.49
4462	http://10.40.1.135/index14.html	2025-12-06 12:45:59.571967	2025-12-06 12:45:59.590203	18.21	200	1955.59	9921.57
4463	http://10.40.1.135/index50.html	2025-12-06 12:46:00.572981	2025-12-06 12:46:00.590948	17.94	200	4727.24	9921.05
4464	http://10.40.1.135/index3.html	2025-12-06 12:46:01.574078	2025-12-06 12:46:01.591119	17.02	200	8540.05	11252.2
4465	http://10.40.1.135/index23.html	2025-12-06 12:46:02.575801	2025-12-06 12:46:02.622817	46.87	200	3904.67	8835.92
4466	http://10.40.1.135/index9.html	2025-12-06 12:46:03.578065	2025-12-06 12:46:03.597860	19.77	200	2820.52	7271.01
4467	http://10.40.1.135/index3.html	2025-12-06 12:46:04.578959	2025-12-06 12:46:04.594017	15.04	200	8540.05	11400.41
4468	http://10.40.1.135/index3.html	2025-12-06 12:46:05.580773	2025-12-06 12:46:05.598659	17.86	200	8540.05	11791.15
4469	http://10.40.1.135/index45.html	2025-12-06 12:46:06.582176	2025-12-06 12:46:06.604611	22.18	200	4648.97	9732.22
4470	http://10.40.1.135/index38.html	2025-12-06 12:46:07.583120	2025-12-06 12:46:07.604842	21.69	200	2753.35	9346.75
4471	http://10.40.1.135/index41.html	2025-12-06 12:46:08.583912	2025-12-06 12:46:08.629454	45.52	200	3220.16	7140.18
4472	http://10.40.1.135/index50.html	2025-12-06 12:46:09.585257	2025-12-06 12:46:09.602000	16.72	200	4727.24	10726.48
4473	http://10.40.1.135/index4.html	2025-12-06 12:46:10.586925	2025-12-06 12:46:10.609436	22.48	200	5061.61	11025.1
4474	http://10.40.1.135/index8.html	2025-12-06 12:46:11.587976	2025-12-06 12:46:11.606396	18.39	200	6086.97	11071.74
4475	http://10.40.1.135/index22.html	2025-12-06 12:46:12.588826	2025-12-06 12:46:12.634570	45.72	200	5607.98	9919.72
4476	http://10.40.1.135/index13.html	2025-12-06 12:46:13.590358	2025-12-06 12:46:13.609163	18.77	200	4702.43	9732.65
4477	http://10.40.1.135/index10.html	2025-12-06 12:46:14.591076	2025-12-06 12:46:14.609615	18.52	200	3154.92	9233.62
4478	http://10.40.1.135/index8.html	2025-12-06 12:46:15.591982	2025-12-06 12:46:15.615307	23.3	200	6086.97	10651.94
4479	http://10.40.1.135/index18.html	2025-12-06 12:46:16.593123	2025-12-06 12:46:16.636974	43.83	200	6370.79	10451.1
4480	http://10.40.1.135/index17.html	2025-12-06 12:46:17.594562	2025-12-06 12:46:17.615291	20.7	200	4156.75	10509.72
4481	http://10.40.1.135/index3.html	2025-12-06 12:46:18.595893	2025-12-06 12:46:18.614029	18.11	200	8540.05	11312.62
4482	http://10.40.1.135/index12.html	2025-12-06 12:46:19.597143	2025-12-06 12:46:19.613188	16.02	200	4989.81	11159.15
4483	http://10.40.1.135/index16.html	2025-12-06 12:46:20.598026	2025-12-06 12:46:20.615680	17.63	200	4421.69	11430.1
4484	http://10.40.1.135/index17.html	2025-12-06 12:46:21.598796	2025-12-06 12:46:21.617559	18.73	200	4156.75	10901.28
4485	http://10.40.1.135/index4.html	2025-12-06 12:46:22.600055	2025-12-06 12:46:22.647813	47.64	200	5061.61	9926.54
4486	http://10.40.1.135/index27.html	2025-12-06 12:46:23.601429	2025-12-06 12:46:23.649215	47.76	200	619.37	5551.25
4487	http://10.40.1.135/index1.html	2025-12-06 12:46:24.601894	2025-12-06 12:46:24.618865	16.92	200	3280.87	8989.13
4488	http://10.40.1.135/index8.html	2025-12-06 12:46:25.603334	2025-12-06 12:46:25.620852	17.5	200	6086.97	11082.47
4489	http://10.40.1.135/index30.html	2025-12-06 12:46:26.603935	2025-12-06 12:46:26.626446	22.49	200	3712.38	11155.35
4490	http://10.40.1.135/index16.html	2025-12-06 12:46:27.604987	2025-12-06 12:46:27.624711	19.68	200	4421.69	11134.37
4491	http://10.40.1.135/index5.html	2025-12-06 12:46:28.606002	2025-12-06 12:46:28.631564	25.53	200	5061.6	11527.64
4492	http://10.40.1.135/index24.html	2025-12-06 12:46:29.607199	2025-12-06 12:46:29.623067	15.84	200	4648.98	10683.61
4493	http://10.40.1.135/index17.html	2025-12-06 12:46:30.608355	2025-12-06 12:46:30.627080	18.71	200	4156.75	10465.9
4494	http://10.40.1.135/index31.html	2025-12-06 12:46:31.609054	2025-12-06 12:46:31.626963	17.88	200	6818.25	11314.18
4495	http://10.40.1.135/index27.html	2025-12-06 12:46:32.610068	2025-12-06 12:46:32.629311	19.22	200	619.37	8449.89
4496	http://10.40.1.135/index19.html	2025-12-06 12:46:33.611305	2025-12-06 12:46:33.636890	25.53	200	5392.91	9692.2
4497	http://10.40.1.135/index13.html	2025-12-06 12:46:34.611906	2025-12-06 12:46:34.630846	18.88	200	4702.43	11145.43
4498	http://10.40.1.135/index3.html	2025-12-06 12:46:35.613120	2025-12-06 12:46:35.634592	21.45	200	8540.05	11467.5
4499	http://10.40.1.135/index5.html	2025-12-06 12:46:36.614160	2025-12-06 12:46:36.634609	20.42	200	5061.6	11541.58
4500	http://10.40.1.135/index10.html	2025-12-06 12:46:37.614813	2025-12-06 12:46:37.640543	25.7	200	3154.92	3526.71
4501	http://10.40.1.135/index18.html	2025-12-06 12:46:38.616096	2025-12-06 12:46:38.636297	20.18	200	6370.79	11407.85
4502	http://10.40.1.135/index14.html	2025-12-06 12:46:39.619644	2025-12-06 12:46:39.639584	19.66	200	1955.59	9460.82
4503	http://10.40.1.135/index6.html	2025-12-06 12:46:40.620888	2025-12-06 12:46:40.664503	43.56	200	2261.11	8700.62
4504	http://10.40.1.135/index1.html	2025-12-06 12:46:41.622004	2025-12-06 12:46:41.639501	17.48	200	3280.87	9825.64
4505	http://10.40.1.135/index13.html	2025-12-06 12:46:42.622993	2025-12-06 12:46:42.639316	16.3	200	4702.43	11065.05
4506	http://10.40.1.135/index6.html	2025-12-06 12:46:43.624175	2025-12-06 12:46:43.645014	20.82	200	2261.11	10905.88
4507	http://10.40.1.135/index27.html	2025-12-06 12:46:44.625132	2025-12-06 12:46:44.642988	17.83	200	619.37	5904.74
4508	http://10.40.1.135/index1.html	2025-12-06 12:46:45.632298	2025-12-06 12:46:45.650308	17.99	200	3280.87	9819.23
