Queue #	URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)
3612	http://10.40.1.135/index4.html	2025-12-06 01:06:26.964992	2025-12-06 01:06:26.985648	20.55	200	5061.61	11233.57
3613	http://10.40.1.135/index12.html	2025-12-06 01:06:27.967152	2025-12-06 01:06:27.987982	20.8	200	4989.81	10791.54
3614	http://10.40.1.135/index36.html	2025-12-06 01:06:28.967782	2025-12-06 01:06:28.988134	20.33	200	2759.78	10565.26
3615	http://10.40.1.135/index12.html	2025-12-06 01:06:29.969019	2025-12-06 01:06:29.987641	18.6	200	4989.81	10949.11
3616	http://10.40.1.135/index2.html	2025-12-06 01:06:30.970280	2025-12-06 01:06:31.016306	45.99	200	4336.15	8301.95
3617	http://10.40.1.135/index21.html	2025-12-06 01:06:31.970974	2025-12-06 01:06:31.991373	20.37	200	8906.33	11801.21
3618	http://10.40.1.135/index39.html	2025-12-06 01:06:32.972220	2025-12-06 01:06:32.991969	19.7	200	7720.03	11254.19
3619	http://10.40.1.135/index35.html	2025-12-06 01:06:33.973220	2025-12-06 01:06:34.020218	46.97	200	2261.12	5734.19
3620	http://10.40.1.135/index5.html	2025-12-06 01:06:34.975108	2025-12-06 01:06:34.994296	19.16	200	5061.6	11137.91
3621	http://10.40.1.135/index28.html	2025-12-06 01:06:35.976776	2025-12-06 01:06:35.996840	20.04	200	924.91	8268.42
3622	http://10.40.1.135/index6.html	2025-12-06 01:06:36.977861	2025-12-06 01:06:36.999054	21.17	200	2261.11	8646.79
3623	http://10.40.1.135/index6.html	2025-12-06 01:06:37.978989	2025-12-06 01:06:37.996883	17.86	200	2261.11	9505.47
3624	http://10.40.1.135/index41.html	2025-12-06 01:06:38.980104	2025-12-06 01:06:38.998959	18.73	200	3220.16	10411.9
3625	http://10.40.1.135/index7.html	2025-12-06 01:06:39.980894	2025-12-06 01:06:40.002003	21.09	200	8054.41	11296.69
3626	http://10.40.1.135/index8.html	2025-12-06 01:06:40.981992	2025-12-06 01:06:41.002356	20.33	200	6086.97	10412.25
3627	http://10.40.1.135/index1.html	2025-12-06 01:06:41.983025	2025-12-06 01:06:42.008515	25.46	200	3280.87	10325.44
3628	http://10.40.1.135/index41.html	2025-12-06 01:06:42.984032	2025-12-06 01:06:43.001235	17.18	200	3220.16	9485.73
3629	http://10.40.1.135/index35.html	2025-12-06 01:06:43.984853	2025-12-06 01:06:44.001721	16.8	200	2261.12	10476.36
3630	http://10.40.1.135/index25.html	2025-12-06 01:06:44.985835	2025-12-06 01:06:45.031206	45.35	200	3605.24	9046.86
3631	http://10.40.1.135/index32.html	2025-12-06 01:06:45.987218	2025-12-06 01:06:46.006740	19.43	200	5824.42	9636.92
3632	http://10.40.1.135/index4.html	2025-12-06 01:06:46.988068	2025-12-06 01:06:47.031271	43.17	200	5061.61	10843.12
3633	http://10.40.1.135/index16.html	2025-12-06 01:06:47.988999	2025-12-06 01:06:48.031717	42.7	200	4421.69	9648.96
3634	http://10.40.1.135/index11.html	2025-12-06 01:06:48.990419	2025-12-06 01:06:49.032082	41.64	200	7659.31	11135.75
3635	http://10.40.1.135/index3.html	2025-12-06 01:06:49.991974	2025-12-06 01:06:50.049608	57.61	200	8540.05	11524.84
3636	http://10.40.1.135/index17.html	2025-12-06 01:06:50.993043	2025-12-06 01:06:51.011780	18.72	200	4156.75	11414.39
3637	http://10.40.1.135/index44.html	2025-12-06 01:06:51.994058	2025-12-06 01:06:52.012667	18.57	200	2033.85	8650.26
3638	http://10.40.1.135/index1.html	2025-12-06 01:06:52.994820	2025-12-06 01:06:53.038920	44.08	200	3280.87	8298.22
3639	http://10.40.1.135/index9.html	2025-12-06 01:06:53.999917	2025-12-06 01:06:54.014070	13.98	200	2820.52	9595.77
3640	http://10.40.1.135/index6.html	2025-12-06 01:06:55.001030	2025-12-06 01:06:55.021080	20.02	200	2261.11	9664.9
3641	http://10.40.1.135/index7.html	2025-12-06 01:06:56.002224	2025-12-06 01:06:56.023268	20.99	200	8054.41	11114.73
3642	http://10.40.1.135/index43.html	2025-12-06 01:06:57.003496	2025-12-06 01:06:57.025220	21.7	200	2033.87	10938.83
3643	http://10.40.1.135/index17.html	2025-12-06 01:06:58.004918	2025-12-06 01:06:58.036648	31.71	200	4156.75	10529.13
3644	http://10.40.1.135/index16.html	2025-12-06 01:06:59.006025	2025-12-06 01:06:59.024483	18.44	200	4421.69	11210.24
3645	http://10.40.1.135/index33.html	2025-12-06 01:07:00.007218	2025-12-06 01:07:00.035692	28.45	200	6537.32	11331.59
3646	http://10.40.1.135/index4.html	2025-12-06 01:07:01.007994	2025-12-06 01:07:01.030298	22.28	200	5061.61	11525.53
3647	http://10.40.1.135/index17.html	2025-12-06 01:07:02.008768	2025-12-06 01:07:02.030689	21.9	200	4156.75	11088.57
3648	http://10.40.1.135/index15.html	2025-12-06 01:07:03.010102	2025-12-06 01:07:03.029631	19.5	200	7720.04	11193.87
3649	http://10.40.1.135/index23.html	2025-12-06 01:07:04.010792	2025-12-06 01:07:04.055388	44.58	200	3904.67	9313.44
3650	http://10.40.1.135/index50.html	2025-12-06 01:07:05.011900	2025-12-06 01:07:05.030984	19.06	200	4727.24	10712.06
3651	http://10.40.1.135/index34.html	2025-12-06 01:07:06.012852	2025-12-06 01:07:06.030819	17.95	200	6932.42	11907.95
3652	http://10.40.1.135/index13.html	2025-12-06 01:07:07.013846	2025-12-06 01:07:07.064172	50.23	200	4702.43	9897.43
3653	http://10.40.1.135/index38.html	2025-12-06 01:07:08.014959	2025-12-06 01:07:08.035086	20.11	200	2753.35	9152.83
3654	http://10.40.1.135/index5.html	2025-12-06 01:07:09.016028	2025-12-06 01:07:09.044147	28.1	200	5061.6	11372.4
3655	http://10.40.1.135/index1.html	2025-12-06 01:07:10.016954	2025-12-06 01:07:10.033875	16.87	200	3280.87	11026.21
3656	http://10.40.1.135/index6.html	2025-12-06 01:07:11.018221	2025-12-06 01:07:11.035886	17.64	200	2261.11	9486.32
3657	http://10.40.1.135/index11.html	2025-12-06 01:07:12.018885	2025-12-06 01:07:12.037470	18.57	200	7659.31	11544.55
3658	http://10.40.1.135/index19.html	2025-12-06 01:07:13.020283	2025-12-06 01:07:13.063421	43.11	200	5392.91	10017.47
3659	http://10.40.1.135/index24.html	2025-12-06 01:07:14.021334	2025-12-06 01:07:14.072630	51.27	200	4648.98	10307.5
3660	http://10.40.1.135/index44.html	2025-12-06 01:07:15.022763	2025-12-06 01:07:15.070315	47.41	200	2033.85	8391.02
3661	http://10.40.1.135/index19.html	2025-12-06 01:07:16.024419	2025-12-06 01:07:16.046353	21.88	200	5392.91	10874.38
3662	http://10.40.1.135/index18.html	2025-12-06 01:07:17.026220	2025-12-06 01:07:17.048880	22.58	200	6370.79	10863.33
3663	http://10.40.1.135/index2.html	2025-12-06 01:07:18.027107	2025-12-06 01:07:18.046393	19.27	200	4336.15	10001.83
3664	http://10.40.1.135/index1.html	2025-12-06 01:07:19.028351	2025-12-06 01:07:19.046950	18.57	200	3280.87	10550.34
3665	http://10.40.1.135/index21.html	2025-12-06 01:07:20.028960	2025-12-06 01:07:20.044982	15.99	200	8906.33	11236.71
3666	http://10.40.1.135/index15.html	2025-12-06 01:07:21.030001	2025-12-06 01:07:21.054519	24.49	200	7720.04	11531.48
3667	http://10.40.1.135/index38.html	2025-12-06 01:07:22.031248	2025-12-06 01:07:22.052606	21.34	200	2753.35	10856.78
3668	http://10.40.1.135/index5.html	2025-12-06 01:07:23.031748	2025-12-06 01:07:23.053705	21.94	200	5061.6	6444.83
3669	http://10.40.1.135/index1.html	2025-12-06 01:07:24.034120	2025-12-06 01:07:24.051772	17.63	200	3280.87	11019.11
3670	http://10.40.1.135/index16.html	2025-12-06 01:07:25.034944	2025-12-06 01:07:25.053860	18.79	200	4421.69	10655.75
3671	http://10.40.1.135/index7.html	2025-12-06 01:07:26.035823	2025-12-06 01:07:26.053190	17.34	200	8054.41	11352.98
3672	http://10.40.1.135/index2.html	2025-12-06 01:07:27.037198	2025-12-06 01:07:27.053913	16.7	200	4336.15	10240.61
3673	http://10.40.1.135/index31.html	2025-12-06 01:07:28.037935	2025-12-06 01:07:28.058886	20.93	200	6818.25	11277.52
3674	http://10.40.1.135/index3.html	2025-12-06 01:07:29.038957	2025-12-06 01:07:29.057581	18.54	200	8540.05	11813.73
3675	http://10.40.1.135/index24.html	2025-12-06 01:07:30.040048	2025-12-06 01:07:30.064503	24.43	200	4648.98	11530.82
3676	http://10.40.1.135/index9.html	2025-12-06 01:07:31.041277	2025-12-06 01:07:31.085922	44.61	200	2820.52	8203.22
3677	http://10.40.1.135/index5.html	2025-12-06 01:07:32.042874	2025-12-06 01:07:32.058816	15.92	200	5061.6	11129.1
3678	http://10.40.1.135/index13.html	2025-12-06 01:07:33.043809	2025-12-06 01:07:33.060395	16.56	200	4702.43	11190.01
3679	http://10.40.1.135/index36.html	2025-12-06 01:07:34.045706	2025-12-06 01:07:34.091432	45.7	200	2759.78	7433.45
3680	http://10.40.1.135/index13.html	2025-12-06 01:07:35.047308	2025-12-06 01:07:35.070870	23.5	200	4702.43	10923.14
3681	http://10.40.1.135/index32.html	2025-12-06 01:07:36.048351	2025-12-06 01:07:36.071162	22.79	200	5824.42	11136.36
3682	http://10.40.1.135/index4.html	2025-12-06 01:07:37.049199	2025-12-06 01:07:37.072212	22.97	200	5061.61	10944.64
3683	http://10.40.1.135/index34.html	2025-12-06 01:07:38.050455	2025-12-06 01:07:38.070553	20.07	200	6932.42	10708.63
3684	http://10.40.1.135/index7.html	2025-12-06 01:07:39.051344	2025-12-06 01:07:39.077475	26.03	200	8054.41	11501.66
3685	http://10.40.1.135/index28.html	2025-12-06 01:07:40.052273	2025-12-06 01:07:40.071542	19.15	200	924.91	8088.26
3686	http://10.40.1.135/index22.html	2025-12-06 01:07:41.052787	2025-12-06 01:07:41.070881	18.08	200	5607.98	10965.72
3687	http://10.40.1.135/index45.html	2025-12-06 01:07:42.053898	2025-12-06 01:07:42.076315	22.39	200	4648.97	11314.35
3688	http://10.40.1.135/index13.html	2025-12-06 01:07:43.054791	2025-12-06 01:07:43.075276	20.46	200	4702.43	11275.49
3689	http://10.40.1.135/index2.html	2025-12-06 01:07:44.055879	2025-12-06 01:07:44.077551	21.64	200	4336.15	11289.87
3690	http://10.40.1.135/index1.html	2025-12-06 01:07:45.057047	2025-12-06 01:07:45.083304	26.24	200	3280.87	8200.45
3691	http://10.40.1.135/index38.html	2025-12-06 01:07:46.057947	2025-12-06 01:07:46.074670	16.7	200	2753.35	9872.57
3692	http://10.40.1.135/index19.html	2025-12-06 01:07:47.059116	2025-12-06 01:07:47.083578	24.44	200	5392.91	9502.39
3693	http://10.40.1.135/index34.html	2025-12-06 01:07:48.059756	2025-12-06 01:07:48.079546	19.76	200	6932.42	10669.82
3694	http://10.40.1.135/index7.html	2025-12-06 01:07:49.061172	2025-12-06 01:07:49.081572	20.37	200	8054.41	11564.69
3695	http://10.40.1.135/index11.html	2025-12-06 01:07:50.062401	2025-12-06 01:07:50.087281	24.86	200	7659.31	11586.86
3696	http://10.40.1.135/index1.html	2025-12-06 01:07:51.064602	2025-12-06 01:07:51.080766	16.14	200	3280.87	10279.39
3697	http://10.40.1.135/index47.html	2025-12-06 01:07:52.066246	2025-12-06 01:07:52.106260	39.97	200	3239.0	8566.75
3698	http://10.40.1.135/index27.html	2025-12-06 01:07:53.066883	2025-12-06 01:07:53.111751	44.84	200	619.37	5634.26
3699	http://10.40.1.135/index45.html	2025-12-06 01:07:54.070735	2025-12-06 01:07:54.090936	20.18	200	4648.97	9729.62
3700	http://10.40.1.135/index8.html	2025-12-06 01:07:55.071987	2025-12-06 01:07:55.124944	52.73	200	6086.97	9703.78
3701	http://10.40.1.135/index24.html	2025-12-06 01:07:56.074729	2025-12-06 01:07:56.093721	18.97	200	4648.98	11554.86
3702	http://10.40.1.135/index28.html	2025-12-06 01:07:57.076018	2025-12-06 01:07:57.100502	24.45	200	924.91	9068.95
3703	http://10.40.1.135/index10.html	2025-12-06 01:07:58.078508	2025-12-06 01:07:58.096355	17.83	200	3154.92	9413.41
3704	http://10.40.1.135/index39.html	2025-12-06 01:07:59.079730	2025-12-06 01:07:59.127459	47.71	200	7720.03	10450.57
3705	http://10.40.1.135/index46.html	2025-12-06 01:08:00.080693	2025-12-06 01:08:00.130424	49.68	200	8054.42	11006.53
3706	http://10.40.1.135/index42.html	2025-12-06 01:08:01.082055	2025-12-06 01:08:01.124258	42.18	200	1404.11	8614.77
3707	http://10.40.1.135/index32.html	2025-12-06 01:08:02.083482	2025-12-06 01:08:02.100382	16.88	200	5824.42	11507.6
3708	http://10.40.1.135/index8.html	2025-12-06 01:08:03.084889	2025-12-06 01:08:03.100896	15.98	200	6086.97	10861.95
3709	http://10.40.1.135/index9.html	2025-12-06 01:08:04.086302	2025-12-06 01:08:04.099633	13.31	200	2820.52	10394.11
3710	http://10.40.1.135/index48.html	2025-12-06 01:08:05.086810	2025-12-06 01:08:05.125592	38.76	200	4756.1	9795.5
3711	http://10.40.1.135/index1.html	2025-12-06 01:08:06.087824	2025-12-06 01:08:06.106528	18.68	200	3280.87	11074.19
3712	http://10.40.1.135/index30.html	2025-12-06 01:08:07.088734	2025-12-06 01:08:07.127777	39.02	200	3712.38	9072.35
3713	http://10.40.1.135/index30.html	2025-12-06 01:08:08.090088	2025-12-06 01:08:08.110256	20.15	200	3712.38	10384.89
3714	http://10.40.1.135/index25.html	2025-12-06 01:08:09.091416	2025-12-06 01:08:09.105692	14.26	200	3605.24	11096.97
3715	http://10.40.1.135/index50.html	2025-12-06 01:08:10.091877	2025-12-06 01:08:10.140995	49.09	200	4727.24	9791.74
3716	http://10.40.1.135/index10.html	2025-12-06 01:08:11.093110	2025-12-06 01:08:11.137602	44.46	200	3154.92	9675.16
3717	http://10.40.1.135/index11.html	2025-12-06 01:08:12.094041	2025-12-06 01:08:12.111234	17.17	200	7659.31	11407.46
3718	http://10.40.1.135/index2.html	2025-12-06 01:08:13.095285	2025-12-06 01:08:13.116011	20.6	200	4336.15	11628.52
3719	http://10.40.1.135/index15.html	2025-12-06 01:08:14.095963	2025-12-06 01:08:14.141114	45.12	200	7720.04	9117.1
3720	http://10.40.1.135/index8.html	2025-12-06 01:08:15.096911	2025-12-06 01:08:15.117840	20.85	200	6086.97	8180.44
3721	http://10.40.1.135/index11.html	2025-12-06 01:08:16.098288	2025-12-06 01:08:16.116150	17.84	200	7659.31	10832.57
3722	http://10.40.1.135/index38.html	2025-12-06 01:08:17.098892	2025-12-06 01:08:17.120356	21.44	200	2753.35	9612.6
3723	http://10.40.1.135/index45.html	2025-12-06 01:08:18.100926	2025-12-06 01:08:18.119236	18.28	200	4648.97	9244.82
3724	http://10.40.1.135/index5.html	2025-12-06 01:08:19.102021	2025-12-06 01:08:19.147318	45.28	200	5061.6	9868.68
3725	http://10.40.1.135/index12.html	2025-12-06 01:08:20.103074	2025-12-06 01:08:20.126145	23.05	200	4989.81	8953.48
3726	http://10.40.1.135/index45.html	2025-12-06 01:08:21.103844	2025-12-06 01:08:21.123496	19.63	200	4648.97	9832.13
3727	http://10.40.1.135/index2.html	2025-12-06 01:08:22.104826	2025-12-06 01:08:22.122154	17.28	200	4336.15	7411.84
3728	http://10.40.1.135/index3.html	2025-12-06 01:08:23.105913	2025-12-06 01:08:23.123179	17.24	200	8540.05	11344.46
3729	http://10.40.1.135/index5.html	2025-12-06 01:08:24.107038	2025-12-06 01:08:24.128177	21.12	200	5061.6	10690.18
3730	http://10.40.1.135/index23.html	2025-12-06 01:08:25.107909	2025-12-06 01:08:25.129292	21.36	200	3904.67	8283.68
3731	http://10.40.1.135/index4.html	2025-12-06 01:08:26.109135	2025-12-06 01:08:26.136467	27.25	200	5061.61	10580.22
3732	http://10.40.1.135/index48.html	2025-12-06 01:08:27.110042	2025-12-06 01:08:27.128730	18.67	200	4756.1	11112.15
3733	http://10.40.1.135/index16.html	2025-12-06 01:08:28.111318	2025-12-06 01:08:28.131549	20.17	200	4421.69	10757.25
3734	http://10.40.1.135/index18.html	2025-12-06 01:08:29.112565	2025-12-06 01:08:29.157885	45.3	200	6370.79	8666.14
3735	http://10.40.1.135/index7.html	2025-12-06 01:08:30.113893	2025-12-06 01:08:30.141124	27.2	200	8054.41	11389.34
3736	http://10.40.1.135/index17.html	2025-12-06 01:08:31.115069	2025-12-06 01:08:31.160361	45.27	200	4156.75	8733.67
3737	http://10.40.1.135/index27.html	2025-12-06 01:08:32.116041	2025-12-06 01:08:32.140035	23.97	200	619.37	6081.8
3738	http://10.40.1.135/index33.html	2025-12-06 01:08:33.117223	2025-12-06 01:08:33.162680	45.44	200	6537.32	10214.28
3739	http://10.40.1.135/index33.html	2025-12-06 01:08:34.117831	2025-12-06 01:08:34.142936	25.08	200	6537.32	11144.45
3740	http://10.40.1.135/index22.html	2025-12-06 01:08:35.118979	2025-12-06 01:08:35.165804	46.79	200	5607.98	9401.67
3741	http://10.40.1.135/index43.html	2025-12-06 01:08:36.119936	2025-12-06 01:08:36.166236	46.28	200	2033.87	8808.22
3742	http://10.40.1.135/index37.html	2025-12-06 01:08:37.121497	2025-12-06 01:08:37.164839	43.32	200	6537.33	10422.17
3743	http://10.40.1.135/index33.html	2025-12-06 01:08:38.122580	2025-12-06 01:08:38.143594	20.98	200	6537.32	11289.22
3744	http://10.40.1.135/index2.html	2025-12-06 01:08:39.123970	2025-12-06 01:08:39.143087	19.07	200	4336.15	9445.12
3745	http://10.40.1.135/index1.html	2025-12-06 01:08:40.125252	2025-12-06 01:08:40.145729	20.33	200	3280.87	10290.44
3746	http://10.40.1.135/index6.html	2025-12-06 01:08:41.126031	2025-12-06 01:08:41.170617	44.56	200	2261.11	5851.79
3747	http://10.40.1.135/index27.html	2025-12-06 01:08:42.126887	2025-12-06 01:08:42.144121	17.21	200	619.37	6801.83
3748	http://10.40.1.135/index14.html	2025-12-06 01:08:43.128216	2025-12-06 01:08:43.173077	44.83	200	1955.59	6345.64
3749	http://10.40.1.135/index14.html	2025-12-06 01:08:44.129586	2025-12-06 01:08:44.150380	20.77	200	1955.59	7752.64
3750	http://10.40.1.135/index42.html	2025-12-06 01:08:45.131440	2025-12-06 01:08:45.155944	24.49	200	1404.11	8351.14
3751	http://10.40.1.135/index43.html	2025-12-06 01:08:46.133458	2025-12-06 01:08:46.150849	17.37	200	2033.87	10058.13
3752	http://10.40.1.135/index44.html	2025-12-06 01:08:47.134750	2025-12-06 01:08:47.156483	21.71	200	2033.85	6614.49
3753	http://10.40.1.135/index10.html	2025-12-06 01:08:48.135781	2025-12-06 01:08:48.158459	22.66	200	3154.92	7564.01
3754	http://10.40.1.135/index29.html	2025-12-06 01:08:49.137272	2025-12-06 01:08:49.182510	45.21	200	5913.51	10406.84
3755	http://10.40.1.135/index8.html	2025-12-06 01:08:50.138502	2025-12-06 01:08:50.161645	22.91	200	6086.97	11359.69
3756	http://10.40.1.135/index5.html	2025-12-06 01:08:51.139800	2025-12-06 01:08:51.163670	23.84	200	5061.6	11039.67
3757	http://10.40.1.135/index5.html	2025-12-06 01:08:52.140796	2025-12-06 01:08:52.160272	19.45	200	5061.6	10957.48
3758	http://10.40.1.135/index11.html	2025-12-06 01:08:53.142099	2025-12-06 01:08:53.163277	21.15	200	7659.31	11547.48
3759	http://10.40.1.135/index15.html	2025-12-06 01:08:54.142975	2025-12-06 01:08:54.164582	21.58	200	7720.04	11125.4
3760	http://10.40.1.135/index38.html	2025-12-06 01:08:55.143870	2025-12-06 01:08:55.187512	43.62	200	2753.35	8472.07
3761	http://10.40.1.135/index3.html	2025-12-06 01:08:56.145415	2025-12-06 01:08:56.163593	18.16	200	8540.05	11253.46
3762	http://10.40.1.135/index31.html	2025-12-06 01:08:57.146738	2025-12-06 01:08:57.196049	49.29	200	6818.25	10719.25
3763	http://10.40.1.135/index20.html	2025-12-06 01:08:58.148048	2025-12-06 01:08:58.195433	47.37	200	2759.79	8851.76
3764	http://10.40.1.135/index9.html	2025-12-06 01:08:59.148996	2025-12-06 01:08:59.166346	17.3	200	2820.52	9543.76
3765	http://10.40.1.135/index18.html	2025-12-06 01:09:00.149812	2025-12-06 01:09:00.172442	22.61	200	6370.79	9941.16
3766	http://10.40.1.135/index9.html	2025-12-06 01:09:01.151027	2025-12-06 01:09:01.170336	19.27	200	2820.52	9016.56
3767	http://10.40.1.135/index23.html	2025-12-06 01:09:02.152357	2025-12-06 01:09:02.172656	20.12	200	3904.67	5187.94
3768	http://10.40.1.135/index15.html	2025-12-06 01:09:03.153119	2025-12-06 01:09:03.170688	17.55	200	7720.04	11500.01
3769	http://10.40.1.135/index5.html	2025-12-06 01:09:04.153781	2025-12-06 01:09:04.176333	22.51	200	5061.6	5905.01
3770	http://10.40.1.135/index3.html	2025-12-06 01:09:05.155213	2025-12-06 01:09:05.176631	21.39	200	8540.05	11067.52
3771	http://10.40.1.135/index20.html	2025-12-06 01:09:06.155754	2025-12-06 01:09:06.167523	11.74	200	2759.79	7008.39
3772	http://10.40.1.135/index43.html	2025-12-06 01:09:07.157650	2025-12-06 01:09:07.178237	20.57	200	2033.87	9314.96
3773	http://10.40.1.135/index11.html	2025-12-06 01:09:08.158902	2025-12-06 01:09:08.179733	20.81	200	7659.31	10603.46
3774	http://10.40.1.135/index31.html	2025-12-06 01:09:09.160196	2025-12-06 01:09:09.180794	20.57	200	6818.25	10848.61
3775	http://10.40.1.135/index27.html	2025-12-06 01:09:10.161062	2025-12-06 01:09:10.178879	17.79	200	619.37	6203.73
3776	http://10.40.1.135/index45.html	2025-12-06 01:09:11.162488	2025-12-06 01:09:11.208952	46.43	200	4648.97	9323.83
3777	http://10.40.1.135/index37.html	2025-12-06 01:09:12.165311	2025-12-06 01:09:12.185509	20.16	200	6537.33	10843.11
3778	http://10.40.1.135/index22.html	2025-12-06 01:09:13.166115	2025-12-06 01:09:13.188400	22.26	200	5607.98	9853.53
3779	http://10.40.1.135/index27.html	2025-12-06 01:09:14.167016	2025-12-06 01:09:14.185411	18.37	200	619.37	8033.13
3780	http://10.40.1.135/index43.html	2025-12-06 01:09:15.167839	2025-12-06 01:09:15.185805	17.94	200	2033.87	7485.44
3781	http://10.40.1.135/index13.html	2025-12-06 01:09:16.169116	2025-12-06 01:09:16.186731	17.59	200	4702.43	8412.71
3782	http://10.40.1.135/index10.html	2025-12-06 01:09:17.170277	2025-12-06 01:09:17.191587	21.28	200	3154.92	7670.41
3783	http://10.40.1.135/index1.html	2025-12-06 01:09:18.170995	2025-12-06 01:09:18.192141	21.13	200	3280.87	7705.76
3784	http://10.40.1.135/index38.html	2025-12-06 01:09:19.172098	2025-12-06 01:09:19.191469	19.34	200	2753.35	9209.75
3785	http://10.40.1.135/index36.html	2025-12-06 01:09:20.173402	2025-12-06 01:09:20.194018	20.59	200	2759.78	8571.58
3786	http://10.40.1.135/index3.html	2025-12-06 01:09:21.173898	2025-12-06 01:09:21.193715	19.79	200	8540.05	11303.11
3787	http://10.40.1.135/index22.html	2025-12-06 01:09:22.175349	2025-12-06 01:09:22.197517	22.14	200	5607.98	11188.06
3788	http://10.40.1.135/index16.html	2025-12-06 01:09:23.175678	2025-12-06 01:09:23.208703	32.97	200	4421.69	10435.83
3789	http://10.40.1.135/index3.html	2025-12-06 01:09:24.177157	2025-12-06 01:09:24.199975	22.8	200	8540.05	11318.73
3790	http://10.40.1.135/index49.html	2025-12-06 01:09:25.178091	2025-12-06 01:09:25.226626	48.51	200	5469.02	9424.03
3791	http://10.40.1.135/index6.html	2025-12-06 01:09:26.178731	2025-12-06 01:09:26.200462	21.7	200	2261.11	8202.87
3792	http://10.40.1.135/index2.html	2025-12-06 01:09:27.180056	2025-12-06 01:09:27.217540	37.46	200	4336.15	8756.88
3793	http://10.40.1.135/index23.html	2025-12-06 01:09:28.181065	2025-12-06 01:09:28.204026	22.93	200	3904.67	10620.4
3794	http://10.40.1.135/index32.html	2025-12-06 01:09:29.181996	2025-12-06 01:09:29.225715	43.58	200	5824.42	10557.83
3795	http://10.40.1.135/index1.html	2025-12-06 01:09:30.182916	2025-12-06 01:09:30.202748	19.81	200	3280.87	7664.07
3796	http://10.40.1.135/index27.html	2025-12-06 01:09:31.183891	2025-12-06 01:09:31.203917	20.0	200	619.37	5473.66
3797	http://10.40.1.135/index20.html	2025-12-06 01:09:32.184842	2025-12-06 01:09:32.202894	18.03	200	2759.79	8414.27
3798	http://10.40.1.135/index3.html	2025-12-06 01:09:33.185904	2025-12-06 01:09:33.206494	20.56	200	8540.05	10592.44
3799	http://10.40.1.135/index5.html	2025-12-06 01:09:34.187081	2025-12-06 01:09:34.206124	19.02	200	5061.6	10886.56
3800	http://10.40.1.135/index22.html	2025-12-06 01:09:35.188175	2025-12-06 01:09:35.206172	17.97	200	5607.98	11069.24
3801	http://10.40.1.135/index9.html	2025-12-06 01:09:36.188771	2025-12-06 01:09:36.208489	19.69	200	2820.52	8504.75
3802	http://10.40.1.135/index46.html	2025-12-06 01:09:37.190292	2025-12-06 01:09:37.208241	17.93	200	8054.42	11228.6
3803	http://10.40.1.135/index37.html	2025-12-06 01:09:38.191825	2025-12-06 01:09:38.214674	22.82	200	6537.33	11495.93
3804	http://10.40.1.135/index49.html	2025-12-06 01:09:39.193255	2025-12-06 01:09:39.213019	19.74	200	5469.02	10607.08
3805	http://10.40.1.135/index8.html	2025-12-06 01:09:40.194120	2025-12-06 01:09:40.211992	17.82	200	6086.97	10389.3
3806	http://10.40.1.135/index48.html	2025-12-06 01:09:41.195317	2025-12-06 01:09:41.211573	16.12	200	4756.1	11341.68
3807	http://10.40.1.135/index15.html	2025-12-06 01:09:42.196724	2025-12-06 01:09:42.221086	24.33	200	7720.04	11275.14
3808	http://10.40.1.135/index11.html	2025-12-06 01:09:43.198281	2025-12-06 01:09:43.247191	48.89	200	7659.31	11003.06
3809	http://10.40.1.135/index2.html	2025-12-06 01:09:44.199426	2025-12-06 01:09:44.221025	21.57	200	4336.15	9343.31
3810	http://10.40.1.135/index2.html	2025-12-06 01:09:45.199751	2025-12-06 01:09:45.216996	17.22	200	4336.15	10801.74
3811	http://10.40.1.135/index29.html	2025-12-06 01:09:46.201982	2025-12-06 01:09:46.220436	18.43	200	5913.51	10555.79
3812	http://10.40.1.135/index16.html	2025-12-06 01:09:47.203103	2025-12-06 01:09:47.247872	44.74	200	4421.69	9619.52
3813	http://10.40.1.135/index7.html	2025-12-06 01:09:48.204218	2025-12-06 01:09:48.254208	49.96	200	8054.41	10981.1
3814	http://10.40.1.135/index24.html	2025-12-06 01:09:49.204721	2025-12-06 01:09:49.222923	18.18	200	4648.98	11538.35
3815	http://10.40.1.135/index8.html	2025-12-06 01:09:50.205744	2025-12-06 01:09:50.226273	20.51	200	6086.97	11315.28
3816	http://10.40.1.135/index22.html	2025-12-06 01:09:51.208578	2025-12-06 01:09:51.229368	20.77	200	5607.98	11518.39
3817	http://10.40.1.135/index12.html	2025-12-06 01:09:52.209814	2025-12-06 01:09:52.258091	48.23	200	4989.81	9665.09
3818	http://10.40.1.135/index37.html	2025-12-06 01:09:53.211103	2025-12-06 01:09:53.229664	18.52	200	6537.33	11360.63
3819	http://10.40.1.135/index37.html	2025-12-06 01:09:54.212390	2025-12-06 01:09:54.237000	24.59	200	6537.33	11351.89
3820	http://10.40.1.135/index17.html	2025-12-06 01:09:55.213824	2025-12-06 01:09:55.231171	17.33	200	4156.75	11260.09
3821	http://10.40.1.135/index11.html	2025-12-06 01:09:56.215478	2025-12-06 01:09:56.240289	24.79	200	7659.31	11350.67
3822	http://10.40.1.135/index12.html	2025-12-06 01:09:57.217037	2025-12-06 01:09:57.237038	19.88	200	4989.81	11466.16
