Queue #	URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)
4570	http://10.40.1.135/index36.html	2025-12-08 19:47:59.177782	2025-12-08 19:47:59.222567	44.76	200	2759.78	7367.89
4571	http://10.40.1.135/index13.html	2025-12-08 19:48:00.179359	2025-12-08 19:48:00.227033	47.54	200	4702.43	8396.11
4572	http://10.40.1.135/index23.html	2025-12-08 19:48:01.179926	2025-12-08 19:48:01.197959	18.0	200	3904.67	8391.84
4573	http://10.40.1.135/index5.html	2025-12-08 19:48:02.181600	2025-12-08 19:48:02.199143	17.4	200	5061.6	10336.66
4574	http://10.40.1.135/index28.html	2025-12-08 19:48:03.182870	2025-12-08 19:48:03.197719	14.82	200	924.91	7392.63
4575	http://10.40.1.135/index28.html	2025-12-08 19:48:04.184782	2025-12-08 19:48:04.207280	22.47	200	924.91	6965.68
4576	http://10.40.1.135/index7.html	2025-12-08 19:48:05.185853	2025-12-08 19:48:05.209100	23.22	200	8054.41	10182.75
4577	http://10.40.1.135/index10.html	2025-12-08 19:48:06.186870	2025-12-08 19:48:06.206758	19.86	200	3154.92	11308.47
4578	http://10.40.1.135/index4.html	2025-12-08 19:48:07.187723	2025-12-08 19:48:07.203865	16.12	200	5061.61	9223.55
4579	http://10.40.1.135/index48.html	2025-12-08 19:48:08.189261	2025-12-08 19:48:08.210003	20.58	200	4756.1	9541.3
4580	http://10.40.1.135/index21.html	2025-12-08 19:48:09.189971	2025-12-08 19:48:09.205934	15.93	200	8906.33	11410.13
4581	http://10.40.1.135/index44.html	2025-12-08 19:48:10.190832	2025-12-08 19:48:10.209747	18.89	200	2033.85	10507.4
4582	http://10.40.1.135/index6.html	2025-12-08 19:48:11.192891	2025-12-08 19:48:11.212215	19.3	200	2261.11	6345.52
4583	http://10.40.1.135/index30.html	2025-12-08 19:48:12.194026	2025-12-08 19:48:12.236784	42.73	200	3712.38	8511.75
4584	http://10.40.1.135/index29.html	2025-12-08 19:48:13.194884	2025-12-08 19:48:13.240146	45.24	200	5913.51	10746.7
4585	http://10.40.1.135/index24.html	2025-12-08 19:48:14.197241	2025-12-08 19:48:14.215890	18.63	200	4648.98	10997.76
4586	http://10.40.1.135/index47.html	2025-12-08 19:48:15.198036	2025-12-08 19:48:15.244165	46.1	200	3239.0	6801.62
4587	http://10.40.1.135/index9.html	2025-12-08 19:48:16.198876	2025-12-08 19:48:16.241487	42.58	200	2820.52	6308.14
4588	http://10.40.1.135/index3.html	2025-12-08 19:48:17.199881	2025-12-08 19:48:17.220434	20.52	200	8540.05	10623.37
4589	http://10.40.1.135/index22.html	2025-12-08 19:48:18.201499	2025-12-08 19:48:18.220971	19.45	200	5607.98	11128.38
4590	http://10.40.1.135/index26.html	2025-12-08 19:48:19.203470	2025-12-08 19:48:19.224988	21.49	200	4588.25	9952.99
4591	http://10.40.1.135/index17.html	2025-12-08 19:48:20.204166	2025-12-08 19:48:20.256903	52.64	200	4156.75	8703.73
4592	http://10.40.1.135/index4.html	2025-12-08 19:48:21.205062	2025-12-08 19:48:21.228291	23.2	200	5061.61	11180.5
4593	http://10.40.1.135/index14.html	2025-12-08 19:48:22.206086	2025-12-08 19:48:22.222874	16.77	200	1955.59	10488.67
4594	http://10.40.1.135/index7.html	2025-12-08 19:48:23.207136	2025-12-08 19:48:23.227511	20.36	200	8054.41	10047.47
4595	http://10.40.1.135/index11.html	2025-12-08 19:48:24.207990	2025-12-08 19:48:24.249802	41.79	200	7659.31	8436.18
4596	http://10.40.1.135/index21.html	2025-12-08 19:48:25.208910	2025-12-08 19:48:25.231595	22.66	200	8906.33	10149.46
4597	http://10.40.1.135/index27.html	2025-12-08 19:48:26.209740	2025-12-08 19:48:26.231965	22.2	200	619.37	6166.78
4598	http://10.40.1.135/index5.html	2025-12-08 19:48:27.210860	2025-12-08 19:48:27.262265	51.36	200	5061.6	9830.17
4599	http://10.40.1.135/index10.html	2025-12-08 19:48:28.211808	2025-12-08 19:48:28.232362	20.53	200	3154.92	10087.38
4600	http://10.40.1.135/index6.html	2025-12-08 19:48:29.213218	2025-12-08 19:48:29.231474	18.23	200	2261.11	10198.42
4601	http://10.40.1.135/index4.html	2025-12-08 19:48:30.214168	2025-12-08 19:48:30.236795	22.6	200	5061.61	11130.03
4602	http://10.40.1.135/index30.html	2025-12-08 19:48:31.214781	2025-12-08 19:48:31.242531	27.72	200	3712.38	10813.02
4603	http://10.40.1.135/index41.html	2025-12-08 19:48:32.215711	2025-12-08 19:48:32.234711	18.97	200	3220.16	6821.94
4604	http://10.40.1.135/index9.html	2025-12-08 19:48:33.216764	2025-12-08 19:48:33.234331	17.53	200	2820.52	9540.6
4605	http://10.40.1.135/index28.html	2025-12-08 19:48:34.218131	2025-12-08 19:48:34.236868	18.71	200	924.91	6542.56
4606	http://10.40.1.135/index40.html	2025-12-08 19:48:35.219176	2025-12-08 19:48:35.240220	21.02	200	8414.1	10810.27
4607	http://10.40.1.135/index35.html	2025-12-08 19:48:36.220015	2025-12-08 19:48:36.266967	46.9	200	2261.12	7004.69
4608	http://10.40.1.135/index4.html	2025-12-08 19:48:37.221037	2025-12-08 19:48:37.240851	19.79	200	5061.61	10483.89
4609	http://10.40.1.135/index46.html	2025-12-08 19:48:38.221885	2025-12-08 19:48:38.266762	44.85	200	8054.42	9851.55
4610	http://10.40.1.135/index9.html	2025-12-08 19:48:39.222867	2025-12-08 19:48:39.239513	16.59	200	2820.52	10886.09
4611	http://10.40.1.135/index8.html	2025-12-08 19:48:40.224552	2025-12-08 19:48:40.244315	19.74	200	6086.97	10534.76
4612	http://10.40.1.135/index1.html	2025-12-08 19:48:41.225824	2025-12-08 19:48:41.279132	53.26	200	3280.87	7637.83
4613	http://10.40.1.135/index13.html	2025-12-08 19:48:42.226722	2025-12-08 19:48:42.253775	26.88	200	4702.43	10625.25
4614	http://10.40.1.135/index2.html	2025-12-08 19:48:43.227932	2025-12-08 19:48:43.250167	22.21	200	4336.15	9598.62
4615	http://10.40.1.135/index5.html	2025-12-08 19:48:44.228807	2025-12-08 19:48:44.253754	24.93	200	5061.6	11075.38
4616	http://10.40.1.135/index7.html	2025-12-08 19:48:45.230129	2025-12-08 19:48:45.277262	46.93	200	8054.41	10413.23
4617	http://10.40.1.135/index32.html	2025-12-08 19:48:46.231770	2025-12-08 19:48:46.252659	20.87	200	5824.42	11323.7
4618	http://10.40.1.135/index38.html	2025-12-08 19:48:47.232818	2025-12-08 19:48:47.277591	44.74	200	2753.35	8811.16
4619	http://10.40.1.135/index6.html	2025-12-08 19:48:48.233910	2025-12-08 19:48:48.260043	26.1	200	2261.11	8002.99
4620	http://10.40.1.135/index36.html	2025-12-08 19:48:49.235516	2025-12-08 19:48:49.257771	22.23	200	2759.78	10341.52
4621	http://10.40.1.135/index36.html	2025-12-08 19:48:50.237100	2025-12-08 19:48:50.253147	16.02	200	2759.78	9469.16
4622	http://10.40.1.135/index29.html	2025-12-08 19:48:51.237778	2025-12-08 19:48:51.258763	20.96	200	5913.51	10524.42
4623	http://10.40.1.135/index3.html	2025-12-08 19:48:52.238895	2025-12-08 19:48:52.256799	17.88	200	8540.05	11256.07
4624	http://10.40.1.135/index24.html	2025-12-08 19:48:53.240018	2025-12-08 19:48:53.263443	23.39	200	4648.98	10692.14
4625	http://10.40.1.135/index45.html	2025-12-08 19:48:54.240768	2025-12-08 19:48:54.292125	51.21	200	4648.97	9512.55
4626	http://10.40.1.135/index23.html	2025-12-08 19:48:55.241963	2025-12-08 19:48:55.261125	19.14	200	3904.67	11155.55
4627	http://10.40.1.135/index7.html	2025-12-08 19:48:56.243020	2025-12-08 19:48:56.259519	16.48	200	8054.41	11463.97
4628	http://10.40.1.135/index13.html	2025-12-08 19:48:57.243888	2025-12-08 19:48:57.259674	15.77	200	4702.43	11385.8
4629	http://10.40.1.135/index21.html	2025-12-08 19:48:58.245092	2025-12-08 19:48:58.265111	19.94	200	8906.33	11550.29
4630	http://10.40.1.135/index14.html	2025-12-08 19:48:59.246311	2025-12-08 19:48:59.293204	46.8	200	1955.59	7239.79
4631	http://10.40.1.135/index2.html	2025-12-08 19:49:00.247764	2025-12-08 19:49:00.265418	17.63	200	4336.15	10595.83
4632	http://10.40.1.135/index7.html	2025-12-08 19:49:01.249146	2025-12-08 19:49:01.271958	22.79	200	8054.41	11751.01
4633	http://10.40.1.135/index32.html	2025-12-08 19:49:02.249929	2025-12-08 19:49:02.269746	19.79	200	5824.42	11653.87
4634	http://10.40.1.135/index37.html	2025-12-08 19:49:03.251127	2025-12-08 19:49:03.270827	19.66	200	6537.33	9307.58
4635	http://10.40.1.135/index3.html	2025-12-08 19:49:04.251973	2025-12-08 19:49:04.270163	17.84	200	8540.05	9726.02
4636	http://10.40.1.135/index45.html	2025-12-08 19:49:05.252841	2025-12-08 19:49:05.270487	17.62	200	4648.97	11185.53
4637	http://10.40.1.135/index7.html	2025-12-08 19:49:06.254070	2025-12-08 19:49:06.274707	20.61	200	8054.41	10741.36
4638	http://10.40.1.135/index22.html	2025-12-08 19:49:07.255382	2025-12-08 19:49:07.278338	22.93	200	5607.98	9725.29
4639	http://10.40.1.135/index28.html	2025-12-08 19:49:08.256112	2025-12-08 19:49:08.269943	13.74	200	924.91	7624.74
4640	http://10.40.1.135/index32.html	2025-12-08 19:49:09.257287	2025-12-08 19:49:09.274954	17.65	200	5824.42	8795.03
4641	http://10.40.1.135/index45.html	2025-12-08 19:49:10.258169	2025-12-08 19:49:10.276569	18.37	200	4648.97	7952.68
4642	http://10.40.1.135/index7.html	2025-12-08 19:49:11.259702	2025-12-08 19:49:11.281588	21.84	200	8054.41	10915.05
4643	http://10.40.1.135/index36.html	2025-12-08 19:49:12.260939	2025-12-08 19:49:12.284839	23.84	200	2759.78	8476.79
4644	http://10.40.1.135/index3.html	2025-12-08 19:49:13.262133	2025-12-08 19:49:13.281796	19.53	200	8540.05	11242.95
4645	http://10.40.1.135/index25.html	2025-12-08 19:49:14.263254	2025-12-08 19:49:14.309887	46.61	200	3605.24	8546.74
4646	http://10.40.1.135/index27.html	2025-12-08 19:49:15.264105	2025-12-08 19:49:15.289419	24.66	200	619.37	4796.26
4647	http://10.40.1.135/index23.html	2025-12-08 19:49:16.265003	2025-12-08 19:49:16.283418	18.39	200	3904.67	8349.51
4648	http://10.40.1.135/index5.html	2025-12-08 19:49:17.266358	2025-12-08 19:49:17.286252	19.87	200	5061.6	11082.88
4649	http://10.40.1.135/index38.html	2025-12-08 19:49:18.267456	2025-12-08 19:49:18.287920	20.43	200	2753.35	10443.19
4650	http://10.40.1.135/index3.html	2025-12-08 19:49:19.268866	2025-12-08 19:49:19.287969	19.08	200	8540.05	10473.45
4651	http://10.40.1.135/index1.html	2025-12-08 19:49:20.269757	2025-12-08 19:49:20.290661	20.77	200	3280.87	8814.43
4652	http://10.40.1.135/index25.html	2025-12-08 19:49:21.270681	2025-12-08 19:49:21.289738	18.96	200	3605.24	9653.77
4653	http://10.40.1.135/index12.html	2025-12-08 19:49:22.271902	2025-12-08 19:49:22.315011	43.09	200	4989.81	8573.64
4654	http://10.40.1.135/index36.html	2025-12-08 19:49:23.273570	2025-12-08 19:49:23.293783	20.19	200	2759.78	8454.01
4655	http://10.40.1.135/index9.html	2025-12-08 19:49:24.274861	2025-12-08 19:49:24.293693	18.81	200	2820.52	7765.85
4656	http://10.40.1.135/index3.html	2025-12-08 19:49:25.275838	2025-12-08 19:49:25.292885	17.02	200	8540.05	11368.8
4657	http://10.40.1.135/index34.html	2025-12-08 19:49:26.277759	2025-12-08 19:49:26.323392	45.59	200	6932.42	10290.09
4658	http://10.40.1.135/index16.html	2025-12-08 19:49:27.278933	2025-12-08 19:49:27.333472	54.52	200	4421.69	10681.67
4659	http://10.40.1.135/index4.html	2025-12-08 19:49:28.280478	2025-12-08 19:49:28.299865	19.37	200	5061.61	11379.41
4660	http://10.40.1.135/index26.html	2025-12-08 19:49:29.280842	2025-12-08 19:49:29.299831	18.97	200	4588.25	10836.72
4661	http://10.40.1.135/index14.html	2025-12-08 19:49:30.281886	2025-12-08 19:49:30.301171	19.26	200	1955.59	9463.52
4662	http://10.40.1.135/index19.html	2025-12-08 19:49:31.283940	2025-12-08 19:49:31.327075	43.08	200	5392.91	10124.58
4663	http://10.40.1.135/index12.html	2025-12-08 19:49:32.285190	2025-12-08 19:49:32.307936	22.72	200	4989.81	8692.73
4664	http://10.40.1.135/index34.html	2025-12-08 19:49:33.286085	2025-12-08 19:49:33.302965	16.86	200	6932.42	11525.11
4665	http://10.40.1.135/index34.html	2025-12-08 19:49:34.287219	2025-12-08 19:49:34.304975	17.74	200	6932.42	10188.98
4666	http://10.40.1.135/index25.html	2025-12-08 19:49:35.288887	2025-12-08 19:49:35.314569	25.5	200	3605.24	8600.41
4667	http://10.40.1.135/index2.html	2025-12-08 19:49:36.290016	2025-12-08 19:49:36.308730	18.69	200	4336.15	7138.89
4668	http://10.40.1.135/index35.html	2025-12-08 19:49:37.290919	2025-12-08 19:49:37.310953	20.0	200	2261.12	8578.22
4669	http://10.40.1.135/index22.html	2025-12-08 19:49:38.292139	2025-12-08 19:49:38.309464	17.3	200	5607.98	10726.34
4670	http://10.40.1.135/index24.html	2025-12-08 19:49:39.292803	2025-12-08 19:49:39.337093	44.26	200	4648.98	7599.5
4671	http://10.40.1.135/index8.html	2025-12-08 19:49:40.294027	2025-12-08 19:49:40.312089	18.01	200	6086.97	9614.77
4672	http://10.40.1.135/index38.html	2025-12-08 19:49:41.294840	2025-12-08 19:49:41.315796	20.93	200	2753.35	9185.49
4673	http://10.40.1.135/index26.html	2025-12-08 19:49:42.296177	2025-12-08 19:49:42.315362	19.16	200	4588.25	9939.34
4674	http://10.40.1.135/index2.html	2025-12-08 19:49:43.296944	2025-12-08 19:49:43.323709	26.74	200	4336.15	7446.28
4675	http://10.40.1.135/index10.html	2025-12-08 19:49:44.298065	2025-12-08 19:49:44.344398	46.28	200	3154.92	6784.4
4676	http://10.40.1.135/index39.html	2025-12-08 19:49:45.298971	2025-12-08 19:49:45.317357	18.3	200	7720.03	11020.0
4677	http://10.40.1.135/index1.html	2025-12-08 19:49:46.300000	2025-12-08 19:49:46.327909	27.88	200	3280.87	9410.79
4678	http://10.40.1.135/index46.html	2025-12-08 19:49:47.301032	2025-12-08 19:49:47.320263	19.21	200	8054.42	11431.53
4679	http://10.40.1.135/index23.html	2025-12-08 19:49:48.302295	2025-12-08 19:49:48.347288	44.89	200	3904.67	7768.22
4680	http://10.40.1.135/index20.html	2025-12-08 19:49:49.303332	2025-12-08 19:49:49.320343	16.97	200	2759.79	9028.99
4681	http://10.40.1.135/index6.html	2025-12-08 19:49:50.304400	2025-12-08 19:49:50.320015	15.59	200	2261.11	8479.99
4682	http://10.40.1.135/index5.html	2025-12-08 19:49:51.306596	2025-12-08 19:49:51.325276	18.65	200	5061.6	9447.65
4683	http://10.40.1.135/index44.html	2025-12-08 19:49:52.308034	2025-12-08 19:49:52.328660	20.6	200	2033.85	7397.4
4684	http://10.40.1.135/index6.html	2025-12-08 19:49:53.308900	2025-12-08 19:49:53.333362	24.44	200	2261.11	8820.33
4685	http://10.40.1.135/index30.html	2025-12-08 19:49:54.311045	2025-12-08 19:49:54.330587	19.51	200	3712.38	8366.46
4686	http://10.40.1.135/index9.html	2025-12-08 19:49:55.311862	2025-12-08 19:49:55.332407	20.52	200	2820.52	8148.35
4687	http://10.40.1.135/index3.html	2025-12-08 19:49:56.312667	2025-12-08 19:49:56.355976	43.28	200	8540.05	10693.89
4688	http://10.40.1.135/index1.html	2025-12-08 19:49:57.313783	2025-12-08 19:49:57.330247	16.43	200	3280.87	8878.89
4689	http://10.40.1.135/index15.html	2025-12-08 19:49:58.314796	2025-12-08 19:49:58.362610	47.79	200	7720.04	9327.27
4690	http://10.40.1.135/index48.html	2025-12-08 19:49:59.315990	2025-12-08 19:49:59.360318	44.3	200	4756.1	9477.95
4691	http://10.40.1.135/index8.html	2025-12-08 19:50:00.317204	2025-12-08 19:50:00.359989	42.76	200	6086.97	10100.82
4692	http://10.40.1.135/index8.html	2025-12-08 19:50:01.318092	2025-12-08 19:50:01.334423	16.3	200	6086.97	10254.0
4693	http://10.40.1.135/index8.html	2025-12-08 19:50:02.318888	2025-12-08 19:50:02.336762	17.84	200	6086.97	11281.74
4694	http://10.40.1.135/index14.html	2025-12-08 19:50:03.319951	2025-12-08 19:50:03.339932	19.96	200	1955.59	8614.81
4695	http://10.40.1.135/index11.html	2025-12-08 19:50:04.322251	2025-12-08 19:50:04.343551	21.28	200	7659.31	10847.06
4696	http://10.40.1.135/index38.html	2025-12-08 19:50:05.322872	2025-12-08 19:50:05.341573	18.65	200	2753.35	11035.14
4697	http://10.40.1.135/index14.html	2025-12-08 19:50:06.323950	2025-12-08 19:50:06.344820	20.84	200	1955.59	8757.58
4698	http://10.40.1.135/index14.html	2025-12-08 19:50:07.324901	2025-12-08 19:50:07.343670	18.75	200	1955.59	8638.9
4699	http://10.40.1.135/index3.html	2025-12-08 19:50:08.325812	2025-12-08 19:50:08.343605	17.77	200	8540.05	11332.81
4700	http://10.40.1.135/index49.html	2025-12-08 19:50:09.326813	2025-12-08 19:50:09.371930	45.09	200	5469.02	9864.78
4701	http://10.40.1.135/index5.html	2025-12-08 19:50:10.328176	2025-12-08 19:50:10.350480	22.28	200	5061.6	11065.7
4702	http://10.40.1.135/index2.html	2025-12-08 19:50:11.328759	2025-12-08 19:50:11.376554	47.77	200	4336.15	8596.75
4703	http://10.40.1.135/index22.html	2025-12-08 19:50:12.330044	2025-12-08 19:50:12.375056	44.98	200	5607.98	8843.56
4704	http://10.40.1.135/index18.html	2025-12-08 19:50:13.330720	2025-12-08 19:50:13.378051	47.3	200	6370.79	10883.23
4705	http://10.40.1.135/index10.html	2025-12-08 19:50:14.332448	2025-12-08 19:50:14.349846	17.26	200	3154.92	8706.96
4706	http://10.40.1.135/index10.html	2025-12-08 19:50:15.332908	2025-12-08 19:50:15.352431	19.5	200	3154.92	9041.03
4707	http://10.40.1.135/index30.html	2025-12-08 19:50:16.334137	2025-12-08 19:50:16.353126	18.96	200	3712.38	10058.01
4708	http://10.40.1.135/index4.html	2025-12-08 19:50:17.335291	2025-12-08 19:50:17.377641	42.33	200	5061.61	9319.11
4709	http://10.40.1.135/index33.html	2025-12-08 19:50:18.335960	2025-12-08 19:50:18.378602	42.62	200	6537.32	10540.85
4710	http://10.40.1.135/index21.html	2025-12-08 19:50:19.337164	2025-12-08 19:50:19.379408	42.22	200	8906.33	10473.87
4711	http://10.40.1.135/index10.html	2025-12-08 19:50:20.338030	2025-12-08 19:50:20.361260	23.19	200	3154.92	6808.28
4712	http://10.40.1.135/index12.html	2025-12-08 19:50:21.338939	2025-12-08 19:50:21.366264	27.31	200	4989.81	8365.01
4713	http://10.40.1.135/index5.html	2025-12-08 19:50:22.340400	2025-12-08 19:50:22.357785	17.36	200	5061.6	10119.46
4714	http://10.40.1.135/index28.html	2025-12-08 19:50:23.342111	2025-12-08 19:50:23.389446	47.31	200	924.91	4860.56
4715	http://10.40.1.135/index14.html	2025-12-08 19:50:24.343130	2025-12-08 19:50:24.364499	21.34	200	1955.59	8208.4
4716	http://10.40.1.135/index7.html	2025-12-08 19:50:25.344108	2025-12-08 19:50:25.362553	18.41	200	8054.41	10335.62
4717	http://10.40.1.135/index18.html	2025-12-08 19:50:26.345176	2025-12-08 19:50:26.361920	16.72	200	6370.79	11047.09
4718	http://10.40.1.135/index50.html	2025-12-08 19:50:27.345970	2025-12-08 19:50:27.393092	47.1	200	4727.24	7086.09
4719	http://10.40.1.135/index11.html	2025-12-08 19:50:28.346735	2025-12-08 19:50:28.363016	16.25	200	7659.31	11122.51
4720	http://10.40.1.135/index42.html	2025-12-08 19:50:29.348235	2025-12-08 19:50:29.393829	45.56	200	1404.11	6968.07
4721	http://10.40.1.135/index8.html	2025-12-08 19:50:30.349039	2025-12-08 19:50:30.373786	24.72	200	6086.97	10793.04
4722	http://10.40.1.135/index1.html	2025-12-08 19:50:31.350712	2025-12-08 19:50:31.370419	19.65	200	3280.87	9220.15
4723	http://10.40.1.135/index4.html	2025-12-08 19:50:32.352314	2025-12-08 19:50:32.373195	20.81	200	5061.61	10172.33
4724	http://10.40.1.135/index10.html	2025-12-08 19:50:33.353896	2025-12-08 19:50:33.378439	24.51	200	3154.92	9216.74
4725	http://10.40.1.135/index4.html	2025-12-08 19:50:34.354734	2025-12-08 19:50:34.374851	20.1	200	5061.61	10863.47
4726	http://10.40.1.135/index1.html	2025-12-08 19:50:35.356377	2025-12-08 19:50:35.376673	20.26	200	3280.87	8289.88
4727	http://10.40.1.135/index42.html	2025-12-08 19:50:36.357800	2025-12-08 19:50:36.382234	24.41	200	1404.11	8335.54
4728	http://10.40.1.135/index35.html	2025-12-08 19:50:37.359362	2025-12-08 19:50:37.377034	17.65	200	2261.12	9241.29
4729	http://10.40.1.135/index27.html	2025-12-08 19:50:38.362473	2025-12-08 19:50:38.409905	47.41	200	619.37	3499.57
4730	http://10.40.1.135/index3.html	2025-12-08 19:50:39.363914	2025-12-08 19:50:39.388354	24.39	200	8540.05	11414.81
4731	http://10.40.1.135/index2.html	2025-12-08 19:50:40.365118	2025-12-08 19:50:40.382887	17.75	200	4336.15	11262.66
4732	http://10.40.1.135/index1.html	2025-12-08 19:50:41.365951	2025-12-08 19:50:41.386020	20.05	200	3280.87	10347.92
4733	http://10.40.1.135/index26.html	2025-12-08 19:50:42.366756	2025-12-08 19:50:42.411881	45.1	200	4588.25	9754.95
4734	http://10.40.1.135/index43.html	2025-12-08 19:50:43.367950	2025-12-08 19:50:43.413369	45.33	200	2033.87	8418.21
4735	http://10.40.1.135/index11.html	2025-12-08 19:50:44.368757	2025-12-08 19:50:44.388505	19.72	200	7659.31	9090.97
4736	http://10.40.1.135/index2.html	2025-12-08 19:50:45.370150	2025-12-08 19:50:45.387532	17.35	200	4336.15	11563.55
4737	http://10.40.1.135/index14.html	2025-12-08 19:50:46.370772	2025-12-08 19:50:46.387570	16.78	200	1955.59	10038.62
4738	http://10.40.1.135/index8.html	2025-12-08 19:50:47.373003	2025-12-08 19:50:47.389972	16.94	200	6086.97	10552.54
4739	http://10.40.1.135/index9.html	2025-12-08 19:50:48.374256	2025-12-08 19:50:48.388751	14.47	200	2820.52	8704.29
4740	http://10.40.1.135/index19.html	2025-12-08 19:50:49.375209	2025-12-08 19:50:49.394895	19.56	200	5392.91	10367.97
4741	http://10.40.1.135/index26.html	2025-12-08 19:50:50.376832	2025-12-08 19:50:50.395796	18.94	200	4588.25	10653.91
4742	http://10.40.1.135/index2.html	2025-12-08 19:50:51.378689	2025-12-08 19:50:51.399038	20.29	200	4336.15	11328.44
4743	http://10.40.1.135/index1.html	2025-12-08 19:50:52.380054	2025-12-08 19:50:52.403877	23.79	200	3280.87	10582.5
4744	http://10.40.1.135/index50.html	2025-12-08 19:50:53.380832	2025-12-08 19:50:53.400702	19.85	200	4727.24	10868.46
4745	http://10.40.1.135/index5.html	2025-12-08 19:50:54.382072	2025-12-08 19:50:54.402623	20.53	200	5061.6	10955.2
4746	http://10.40.1.135/index1.html	2025-12-08 19:50:55.382893	2025-12-08 19:50:55.403977	21.06	200	3280.87	9949.34
4747	http://10.40.1.135/index4.html	2025-12-08 19:50:56.384681	2025-12-08 19:50:56.403222	18.52	200	5061.61	10759.44
4748	http://10.40.1.135/index1.html	2025-12-08 19:50:57.386507	2025-12-08 19:50:57.403827	17.19	200	3280.87	10149.99
4749	http://10.40.1.135/index9.html	2025-12-08 19:50:58.387953	2025-12-08 19:50:58.406459	18.48	200	2820.52	9942.93
4750	http://10.40.1.135/index32.html	2025-12-08 19:50:59.388713	2025-12-08 19:50:59.433853	45.12	200	5824.42	9849.05
4751	http://10.40.1.135/index8.html	2025-12-08 19:51:00.389665	2025-12-08 19:51:00.406538	16.85	200	6086.97	11415.28
4752	http://10.40.1.135/index11.html	2025-12-08 19:51:01.390882	2025-12-08 19:51:01.413443	22.53	200	7659.31	6252.03
4753	http://10.40.1.135/index23.html	2025-12-08 19:51:02.392037	2025-12-08 19:51:02.408982	16.93	200	3904.67	4275.75
4754	http://10.40.1.135/index14.html	2025-12-08 19:51:03.393595	2025-12-08 19:51:03.402546	8.93	200	1955.59	6577.33
4755	http://10.40.1.135/index37.html	2025-12-08 19:51:04.394900	2025-12-08 19:51:04.438823	43.9	200	6537.33	7391.66
4756	http://10.40.1.135/index37.html	2025-12-08 19:51:05.396744	2025-12-08 19:51:05.417108	20.34	200	6537.33	9423.86
4757	http://10.40.1.135/index1.html	2025-12-08 19:51:06.398337	2025-12-08 19:51:06.417067	18.61	200	3280.87	10976.32
4758	http://10.40.1.135/index30.html	2025-12-08 19:51:07.399377	2025-12-08 19:51:07.448849	49.45	200	3712.38	7508.06
4759	http://10.40.1.135/index12.html	2025-12-08 19:51:08.399838	2025-12-08 19:51:08.416807	16.95	200	4989.81	9462.1
4760	http://10.40.1.135/index49.html	2025-12-08 19:51:09.400955	2025-12-08 19:51:09.419009	18.03	200	5469.02	10984.22
4761	http://10.40.1.135/index13.html	2025-12-08 19:51:10.402864	2025-12-08 19:51:10.451127	48.24	200	4702.43	6009.54
4762	http://10.40.1.135/index49.html	2025-12-08 19:51:11.403968	2025-12-08 19:51:11.418738	14.74	200	5469.02	11442.24
4763	http://10.40.1.135/index28.html	2025-12-08 19:51:12.404908	2025-12-08 19:51:12.425185	20.25	200	924.91	8551.09
4764	http://10.40.1.135/index5.html	2025-12-08 19:51:13.405844	2025-12-08 19:51:13.454989	49.12	200	5061.6	8496.51
4765	http://10.40.1.135/index15.html	2025-12-08 19:51:14.406871	2025-12-08 19:51:14.428015	21.12	200	7720.04	11557.82
4766	http://10.40.1.135/index50.html	2025-12-08 19:51:15.407898	2025-12-08 19:51:15.432795	24.87	200	4727.24	9141.23
4767	http://10.40.1.135/index36.html	2025-12-08 19:51:16.409302	2025-12-08 19:51:16.455574	46.25	200	2759.78	6949.69
4768	http://10.40.1.135/index2.html	2025-12-08 19:51:17.410202	2025-12-08 19:51:17.433115	22.88	200	4336.15	10849.78
4769	http://10.40.1.135/index25.html	2025-12-08 19:51:18.410909	2025-12-08 19:51:18.432482	21.54	200	3605.24	8548.41
4770	http://10.40.1.135/index8.html	2025-12-08 19:51:19.411944	2025-12-08 19:51:19.428761	16.79	200	6086.97	9659.86
4771	http://10.40.1.135/index1.html	2025-12-08 19:51:20.412733	2025-12-08 19:51:20.433573	20.81	200	3280.87	8250.69
4772	http://10.40.1.135/index10.html	2025-12-08 19:51:21.413800	2025-12-08 19:51:21.433785	19.96	200	3154.92	10311.19
4773	http://10.40.1.135/index5.html	2025-12-08 19:51:22.415308	2025-12-08 19:51:22.431243	15.83	200	5061.6	10508.58
4774	http://10.40.1.135/index33.html	2025-12-08 19:51:23.416376	2025-12-08 19:51:23.434368	17.97	200	6537.32	10695.26
4775	http://10.40.1.135/index7.html	2025-12-08 19:51:24.417283	2025-12-08 19:51:24.436770	19.22	200	8054.41	11748.08
4776	http://10.40.1.135/index34.html	2025-12-08 19:51:25.417993	2025-12-08 19:51:25.439602	21.58	200	6932.42	11403.57
4777	http://10.40.1.135/index1.html	2025-12-08 19:51:26.419968	2025-12-08 19:51:26.437292	17.3	200	3280.87	9452.54
4778	http://10.40.1.135/index7.html	2025-12-08 19:51:27.422121	2025-12-08 19:51:27.450943	28.6	200	8054.41	10695.02
4779	http://10.40.1.135/index5.html	2025-12-08 19:51:28.423065	2025-12-08 19:51:28.441230	18.14	200	5061.6	11026.54
4780	http://10.40.1.135/index5.html	2025-12-08 19:51:29.423865	2025-12-08 19:51:29.445190	21.29	200	5061.6	10924.63
