URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)	BTS	Dist(m)	Penalty(ms)	Position
http://10.40.1.135/index1.html	2025-12-12 00:05:41.702129	2025-12-12 00:05:41.756606	69.46	200	3280.87	8549.33	C	150.0	15.0	(1050.0, 0.0)
http://10.40.1.135/index30.html	2025-12-12 00:05:43.141811	2025-12-12 00:05:43.166079	38.21	200	3712.38	9838.32	C	140.0	14.0	(1060.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 00:05:44.546630	2025-12-12 00:05:44.564301	30.65	200	5061.6	10197.6	C	130.0	13.0	(1070.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 00:05:46.062085	2025-12-12 00:05:46.087148	37.04	200	4336.15	10499.09	C	120.0	12.0	(1080.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 00:05:47.501598	2025-12-12 00:05:47.517264	26.65	200	3280.87	10260.35	C	110.0	11.0	(1090.0, 0.0)
http://10.40.1.135/index13.html	2025-12-12 00:05:48.838711	2025-12-12 00:05:48.856286	27.54	200	4702.43	10351.61	C	100.0	10.0	(1100.0, 0.0)
http://10.40.1.135/index18.html	2025-12-12 00:05:50.312027	2025-12-12 00:05:50.332478	29.43	200	6370.79	10250.95	C	90.0	9.0	(1110.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 00:05:51.956065	2025-12-12 00:05:51.975245	27.16	200	3280.87	10198.1	C	80.0	8.0	(1120.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 00:05:53.298737	2025-12-12 00:05:53.316756	25.0	200	3154.92	9439.76	C	70.0	7.0	(1130.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 00:05:54.652768	2025-12-12 00:05:54.670538	23.75	200	8540.05	10934.2	C	60.0	6.0	(1140.0, 0.0)
http://10.40.1.135/index16.html	2025-12-12 00:05:56.454631	2025-12-12 00:05:56.501193	51.54	200	4421.69	9341.5	C	50.0	5.0	(1150.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 00:05:57.976966	2025-12-12 00:05:57.997526	24.54	200	4336.15	10632.43	C	40.0	4.0	(1160.0, 0.0)
http://10.40.1.135/index19.html	2025-12-12 00:05:59.406590	2025-12-12 00:05:59.425230	21.48	200	5392.91	10539.23	C	30.0	3.0	(1170.0, 0.0)
http://10.40.1.135/index6.html	2025-12-12 00:06:00.938844	2025-12-12 00:06:00.959489	22.63	200	2261.11	9971.04	C	20.0	2.0	(1180.0, 0.0)
http://10.40.1.135/index41.html	2025-12-12 00:06:02.187785	2025-12-12 00:06:02.231182	44.38	200	3220.16	8463.29	C	10.0	1.0	(1190.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 00:06:03.613812	2025-12-12 00:06:03.630913	17.08	200	4336.15	10672.87	C	0.0	0.0	(1200.0, 0.0)
Total			6646.77		841504.92	1687534.47
Average			36.93		4675.03	9375.19
# Eviction Analysis (Threshold 20%): Count=138, Total_Req=180, Rate=76.67%
