URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)	BTS	Dist(m)	Penalty(ms)	Position
http://10.40.1.135/index1.html	2025-12-11 19:30:37.206705	2025-12-11 19:30:37.225566	33.84	200	3280.87	10451.35	C	150.0	15.0	(1050.0, 0.0)
http://10.40.1.135/index19.html	2025-12-11 19:30:38.540971	2025-12-11 19:30:38.559483	32.49	200	5392.91	11258.09	C	140.0	14.0	(1060.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 19:30:40.039597	2025-12-11 19:30:40.062170	35.55	200	4336.15	10855.28	C	130.0	13.0	(1070.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 19:30:41.463680	2025-12-11 19:30:41.481574	29.88	200	3280.87	9753.93	C	120.0	12.0	(1080.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 19:30:42.820105	2025-12-11 19:30:42.841346	32.21	200	3280.87	9998.41	C	110.0	11.0	(1090.0, 0.0)
http://10.40.1.135/index7.html	2025-12-11 19:30:44.171585	2025-12-11 19:30:44.189981	28.38	200	8054.41	11227.93	C	100.0	10.0	(1100.0, 0.0)
http://10.40.1.135/index9.html	2025-12-11 19:30:45.908660	2025-12-11 19:30:45.928651	28.97	200	2820.52	9024.67	C	90.0	9.0	(1110.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 19:30:47.244864	2025-12-11 19:30:47.261711	24.82	200	3280.87	8437.46	C	80.0	8.0	(1120.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 19:30:48.652812	2025-12-11 19:30:48.672995	27.16	200	5061.6	10312.06	C	70.0	7.0	(1130.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 19:30:50.165869	2025-12-11 19:30:50.183855	23.96	200	4336.15	10467.1	C	60.0	6.0	(1140.0, 0.0)
http://10.40.1.135/index8.html	2025-12-11 19:30:51.601855	2025-12-11 19:30:51.621459	24.51	200	6086.97	9849.27	C	50.0	5.0	(1150.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 19:30:53.241659	2025-12-11 19:30:53.259907	22.23	200	3280.87	9110.67	C	40.0	4.0	(1160.0, 0.0)
http://10.40.1.135/index10.html	2025-12-11 19:30:54.622136	2025-12-11 19:30:54.644203	25.05	200	3154.92	8646.48	C	30.0	3.0	(1170.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 19:30:56.010622	2025-12-11 19:30:56.024413	15.77	200	8540.05	11000.15	C	20.0	2.0	(1180.0, 0.0)
http://10.40.1.135/index33.html	2025-12-11 19:30:57.802691	2025-12-11 19:30:57.846526	44.81	200	6537.32	10155.61	C	10.0	1.0	(1190.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 19:30:59.491784	2025-12-11 19:30:59.514869	23.05	200	3280.87	9117.47	C	0.0	0.0	(1200.0, 0.0)
Total			6344.48		860319.4	1720936.23
Average			35.25		4779.55	9560.76
# Eviction Analysis (Threshold 20%): Count=146, Total_Req=180, Rate=81.11%
