Queue #	URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)
5008	http://10.40.1.135/index39.html	2025-12-05 22:08:43.445956	2025-12-05 22:08:43.470455	24.47	200	7720.03	10896.5
5009	http://10.40.1.135/index5.html	2025-12-05 22:08:44.447366	2025-12-05 22:08:44.464497	17.11	200	5061.6	11005.02
5010	http://10.40.1.135/index15.html	2025-12-05 22:08:45.447824	2025-12-05 22:08:45.465245	17.33	200	7720.04	11328.02
5011	http://10.40.1.135/index5.html	2025-12-05 22:08:46.449291	2025-12-05 22:08:46.476986	27.67	200	5061.6	10445.65
5012	http://10.40.1.135/index30.html	2025-12-05 22:08:47.450217	2025-12-05 22:08:47.473721	23.48	200	3712.38	10601.44
5013	http://10.40.1.135/index20.html	2025-12-05 22:08:48.451771	2025-12-05 22:08:48.497947	46.14	200	2759.79	7100.9
5014	http://10.40.1.135/index25.html	2025-12-05 22:08:49.453238	2025-12-05 22:08:49.499587	46.31	200	3605.24	10076.05
5015	http://10.40.1.135/index6.html	2025-12-05 22:08:50.453847	2025-12-05 22:08:50.501614	47.75	200	2261.11	8961.75
5016	http://10.40.1.135/index6.html	2025-12-05 22:08:51.457041	2025-12-05 22:08:51.479558	22.49	200	2261.11	9761.07
5017	http://10.40.1.135/index1.html	2025-12-05 22:08:52.458090	2025-12-05 22:08:52.504092	45.98	200	3280.87	8438.75
5018	http://10.40.1.135/index10.html	2025-12-05 22:08:53.459420	2025-12-05 22:08:53.500261	40.82	200	3154.92	9501.87
5019	http://10.40.1.135/index21.html	2025-12-05 22:08:54.460923	2025-12-05 22:08:54.479556	18.58	200	8906.33	11187.86
5020	http://10.40.1.135/index40.html	2025-12-05 22:08:55.462090	2025-12-05 22:08:55.481729	19.61	200	8414.1	11824.0
5021	http://10.40.1.135/index27.html	2025-12-05 22:08:56.463274	2025-12-05 22:08:56.482620	19.32	200	619.37	7883.74
5022	http://10.40.1.135/index15.html	2025-12-05 22:08:57.464000	2025-12-05 22:08:57.486712	22.68	200	7720.04	10889.83
5023	http://10.40.1.135/index47.html	2025-12-05 22:08:58.465262	2025-12-05 22:08:58.483795	18.5	200	3239.0	10790.97
5024	http://10.40.1.135/index30.html	2025-12-05 22:08:59.466573	2025-12-05 22:08:59.484350	17.76	200	3712.38	10829.26
5025	http://10.40.1.135/index45.html	2025-12-05 22:09:00.468164	2025-12-05 22:09:00.513192	45.01	200	4648.97	9584.93
5026	http://10.40.1.135/index20.html	2025-12-05 22:09:01.469617	2025-12-05 22:09:01.487392	17.75	200	2759.79	10477.21
5027	http://10.40.1.135/index8.html	2025-12-05 22:09:02.471250	2025-12-05 22:09:02.516777	45.51	200	6086.97	9368.9
5028	http://10.40.1.135/index2.html	2025-12-05 22:09:03.472078	2025-12-05 22:09:03.488011	15.91	200	4336.15	10687.94
5029	http://10.40.1.135/index31.html	2025-12-05 22:09:04.472838	2025-12-05 22:09:04.492826	19.96	200	6818.25	11121.67
5030	http://10.40.1.135/index3.html	2025-12-05 22:09:05.473829	2025-12-05 22:09:05.500034	26.12	200	8540.05	11834.41
5031	http://10.40.1.135/index9.html	2025-12-05 22:09:06.475181	2025-12-05 22:09:06.524709	49.5	200	2820.52	7745.01
5032	http://10.40.1.135/index20.html	2025-12-05 22:09:07.476182	2025-12-05 22:09:07.497756	21.55	200	2759.79	9560.07
5033	http://10.40.1.135/index21.html	2025-12-05 22:09:08.476985	2025-12-05 22:09:08.498304	21.29	200	8906.33	10915.63
5034	http://10.40.1.135/index23.html	2025-12-05 22:09:09.478052	2025-12-05 22:09:09.495882	17.76	200	3904.67	7473.39
5035	http://10.40.1.135/index5.html	2025-12-05 22:09:10.478841	2025-12-05 22:09:10.498506	19.63	200	5061.6	11022.61
5036	http://10.40.1.135/index13.html	2025-12-05 22:09:11.479726	2025-12-05 22:09:11.501902	22.15	200	4702.43	11255.69
5037	http://10.40.1.135/index24.html	2025-12-05 22:09:12.480796	2025-12-05 22:09:12.529202	48.37	200	4648.98	9897.97
5038	http://10.40.1.135/index48.html	2025-12-05 22:09:13.482435	2025-12-05 22:09:13.526839	44.27	200	4756.1	10162.85
5039	http://10.40.1.135/index31.html	2025-12-05 22:09:14.483812	2025-12-05 22:09:14.501421	17.58	200	6818.25	11221.95
5040	http://10.40.1.135/index45.html	2025-12-05 22:09:15.485188	2025-12-05 22:09:15.509764	24.55	200	4648.97	11140.19
5041	http://10.40.1.135/index33.html	2025-12-05 22:09:16.485781	2025-12-05 22:09:16.533644	47.83	200	6537.32	10033.34
5042	http://10.40.1.135/index23.html	2025-12-05 22:09:17.486920	2025-12-05 22:09:17.505679	18.73	200	3904.67	9330.6
5043	http://10.40.1.135/index6.html	2025-12-05 22:09:18.488199	2025-12-05 22:09:18.511223	23.0	200	2261.11	9326.52
5044	http://10.40.1.135/index27.html	2025-12-05 22:09:19.489426	2025-12-05 22:09:19.507699	18.19	200	619.37	6387.99
5045	http://10.40.1.135/index25.html	2025-12-05 22:09:20.491680	2025-12-05 22:09:20.511088	19.38	200	3605.24	10359.79
5046	http://10.40.1.135/index24.html	2025-12-05 22:09:21.493481	2025-12-05 22:09:21.516342	22.81	200	4648.98	10559.63
5047	http://10.40.1.135/index18.html	2025-12-05 22:09:22.494864	2025-12-05 22:09:22.512581	17.7	200	6370.79	11159.74
5048	http://10.40.1.135/index20.html	2025-12-05 22:09:23.496075	2025-12-05 22:09:23.519406	23.31	200	2759.79	10596.75
5049	http://10.40.1.135/index11.html	2025-12-05 22:09:24.496930	2025-12-05 22:09:24.546083	49.13	200	7659.31	10126.87
5050	http://10.40.1.135/index19.html	2025-12-05 22:09:25.498176	2025-12-05 22:09:25.515171	16.95	200	5392.91	11577.2
5051	http://10.40.1.135/index6.html	2025-12-05 22:09:26.498808	2025-12-05 22:09:26.518514	19.67	200	2261.11	9681.86
5052	http://10.40.1.135/index36.html	2025-12-05 22:09:27.499753	2025-12-05 22:09:27.518459	18.68	200	2759.78	8374.14
5053	http://10.40.1.135/index5.html	2025-12-05 22:09:28.501219	2025-12-05 22:09:28.514730	13.48	200	5061.6	11058.18
5054	http://10.40.1.135/index2.html	2025-12-05 22:09:29.502081	2025-12-05 22:09:29.546295	44.19	200	4336.15	7210.12
5055	http://10.40.1.135/index15.html	2025-12-05 22:09:30.503013	2025-12-05 22:09:30.549890	46.85	200	7720.04	10833.92
5056	http://10.40.1.135/index27.html	2025-12-05 22:09:31.504030	2025-12-05 22:09:31.522803	18.75	200	619.37	6828.99
5057	http://10.40.1.135/index15.html	2025-12-05 22:09:32.504907	2025-12-05 22:09:32.526039	21.1	200	7720.04	11261.41
5058	http://10.40.1.135/index8.html	2025-12-05 22:09:33.505996	2025-12-05 22:09:33.524457	18.43	200	6086.97	11325.53
5059	http://10.40.1.135/index21.html	2025-12-05 22:09:34.506888	2025-12-05 22:09:34.530259	23.31	200	8906.33	10935.03
5060	http://10.40.1.135/index11.html	2025-12-05 22:09:35.507854	2025-12-05 22:09:35.527613	19.73	200	7659.31	10894.2
5061	http://10.40.1.135/index45.html	2025-12-05 22:09:36.508815	2025-12-05 22:09:36.531030	22.19	200	4648.97	11272.18
5062	http://10.40.1.135/index45.html	2025-12-05 22:09:37.510013	2025-12-05 22:09:37.526702	16.61	200	4648.97	11006.3
5063	http://10.40.1.135/index18.html	2025-12-05 22:09:38.511274	2025-12-05 22:09:38.559899	48.6	200	6370.79	8764.01
5064	http://10.40.1.135/index10.html	2025-12-05 22:09:39.511965	2025-12-05 22:09:39.537805	25.81	200	3154.92	8700.86
5065	http://10.40.1.135/index32.html	2025-12-05 22:09:40.513508	2025-12-05 22:09:40.558822	45.19	200	5824.42	10108.69
5066	http://10.40.1.135/index1.html	2025-12-05 22:09:41.514877	2025-12-05 22:09:41.539744	24.84	200	3280.87	10495.34
5067	http://10.40.1.135/index17.html	2025-12-05 22:09:42.516233	2025-12-05 22:09:42.537526	21.27	200	4156.75	10565.48
5068	http://10.40.1.135/index11.html	2025-12-05 22:09:43.516976	2025-12-05 22:09:43.533350	16.35	200	7659.31	10617.08
5069	http://10.40.1.135/index44.html	2025-12-05 22:09:44.518074	2025-12-05 22:09:44.563974	45.87	200	2033.85	6454.12
5070	http://10.40.1.135/index1.html	2025-12-05 22:09:45.518800	2025-12-05 22:09:45.539372	20.55	200	3280.87	5268.25
5071	http://10.40.1.135/index21.html	2025-12-05 22:09:46.519990	2025-12-05 22:09:46.537479	17.47	200	8906.33	11190.22
5072	http://10.40.1.135/index32.html	2025-12-05 22:09:47.521005	2025-12-05 22:09:47.539252	18.22	200	5824.42	11675.49
5073	http://10.40.1.135/index17.html	2025-12-05 22:09:48.522009	2025-12-05 22:09:48.545929	23.9	200	4156.75	10745.28
5074	http://10.40.1.135/index2.html	2025-12-05 22:09:49.522959	2025-12-05 22:09:49.542650	19.66	200	4336.15	11188.86
5075	http://10.40.1.135/index48.html	2025-12-05 22:09:50.524462	2025-12-05 22:09:50.547722	23.24	200	4756.1	11166.36
5076	http://10.40.1.135/index19.html	2025-12-05 22:09:51.527064	2025-12-05 22:09:51.548345	21.23	200	5392.91	10414.31
5077	http://10.40.1.135/index24.html	2025-12-05 22:09:52.528573	2025-12-05 22:09:52.547942	19.33	200	4648.98	10750.34
5078	http://10.40.1.135/index7.html	2025-12-05 22:09:53.530504	2025-12-05 22:09:53.552756	22.22	200	8054.41	8832.49
5079	http://10.40.1.135/index17.html	2025-12-05 22:09:54.531956	2025-12-05 22:09:54.555414	23.43	200	4156.75	9386.71
5080	http://10.40.1.135/index15.html	2025-12-05 22:09:55.533014	2025-12-05 22:09:55.550528	17.49	200	7720.04	11038.9
5081	http://10.40.1.135/index2.html	2025-12-05 22:09:56.535153	2025-12-05 22:09:56.552935	17.76	200	4336.15	8738.26
5082	http://10.40.1.135/index3.html	2025-12-05 22:09:57.536297	2025-12-05 22:09:57.556780	20.46	200	8540.05	11405.38
5083	http://10.40.1.135/index38.html	2025-12-05 22:09:58.537033	2025-12-05 22:09:58.555213	18.15	200	2753.35	10462.59
5084	http://10.40.1.135/index7.html	2025-12-05 22:09:59.537791	2025-12-05 22:09:59.555967	18.12	200	8054.41	10906.81
5085	http://10.40.1.135/index6.html	2025-12-05 22:10:00.538940	2025-12-05 22:10:00.558898	19.93	200	2261.11	10836.27
5086	http://10.40.1.135/index18.html	2025-12-05 22:10:01.540495	2025-12-05 22:10:01.566109	25.58	200	6370.79	10850.03
5087	http://10.40.1.135/index34.html	2025-12-05 22:10:02.541890	2025-12-05 22:10:02.564624	22.71	200	6932.42	11148.7
5088	http://10.40.1.135/index2.html	2025-12-05 22:10:03.543179	2025-12-05 22:10:03.559575	16.37	200	4336.15	11241.44
5089	http://10.40.1.135/index22.html	2025-12-05 22:10:04.544014	2025-12-05 22:10:04.592298	48.26	200	5607.98	9481.32
5090	http://10.40.1.135/index3.html	2025-12-05 22:10:05.545686	2025-12-05 22:10:05.568590	22.88	200	8540.05	11708.47
5091	http://10.40.1.135/index1.html	2025-12-05 22:10:06.547950	2025-12-05 22:10:06.565726	17.76	200	3280.87	10454.06
5092	http://10.40.1.135/index2.html	2025-12-05 22:10:07.548855	2025-12-05 22:10:07.575163	26.24	200	4336.15	10817.64
5093	http://10.40.1.135/index38.html	2025-12-05 22:10:08.550160	2025-12-05 22:10:08.568342	18.16	200	2753.35	8960.19
5094	http://10.40.1.135/index3.html	2025-12-05 22:10:09.550729	2025-12-05 22:10:09.570306	19.55	200	8540.05	11159.0
5095	http://10.40.1.135/index1.html	2025-12-05 22:10:10.552932	2025-12-05 22:10:10.580711	27.75	200	3280.87	10535.06
5096	http://10.40.1.135/index15.html	2025-12-05 22:10:11.554231	2025-12-05 22:10:11.576670	22.42	200	7720.04	9790.97
5097	http://10.40.1.135/index39.html	2025-12-05 22:10:12.555046	2025-12-05 22:10:12.601166	45.99	200	7720.03	9204.47
5098	http://10.40.1.135/index8.html	2025-12-05 22:10:13.558446	2025-12-05 22:10:13.579372	20.9	200	6086.97	10659.82
5099	http://10.40.1.135/index14.html	2025-12-05 22:10:14.560629	2025-12-05 22:10:14.611599	50.94	200	1955.59	6376.99
5100	http://10.40.1.135/index1.html	2025-12-05 22:10:15.561925	2025-12-05 22:10:15.582486	20.38	200	3280.87	8158.26
5101	http://10.40.1.135/index16.html	2025-12-05 22:10:16.562783	2025-12-05 22:10:16.613993	51.18	200	4421.69	8772.36
5102	http://10.40.1.135/index22.html	2025-12-05 22:10:17.563936	2025-12-05 22:10:17.584500	20.33	200	5607.98	10671.83
5103	http://10.40.1.135/index22.html	2025-12-05 22:10:18.564834	2025-12-05 22:10:18.578393	13.53	200	5607.98	10910.23
5104	http://10.40.1.135/index11.html	2025-12-05 22:10:19.566166	2025-12-05 22:10:19.585066	18.87	200	7659.31	11401.56
5105	http://10.40.1.135/index10.html	2025-12-05 22:10:20.566794	2025-12-05 22:10:20.582537	15.72	200	3154.92	9100.51
5106	http://10.40.1.135/index3.html	2025-12-05 22:10:21.567947	2025-12-05 22:10:21.591641	23.41	200	8540.05	10826.02
5107	http://10.40.1.135/index12.html	2025-12-05 22:10:22.568928	2025-12-05 22:10:22.612304	43.35	200	4989.81	9431.68
5108	http://10.40.1.135/index3.html	2025-12-05 22:10:23.569991	2025-12-05 22:10:23.589424	19.41	200	8540.05	10071.43
5109	http://10.40.1.135/index34.html	2025-12-05 22:10:24.570985	2025-12-05 22:10:24.593651	22.64	200	6932.42	9702.31
5110	http://10.40.1.135/index48.html	2025-12-05 22:10:25.572244	2025-12-05 22:10:25.593364	21.09	200	4756.1	10810.29
5111	http://10.40.1.135/index48.html	2025-12-05 22:10:26.573221	2025-12-05 22:10:26.590647	17.4	200	4756.1	11073.44
5112	http://10.40.1.135/index40.html	2025-12-05 22:10:27.574670	2025-12-05 22:10:27.593918	19.22	200	8414.1	11227.61
5113	http://10.40.1.135/index23.html	2025-12-05 22:10:28.575334	2025-12-05 22:10:28.598541	23.08	200	3904.67	8563.94
5114	http://10.40.1.135/index29.html	2025-12-05 22:10:29.576783	2025-12-05 22:10:29.622951	46.14	200	5913.51	10072.12
5115	http://10.40.1.135/index9.html	2025-12-05 22:10:30.578208	2025-12-05 22:10:30.595217	16.86	200	2820.52	10656.97
5116	http://10.40.1.135/index25.html	2025-12-05 22:10:31.578840	2025-12-05 22:10:31.595570	16.71	200	3605.24	8707.97
5117	http://10.40.1.135/index16.html	2025-12-05 22:10:32.580422	2025-12-05 22:10:32.598889	18.43	200	4421.69	10541.33
5118	http://10.40.1.135/index17.html	2025-12-05 22:10:33.582043	2025-12-05 22:10:33.628857	46.79	200	4156.75	9311.89
5119	http://10.40.1.135/index33.html	2025-12-05 22:10:34.582828	2025-12-05 22:10:34.606161	23.3	200	6537.32	11288.63
5120	http://10.40.1.135/index9.html	2025-12-05 22:10:35.584170	2025-12-05 22:10:35.604049	19.85	200	2820.52	8366.42
5121	http://10.40.1.135/index10.html	2025-12-05 22:10:36.585827	2025-12-05 22:10:36.602622	16.77	200	3154.92	9878.87
5122	http://10.40.1.135/index45.html	2025-12-05 22:10:37.588410	2025-12-05 22:10:37.604035	15.6	200	4648.97	9469.16
5123	http://10.40.1.135/index2.html	2025-12-05 22:10:38.588735	2025-12-05 22:10:38.614239	25.48	200	4336.15	10595.78
5124	http://10.40.1.135/index17.html	2025-12-05 22:10:39.590075	2025-12-05 22:10:39.608312	18.21	200	4156.75	10659.24
5125	http://10.40.1.135/index44.html	2025-12-05 22:10:40.590732	2025-12-05 22:10:40.610289	19.53	200	2033.85	10761.09
5126	http://10.40.1.135/index24.html	2025-12-05 22:10:41.591746	2025-12-05 22:10:41.613308	21.54	200	4648.98	11054.18
5127	http://10.40.1.135/index20.html	2025-12-05 22:10:42.593398	2025-12-05 22:10:42.610914	17.49	200	2759.79	8690.4
5128	http://10.40.1.135/index7.html	2025-12-05 22:10:43.594105	2025-12-05 22:10:43.611508	17.38	200	8054.41	11200.31
5129	http://10.40.1.135/index11.html	2025-12-05 22:10:44.594970	2025-12-05 22:10:44.615302	20.31	200	7659.31	9552.86
5130	http://10.40.1.135/index39.html	2025-12-05 22:10:45.596106	2025-12-05 22:10:45.612524	16.4	200	7720.03	11492.16
5131	http://10.40.1.135/index21.html	2025-12-05 22:10:46.597523	2025-12-05 22:10:46.621049	23.5	200	8906.33	11242.8
5132	http://10.40.1.135/index19.html	2025-12-05 22:10:47.598797	2025-12-05 22:10:47.647652	48.82	200	5392.91	9286.79
5133	http://10.40.1.135/index3.html	2025-12-05 22:10:48.600167	2025-12-05 22:10:48.649100	48.91	200	8540.05	11150.55
5134	http://10.40.1.135/index1.html	2025-12-05 22:10:49.601235	2025-12-05 22:10:49.620434	19.16	200	3280.87	7851.72
5135	http://10.40.1.135/index48.html	2025-12-05 22:10:50.602164	2025-12-05 22:10:50.622802	20.6	200	4756.1	10594.39
5136	http://10.40.1.135/index12.html	2025-12-05 22:10:51.602764	2025-12-05 22:10:51.620430	17.31	200	4989.81	9307.32
5137	http://10.40.1.135/index24.html	2025-12-05 22:10:52.604039	2025-12-05 22:10:52.625016	20.9	200	4648.98	9616.88
5138	http://10.40.1.135/index2.html	2025-12-05 22:10:53.604842	2025-12-05 22:10:53.622418	17.55	200	4336.15	7664.16
5139	http://10.40.1.135/index28.html	2025-12-05 22:10:54.605881	2025-12-05 22:10:54.652418	46.51	200	924.91	4944.44
5140	http://10.40.1.135/index45.html	2025-12-05 22:10:55.607419	2025-12-05 22:10:55.626547	19.07	200	4648.97	10096.11
5141	http://10.40.1.135/index22.html	2025-12-05 22:10:56.609001	2025-12-05 22:10:56.633191	24.14	200	5607.98	10094.28
5142	http://10.40.1.135/index4.html	2025-12-05 22:10:57.610084	2025-12-05 22:10:57.630284	20.11	200	5061.61	11202.23
5143	http://10.40.1.135/index22.html	2025-12-05 22:10:58.611317	2025-12-05 22:10:58.634139	22.53	200	5607.98	11427.94
5144	http://10.40.1.135/index34.html	2025-12-05 22:10:59.612230	2025-12-05 22:10:59.631290	18.93	200	6932.42	10008.9
5145	http://10.40.1.135/index14.html	2025-12-05 22:11:00.613731	2025-12-05 22:11:00.630739	16.99	200	1955.59	7212.49
5146	http://10.40.1.135/index41.html	2025-12-05 22:11:01.615068	2025-12-05 22:11:01.661730	46.58	200	3220.16	6956.45
5147	http://10.40.1.135/index26.html	2025-12-05 22:11:02.615824	2025-12-05 22:11:02.660138	44.29	200	4588.25	9273.36
5148	http://10.40.1.135/index43.html	2025-12-05 22:11:03.617018	2025-12-05 22:11:03.663591	46.55	200	2033.87	7278.0
5149	http://10.40.1.135/index25.html	2025-12-05 22:11:04.618273	2025-12-05 22:11:04.632564	14.27	200	3605.24	9754.98
5150	http://10.40.1.135/index4.html	2025-12-05 22:11:05.619344	2025-12-05 22:11:05.641380	21.45	200	5061.61	10993.79
5151	http://10.40.1.135/index10.html	2025-12-05 22:11:06.619934	2025-12-05 22:11:06.641863	21.9	200	3154.92	9246.93
5152	http://10.40.1.135/index6.html	2025-12-05 22:11:07.621283	2025-12-05 22:11:07.645052	23.74	200	2261.11	8003.97
5153	http://10.40.1.135/index43.html	2025-12-05 22:11:08.622411	2025-12-05 22:11:08.648826	26.38	200	2033.87	8774.36
5154	http://10.40.1.135/index33.html	2025-12-05 22:11:09.623061	2025-12-05 22:11:09.643864	20.77	200	6537.32	9948.24
5155	http://10.40.1.135/index28.html	2025-12-05 22:11:10.623760	2025-12-05 22:11:10.636898	13.12	200	924.91	8525.04
5156	http://10.40.1.135/index9.html	2025-12-05 22:11:11.625281	2025-12-05 22:11:11.648538	23.23	200	2820.52	9399.43
5157	http://10.40.1.135/index5.html	2025-12-05 22:11:12.625947	2025-12-05 22:11:12.672759	46.79	200	5061.6	9993.16
5158	http://10.40.1.135/index33.html	2025-12-05 22:11:13.627180	2025-12-05 22:11:13.650122	22.92	200	6537.32	9804.8
5159	http://10.40.1.135/index17.html	2025-12-05 22:11:14.628738	2025-12-05 22:11:14.647942	19.17	200	4156.75	9911.74
5160	http://10.40.1.135/index7.html	2025-12-05 22:11:15.630355	2025-12-05 22:11:15.674198	43.82	200	8054.41	10892.15
5161	http://10.40.1.135/index24.html	2025-12-05 22:11:16.630985	2025-12-05 22:11:16.650541	19.53	200	4648.98	10679.25
5162	http://10.40.1.135/index1.html	2025-12-05 22:11:17.632402	2025-12-05 22:11:17.654103	21.67	200	3280.87	8475.47
5163	http://10.40.1.135/index10.html	2025-12-05 22:11:18.632787	2025-12-05 22:11:18.653075	20.27	200	3154.92	10760.75
5164	http://10.40.1.135/index17.html	2025-12-05 22:11:19.633993	2025-12-05 22:11:19.653260	19.24	200	4156.75	10548.74
5165	http://10.40.1.135/index4.html	2025-12-05 22:11:20.634995	2025-12-05 22:11:20.680643	45.61	200	5061.61	6530.46
5166	http://10.40.1.135/index49.html	2025-12-05 22:11:21.635937	2025-12-05 22:11:21.652215	16.25	200	5469.02	9404.15
5167	http://10.40.1.135/index6.html	2025-12-05 22:11:22.637243	2025-12-05 22:11:22.656646	19.38	200	2261.11	8931.1
5168	http://10.40.1.135/index4.html	2025-12-05 22:11:23.637961	2025-12-05 22:11:23.655147	17.15	200	5061.61	7783.49
5169	http://10.40.1.135/index6.html	2025-12-05 22:11:24.639372	2025-12-05 22:11:24.657630	18.24	200	2261.11	7305.69
5170	http://10.40.1.135/index34.html	2025-12-05 22:11:25.640743	2025-12-05 22:11:25.690673	49.9	200	6932.42	9054.51
5171	http://10.40.1.135/index15.html	2025-12-05 22:11:26.641899	2025-12-05 22:11:26.659087	17.11	200	7720.04	10073.36
5172	http://10.40.1.135/index21.html	2025-12-05 22:11:27.643315	2025-12-05 22:11:27.679044	35.68	200	8906.33	11154.24
5173	http://10.40.1.135/index1.html	2025-12-05 22:11:28.644277	2025-12-05 22:11:28.667667	23.34	200	3280.87	10332.8
5174	http://10.40.1.135/index1.html	2025-12-05 22:11:29.644836	2025-12-05 22:11:29.662674	17.8	200	3280.87	9948.39
5175	http://10.40.1.135/index15.html	2025-12-05 22:11:30.646071	2025-12-05 22:11:30.664763	18.66	200	7720.04	9801.27
5176	http://10.40.1.135/index37.html	2025-12-05 22:11:31.646675	2025-12-05 22:11:31.691485	44.79	200	6537.33	9976.57
5177	http://10.40.1.135/index42.html	2025-12-05 22:11:32.647786	2025-12-05 22:11:32.690306	42.49	200	1404.11	7959.09
5178	http://10.40.1.135/index2.html	2025-12-05 22:11:33.650152	2025-12-05 22:11:33.673400	23.22	200	4336.15	9191.05
5179	http://10.40.1.135/index20.html	2025-12-05 22:11:34.651257	2025-12-05 22:11:34.695164	43.88	200	2759.79	7237.28
5180	http://10.40.1.135/index44.html	2025-12-05 22:11:35.652004	2025-12-05 22:11:35.675341	23.3	200	2033.85	6921.14
5181	http://10.40.1.135/index13.html	2025-12-05 22:11:36.653214	2025-12-05 22:11:36.700826	47.56	200	4702.43	8952.99
5182	http://10.40.1.135/index38.html	2025-12-05 22:11:37.653740	2025-12-05 22:11:37.694578	40.82	200	2753.35	7329.56
5183	http://10.40.1.135/index4.html	2025-12-05 22:11:38.655080	2025-12-05 22:11:38.677630	22.52	200	5061.61	8110.64
5184	http://10.40.1.135/index45.html	2025-12-05 22:11:39.656157	2025-12-05 22:11:39.703440	47.26	200	4648.97	7889.06
5185	http://10.40.1.135/index33.html	2025-12-05 22:11:40.657637	2025-12-05 22:11:40.677899	20.23	200	6537.32	9909.89
5186	http://10.40.1.135/index46.html	2025-12-05 22:11:41.658883	2025-12-05 22:11:41.705934	47.03	200	8054.42	10009.11
5187	http://10.40.1.135/index28.html	2025-12-05 22:11:42.659765	2025-12-05 22:11:42.677533	17.74	200	924.91	8678.31
5188	http://10.40.1.135/index12.html	2025-12-05 22:11:43.660932	2025-12-05 22:11:43.683152	22.2	200	4989.81	10036.04
5189	http://10.40.1.135/index46.html	2025-12-05 22:11:44.661758	2025-12-05 22:11:44.680196	18.4	200	8054.42	10199.35
5190	http://10.40.1.135/index8.html	2025-12-05 22:11:45.663208	2025-12-05 22:11:45.707143	43.91	200	6086.97	8501.82
5191	http://10.40.1.135/index11.html	2025-12-05 22:11:46.664033	2025-12-05 22:11:46.688848	24.73	200	7659.31	10701.17
5192	http://10.40.1.135/index29.html	2025-12-05 22:11:47.664678	2025-12-05 22:11:47.685341	20.64	200	5913.51	11465.47
5193	http://10.40.1.135/index33.html	2025-12-05 22:11:48.667763	2025-12-05 22:11:48.685177	17.39	200	6537.32	11224.28
5194	http://10.40.1.135/index45.html	2025-12-05 22:11:49.668887	2025-12-05 22:11:49.689923	21.01	200	4648.97	11295.38
5195	http://10.40.1.135/index6.html	2025-12-05 22:11:50.670908	2025-12-05 22:11:50.719914	48.98	200	2261.11	7080.97
5196	http://10.40.1.135/index36.html	2025-12-05 22:11:51.672098	2025-12-05 22:11:51.716997	44.87	200	2759.78	7161.32
5197	http://10.40.1.135/index32.html	2025-12-05 22:11:52.672967	2025-12-05 22:11:52.693479	20.49	200	5824.42	9793.5
5198	http://10.40.1.135/index2.html	2025-12-05 22:11:53.673906	2025-12-05 22:11:53.695266	21.34	200	4336.15	8759.62
5199	http://10.40.1.135/index13.html	2025-12-05 22:11:54.674927	2025-12-05 22:11:54.697463	22.5	200	4702.43	9969.67
5200	http://10.40.1.135/index9.html	2025-12-05 22:11:55.676513	2025-12-05 22:11:55.720547	43.68	200	2820.52	7309.55
5201	http://10.40.1.135/index9.html	2025-12-05 22:11:56.677872	2025-12-05 22:11:56.704040	26.15	200	2820.52	9997.08
5202	http://10.40.1.135/index49.html	2025-12-05 22:11:57.679428	2025-12-05 22:11:57.724875	45.41	200	5469.02	9611.42
5203	http://10.40.1.135/index26.html	2025-12-05 22:11:58.681025	2025-12-05 22:11:58.697968	16.93	200	4588.25	6797.55
5204	http://10.40.1.135/index30.html	2025-12-05 22:11:59.682024	2025-12-05 22:11:59.726230	44.18	200	3712.38	6067.58
5205	http://10.40.1.135/index49.html	2025-12-05 22:12:00.683099	2025-12-05 22:12:00.700924	17.8	200	5469.02	11094.8
5206	http://10.40.1.135/index12.html	2025-12-05 22:12:01.683961	2025-12-05 22:12:01.704547	20.55	200	4989.81	10101.39
5207	http://10.40.1.135/index36.html	2025-12-05 22:12:02.684749	2025-12-05 22:12:02.706066	21.16	200	2759.78	8012.64
5208	http://10.40.1.135/index15.html	2025-12-05 22:12:03.685933	2025-12-05 22:12:03.703457	17.5	200	7720.04	9879.01
5209	http://10.40.1.135/index41.html	2025-12-05 22:12:04.686825	2025-12-05 22:12:04.706017	19.16	200	3220.16	8511.0
5210	http://10.40.1.135/index5.html	2025-12-05 22:12:05.687904	2025-12-05 22:12:05.704563	16.64	200	5061.6	10331.49
5211	http://10.40.1.135/index46.html	2025-12-05 22:12:06.688971	2025-12-05 22:12:06.708914	19.92	200	8054.42	11303.18
5212	http://10.40.1.135/index6.html	2025-12-05 22:12:07.689819	2025-12-05 22:12:07.708821	18.98	200	2261.11	8968.08
5213	http://10.40.1.135/index10.html	2025-12-05 22:12:08.691159	2025-12-05 22:12:08.735536	44.34	200	3154.92	6688.95
5214	http://10.40.1.135/index33.html	2025-12-05 22:12:09.691882	2025-12-05 22:12:09.734657	42.75	200	6537.32	10521.7
5215	http://10.40.1.135/index13.html	2025-12-05 22:12:10.692899	2025-12-05 22:12:10.713474	20.55	200	4702.43	8243.93
5216	http://10.40.1.135/index24.html	2025-12-05 22:12:11.693954	2025-12-05 22:12:11.740089	46.11	200	4648.98	9062.8
5217	http://10.40.1.135/index15.html	2025-12-05 22:12:12.695021	2025-12-05 22:12:12.739591	44.55	200	7720.04	9830.85
5218	http://10.40.1.135/index32.html	2025-12-05 22:12:13.696619	2025-12-05 22:12:13.748580	51.93	200	5824.42	9609.58
