URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)	BTS	Dist(m)	Penalty(ms)	Position
http://10.40.1.135/index30.html	2025-12-12 10:04:49.803595	2025-12-12 10:04:49.821161	17.55	200	3712.38	10728.07	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 10:04:51.168691	2025-12-12 10:04:51.187097	18.38	200	5061.6	10816.6	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 10:04:52.656591	2025-12-12 10:04:52.678386	21.77	200	4336.15	10519.44	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:04:54.091687	2025-12-12 10:04:54.111398	19.69	200	3280.87	9804.23	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index13.html	2025-12-12 10:04:55.447791	2025-12-12 10:04:55.464127	16.32	200	4702.43	10954.24	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index18.html	2025-12-12 10:04:56.895173	2025-12-12 10:04:56.919405	24.2	200	6370.79	11011.53	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:04:58.500726	2025-12-12 10:04:58.519948	19.19	200	3280.87	10533.98	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 10:04:59.832639	2025-12-12 10:04:59.850343	17.67	200	3154.92	9270.17	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 10:05:01.192583	2025-12-12 10:05:01.210069	17.47	200	8540.05	9376.79	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index16.html	2025-12-12 10:05:03.122663	2025-12-12 10:05:03.166480	43.79	200	4421.69	9306.18	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 10:05:04.643934	2025-12-12 10:05:04.663911	19.87	200	4336.15	9960.52	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index19.html	2025-12-12 10:05:06.100747	2025-12-12 10:05:06.117975	17.2	200	5392.91	10664.4	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index6.html	2025-12-12 10:05:07.624847	2025-12-12 10:05:07.645113	20.24	200	2261.11	8920.93	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index41.html	2025-12-12 10:05:08.899575	2025-12-12 10:05:08.955140	55.54	200	3220.16	8376.41	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 10:05:10.340599	2025-12-12 10:05:10.356689	16.07	200	4336.15	7635.11	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 10:05:11.926720	2025-12-12 10:05:11.944638	17.89	200	5061.6	10362.86	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 10:05:13.434596	2025-12-12 10:05:13.452565	17.94	200	4336.15	9948.73	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index40.html	2025-12-12 10:05:14.891249	2025-12-12 10:05:14.912469	21.19	200	8414.1	7642.8	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index34.html	2025-12-12 10:05:17.016892	2025-12-12 10:05:17.040985	24.06	200	6932.42	7336.93	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 10:05:18.988522	2025-12-12 10:05:19.006895	18.33	200	5061.61	7585.09	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index17.html	2025-12-12 10:05:20.677151	2025-12-12 10:05:20.701090	23.91	200	4156.75	9937.77	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index28.html	2025-12-12 10:05:22.120792	2025-12-12 10:05:22.138469	17.66	200	924.91	6945.06	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index12.html	2025-12-12 10:05:23.273376	2025-12-12 10:05:23.291137	17.73	200	4989.81	9927.53	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index11.html	2025-12-12 10:05:24.794666	2025-12-12 10:05:24.811048	16.35	200	7659.31	10449.09	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 10:05:26.545647	2025-12-12 10:05:26.589475	43.8	200	8540.05	10452.91	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:05:28.407786	2025-12-12 10:05:28.429119	21.3	200	3280.87	8720.71	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index36.html	2025-12-12 10:05:29.809743	2025-12-12 10:05:29.828192	18.42	200	2759.78	9226.67	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index37.html	2025-12-12 10:05:31.129045	2025-12-12 10:05:31.173786	44.71	200	6537.33	10201.74	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 10:05:32.816774	2025-12-12 10:05:32.833227	16.43	200	7720.04	11042.47	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 10:05:34.533706	2025-12-12 10:05:34.553893	20.16	200	5061.6	9846.5	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 10:05:36.069842	2025-12-12 10:05:36.087912	18.04	200	5061.6	10440.31	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index21.html	2025-12-12 10:05:37.573777	2025-12-12 10:05:37.592029	18.23	200	8906.33	11009.66	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index36.html	2025-12-12 10:05:39.402646	2025-12-12 10:05:39.421758	19.09	200	2759.78	9072.28	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index35.html	2025-12-12 10:05:40.727922	2025-12-12 10:05:40.748523	20.58	200	2261.12	8726.61	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index25.html	2025-12-12 10:05:42.010765	2025-12-12 10:05:42.023342	12.56	200	3605.24	9925.48	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index16.html	2025-12-12 10:05:43.388500	2025-12-12 10:05:43.411505	22.98	200	4421.69	10702.46	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:05:44.825619	2025-12-12 10:05:44.843278	17.64	200	3280.87	9865.15	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 10:05:46.178631	2025-12-12 10:05:46.196432	17.78	200	4336.15	10433.66	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index37.html	2025-12-12 10:05:47.614573	2025-12-12 10:05:47.635499	20.91	200	6537.33	10605.02	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index14.html	2025-12-12 10:05:49.253636	2025-12-12 10:05:49.270751	17.09	200	1955.59	9605.49	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:05:50.475872	2025-12-12 10:05:50.495644	19.75	200	3280.87	9964.26	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:05:51.826691	2025-12-12 10:05:51.844856	18.14	200	3280.87	10437.93	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index17.html	2025-12-12 10:05:53.160751	2025-12-12 10:05:53.174693	13.83	200	4156.75	10318.63	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:05:54.578668	2025-12-12 10:05:54.602673	23.99	200	3280.87	10265.51	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 10:05:55.923904	2025-12-12 10:05:55.944801	20.87	200	4336.15	10751.38	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index11.html	2025-12-12 10:05:57.350724	2025-12-12 10:05:57.374749	23.99	200	7659.31	10692.37	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index19.html	2025-12-12 10:05:59.092674	2025-12-12 10:05:59.112018	19.31	200	5392.91	8733.46	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index16.html	2025-12-12 10:06:00.732089	2025-12-12 10:06:00.750942	18.83	200	4421.69	10574.88	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 10:06:02.171746	2025-12-12 10:06:02.193438	21.66	200	8540.05	11222.35	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index20.html	2025-12-12 10:06:03.957050	2025-12-12 10:06:04.001393	44.32	200	2759.79	7564.19	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 10:06:05.367830	2025-12-12 10:06:05.393078	25.22	200	8540.05	10796.29	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 10:06:07.186693	2025-12-12 10:06:07.211049	24.34	200	5061.6	10726.02	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index22.html	2025-12-12 10:06:08.685436	2025-12-12 10:06:08.729847	44.39	200	5607.98	10130.53	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index16.html	2025-12-12 10:06:10.284721	2025-12-12 10:06:10.305967	21.22	200	4421.69	10472.9	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index31.html	2025-12-12 10:06:11.729561	2025-12-12 10:06:11.774842	45.26	200	6818.25	10251.24	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index17.html	2025-12-12 10:06:13.441743	2025-12-12 10:06:13.460232	18.46	200	4156.75	10501.72	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index12.html	2025-12-12 10:06:14.858686	2025-12-12 10:06:14.876914	18.21	200	4989.81	10553.16	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:06:16.351932	2025-12-12 10:06:16.372181	20.22	200	3280.87	9451.19	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index6.html	2025-12-12 10:06:17.720972	2025-12-12 10:06:17.738448	17.46	200	2261.11	9111.11	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 10:06:18.988809	2025-12-12 10:06:19.036285	47.45	200	5061.61	9182.66	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 10:06:20.590251	2025-12-12 10:06:20.610908	20.64	200	8540.05	9092.72	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index46.html	2025-12-12 10:06:22.552189	2025-12-12 10:06:22.596234	44.01	200	8054.42	10457.42	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index6.html	2025-12-12 10:06:24.368055	2025-12-12 10:06:24.393650	25.18	200	2261.11	6387.36	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index36.html	2025-12-12 10:06:25.749828	2025-12-12 10:06:25.778488	28.52	200	2759.78	5897.8	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 10:06:27.247793	2025-12-12 10:06:27.267396	19.58	200	7720.04	9249.32	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index26.html	2025-12-12 10:06:29.105676	2025-12-12 10:06:29.149755	43.99	200	4588.25	8568.61	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 10:06:30.687167	2025-12-12 10:06:30.731119	43.93	200	3154.92	8993.22	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index13.html	2025-12-12 10:06:32.083792	2025-12-12 10:06:32.127497	43.67	200	4702.43	8085.74	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index9.html	2025-12-12 10:06:33.710581	2025-12-12 10:06:33.753558	42.95	200	2820.52	8474.59	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 10:06:35.088794	2025-12-12 10:06:35.104958	16.14	200	8540.05	11031.79	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index21.html	2025-12-12 10:06:36.880623	2025-12-12 10:06:36.898886	18.24	200	8906.33	10728.68	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 10:06:38.730732	2025-12-12 10:06:38.751588	20.83	200	5061.61	10286.13	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:06:40.245590	2025-12-12 10:06:40.264148	18.54	200	3280.87	9832.85	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index16.html	2025-12-12 10:06:41.599712	2025-12-12 10:06:41.617332	17.59	200	4421.69	9649.94	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 10:06:43.076662	2025-12-12 10:06:43.096211	19.53	200	4336.15	8330.01	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index42.html	2025-12-12 10:06:44.618777	2025-12-12 10:06:44.637782	18.98	200	1404.11	7736.25	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index44.html	2025-12-12 10:06:45.820593	2025-12-12 10:06:45.865254	44.64	200	2033.85	6422.4	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index39.html	2025-12-12 10:06:47.183615	2025-12-12 10:06:47.204465	20.62	200	7720.03	9683.54	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index6.html	2025-12-12 10:06:49.003789	2025-12-12 10:06:49.015085	11.28	200	2261.11	9736.92	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:06:50.248840	2025-12-12 10:06:50.269565	20.7	200	3280.87	7960.49	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index40.html	2025-12-12 10:06:51.683966	2025-12-12 10:06:51.707913	23.68	200	8414.1	10820.87	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index7.html	2025-12-12 10:06:53.488550	2025-12-12 10:06:53.533871	45.3	200	8054.41	10722.23	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index45.html	2025-12-12 10:06:55.287622	2025-12-12 10:06:55.333149	45.45	200	4648.97	9727.62	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index45.html	2025-12-12 10:06:56.812617	2025-12-12 10:06:56.835455	22.75	200	4648.97	10416.26	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index32.html	2025-12-12 10:06:58.283802	2025-12-12 10:06:58.304744	20.9	200	5824.42	8973.55	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 10:06:59.955604	2025-12-12 10:06:59.974470	18.84	200	5061.61	10833.35	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index6.html	2025-12-12 10:07:01.443632	2025-12-12 10:07:01.461724	18.07	200	2261.11	6493.2	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index31.html	2025-12-12 10:07:02.811761	2025-12-12 10:07:02.829454	17.66	200	6818.25	10191.06	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 10:07:04.499826	2025-12-12 10:07:04.521380	21.36	200	5061.6	9755.4	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 10:07:06.042608	2025-12-12 10:07:06.060557	17.93	200	4336.15	9896.46	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index12.html	2025-12-12 10:07:07.500576	2025-12-12 10:07:07.518054	17.46	200	4989.81	8916.62	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index41.html	2025-12-12 10:07:09.078694	2025-12-12 10:07:09.098011	19.3	200	3220.16	7947.6	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index19.html	2025-12-12 10:07:10.506214	2025-12-12 10:07:10.525683	19.45	200	5392.91	10127.91	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index12.html	2025-12-12 10:07:12.059747	2025-12-12 10:07:12.077262	17.49	200	4989.81	10427.92	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:07:13.556776	2025-12-12 10:07:13.579550	22.74	200	3280.87	8590.44	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index14.html	2025-12-12 10:07:14.963642	2025-12-12 10:07:14.981195	17.47	200	1955.59	8401.68	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index49.html	2025-12-12 10:07:16.215768	2025-12-12 10:07:16.260089	44.3	200	5469.02	8926.55	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 10:07:17.874668	2025-12-12 10:07:17.893121	18.42	200	4336.15	9092.2	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 10:07:19.372749	2025-12-12 10:07:19.395832	23.06	200	3154.92	8307.53	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index34.html	2025-12-12 10:07:20.777509	2025-12-12 10:07:20.793808	16.27	200	6932.42	10679.34	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index22.html	2025-12-12 10:07:22.444690	2025-12-12 10:07:22.466106	21.39	200	5607.98	10240.54	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index19.html	2025-12-12 10:07:24.016870	2025-12-12 10:07:24.038778	21.89	200	5392.91	10720.45	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index19.html	2025-12-12 10:07:25.543078	2025-12-12 10:07:25.563121	19.99	200	5392.91	9877.19	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 10:07:27.110810	2025-12-12 10:07:27.156923	46.09	200	5061.6	10465.11	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 10:07:28.642867	2025-12-12 10:07:28.654914	12.01	200	5061.61	10815.93	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index27.html	2025-12-12 10:07:30.124750	2025-12-12 10:07:30.168550	43.78	200	619.37	3418.48	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index27.html	2025-12-12 10:07:31.350676	2025-12-12 10:07:31.371157	20.46	200	619.37	5380.08	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index33.html	2025-12-12 10:07:32.488218	2025-12-12 10:07:32.531477	43.23	200	6537.32	9979.42	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index38.html	2025-12-12 10:07:34.189168	2025-12-12 10:07:34.239290	50.08	200	2753.35	9433.6	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 10:07:35.532888	2025-12-12 10:07:35.551310	18.39	200	3154.92	6353.52	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 10:07:37.049890	2025-12-12 10:07:37.067616	17.7	200	3154.92	6860.34	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index26.html	2025-12-12 10:07:38.528644	2025-12-12 10:07:38.547416	18.75	200	4588.25	11048.15	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index16.html	2025-12-12 10:07:39.966274	2025-12-12 10:07:39.986464	20.17	200	4421.69	10609.77	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index19.html	2025-12-12 10:07:41.404698	2025-12-12 10:07:41.421835	17.11	200	5392.91	8499.66	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index26.html	2025-12-12 10:07:43.057587	2025-12-12 10:07:43.076988	19.29	200	4588.25	10262.91	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index36.html	2025-12-12 10:07:44.526311	2025-12-12 10:07:44.569483	43.12	200	2759.78	8081.06	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 10:07:45.912732	2025-12-12 10:07:45.934432	21.68	200	5061.6	10940.55	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index6.html	2025-12-12 10:07:47.398716	2025-12-12 10:07:47.420214	21.48	200	2261.11	7938.94	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:07:48.707746	2025-12-12 10:07:48.724660	16.88	200	3280.87	8235.46	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index13.html	2025-12-12 10:07:50.125227	2025-12-12 10:07:50.142511	17.26	200	4702.43	9270.79	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:07:51.651776	2025-12-12 10:07:51.673287	21.49	200	3280.87	7414.95	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index8.html	2025-12-12 10:07:53.117726	2025-12-12 10:07:53.163516	45.77	200	6086.97	8673.78	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index11.html	2025-12-12 10:07:54.867305	2025-12-12 10:07:54.913746	46.42	200	7659.31	10949.2	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 10:07:56.614858	2025-12-12 10:07:56.633037	18.13	200	5061.61	10137.68	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index13.html	2025-12-12 10:07:58.133958	2025-12-12 10:07:58.151921	17.94	200	4702.43	10326.53	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:07:59.608838	2025-12-12 10:07:59.628797	19.94	200	3280.87	9726.47	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:08:00.968796	2025-12-12 10:08:00.985581	16.76	200	3280.87	10252.14	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index29.html	2025-12-12 10:08:02.306777	2025-12-12 10:08:02.351207	44.4	200	5913.51	9731.76	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index6.html	2025-12-12 10:08:03.960674	2025-12-12 10:08:03.980200	19.5	200	2261.11	9199.43	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 10:08:05.228050	2025-12-12 10:08:05.244784	16.71	200	4336.15	10410.68	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 10:08:06.662751	2025-12-12 10:08:06.679928	17.15	200	3154.92	9600.38	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index24.html	2025-12-12 10:08:08.010831	2025-12-12 10:08:08.066698	55.83	200	4648.98	9257.52	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 10:08:09.570843	2025-12-12 10:08:09.588516	17.65	200	8540.05	11497.35	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 10:08:11.332914	2025-12-12 10:08:11.378271	45.2	200	7720.04	10231.36	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:08:13.134646	2025-12-12 10:08:13.157610	22.79	200	3280.87	10019.26	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:08:14.486713	2025-12-12 10:08:14.516558	29.82	200	3280.87	9854.5	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index11.html	2025-12-12 10:08:15.851090	2025-12-12 10:08:15.879194	28.08	200	7659.31	9208.29	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index11.html	2025-12-12 10:08:17.713060	2025-12-12 10:08:17.735567	22.45	200	7659.31	7206.96	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 10:08:19.802780	2025-12-12 10:08:19.827055	24.23	200	7720.04	7712.55	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index21.html	2025-12-12 10:08:21.829949	2025-12-12 10:08:21.849829	19.86	200	8906.33	7766.38	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index47.html	2025-12-12 10:08:23.998917	2025-12-12 10:08:24.051426	52.16	200	3239.0	6295.06	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 10:08:25.568143	2025-12-12 10:08:25.592297	24.12	200	3154.92	7123.0	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 10:08:27.036655	2025-12-12 10:08:27.059835	23.15	200	5061.6	5230.63	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index26.html	2025-12-12 10:08:29.028790	2025-12-12 10:08:29.046940	18.12	200	4588.25	5704.75	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 10:08:30.853062	2025-12-12 10:08:30.875204	22.1	200	5061.61	7063.17	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index8.html	2025-12-12 10:08:32.593854	2025-12-12 10:08:32.615795	21.91	200	6086.97	5764.38	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:08:34.673739	2025-12-12 10:08:34.692636	18.87	200	3280.87	4793.28	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:08:36.378773	2025-12-12 10:08:36.400813	22.01	200	3280.87	4834.29	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index45.html	2025-12-12 10:08:38.081519	2025-12-12 10:08:38.106840	25.28	200	4648.97	5998.71	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index30.html	2025-12-12 10:08:39.883855	2025-12-12 10:08:39.930831	46.94	200	3712.38	5547.71	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index19.html	2025-12-12 10:08:41.601786	2025-12-12 10:08:41.618126	16.31	200	5392.91	5800.65	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index7.html	2025-12-12 10:08:43.549969	2025-12-12 10:08:43.570823	20.82	200	8054.41	7319.54	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 10:08:45.673377	2025-12-12 10:08:45.697385	23.92	200	4336.15	6711.53	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 10:08:47.348934	2025-12-12 10:08:47.371896	22.72	200	4336.15	7254.92	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 10:08:48.971146	2025-12-12 10:08:48.991708	20.53	200	8540.05	7141.91	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index11.html	2025-12-12 10:08:51.190282	2025-12-12 10:08:51.211410	21.1	200	7659.31	6797.89	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index20.html	2025-12-12 10:08:53.342796	2025-12-12 10:08:53.369000	26.17	200	2759.79	5201.11	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index17.html	2025-12-12 10:08:54.900694	2025-12-12 10:08:54.946589	45.85	200	4156.75	6185.02	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 10:08:56.622977	2025-12-12 10:08:56.645119	22.1	200	5061.61	6010.31	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index44.html	2025-12-12 10:08:58.488980	2025-12-12 10:08:58.513844	24.83	200	2033.85	6356.8	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index22.html	2025-12-12 10:08:59.835892	2025-12-12 10:08:59.857110	21.19	200	5607.98	6371.21	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index12.html	2025-12-12 10:09:01.738863	2025-12-12 10:09:01.786124	47.22	200	4989.81	6629.57	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index14.html	2025-12-12 10:09:03.541312	2025-12-12 10:09:03.567185	25.82	200	1955.59	5168.56	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index7.html	2025-12-12 10:09:04.947757	2025-12-12 10:09:04.967622	19.84	200	8054.41	7383.88	C	0.0	0.0	(1200.0, 0.0)
