URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)	BTS	Dist(m)	Penalty(ms)	Position
http://10.40.1.135/index30.html	2025-12-12 08:11:03.375623	2025-12-12 08:11:03.392675	17.02	200	3712.38	10339.55	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 08:11:04.753744	2025-12-12 08:11:04.774654	20.89	200	5061.6	10765.12	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 08:11:06.247853	2025-12-12 08:11:06.267703	19.79	200	4336.15	10295.64	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 08:11:07.690617	2025-12-12 08:11:07.712456	21.81	200	3280.87	9947.64	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index13.html	2025-12-12 08:11:09.044576	2025-12-12 08:11:09.062302	17.69	200	4702.43	10583.02	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index18.html	2025-12-12 08:11:10.508219	2025-12-12 08:11:10.529618	21.38	200	6370.79	10846.65	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 08:11:12.118726	2025-12-12 08:11:12.134608	15.86	200	3280.87	10015.52	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 08:11:13.463594	2025-12-12 08:11:13.479527	15.91	200	3154.92	9929.29	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 08:11:14.800046	2025-12-12 08:11:14.821348	21.25	200	8540.05	10398.76	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index16.html	2025-12-12 08:11:16.644880	2025-12-12 08:11:16.687958	43.05	200	4421.69	9605.12	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 08:11:18.150901	2025-12-12 08:11:18.169538	18.62	200	4336.15	8305.27	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index19.html	2025-12-12 08:11:19.693727	2025-12-12 08:11:19.711297	17.54	200	5392.91	10559.59	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index6.html	2025-12-12 08:11:21.223735	2025-12-12 08:11:21.247358	23.59	200	2261.11	8245.8	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index41.html	2025-12-12 08:11:22.523664	2025-12-12 08:11:22.567137	43.45	200	3220.16	8511.54	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 08:11:23.947761	2025-12-12 08:11:23.966891	19.11	200	4336.15	8164.49	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 08:11:25.499727	2025-12-12 08:11:25.516789	17.04	200	5061.6	10535.43	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 08:11:26.998720	2025-12-12 08:11:27.018293	19.54	200	4336.15	10098.71	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index40.html	2025-12-12 08:11:28.449904	2025-12-12 08:11:28.470470	20.53	200	8414.1	10437.27	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index34.html	2025-12-12 08:11:30.278091	2025-12-12 08:11:30.297371	19.26	200	6932.42	10716.55	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 08:11:31.947783	2025-12-12 08:11:31.966643	18.84	200	5061.61	10960.31	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index17.html	2025-12-12 08:11:33.429990	2025-12-12 08:11:33.455995	25.82	200	4156.75	9581.65	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index28.html	2025-12-12 08:11:34.892594	2025-12-12 08:11:34.909049	16.42	200	924.91	7396.49	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index12.html	2025-12-12 08:11:36.035705	2025-12-12 08:11:36.054419	18.7	200	4989.81	9696.44	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index11.html	2025-12-12 08:11:37.570722	2025-12-12 08:11:37.589009	18.27	200	7659.31	10862.58	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 08:11:39.295782	2025-12-12 08:11:39.312307	16.5	200	8540.05	11090.24	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 08:11:41.083865	2025-12-12 08:11:41.104861	20.97	200	3280.87	10602.9	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index36.html	2025-12-12 08:11:42.415947	2025-12-12 08:11:42.437660	21.55	200	2759.78	9301.5	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index37.html	2025-12-12 08:11:43.736684	2025-12-12 08:11:43.779640	42.93	200	6537.33	10253.57	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 08:11:45.420016	2025-12-12 08:11:45.442725	22.51	200	7720.04	10159.68	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 08:11:47.203593	2025-12-12 08:11:47.225373	21.74	200	5061.6	10434.96	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 08:11:48.713472	2025-12-12 08:11:48.740022	26.52	200	5061.6	10582.43	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index21.html	2025-12-12 08:11:50.221714	2025-12-12 08:11:50.241054	19.32	200	8906.33	10700.77	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index36.html	2025-12-12 08:11:52.074719	2025-12-12 08:11:52.097507	22.76	200	2759.78	9311.25	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index35.html	2025-12-12 08:11:53.395907	2025-12-12 08:11:53.415335	19.39	200	2261.12	8856.49	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index25.html	2025-12-12 08:11:54.673345	2025-12-12 08:11:54.691217	17.85	200	3605.24	9460.48	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index16.html	2025-12-12 08:11:56.073601	2025-12-12 08:11:56.087546	13.78	200	4421.69	10160.19	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 08:11:57.524564	2025-12-12 08:11:57.545447	20.87	200	3280.87	10036.53	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 08:11:58.873635	2025-12-12 08:11:58.892485	18.83	200	4336.15	8898.87	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index37.html	2025-12-12 08:12:00.380720	2025-12-12 08:12:00.402366	21.62	200	6537.33	10868.38	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index14.html	2025-12-12 08:12:02.007568	2025-12-12 08:12:02.023833	16.25	200	1955.59	9031.35	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 08:12:03.241629	2025-12-12 08:12:03.258272	16.62	200	3280.87	10270.83	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 08:12:04.581838	2025-12-12 08:12:04.602238	20.23	200	3280.87	9557.1	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index17.html	2025-12-12 08:12:05.946689	2025-12-12 08:12:05.965292	18.58	200	4156.75	10314.29	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 08:12:07.370738	2025-12-12 08:12:07.386685	15.92	200	3280.87	9539.57	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 08:12:08.731730	2025-12-12 08:12:08.745774	14.02	200	4336.15	10384.5	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index11.html	2025-12-12 08:12:10.165227	2025-12-12 08:12:10.182558	17.31	200	7659.31	10262.5	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index19.html	2025-12-12 08:12:11.930578	2025-12-12 08:12:11.951759	21.13	200	5392.91	10399.76	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index16.html	2025-12-12 08:12:13.472859	2025-12-12 08:12:13.492449	19.56	200	4421.69	10152.51	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 08:12:14.929882	2025-12-12 08:12:14.974277	44.38	200	8540.05	10167.46	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index20.html	2025-12-12 08:12:16.815670	2025-12-12 08:12:16.858435	42.74	200	2759.79	7186.12	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 08:12:18.245668	2025-12-12 08:12:18.263472	17.77	200	8540.05	10666.83	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 08:12:20.065833	2025-12-12 08:12:20.086563	20.7	200	5061.6	10433.8	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index22.html	2025-12-12 08:12:21.573944	2025-12-12 08:12:21.621083	47.12	200	5607.98	9316.03	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index16.html	2025-12-12 08:12:23.225631	2025-12-12 08:12:23.243193	17.54	200	4421.69	10608.32	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index31.html	2025-12-12 08:12:24.661728	2025-12-12 08:12:24.704847	43.09	200	6818.25	8584.84	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index17.html	2025-12-12 08:12:26.502088	2025-12-12 08:12:26.519230	17.12	200	4156.75	9991.22	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index12.html	2025-12-12 08:12:27.936904	2025-12-12 08:12:27.954953	18.03	200	4989.81	8302.5	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 08:12:29.556867	2025-12-12 08:12:29.573821	16.87	200	3280.87	7512.35	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index6.html	2025-12-12 08:12:31.011813	2025-12-12 08:12:31.032273	20.44	200	2261.11	8844.38	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 08:12:32.290720	2025-12-12 08:12:32.332996	42.25	200	5061.61	8779.88	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 08:12:33.910725	2025-12-12 08:12:33.928111	17.36	200	8540.05	10569.36	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index46.html	2025-12-12 08:12:35.738745	2025-12-12 08:12:35.781782	42.77	200	8054.42	10521.73	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index6.html	2025-12-12 08:12:37.548721	2025-12-12 08:12:37.568616	19.87	200	2261.11	9346.05	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index36.html	2025-12-12 08:12:38.811897	2025-12-12 08:12:38.831488	19.47	200	2759.78	8423.91	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 08:12:40.160841	2025-12-12 08:12:40.181600	20.73	200	7720.04	11335.11	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index26.html	2025-12-12 08:12:41.864838	2025-12-12 08:12:41.903935	39.08	200	4588.25	9654.2	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 08:12:43.380841	2025-12-12 08:12:43.422904	42.04	200	3154.92	9487.47	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index13.html	2025-12-12 08:12:44.757692	2025-12-12 08:12:44.800478	42.73	200	4702.43	9072.15	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index9.html	2025-12-12 08:12:46.320881	2025-12-12 08:12:46.365719	44.81	200	2820.52	8490.48	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 08:12:47.699827	2025-12-12 08:12:47.717723	17.84	200	8540.05	11142.97	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index21.html	2025-12-12 08:12:49.486614	2025-12-12 08:12:49.504410	17.77	200	8906.33	11444.07	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 08:12:51.284773	2025-12-12 08:12:51.307124	22.32	200	5061.61	10859.66	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 08:12:52.775760	2025-12-12 08:12:52.797852	22.06	200	3280.87	10037.17	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index16.html	2025-12-12 08:12:54.126622	2025-12-12 08:12:54.146756	20.05	200	4421.69	9500.28	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 08:12:55.614377	2025-12-12 08:12:55.632670	18.21	200	4336.15	10403.55	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index42.html	2025-12-12 08:12:57.050578	2025-12-12 08:12:57.066875	16.28	200	1404.11	8278.27	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index44.html	2025-12-12 08:12:58.237681	2025-12-12 08:12:58.280983	43.27	200	2033.85	6965.0	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index39.html	2025-12-12 08:12:59.574794	2025-12-12 08:12:59.597367	22.54	200	7720.03	10105.0	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index6.html	2025-12-12 08:13:01.363906	2025-12-12 08:13:01.384533	20.6	200	2261.11	9468.29	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 08:13:02.624760	2025-12-12 08:13:02.642835	18.05	200	3280.87	7738.1	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index40.html	2025-12-12 08:13:04.067911	2025-12-12 08:13:04.087589	19.64	200	8414.1	10730.91	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index7.html	2025-12-12 08:13:05.873145	2025-12-12 08:13:05.927674	54.4	200	8054.41	10500.9	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index45.html	2025-12-12 08:13:07.695606	2025-12-12 08:13:07.739099	43.47	200	4648.97	9845.42	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index45.html	2025-12-12 08:13:09.213042	2025-12-12 08:13:09.233764	20.56	200	4648.97	10499.27	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index32.html	2025-12-12 08:13:10.678231	2025-12-12 08:13:10.697152	18.89	200	5824.42	10438.0	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 08:13:12.256795	2025-12-12 08:13:12.278240	21.43	200	5061.61	9926.97	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index6.html	2025-12-12 08:13:13.789873	2025-12-12 08:13:13.812584	22.41	200	2261.11	9200.55	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index31.html	2025-12-12 08:13:15.060876	2025-12-12 08:13:15.081581	20.68	200	6818.25	10931.53	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 08:13:16.707806	2025-12-12 08:13:16.732961	25.04	200	5061.6	9619.95	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 08:13:18.261673	2025-12-12 08:13:18.287140	25.44	200	4336.15	10771.92	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index12.html	2025-12-12 08:13:19.691626	2025-12-12 08:13:19.712613	20.96	200	4989.81	10019.02	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index41.html	2025-12-12 08:13:21.212837	2025-12-12 08:13:21.233253	20.39	200	3220.16	10204.72	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index19.html	2025-12-12 08:13:22.550616	2025-12-12 08:13:22.569735	19.09	200	5392.91	10277.36	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index12.html	2025-12-12 08:13:24.095850	2025-12-12 08:13:24.117041	21.17	200	4989.81	10537.27	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 08:13:25.592666	2025-12-12 08:13:25.611225	18.54	200	3280.87	10022.34	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index14.html	2025-12-12 08:13:26.939755	2025-12-12 08:13:26.957505	17.72	200	1955.59	8865.32	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index49.html	2025-12-12 08:13:28.182047	2025-12-12 08:13:28.228409	46.33	200	5469.02	9686.47	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 08:13:29.794884	2025-12-12 08:13:29.807487	12.57	200	4336.15	10562.07	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 08:13:31.219697	2025-12-12 08:13:31.243697	23.98	200	3154.92	8288.65	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index34.html	2025-12-12 08:13:32.625634	2025-12-12 08:13:32.645670	20.01	200	6932.42	10744.25	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index22.html	2025-12-12 08:13:34.292694	2025-12-12 08:13:34.310985	18.27	200	5607.98	11262.02	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index19.html	2025-12-12 08:13:35.810639	2025-12-12 08:13:35.828339	17.65	200	5392.91	10958.72	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index19.html	2025-12-12 08:13:37.322073	2025-12-12 08:13:37.340183	18.08	200	5392.91	10307.83	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 08:13:38.865484	2025-12-12 08:13:38.886257	20.75	200	5061.6	10451.23	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 08:13:40.371856	2025-12-12 08:13:40.384072	12.19	200	5061.61	10628.87	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index27.html	2025-12-12 08:13:41.861778	2025-12-12 08:13:41.907744	45.94	200	619.37	3477.87	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index27.html	2025-12-12 08:13:43.087790	2025-12-12 08:13:43.104053	16.22	200	619.37	5509.13	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index33.html	2025-12-12 08:13:44.217835	2025-12-12 08:13:44.264234	46.37	200	6537.32	9989.95	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index38.html	2025-12-12 08:13:45.925284	2025-12-12 08:13:45.974560	48.69	200	2753.35	9154.95	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 08:13:47.277623	2025-12-12 08:13:47.296972	19.33	200	3154.92	10196.62	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 08:13:48.608017	2025-12-12 08:13:48.626217	18.13	200	3154.92	10024.85	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index26.html	2025-12-12 08:13:49.942762	2025-12-12 08:13:49.960675	17.88	200	4588.25	10914.68	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index16.html	2025-12-12 08:13:51.382623	2025-12-12 08:13:51.398530	15.89	200	4421.69	10744.22	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index19.html	2025-12-12 08:13:52.811628	2025-12-12 08:13:52.828720	17.07	200	5392.91	10893.32	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index26.html	2025-12-12 08:13:54.324901	2025-12-12 08:13:54.342190	17.27	200	4588.25	10485.97	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index36.html	2025-12-12 08:13:55.780987	2025-12-12 08:13:55.826257	45.25	200	2759.78	7941.18	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 08:13:57.175636	2025-12-12 08:13:57.219439	43.78	200	5061.6	10216.18	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index6.html	2025-12-12 08:13:58.716928	2025-12-12 08:13:58.737298	20.34	200	2261.11	9034.98	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 08:13:59.988578	2025-12-12 08:14:00.001414	12.81	200	3280.87	10623.56	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index13.html	2025-12-12 08:14:01.312821	2025-12-12 08:14:01.329978	17.13	200	4702.43	10516.45	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 08:14:02.778733	2025-12-12 08:14:02.801206	22.44	200	3280.87	10036.59	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index8.html	2025-12-12 08:14:04.132808	2025-12-12 08:14:04.174855	42.01	200	6086.97	9746.57	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index11.html	2025-12-12 08:14:05.800921	2025-12-12 08:14:05.853163	52.22	200	7659.31	10736.43	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 08:14:07.567772	2025-12-12 08:14:07.591036	23.23	200	5061.61	10473.66	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index13.html	2025-12-12 08:14:09.076797	2025-12-12 08:14:09.096828	20.0	200	4702.43	10839.96	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 08:14:10.532766	2025-12-12 08:14:10.556340	23.54	200	3280.87	9429.36	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 08:14:11.905709	2025-12-12 08:14:11.925166	19.43	200	3280.87	9759.19	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index29.html	2025-12-12 08:14:13.262833	2025-12-12 08:14:13.303528	40.68	200	5913.51	10278.66	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index6.html	2025-12-12 08:14:14.879809	2025-12-12 08:14:14.896042	16.2	200	2261.11	9075.25	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 08:14:16.146798	2025-12-12 08:14:16.166317	19.48	200	4336.15	9872.57	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 08:14:17.607583	2025-12-12 08:14:17.627392	19.78	200	3154.92	10224.7	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index24.html	2025-12-12 08:14:18.937856	2025-12-12 08:14:18.983391	45.51	200	4648.98	9707.22	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 08:14:20.464809	2025-12-12 08:14:20.485632	20.53	200	8540.05	11274.08	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 08:14:22.246111	2025-12-12 08:14:22.291264	45.13	200	7720.04	9977.16	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 08:14:24.067025	2025-12-12 08:14:24.082521	15.23	200	3280.87	8292.31	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 08:14:25.479797	2025-12-12 08:14:25.504966	25.0	200	3280.87	9889.61	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index11.html	2025-12-12 08:14:26.839068	2025-12-12 08:14:26.859677	20.57	200	7659.31	11129.05	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index11.html	2025-12-12 08:14:28.549982	2025-12-12 08:14:28.570366	20.35	200	7659.31	11036.35	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 08:14:30.265742	2025-12-12 08:14:30.285829	20.03	200	7720.04	11094.94	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index21.html	2025-12-12 08:14:31.982569	2025-12-12 08:14:31.997463	14.87	200	8906.33	10526.07	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index47.html	2025-12-12 08:14:33.846064	2025-12-12 08:14:33.884587	38.5	200	3239.0	7703.72	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 08:14:35.306576	2025-12-12 08:14:35.326425	19.83	200	3154.92	8156.08	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 08:14:36.714787	2025-12-12 08:14:36.735317	20.51	200	5061.6	10287.96	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index26.html	2025-12-12 08:14:38.229090	2025-12-12 08:14:38.246164	17.05	200	4588.25	10474.17	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 08:14:39.685678	2025-12-12 08:14:39.704798	19.09	200	5061.61	11085.48	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index8.html	2025-12-12 08:14:41.166141	2025-12-12 08:14:41.185624	19.45	200	6086.97	10519.39	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 08:14:42.765702	2025-12-12 08:14:42.784217	18.49	200	3280.87	10122.05	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 08:14:44.109606	2025-12-12 08:14:44.128224	18.6	200	3280.87	8668.88	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index45.html	2025-12-12 08:14:45.510695	2025-12-12 08:14:45.532946	22.04	200	4648.97	10379.99	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index30.html	2025-12-12 08:14:46.982602	2025-12-12 08:14:47.029440	46.81	200	3712.38	9385.54	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index19.html	2025-12-12 08:14:48.426855	2025-12-12 08:14:48.452607	25.72	200	5392.91	10537.24	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index7.html	2025-12-12 08:14:49.965759	2025-12-12 08:14:49.983402	17.62	200	8054.41	10624.62	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 08:14:51.745681	2025-12-12 08:14:51.762192	16.49	200	4336.15	10266.47	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 08:14:53.185801	2025-12-12 08:14:53.204984	19.15	200	4336.15	10309.07	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 08:14:54.626588	2025-12-12 08:14:54.647640	21.01	200	8540.05	11198.74	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index11.html	2025-12-12 08:14:56.411866	2025-12-12 08:14:56.430528	18.64	200	7659.31	11157.12	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index20.html	2025-12-12 08:14:58.118622	2025-12-12 08:14:58.132885	14.2	200	2759.79	9551.34	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index17.html	2025-12-12 08:14:59.424137	2025-12-12 08:14:59.472901	48.73	200	4156.75	9274.83	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index4.html	2025-12-12 08:15:00.923575	2025-12-12 08:15:00.944912	21.31	200	5061.61	10867.98	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index44.html	2025-12-12 08:15:02.411736	2025-12-12 08:15:02.432398	20.61	200	2033.85	8927.22	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index22.html	2025-12-12 08:15:03.661657	2025-12-12 08:15:03.684642	22.97	200	5607.98	10939.49	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index12.html	2025-12-12 08:15:05.198614	2025-12-12 08:15:05.247375	48.74	200	4989.81	9181.67	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index14.html	2025-12-12 08:15:06.792960	2025-12-12 08:15:06.816922	23.94	200	1955.59	8926.55	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index7.html	2025-12-12 08:15:08.037675	2025-12-12 08:15:08.053007	15.31	200	8054.41	11522.66	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 08:15:09.753903	2025-12-12 08:15:09.773025	19.09	200	8540.05	10818.29	B	0.0	0.0	(600.0, 0.0)
