URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)	BTS	Dist(m)	Penalty(ms)	Position
http://10.40.1.135/index30.html	2025-12-11 20:11:34.848854	2025-12-11 20:11:34.866893	18.01	200	3712.38	8773.19	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 20:11:36.291869	2025-12-11 20:11:36.309997	18.11	200	5061.6	8221.57	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 20:11:37.927656	2025-12-11 20:11:37.949760	22.09	200	4336.15	7348.46	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 20:11:39.541722	2025-12-11 20:11:39.560193	18.33	200	3280.87	8719.4	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index13.html	2025-12-11 20:11:40.937571	2025-12-11 20:11:40.957358	19.76	200	4702.43	9816.81	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index18.html	2025-12-11 20:11:42.439663	2025-12-11 20:11:42.464929	25.08	200	6370.79	10284.76	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 20:11:44.087153	2025-12-11 20:11:44.107416	20.23	200	3280.87	8805.14	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index10.html	2025-12-11 20:11:45.484057	2025-12-11 20:11:45.503089	19.01	200	3154.92	9230.86	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 20:11:46.846676	2025-12-11 20:11:46.862583	15.89	200	8540.05	10986.2	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index16.html	2025-12-11 20:11:48.641807	2025-12-11 20:11:48.686541	44.71	200	4421.69	9336.77	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 20:11:50.162921	2025-12-11 20:11:50.180223	17.28	200	4336.15	9845.39	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index19.html	2025-12-11 20:11:51.621645	2025-12-11 20:11:51.642811	21.14	200	5392.91	6247.55	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index6.html	2025-12-11 20:11:53.508815	2025-12-11 20:11:53.527240	18.4	200	2261.11	9358.19	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index41.html	2025-12-11 20:11:54.770716	2025-12-11 20:11:54.814715	43.89	200	3220.16	7870.67	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 20:11:56.225724	2025-12-11 20:11:56.247239	21.4	200	4336.15	9152.17	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 20:11:57.723654	2025-12-11 20:11:57.742860	19.18	200	5061.6	10267.83	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 20:11:59.237738	2025-12-11 20:11:59.251933	14.17	200	4336.15	6957.99	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index40.html	2025-12-11 20:12:00.877229	2025-12-11 20:12:00.899263	21.98	200	8414.1	10760.34	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index34.html	2025-12-11 20:12:02.682576	2025-12-11 20:12:02.698138	15.54	200	6932.42	10776.42	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-11 20:12:04.342976	2025-12-11 20:12:04.362756	19.75	200	5061.61	9173.01	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index17.html	2025-12-11 20:12:05.916960	2025-12-11 20:12:05.936656	19.67	200	4156.75	10054.32	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index28.html	2025-12-11 20:12:07.352129	2025-12-11 20:12:07.368208	16.06	200	924.91	6583.18	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index12.html	2025-12-11 20:12:08.509891	2025-12-11 20:12:08.529869	19.95	200	4989.81	10408.48	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index11.html	2025-12-11 20:12:10.010714	2025-12-11 20:12:10.023627	12.89	200	7659.31	10690.64	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 20:12:11.741724	2025-12-11 20:12:11.763934	22.18	200	8540.05	10266.41	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 20:12:13.600108	2025-12-11 20:12:13.623875	23.73	200	3280.87	7032.55	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index36.html	2025-12-11 20:12:15.092693	2025-12-11 20:12:15.108787	16.06	200	2759.78	7011.71	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index37.html	2025-12-11 20:12:16.503798	2025-12-11 20:12:16.548156	43.75	200	6537.33	9467.06	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index15.html	2025-12-11 20:12:18.240938	2025-12-11 20:12:18.258414	17.45	200	7720.04	10830.39	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 20:12:19.972638	2025-12-11 20:12:19.990853	18.19	200	5061.6	9179.48	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 20:12:21.544753	2025-12-11 20:12:21.562187	17.4	200	5061.6	10028.08	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index21.html	2025-12-11 20:12:23.070013	2025-12-11 20:12:23.085187	15.08	200	8906.33	10623.09	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index36.html	2025-12-11 20:12:24.924794	2025-12-11 20:12:24.940971	16.11	200	2759.78	8237.47	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index35.html	2025-12-11 20:12:26.281892	2025-12-11 20:12:26.303209	21.28	200	2261.12	8465.27	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index25.html	2025-12-11 20:12:27.573600	2025-12-11 20:12:27.590082	16.46	200	3605.24	8959.42	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index16.html	2025-12-11 20:12:28.995672	2025-12-11 20:12:29.010058	14.36	200	4421.69	9649.32	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 20:12:30.469971	2025-12-11 20:12:30.488122	18.13	200	3280.87	9781.08	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 20:12:31.825807	2025-12-11 20:12:31.841349	15.52	200	4336.15	9680.87	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index37.html	2025-12-11 20:12:33.290609	2025-12-11 20:12:33.308031	17.4	200	6537.33	10974.43	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index14.html	2025-12-11 20:12:34.904710	2025-12-11 20:12:34.922415	17.68	200	1955.59	8489.13	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 20:12:36.154619	2025-12-11 20:12:36.165843	11.19	200	3280.87	7277.29	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 20:12:37.619791	2025-12-11 20:12:37.638534	18.72	200	3280.87	8602.12	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index17.html	2025-12-11 20:12:39.021827	2025-12-11 20:12:39.040805	18.96	200	4156.75	9312.98	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 20:12:40.489007	2025-12-11 20:12:40.509754	20.71	200	3280.87	9826.43	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 20:12:41.844682	2025-12-11 20:12:41.860306	15.6	200	4336.15	7540.28	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index11.html	2025-12-11 20:12:43.437836	2025-12-11 20:12:43.460606	22.75	200	7659.31	10697.86	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index19.html	2025-12-11 20:12:45.179194	2025-12-11 20:12:45.201685	22.47	200	5392.91	10233.63	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index16.html	2025-12-11 20:12:46.730790	2025-12-11 20:12:46.750943	20.11	200	4421.69	8466.65	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 20:12:48.274663	2025-12-11 20:12:48.316216	41.4	200	8540.05	9640.08	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index20.html	2025-12-11 20:12:50.205061	2025-12-11 20:12:50.248092	43.01	200	2759.79	7222.91	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 20:12:51.631666	2025-12-11 20:12:51.650473	18.79	200	8540.05	10261.54	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 20:12:53.483785	2025-12-11 20:12:53.500114	16.31	200	5061.6	10644.29	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index22.html	2025-12-11 20:12:54.976666	2025-12-11 20:12:55.024719	48.03	200	5607.98	8989.52	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index16.html	2025-12-11 20:12:56.650744	2025-12-11 20:12:56.671888	21.12	200	4421.69	10203.72	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index31.html	2025-12-11 20:12:58.108035	2025-12-11 20:12:58.150519	42.46	200	6818.25	9766.49	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index17.html	2025-12-11 20:12:59.849892	2025-12-11 20:12:59.873131	23.21	200	4156.75	10095.32	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index12.html	2025-12-11 20:13:01.286820	2025-12-11 20:13:01.300313	13.37	200	4989.81	9232.34	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 20:13:02.842610	2025-12-11 20:13:02.867442	24.81	200	3280.87	7961.89	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index6.html	2025-12-11 20:13:04.282916	2025-12-11 20:13:04.301572	18.62	200	2261.11	9181.91	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-11 20:13:05.549773	2025-12-11 20:13:05.593812	44.01	200	5061.61	9111.15	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 20:13:07.150777	2025-12-11 20:13:07.166954	16.14	200	8540.05	11111.75	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index46.html	2025-12-11 20:13:08.936806	2025-12-11 20:13:08.984612	47.76	200	8054.42	9936.17	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index6.html	2025-12-11 20:13:10.796742	2025-12-11 20:13:10.815649	18.88	200	2261.11	8801.19	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index36.html	2025-12-11 20:13:12.074580	2025-12-11 20:13:12.101133	26.53	200	2759.78	7902.27	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index15.html	2025-12-11 20:13:13.452380	2025-12-11 20:13:13.471658	19.26	200	7720.04	10758.64	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index26.html	2025-12-11 20:13:15.191043	2025-12-11 20:13:15.230659	39.6	200	4588.25	9521.42	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index10.html	2025-12-11 20:13:16.713907	2025-12-11 20:13:16.759253	45.3	200	3154.92	8994.63	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index13.html	2025-12-11 20:13:18.111928	2025-12-11 20:13:18.155955	43.98	200	4702.43	8764.94	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index9.html	2025-12-11 20:13:19.694702	2025-12-11 20:13:19.737017	42.29	200	2820.52	6757.85	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 20:13:21.156062	2025-12-11 20:13:21.173734	17.52	200	8540.05	10254.13	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index21.html	2025-12-11 20:13:23.008564	2025-12-11 20:13:23.029056	20.47	200	8906.33	10772.41	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-11 20:13:24.857619	2025-12-11 20:13:24.876386	18.74	200	5061.61	10517.53	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 20:13:26.360603	2025-12-11 20:13:26.380369	19.74	200	3280.87	7818.57	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index16.html	2025-12-11 20:13:27.801872	2025-12-11 20:13:27.818167	16.27	200	4421.69	10348.25	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 20:13:29.247672	2025-12-11 20:13:29.264068	16.37	200	4336.15	10382.45	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index42.html	2025-12-11 20:13:30.683689	2025-12-11 20:13:30.700424	16.71	200	1404.11	8320.48	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index44.html	2025-12-11 20:13:31.870740	2025-12-11 20:13:31.914479	43.72	200	2033.85	7036.31	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index39.html	2025-12-11 20:13:33.205822	2025-12-11 20:13:33.224413	18.53	200	7720.03	10426.27	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index6.html	2025-12-11 20:13:34.966801	2025-12-11 20:13:34.987860	21.03	200	2261.11	9698.46	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 20:13:36.222654	2025-12-11 20:13:36.241516	18.84	200	3280.87	10229.65	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index40.html	2025-12-11 20:13:37.564660	2025-12-11 20:13:37.582499	17.82	200	8414.1	10712.85	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index7.html	2025-12-11 20:13:39.369828	2025-12-11 20:13:39.415801	45.89	200	8054.41	10023.59	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index45.html	2025-12-11 20:13:41.220864	2025-12-11 20:13:41.266216	45.32	200	4648.97	9777.44	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index45.html	2025-12-11 20:13:42.743677	2025-12-11 20:13:42.761811	18.11	200	4648.97	10317.1	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index32.html	2025-12-11 20:13:44.214882	2025-12-11 20:13:44.229005	14.1	200	5824.42	10520.44	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-11 20:13:45.783904	2025-12-11 20:13:45.802857	18.93	200	5061.61	10194.36	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index6.html	2025-12-11 20:13:47.300868	2025-12-11 20:13:47.317417	16.51	200	2261.11	9180.26	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index31.html	2025-12-11 20:13:48.564717	2025-12-11 20:13:48.584033	19.29	200	6818.25	10880.4	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 20:13:50.212814	2025-12-11 20:13:50.230437	17.6	200	5061.6	9715.38	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 20:13:51.752722	2025-12-11 20:13:51.775846	23.1	200	4336.15	8576.52	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index12.html	2025-12-11 20:13:53.283645	2025-12-11 20:13:53.300910	17.02	200	4989.81	10094.5	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index41.html	2025-12-11 20:13:54.796805	2025-12-11 20:13:54.814771	17.92	200	3220.16	9750.26	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index19.html	2025-12-11 20:13:56.147289	2025-12-11 20:13:56.165973	18.66	200	5392.91	9463.96	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index12.html	2025-12-11 20:13:57.737261	2025-12-11 20:13:57.751891	14.6	200	4989.81	9802.37	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 20:13:59.262697	2025-12-11 20:13:59.279123	16.34	200	3280.87	9235.75	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index14.html	2025-12-11 20:14:00.635594	2025-12-11 20:14:00.654052	18.44	200	1955.59	8697.26	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index49.html	2025-12-11 20:14:01.881677	2025-12-11 20:14:01.924926	43.23	200	5469.02	9554.46	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 20:14:03.498752	2025-12-11 20:14:03.517777	18.99	200	4336.15	10561.35	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index10.html	2025-12-11 20:14:04.929687	2025-12-11 20:14:04.946662	16.95	200	3154.92	10122.47	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index34.html	2025-12-11 20:14:06.259602	2025-12-11 20:14:06.277481	17.86	200	6932.42	10956.78	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index22.html	2025-12-11 20:14:07.912446	2025-12-11 20:14:07.929872	17.37	200	5607.98	10718.9	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index19.html	2025-12-11 20:14:09.455719	2025-12-11 20:14:09.473133	17.39	200	5392.91	10419.24	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index19.html	2025-12-11 20:14:10.992678	2025-12-11 20:14:11.012542	19.79	200	5392.91	8721.01	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 20:14:12.633132	2025-12-11 20:14:12.653515	20.36	200	5061.6	10924.47	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-11 20:14:14.120610	2025-12-11 20:14:14.139206	18.56	200	5061.61	10580.66	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index27.html	2025-12-11 20:14:15.619653	2025-12-11 20:14:15.662410	42.74	200	619.37	3562.27	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index27.html	2025-12-11 20:14:16.837786	2025-12-11 20:14:16.851454	13.65	200	619.37	5528.94	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index33.html	2025-12-11 20:14:17.964803	2025-12-11 20:14:18.007384	42.56	200	6537.32	9320.28	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index38.html	2025-12-11 20:14:19.709710	2025-12-11 20:14:19.755734	46.0	200	2753.35	8665.5	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index10.html	2025-12-11 20:14:21.075657	2025-12-11 20:14:21.093898	18.22	200	3154.92	9856.63	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index10.html	2025-12-11 20:14:22.416556	2025-12-11 20:14:22.443125	26.22	200	3154.92	9426.37	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index26.html	2025-12-11 20:14:23.778874	2025-12-11 20:14:23.795685	16.78	200	4588.25	10162.78	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index16.html	2025-12-11 20:14:25.248854	2025-12-11 20:14:25.268267	19.39	200	4421.69	10371.12	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index19.html	2025-12-11 20:14:26.696949	2025-12-11 20:14:26.710983	13.91	200	5392.91	9916.96	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index26.html	2025-12-11 20:14:28.257091	2025-12-11 20:14:28.280024	22.9	200	4588.25	6158.72	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index36.html	2025-12-11 20:14:30.026616	2025-12-11 20:14:30.063476	36.84	200	2759.78	7602.01	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 20:14:31.428917	2025-12-11 20:14:31.472631	43.69	200	5061.6	6384.51	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index6.html	2025-12-11 20:14:33.266883	2025-12-11 20:14:33.288233	21.33	200	2261.11	7115.95	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 20:14:34.608775	2025-12-11 20:14:34.625673	16.87	200	3280.87	5978.02	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index13.html	2025-12-11 20:14:36.175658	2025-12-11 20:14:36.194536	18.86	200	4702.43	7018.53	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 20:14:37.866687	2025-12-11 20:14:37.883606	16.89	200	3280.87	9427.7	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index8.html	2025-12-11 20:14:39.235174	2025-12-11 20:14:39.279834	44.64	200	6086.97	7548.56	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index11.html	2025-12-11 20:14:41.087880	2025-12-11 20:14:41.133573	45.67	200	7659.31	9775.89	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index4.html	2025-12-11 20:14:42.919652	2025-12-11 20:14:42.947309	27.63	200	5061.61	9468.13	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index13.html	2025-12-11 20:14:44.483705	2025-12-11 20:14:44.497153	13.42	200	4702.43	8288.62	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 20:14:46.065705	2025-12-11 20:14:46.084816	19.09	200	3280.87	6612.35	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 20:14:47.583540	2025-12-11 20:14:47.603671	20.04	200	3280.87	7557.3	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index29.html	2025-12-11 20:14:49.039645	2025-12-11 20:14:49.082881	43.21	200	5913.51	9445.14	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index6.html	2025-12-11 20:14:50.710772	2025-12-11 20:14:50.728245	17.45	200	2261.11	7495.43	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 20:14:52.031732	2025-12-11 20:14:52.043744	11.99	200	4336.15	7899.8	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index10.html	2025-12-11 20:14:53.594808	2025-12-11 20:14:53.613088	18.26	200	3154.92	7313.94	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index24.html	2025-12-11 20:14:55.045628	2025-12-11 20:14:55.089405	43.75	200	4648.98	9611.68	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 20:14:56.574919	2025-12-11 20:14:56.593453	18.51	200	8540.05	11013.95	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index15.html	2025-12-11 20:14:58.370778	2025-12-11 20:14:58.414265	43.46	200	7720.04	9673.31	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 20:15:00.213854	2025-12-11 20:15:00.240876	27.0	200	3280.87	8140.45	A	0.0	0.0	(0.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 20:15:01.647786	2025-12-11 20:15:01.671433	23.62	200	3280.87	9926.57	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index11.html	2025-12-11 20:15:03.003627	2025-12-11 20:15:03.024213	20.52	200	7659.31	10639.38	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index11.html	2025-12-11 20:15:04.746817	2025-12-11 20:15:04.767004	20.17	200	7659.31	10893.52	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index15.html	2025-12-11 20:15:06.473964	2025-12-11 20:15:06.490862	16.88	200	7720.04	10938.98	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index21.html	2025-12-11 20:15:08.197674	2025-12-11 20:15:08.210094	12.4	200	8906.33	10800.35	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index47.html	2025-12-11 20:15:10.036125	2025-12-11 20:15:10.077535	41.31	200	3239.0	7455.54	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index10.html	2025-12-11 20:15:11.513579	2025-12-11 20:15:11.531252	17.65	200	3154.92	7428.71	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index5.html	2025-12-11 20:15:12.956897	2025-12-11 20:15:12.976741	19.82	200	5061.6	10562.7	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index26.html	2025-12-11 20:15:14.457693	2025-12-11 20:15:14.475270	17.55	200	4588.25	9986.85	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index4.html	2025-12-11 20:15:15.936959	2025-12-11 20:15:15.955066	18.09	200	5061.61	10151.8	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index8.html	2025-12-11 20:15:17.454697	2025-12-11 20:15:17.473177	18.46	200	6086.97	10618.11	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 20:15:19.048839	2025-12-11 20:15:19.064916	16.05	200	3280.87	9992.87	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index1.html	2025-12-11 20:15:20.394776	2025-12-11 20:15:20.411113	16.32	200	3280.87	9274.25	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index45.html	2025-12-11 20:15:21.767108	2025-12-11 20:15:21.784547	17.42	200	4648.97	9823.02	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index30.html	2025-12-11 20:15:23.260341	2025-12-11 20:15:23.306465	45.94	200	3712.38	9145.54	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index19.html	2025-12-11 20:15:24.713776	2025-12-11 20:15:24.729687	15.89	200	5392.91	10541.2	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index7.html	2025-12-11 20:15:26.242578	2025-12-11 20:15:26.260461	17.86	200	8054.41	10891.8	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 20:15:28.002589	2025-12-11 20:15:28.019366	16.75	200	4336.15	10004.68	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index2.html	2025-12-11 20:15:29.454083	2025-12-11 20:15:29.470953	16.85	200	4336.15	10030.48	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 20:15:30.907459	2025-12-11 20:15:30.933901	26.42	200	8540.05	10781.2	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index11.html	2025-12-11 20:15:32.727677	2025-12-11 20:15:32.745426	17.73	200	7659.31	10846.99	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index20.html	2025-12-11 20:15:34.453661	2025-12-11 20:15:34.474356	20.67	200	2759.79	9755.96	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index17.html	2025-12-11 20:15:35.760771	2025-12-11 20:15:35.810592	49.79	200	4156.75	9308.64	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index4.html	2025-12-11 20:15:37.258917	2025-12-11 20:15:37.276774	17.83	200	5061.61	10521.87	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index44.html	2025-12-11 20:15:38.759587	2025-12-11 20:15:38.777190	17.58	200	2033.85	9090.55	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index22.html	2025-12-11 20:15:40.006474	2025-12-11 20:15:40.032584	25.77	200	5607.98	10430.09	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index12.html	2025-12-11 20:15:41.572828	2025-12-11 20:15:41.619833	46.98	200	4989.81	9637.14	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index14.html	2025-12-11 20:15:43.138597	2025-12-11 20:15:43.158387	19.77	200	1955.59	8799.13	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index7.html	2025-12-11 20:15:44.382819	2025-12-11 20:15:44.399473	16.63	200	8054.41	11117.01	B	0.0	0.0	(600.0, 0.0)
http://10.40.1.135/index3.html	2025-12-11 20:15:46.126751	2025-12-11 20:15:46.147766	20.99	200	8540.05	9644.98	B	0.0	0.0	(600.0, 0.0)
