URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)	BTS	Dist(m)	Penalty(ms)	Position
http://10.40.1.135/index1.html	2025-12-12 10:44:24.115700	2025-12-12 10:44:24.132017	31.3	200	3280.87	8685.57	C	150.0	15.0	(1050.0, 0.0)
http://10.40.1.135/index30.html	2025-12-12 10:44:25.511603	2025-12-12 10:44:25.528656	31.03	200	3712.38	9934.98	C	140.0	14.0	(1060.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 10:44:26.904988	2025-12-12 10:44:26.923671	31.66	200	5061.6	9974.42	C	130.0	13.0	(1070.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 10:44:28.432771	2025-12-12 10:44:28.451102	30.31	200	4336.15	10432.74	C	120.0	12.0	(1080.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:44:29.867904	2025-12-12 10:44:29.883997	27.06	200	3280.87	9592.05	C	110.0	11.0	(1090.0, 0.0)
http://10.40.1.135/index13.html	2025-12-12 10:44:31.228620	2025-12-12 10:44:31.244543	25.9	200	4702.43	10315.05	C	100.0	10.0	(1100.0, 0.0)
http://10.40.1.135/index18.html	2025-12-12 10:44:32.701666	2025-12-12 10:44:32.719303	26.62	200	6370.79	5430.87	C	90.0	9.0	(1110.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:44:34.895069	2025-12-12 10:44:34.918996	31.91	200	3280.87	5396.48	C	80.0	8.0	(1120.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 10:44:36.529068	2025-12-12 10:44:36.545074	22.98	200	3154.92	5813.03	C	70.0	7.0	(1130.0, 0.0)
http://10.40.1.135/index3.html	2025-12-12 10:44:38.089740	2025-12-12 10:44:38.105785	22.02	200	8540.05	11320.2	C	60.0	6.0	(1140.0, 0.0)
http://10.40.1.135/index16.html	2025-12-12 10:44:39.862024	2025-12-12 10:44:39.906505	49.37	200	4421.69	8728.23	C	50.0	5.0	(1150.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 10:44:41.414674	2025-12-12 10:44:41.433163	22.33	200	4336.15	10601.78	C	40.0	4.0	(1160.0, 0.0)
http://10.40.1.135/index19.html	2025-12-12 10:44:42.844008	2025-12-12 10:44:42.862444	21.42	200	5392.91	8275.23	C	30.0	3.0	(1170.0, 0.0)
http://10.40.1.135/index6.html	2025-12-12 10:44:44.515627	2025-12-12 10:44:44.536505	22.86	200	2261.11	9025.98	C	20.0	2.0	(1180.0, 0.0)
http://10.40.1.135/index41.html	2025-12-12 10:44:45.788872	2025-12-12 10:44:45.832483	44.59	200	3220.16	8510.55	C	10.0	1.0	(1190.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 10:44:47.212795	2025-12-12 10:44:47.233351	20.54	200	4336.15	10507.14	C	0.0	0.0	(1200.0, 0.0)
Total			6406.45		841504.92	1670461.8
Average			35.59		4675.03	9280.34
# Eviction Analysis (Threshold 20%): Count=138, Total_Req=180, Rate=76.67%
