Queue #	URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)
4010	http://10.40.1.135/index1.html	2025-12-05 09:38:24.502042	2025-12-05 09:38:24.516441	14.38	200	3280.87	8626.24
4011	http://10.40.1.135/index1.html	2025-12-05 09:38:25.503009	2025-12-05 09:38:25.525350	22.29	200	3280.87	9196.56
4012	http://10.40.1.135/index7.html	2025-12-05 09:38:26.504345	2025-12-05 09:38:26.521714	17.35	200	8054.41	11355.65
4013	http://10.40.1.135/index20.html	2025-12-05 09:38:27.504877	2025-12-05 09:38:27.555209	50.31	200	2759.79	7402.37
4014	http://10.40.1.135/index3.html	2025-12-05 09:38:28.505929	2025-12-05 09:38:28.527613	21.67	200	8540.05	11420.07
4015	http://10.40.1.135/index17.html	2025-12-05 09:38:29.507054	2025-12-05 09:38:29.528147	21.04	200	4156.75	10844.12
4016	http://10.40.1.135/index4.html	2025-12-05 09:38:30.508252	2025-12-05 09:38:30.527977	19.69	200	5061.61	11281.64
4017	http://10.40.1.135/index36.html	2025-12-05 09:38:31.508996	2025-12-05 09:38:31.551591	42.57	200	2759.78	7519.84
4018	http://10.40.1.135/index37.html	2025-12-05 09:38:32.509890	2025-12-05 09:38:32.574465	64.55	200	6537.33	8218.59
4019	http://10.40.1.135/index5.html	2025-12-05 09:38:33.511110	2025-12-05 09:38:33.529965	18.84	200	5061.6	11573.84
4020	http://10.40.1.135/index4.html	2025-12-05 09:38:34.512190	2025-12-05 09:38:34.536369	24.14	200	5061.61	11159.24
4021	http://10.40.1.135/index8.html	2025-12-05 09:38:35.513078	2025-12-05 09:38:35.538281	24.97	200	6086.97	7265.56
4022	http://10.40.1.135/index4.html	2025-12-05 09:38:36.514295	2025-12-05 09:38:36.535826	21.51	200	5061.61	10950.41
4023	http://10.40.1.135/index19.html	2025-12-05 09:38:37.514693	2025-12-05 09:38:37.536876	22.16	200	5392.91	7557.27
4024	http://10.40.1.135/index30.html	2025-12-05 09:38:38.516247	2025-12-05 09:38:38.558836	42.56	200	3712.38	9352.15
4025	http://10.40.1.135/index19.html	2025-12-05 09:38:39.516828	2025-12-05 09:38:39.536442	19.58	200	5392.91	10317.91
4026	http://10.40.1.135/index30.html	2025-12-05 09:38:40.518372	2025-12-05 09:38:40.534523	16.12	200	3712.38	10989.52
4027	http://10.40.1.135/index7.html	2025-12-05 09:38:41.518962	2025-12-05 09:38:41.540381	21.39	200	8054.41	10692.68
4028	http://10.40.1.135/index2.html	2025-12-05 09:38:42.520238	2025-12-05 09:38:42.537605	17.34	200	4336.15	10788.14
4029	http://10.40.1.135/index23.html	2025-12-05 09:38:43.520719	2025-12-05 09:38:43.569658	48.91	200	3904.67	5452.36
4030	http://10.40.1.135/index6.html	2025-12-05 09:38:44.521684	2025-12-05 09:38:44.542636	20.93	200	2261.11	7929.87
4031	http://10.40.1.135/index19.html	2025-12-05 09:38:45.522987	2025-12-05 09:38:45.541446	18.44	200	5392.91	8025.2
4032	http://10.40.1.135/index4.html	2025-12-05 09:38:46.523966	2025-12-05 09:38:46.544567	20.57	200	5061.61	9886.24
4033	http://10.40.1.135/index1.html	2025-12-05 09:38:47.525197	2025-12-05 09:38:47.570969	45.75	200	3280.87	5992.73
4034	http://10.40.1.135/index49.html	2025-12-05 09:38:48.525833	2025-12-05 09:38:48.569615	43.76	200	5469.02	10023.4
4035	http://10.40.1.135/index2.html	2025-12-05 09:38:49.527002	2025-12-05 09:38:49.548524	21.5	200	4336.15	8281.26
4036	http://10.40.1.135/index49.html	2025-12-05 09:38:50.527955	2025-12-05 09:38:50.549370	21.39	200	5469.02	9436.54
4037	http://10.40.1.135/index47.html	2025-12-05 09:38:51.528861	2025-12-05 09:38:51.547587	18.7	200	3239.0	10827.87
4038	http://10.40.1.135/index28.html	2025-12-05 09:38:52.529806	2025-12-05 09:38:52.550311	20.47	200	924.91	7973.11
4039	http://10.40.1.135/index18.html	2025-12-05 09:38:53.531033	2025-12-05 09:38:53.553479	22.42	200	6370.79	9092.5
4040	http://10.40.1.135/index14.html	2025-12-05 09:38:54.532107	2025-12-05 09:38:54.576351	44.05	200	1955.59	7323.4
4041	http://10.40.1.135/index34.html	2025-12-05 09:38:55.532853	2025-12-05 09:38:55.550893	18.01	200	6932.42	10913.94
4042	http://10.40.1.135/index5.html	2025-12-05 09:38:56.534080	2025-12-05 09:38:56.581374	47.27	200	5061.6	8690.7
4043	http://10.40.1.135/index10.html	2025-12-05 09:38:57.536096	2025-12-05 09:38:57.575280	39.13	200	3154.92	9923.92
4044	http://10.40.1.135/index16.html	2025-12-05 09:38:58.537079	2025-12-05 09:38:58.581566	44.46	200	4421.69	9594.57
4045	http://10.40.1.135/index8.html	2025-12-05 09:38:59.537832	2025-12-05 09:38:59.559390	21.53	200	6086.97	11178.78
4046	http://10.40.1.135/index8.html	2025-12-05 09:39:00.539371	2025-12-05 09:39:00.566125	26.73	200	6086.97	11027.33
4047	http://10.40.1.135/index6.html	2025-12-05 09:39:01.540749	2025-12-05 09:39:01.560425	19.65	200	2261.11	8528.07
4048	http://10.40.1.135/index13.html	2025-12-05 09:39:02.542239	2025-12-05 09:39:02.587413	45.14	200	4702.43	7282.31
4049	http://10.40.1.135/index33.html	2025-12-05 09:39:03.543435	2025-12-05 09:39:03.585778	42.32	200	6537.32	9982.7
4050	http://10.40.1.135/index3.html	2025-12-05 09:39:04.545189	2025-12-05 09:39:04.560983	15.77	200	8540.05	10974.76
4051	http://10.40.1.135/index42.html	2025-12-05 09:39:05.546223	2025-12-05 09:39:05.562376	16.12	200	1404.11	9676.32
4052	http://10.40.1.135/index20.html	2025-12-05 09:39:06.547468	2025-12-05 09:39:06.562150	14.66	200	2759.79	7481.56
4053	http://10.40.1.135/index30.html	2025-12-05 09:39:07.548687	2025-12-05 09:39:07.570492	21.7	200	3712.38	10682.11
4054	http://10.40.1.135/index13.html	2025-12-05 09:39:08.550189	2025-12-05 09:39:08.567498	17.28	200	4702.43	8867.96
4055	http://10.40.1.135/index26.html	2025-12-05 09:39:09.551185	2025-12-05 09:39:09.597346	46.12	200	4588.25	9217.97
4056	http://10.40.1.135/index1.html	2025-12-05 09:39:10.552345	2025-12-05 09:39:10.570565	18.19	200	3280.87	8835.93
4057	http://10.40.1.135/index30.html	2025-12-05 09:39:11.553288	2025-12-05 09:39:11.571234	17.92	200	3712.38	9064.15
4058	http://10.40.1.135/index1.html	2025-12-05 09:39:12.554338	2025-12-05 09:39:12.572635	18.27	200	3280.87	9206.56
4059	http://10.40.1.135/index37.html	2025-12-05 09:39:13.556012	2025-12-05 09:39:13.576252	20.22	200	6537.33	10181.59
4060	http://10.40.1.135/index49.html	2025-12-05 09:39:14.557676	2025-12-05 09:39:14.574439	16.74	200	5469.02	11111.62
4061	http://10.40.1.135/index5.html	2025-12-05 09:39:15.558720	2025-12-05 09:39:15.583837	25.09	200	5061.6	10810.45
4062	http://10.40.1.135/index3.html	2025-12-05 09:39:16.560422	2025-12-05 09:39:16.579130	18.69	200	8540.05	11255.01
4063	http://10.40.1.135/index25.html	2025-12-05 09:39:17.562208	2025-12-05 09:39:17.581490	19.26	200	3605.24	9495.24
4064	http://10.40.1.135/index4.html	2025-12-05 09:39:18.563067	2025-12-05 09:39:18.580383	17.22	200	5061.61	10932.12
4065	http://10.40.1.135/index34.html	2025-12-05 09:39:19.563998	2025-12-05 09:39:19.582171	18.15	200	6932.42	11576.59
4066	http://10.40.1.135/index2.html	2025-12-05 09:39:20.564825	2025-12-05 09:39:20.586506	21.66	200	4336.15	10966.34
4067	http://10.40.1.135/index2.html	2025-12-05 09:39:21.565997	2025-12-05 09:39:21.586462	20.41	200	4336.15	9441.01
4068	http://10.40.1.135/index48.html	2025-12-05 09:39:22.567375	2025-12-05 09:39:22.618063	50.66	200	4756.1	9874.3
4069	http://10.40.1.135/index19.html	2025-12-05 09:39:23.567839	2025-12-05 09:39:23.587232	19.36	200	5392.91	10455.47
4070	http://10.40.1.135/index32.html	2025-12-05 09:39:24.569596	2025-12-05 09:39:24.615381	45.76	200	5824.42	10103.44
4071	http://10.40.1.135/index5.html	2025-12-05 09:39:25.571083	2025-12-05 09:39:25.589889	18.77	200	5061.6	11431.45
4072	http://10.40.1.135/index19.html	2025-12-05 09:39:26.572029	2025-12-05 09:39:26.618547	46.49	200	5392.91	9039.3
4073	http://10.40.1.135/index15.html	2025-12-05 09:39:27.572860	2025-12-05 09:39:27.595457	22.56	200	7720.04	11721.9
4074	http://10.40.1.135/index15.html	2025-12-05 09:39:28.574479	2025-12-05 09:39:28.596470	21.96	200	7720.04	11769.25
4075	http://10.40.1.135/index20.html	2025-12-05 09:39:29.574829	2025-12-05 09:39:29.597226	22.33	200	2759.79	9139.08
4076	http://10.40.1.135/index14.html	2025-12-05 09:39:30.576036	2025-12-05 09:39:30.595690	19.62	200	1955.59	7189.51
4077	http://10.40.1.135/index8.html	2025-12-05 09:39:31.577360	2025-12-05 09:39:31.602487	25.1	200	6086.97	9891.74
4078	http://10.40.1.135/index4.html	2025-12-05 09:39:32.577951	2025-12-05 09:39:32.623773	45.79	200	5061.61	8405.14
4079	http://10.40.1.135/index25.html	2025-12-05 09:39:33.579188	2025-12-05 09:39:33.593262	14.05	200	3605.24	11058.95
4080	http://10.40.1.135/index3.html	2025-12-05 09:39:34.579843	2025-12-05 09:39:34.598643	18.77	200	8540.05	11558.39
4081	http://10.40.1.135/index20.html	2025-12-05 09:39:35.580960	2025-12-05 09:39:35.600972	19.98	200	2759.79	10812.04
4082	http://10.40.1.135/index4.html	2025-12-05 09:39:36.583059	2025-12-05 09:39:36.604462	21.37	200	5061.61	10833.65
4083	http://10.40.1.135/index16.html	2025-12-05 09:39:37.584691	2025-12-05 09:39:37.603054	18.34	200	4421.69	10902.2
4084	http://10.40.1.135/index24.html	2025-12-05 09:39:38.586239	2025-12-05 09:39:38.606803	20.48	200	4648.98	10821.7
4085	http://10.40.1.135/index3.html	2025-12-05 09:39:39.587008	2025-12-05 09:39:39.611117	24.08	200	8540.05	10804.54
4086	http://10.40.1.135/index1.html	2025-12-05 09:39:40.587712	2025-12-05 09:39:40.607358	19.62	200	3280.87	9466.28
4087	http://10.40.1.135/index2.html	2025-12-05 09:39:41.589033	2025-12-05 09:39:41.609310	20.16	200	4336.15	7617.71
4088	http://10.40.1.135/index15.html	2025-12-05 09:39:42.589891	2025-12-05 09:39:42.609534	19.62	200	7720.04	11375.72
4089	http://10.40.1.135/index33.html	2025-12-05 09:39:43.590812	2025-12-05 09:39:43.625097	34.26	200	6537.32	10284.69
4090	http://10.40.1.135/index1.html	2025-12-05 09:39:44.592294	2025-12-05 09:39:44.613949	21.63	200	3280.87	8708.75
4091	http://10.40.1.135/index23.html	2025-12-05 09:39:45.593230	2025-12-05 09:39:45.613823	20.53	200	3904.67	7725.4
4092	http://10.40.1.135/index6.html	2025-12-05 09:39:46.594022	2025-12-05 09:39:46.616949	22.9	200	2261.11	9624.78
4093	http://10.40.1.135/index10.html	2025-12-05 09:39:47.594922	2025-12-05 09:39:47.612372	17.31	200	3154.92	8439.7
4094	http://10.40.1.135/index41.html	2025-12-05 09:39:48.595924	2025-12-05 09:39:48.613089	17.14	200	3220.16	8950.44
4095	http://10.40.1.135/index6.html	2025-12-05 09:39:49.596739	2025-12-05 09:39:49.615290	18.53	200	2261.11	9432.29
4096	http://10.40.1.135/index9.html	2025-12-05 09:39:50.597838	2025-12-05 09:39:50.643166	45.31	200	2820.52	7499.09
4097	http://10.40.1.135/index1.html	2025-12-05 09:39:51.598906	2025-12-05 09:39:51.629427	30.49	200	3280.87	9302.33
4098	http://10.40.1.135/index1.html	2025-12-05 09:39:52.599743	2025-12-05 09:39:52.621032	21.14	200	3280.87	9568.34
4099	http://10.40.1.135/index4.html	2025-12-05 09:39:53.601611	2025-12-05 09:39:53.615506	13.87	200	5061.61	10456.34
4100	http://10.40.1.135/index1.html	2025-12-05 09:39:54.602999	2025-12-05 09:39:54.623773	20.75	200	3280.87	10979.96
4101	http://10.40.1.135/index17.html	2025-12-05 09:39:55.604476	2025-12-05 09:39:55.649767	45.26	200	4156.75	9155.53
4102	http://10.40.1.135/index8.html	2025-12-05 09:39:56.605958	2025-12-05 09:39:56.626784	20.69	200	6086.97	11314.08
4103	http://10.40.1.135/index13.html	2025-12-05 09:39:57.607077	2025-12-05 09:39:57.625268	18.17	200	4702.43	10500.16
4104	http://10.40.1.135/index3.html	2025-12-05 09:39:58.608372	2025-12-05 09:39:58.623729	15.34	200	8540.05	10439.6
4105	http://10.40.1.135/index5.html	2025-12-05 09:39:59.609084	2025-12-05 09:39:59.624514	15.41	200	5061.6	11623.61
4106	http://10.40.1.135/index18.html	2025-12-05 09:40:00.609990	2025-12-05 09:40:00.664027	54.01	200	6370.79	9579.45
4107	http://10.40.1.135/index46.html	2025-12-05 09:40:01.611033	2025-12-05 09:40:01.652862	41.81	200	8054.42	11226.07
4108	http://10.40.1.135/index1.html	2025-12-05 09:40:02.611979	2025-12-05 09:40:02.633250	21.24	200	3280.87	11629.24
4109	http://10.40.1.135/index37.html	2025-12-05 09:40:03.613760	2025-12-05 09:40:03.632719	18.92	200	6537.33	11027.45
4110	http://10.40.1.135/index14.html	2025-12-05 09:40:04.615019	2025-12-05 09:40:04.631977	16.93	200	1955.59	6910.97
4111	http://10.40.1.135/index13.html	2025-12-05 09:40:05.615775	2025-12-05 09:40:05.637950	22.12	200	4702.43	9984.42
4112	http://10.40.1.135/index11.html	2025-12-05 09:40:06.616776	2025-12-05 09:40:06.667225	50.43	200	7659.31	9880.99
4113	http://10.40.1.135/index1.html	2025-12-05 09:40:07.617798	2025-12-05 09:40:07.639871	21.94	200	3280.87	8483.87
4114	http://10.40.1.135/index1.html	2025-12-05 09:40:08.618832	2025-12-05 09:40:08.636482	17.62	200	3280.87	8143.89
4115	http://10.40.1.135/index15.html	2025-12-05 09:40:09.620434	2025-12-05 09:40:09.637136	16.67	200	7720.04	11324.83
4116	http://10.40.1.135/index6.html	2025-12-05 09:40:10.622272	2025-12-05 09:40:10.642923	20.61	200	2261.11	10727.12
4117	http://10.40.1.135/index40.html	2025-12-05 09:40:11.623021	2025-12-05 09:40:11.667799	44.76	200	8414.1	10489.99
4118	http://10.40.1.135/index8.html	2025-12-05 09:40:12.624013	2025-12-05 09:40:12.643777	19.73	200	6086.97	10998.17
4119	http://10.40.1.135/index2.html	2025-12-05 09:40:13.624870	2025-12-05 09:40:13.668932	44.04	200	4336.15	9847.77
4120	http://10.40.1.135/index22.html	2025-12-05 09:40:14.625777	2025-12-05 09:40:14.669832	44.02	200	5607.98	10481.28
4121	http://10.40.1.135/index5.html	2025-12-05 09:40:15.627002	2025-12-05 09:40:15.647433	20.4	200	5061.6	11057.62
4122	http://10.40.1.135/index12.html	2025-12-05 09:40:16.627901	2025-12-05 09:40:16.650450	22.51	200	4989.81	10611.1
4123	http://10.40.1.135/index20.html	2025-12-05 09:40:17.629007	2025-12-05 09:40:17.652637	23.6	200	2759.79	10179.22
4124	http://10.40.1.135/index38.html	2025-12-05 09:40:18.630062	2025-12-05 09:40:18.673424	43.34	200	2753.35	8299.28
4125	http://10.40.1.135/index27.html	2025-12-05 09:40:19.630787	2025-12-05 09:40:19.680258	49.44	200	619.37	4923.41
4126	http://10.40.1.135/index19.html	2025-12-05 09:40:20.631892	2025-12-05 09:40:20.651881	19.96	200	5392.91	10558.37
4127	http://10.40.1.135/index19.html	2025-12-05 09:40:21.633236	2025-12-05 09:40:21.646793	13.38	200	5392.91	11269.54
4128	http://10.40.1.135/index43.html	2025-12-05 09:40:22.633680	2025-12-05 09:40:22.679011	45.31	200	2033.87	7057.04
4129	http://10.40.1.135/index5.html	2025-12-05 09:40:23.634814	2025-12-05 09:40:23.653047	18.21	200	5061.6	10739.88
4130	http://10.40.1.135/index1.html	2025-12-05 09:40:24.636784	2025-12-05 09:40:24.658947	22.14	200	3280.87	10396.72
4131	http://10.40.1.135/index4.html	2025-12-05 09:40:25.638536	2025-12-05 09:40:25.654464	15.89	200	5061.61	11087.33
4132	http://10.40.1.135/index3.html	2025-12-05 09:40:26.639746	2025-12-05 09:40:26.660959	21.17	200	8540.05	11360.41
4133	http://10.40.1.135/index18.html	2025-12-05 09:40:27.640904	2025-12-05 09:40:27.658976	17.94	200	6370.79	11688.96
4134	http://10.40.1.135/index17.html	2025-12-05 09:40:28.641938	2025-12-05 09:40:28.657960	15.99	200	4156.75	10807.18
4135	http://10.40.1.135/index15.html	2025-12-05 09:40:29.642789	2025-12-05 09:40:29.686089	43.27	200	7720.04	10470.88
4136	http://10.40.1.135/index1.html	2025-12-05 09:40:30.644199	2025-12-05 09:40:30.660072	15.84	200	3280.87	11174.72
4137	http://10.40.1.135/index23.html	2025-12-05 09:40:31.644884	2025-12-05 09:40:31.660626	15.71	200	3904.67	9044.69
4138	http://10.40.1.135/index5.html	2025-12-05 09:40:32.645874	2025-12-05 09:40:32.664715	18.82	200	5061.6	10207.36
4139	http://10.40.1.135/index18.html	2025-12-05 09:40:33.647242	2025-12-05 09:40:33.665078	17.76	200	6370.79	11068.94
4140	http://10.40.1.135/index13.html	2025-12-05 09:40:34.647908	2025-12-05 09:40:34.669296	21.36	200	4702.43	11324.04
4141	http://10.40.1.135/index6.html	2025-12-05 09:40:35.648889	2025-12-05 09:40:35.669980	21.07	200	2261.11	9819.27
4142	http://10.40.1.135/index2.html	2025-12-05 09:40:36.649846	2025-12-05 09:40:36.667910	18.04	200	4336.15	11211.49
4143	http://10.40.1.135/index2.html	2025-12-05 09:40:37.651033	2025-12-05 09:40:37.669736	18.68	200	4336.15	10401.95
4144	http://10.40.1.135/index31.html	2025-12-05 09:40:38.652550	2025-12-05 09:40:38.678696	26.12	200	6818.25	11144.47
4145	http://10.40.1.135/index40.html	2025-12-05 09:40:39.654101	2025-12-05 09:40:39.673003	18.88	200	8414.1	11143.76
4146	http://10.40.1.135/index18.html	2025-12-05 09:40:40.654969	2025-12-05 09:40:40.671677	16.69	200	6370.79	11305.07
4147	http://10.40.1.135/index2.html	2025-12-05 09:40:41.655989	2025-12-05 09:40:41.676739	20.67	200	4336.15	11048.39
4148	http://10.40.1.135/index7.html	2025-12-05 09:40:42.657727	2025-12-05 09:40:42.700831	43.01	200	8054.41	10675.45
4149	http://10.40.1.135/index23.html	2025-12-05 09:40:43.657798	2025-12-05 09:40:43.676206	18.31	200	3904.67	11451.8
4150	http://10.40.1.135/index26.html	2025-12-05 09:40:44.659382	2025-12-05 09:40:44.680513	21.11	200	4588.25	9893.65
4151	http://10.40.1.135/index2.html	2025-12-05 09:40:45.659953	2025-12-05 09:40:45.684608	24.63	200	4336.15	9644.8
4152	http://10.40.1.135/index1.html	2025-12-05 09:40:46.660978	2025-12-05 09:40:46.681977	20.95	200	3280.87	9113.49
4153	http://10.40.1.135/index21.html	2025-12-05 09:40:47.661992	2025-12-05 09:40:47.710245	48.22	200	8906.33	10513.69
4154	http://10.40.1.135/index6.html	2025-12-05 09:40:48.662844	2025-12-05 09:40:48.684439	21.57	200	2261.11	10787.3
4155	http://10.40.1.135/index4.html	2025-12-05 09:40:49.663933	2025-12-05 09:40:49.683673	19.71	200	5061.61	10953.45
4156	http://10.40.1.135/index1.html	2025-12-05 09:40:50.664985	2025-12-05 09:40:50.687791	22.78	200	3280.87	9050.17
4157	http://10.40.1.135/index12.html	2025-12-05 09:40:51.666301	2025-12-05 09:40:51.714339	47.87	200	4989.81	8917.02
4158	http://10.40.1.135/index33.html	2025-12-05 09:40:52.667120	2025-12-05 09:40:52.686662	19.52	200	6537.32	11470.09
4159	http://10.40.1.135/index45.html	2025-12-05 09:40:53.667978	2025-12-05 09:40:53.712674	44.68	200	4648.97	9552.68
4160	http://10.40.1.135/index13.html	2025-12-05 09:40:54.669159	2025-12-05 09:40:54.692153	22.95	200	4702.43	8251.77
4161	http://10.40.1.135/index11.html	2025-12-05 09:40:55.670478	2025-12-05 09:40:55.691520	21.01	200	7659.31	11210.66
4162	http://10.40.1.135/index1.html	2025-12-05 09:40:56.672506	2025-12-05 09:40:56.691358	18.82	200	3280.87	10260.9
4163	http://10.40.1.135/index13.html	2025-12-05 09:40:57.674179	2025-12-05 09:40:57.695584	21.27	200	4702.43	8690.63
4164	http://10.40.1.135/index7.html	2025-12-05 09:40:58.675311	2025-12-05 09:40:58.692959	17.61	200	8054.41	11231.72
4165	http://10.40.1.135/index15.html	2025-12-05 09:40:59.675816	2025-12-05 09:40:59.690840	15.0	200	7720.04	10852.88
4166	http://10.40.1.135/index7.html	2025-12-05 09:41:00.677074	2025-12-05 09:41:00.706973	29.87	200	8054.41	11825.5
4167	http://10.40.1.135/index4.html	2025-12-05 09:41:01.678191	2025-12-05 09:41:01.701473	23.26	200	5061.61	11230.49
4168	http://10.40.1.135/index2.html	2025-12-05 09:41:02.679275	2025-12-05 09:41:02.699278	19.72	200	4336.15	11120.67
4169	http://10.40.1.135/index5.html	2025-12-05 09:41:03.680004	2025-12-05 09:41:03.699763	19.73	200	5061.6	10946.75
4170	http://10.40.1.135/index2.html	2025-12-05 09:41:04.681415	2025-12-05 09:41:04.704472	23.02	200	4336.15	8176.0
4171	http://10.40.1.135/index3.html	2025-12-05 09:41:05.682972	2025-12-05 09:41:05.729642	46.62	200	8540.05	9943.05
4172	http://10.40.1.135/index49.html	2025-12-05 09:41:06.683925	2025-12-05 09:41:06.702732	18.77	200	5469.02	11677.78
4173	http://10.40.1.135/index9.html	2025-12-05 09:41:07.684857	2025-12-05 09:41:07.703459	18.47	200	2820.52	10132.54
4174	http://10.40.1.135/index12.html	2025-12-05 09:41:08.686038	2025-12-05 09:41:08.698416	12.36	200	4989.81	11236.67
4175	http://10.40.1.135/index35.html	2025-12-05 09:41:09.687406	2025-12-05 09:41:09.730163	42.73	200	2261.12	7684.75
4176	http://10.40.1.135/index50.html	2025-12-05 09:41:10.689136	2025-12-05 09:41:10.735179	46.02	200	4727.24	10635.21
4177	http://10.40.1.135/index14.html	2025-12-05 09:41:11.690060	2025-12-05 09:41:11.708849	18.76	200	1955.59	7308.44
4178	http://10.40.1.135/index29.html	2025-12-05 09:41:12.690938	2025-12-05 09:41:12.738213	47.25	200	5913.51	10045.42
4179	http://10.40.1.135/index6.html	2025-12-05 09:41:13.693195	2025-12-05 09:41:13.736398	43.11	200	2261.11	10007.27
4180	http://10.40.1.135/index5.html	2025-12-05 09:41:14.694127	2025-12-05 09:41:14.714134	19.98	200	5061.6	11236.18
4181	http://10.40.1.135/index8.html	2025-12-05 09:41:15.695299	2025-12-05 09:41:15.737691	42.35	200	6086.97	8540.99
4182	http://10.40.1.135/index19.html	2025-12-05 09:41:16.695830	2025-12-05 09:41:16.710627	14.78	200	5392.91	10869.63
4183	http://10.40.1.135/index20.html	2025-12-05 09:41:17.696838	2025-12-05 09:41:17.744945	47.96	200	2759.79	5243.37
4184	http://10.40.1.135/index5.html	2025-12-05 09:41:18.698282	2025-12-05 09:41:18.723136	24.82	200	5061.6	10283.42
4185	http://10.40.1.135/index2.html	2025-12-05 09:41:19.700991	2025-12-05 09:41:19.716137	15.12	200	4336.15	7111.24
4186	http://10.40.1.135/index17.html	2025-12-05 09:41:20.702700	2025-12-05 09:41:20.724204	21.48	200	4156.75	10001.82
4187	http://10.40.1.135/index2.html	2025-12-05 09:41:21.704056	2025-12-05 09:41:21.720781	16.69	200	4336.15	10822.49
4188	http://10.40.1.135/index14.html	2025-12-05 09:41:22.704744	2025-12-05 09:41:22.723223	18.45	200	1955.59	7600.7
4189	http://10.40.1.135/index20.html	2025-12-05 09:41:23.706009	2025-12-05 09:41:23.727449	21.16	200	2759.79	9858.2
4190	http://10.40.1.135/index21.html	2025-12-05 09:41:24.707044	2025-12-05 09:41:24.723556	16.48	200	8906.33	10938.86
4191	http://10.40.1.135/index24.html	2025-12-05 09:41:25.708651	2025-12-05 09:41:25.752821	44.14	200	4648.98	9797.37
4192	http://10.40.1.135/index35.html	2025-12-05 09:41:26.710590	2025-12-05 09:41:26.732556	21.94	200	2261.12	8903.43
4193	http://10.40.1.135/index11.html	2025-12-05 09:41:27.711699	2025-12-05 09:41:27.731807	20.07	200	7659.31	11127.0
4194	http://10.40.1.135/index23.html	2025-12-05 09:41:28.712952	2025-12-05 09:41:28.756534	43.56	200	3904.67	7851.61
4195	http://10.40.1.135/index16.html	2025-12-05 09:41:29.714530	2025-12-05 09:41:29.736264	21.71	200	4421.69	10163.8
4196	http://10.40.1.135/index3.html	2025-12-05 09:41:30.716003	2025-12-05 09:41:30.735556	19.53	200	8540.05	11604.15
4197	http://10.40.1.135/index1.html	2025-12-05 09:41:31.717761	2025-12-05 09:41:31.761453	43.49	200	3280.87	8573.73
4198	http://10.40.1.135/index5.html	2025-12-05 09:41:32.720033	2025-12-05 09:41:32.774769	54.7	200	5061.6	10284.13
4199	http://10.40.1.135/index9.html	2025-12-05 09:41:33.721009	2025-12-05 09:41:33.740457	19.42	200	2820.52	8838.08
4200	http://10.40.1.135/index16.html	2025-12-05 09:41:34.722561	2025-12-05 09:41:34.770973	48.38	200	4421.69	9730.63
4201	http://10.40.1.135/index33.html	2025-12-05 09:41:35.724076	2025-12-05 09:41:35.768016	43.91	200	6537.32	11263.18
4202	http://10.40.1.135/index3.html	2025-12-05 09:41:36.725260	2025-12-05 09:41:36.747293	22.01	200	8540.05	11864.55
4203	http://10.40.1.135/index2.html	2025-12-05 09:41:37.726192	2025-12-05 09:41:37.743483	17.27	200	4336.15	11168.08
4204	http://10.40.1.135/index45.html	2025-12-05 09:41:38.726975	2025-12-05 09:41:38.749285	22.28	200	4648.97	11004.31
4205	http://10.40.1.135/index2.html	2025-12-05 09:41:39.727706	2025-12-05 09:41:39.745878	18.12	200	4336.15	10444.22
4206	http://10.40.1.135/index10.html	2025-12-05 09:41:40.728935	2025-12-05 09:41:40.778856	49.89	200	3154.92	8295.11
4207	http://10.40.1.135/index14.html	2025-12-05 09:41:41.729958	2025-12-05 09:41:41.772408	42.42	200	1955.59	7434.22
4208	http://10.40.1.135/index12.html	2025-12-05 09:41:42.730853	2025-12-05 09:41:42.751972	20.86	200	4989.81	10793.44
4209	http://10.40.1.135/index1.html	2025-12-05 09:41:43.732028	2025-12-05 09:41:43.751366	19.12	200	3280.87	10437.71
4210	http://10.40.1.135/index1.html	2025-12-05 09:41:44.734636	2025-12-05 09:41:44.752805	18.15	200	3280.87	10115.23
4211	http://10.40.1.135/index2.html	2025-12-05 09:41:45.735749	2025-12-05 09:41:45.753989	18.22	200	4336.15	10289.09
4212	http://10.40.1.135/index14.html	2025-12-05 09:41:46.737220	2025-12-05 09:41:46.756490	19.25	200	1955.59	9502.69
4213	http://10.40.1.135/index12.html	2025-12-05 09:41:47.737871	2025-12-05 09:41:47.757536	19.64	200	4989.81	10642.05
4214	http://10.40.1.135/index4.html	2025-12-05 09:41:48.738807	2025-12-05 09:41:48.756531	17.7	200	5061.61	10846.7
4215	http://10.40.1.135/index17.html	2025-12-05 09:41:49.740506	2025-12-05 09:41:49.771236	30.71	200	4156.75	10879.84
4216	http://10.40.1.135/index30.html	2025-12-05 09:41:50.741904	2025-12-05 09:41:50.785163	43.24	200	3712.38	9091.87
4217	http://10.40.1.135/index1.html	2025-12-05 09:41:51.743029	2025-12-05 09:41:51.761285	18.23	200	3280.87	10031.45
4218	http://10.40.1.135/index11.html	2025-12-05 09:41:52.749915	2025-12-05 09:41:52.771839	21.89	200	7659.31	11107.71
4219	http://10.40.1.135/index20.html	2025-12-05 09:41:53.750889	2025-12-05 09:41:53.770476	19.55	200	2759.79	10510.57
4220	http://10.40.1.135/index4.html	2025-12-05 09:41:54.751920	2025-12-05 09:41:54.774333	22.38	200	5061.61	10821.97
