Queue #	URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)
4361	http://10.40.1.135/index1.html	2025-12-07 13:39:42.719172	2025-12-07 13:39:42.738816	19.62	200	3280.87	10967.49
4362	http://10.40.1.135/index15.html	2025-12-07 13:39:43.719960	2025-12-07 13:39:43.738680	18.7	200	7720.04	10915.52
4363	http://10.40.1.135/index25.html	2025-12-07 13:39:44.720782	2025-12-07 13:39:44.737202	16.39	200	3605.24	10669.36
4364	http://10.40.1.135/index12.html	2025-12-07 13:39:45.721959	2025-12-07 13:39:45.744317	22.26	200	4989.81	10315.09
4365	http://10.40.1.135/index4.html	2025-12-07 13:39:46.723936	2025-12-07 13:39:46.750427	26.43	200	5061.61	11386.65
4366	http://10.40.1.135/index19.html	2025-12-07 13:39:47.726126	2025-12-07 13:39:47.747948	21.8	200	5392.91	11470.5
4367	http://10.40.1.135/index1.html	2025-12-07 13:39:48.726838	2025-12-07 13:39:48.748399	21.53	200	3280.87	9002.46
4368	http://10.40.1.135/index9.html	2025-12-07 13:39:49.729023	2025-12-07 13:39:49.749781	20.73	200	2820.52	9598.97
4369	http://10.40.1.135/index2.html	2025-12-07 13:39:50.730213	2025-12-07 13:39:50.750382	20.12	200	4336.15	10996.25
4370	http://10.40.1.135/index3.html	2025-12-07 13:39:51.731259	2025-12-07 13:39:51.750313	19.02	200	8540.05	10887.57
4371	http://10.40.1.135/index3.html	2025-12-07 13:39:52.732403	2025-12-07 13:39:52.751425	19.0	200	8540.05	11683.86
4372	http://10.40.1.135/index7.html	2025-12-07 13:39:53.733272	2025-12-07 13:39:53.755357	22.06	200	8054.41	11820.57
4373	http://10.40.1.135/index1.html	2025-12-07 13:39:54.734132	2025-12-07 13:39:54.751873	17.72	200	3280.87	9849.02
4374	http://10.40.1.135/index7.html	2025-12-07 13:39:55.735052	2025-12-07 13:39:55.754994	19.91	200	8054.41	11099.56
4375	http://10.40.1.135/index11.html	2025-12-07 13:39:56.735791	2025-12-07 13:39:56.751923	16.11	200	7659.31	11717.85
4376	http://10.40.1.135/index10.html	2025-12-07 13:39:57.738051	2025-12-07 13:39:57.758898	20.82	200	3154.92	10388.11
4377	http://10.40.1.135/index7.html	2025-12-07 13:39:58.738712	2025-12-07 13:39:58.755634	16.9	200	8054.41	11446.41
4378	http://10.40.1.135/index32.html	2025-12-07 13:39:59.739984	2025-12-07 13:39:59.789060	49.05	200	5824.42	10153.19
4379	http://10.40.1.135/index2.html	2025-12-07 13:40:00.740973	2025-12-07 13:40:00.765214	24.21	200	4336.15	10994.12
4380	http://10.40.1.135/index11.html	2025-12-07 13:40:01.742073	2025-12-07 13:40:01.761978	19.88	200	7659.31	10956.15
4381	http://10.40.1.135/index1.html	2025-12-07 13:40:02.742948	2025-12-07 13:40:02.759759	16.78	200	3280.87	10320.33
4382	http://10.40.1.135/index1.html	2025-12-07 13:40:03.744339	2025-12-07 13:40:03.764525	20.16	200	3280.87	10098.33
4383	http://10.40.1.135/index14.html	2025-12-07 13:40:04.745018	2025-12-07 13:40:04.772842	27.59	200	1955.59	7874.61
4384	http://10.40.1.135/index13.html	2025-12-07 13:40:05.747012	2025-12-07 13:40:05.765157	18.12	200	4702.43	9694.98
4385	http://10.40.1.135/index35.html	2025-12-07 13:40:06.748028	2025-12-07 13:40:06.768481	20.43	200	2261.12	10191.45
4386	http://10.40.1.135/index13.html	2025-12-07 13:40:07.749085	2025-12-07 13:40:07.771849	22.73	200	4702.43	10588.03
4387	http://10.40.1.135/index45.html	2025-12-07 13:40:08.749913	2025-12-07 13:40:08.769105	19.16	200	4648.97	10822.98
4388	http://10.40.1.135/index1.html	2025-12-07 13:40:09.752083	2025-12-07 13:40:09.772178	19.9	200	3280.87	11154.03
4389	http://10.40.1.135/index2.html	2025-12-07 13:40:10.753225	2025-12-07 13:40:10.775830	22.58	200	4336.15	9169.74
4390	http://10.40.1.135/index1.html	2025-12-07 13:40:11.754048	2025-12-07 13:40:11.776201	22.13	200	3280.87	8457.56
4391	http://10.40.1.135/index3.html	2025-12-07 13:40:12.755157	2025-12-07 13:40:12.778909	23.73	200	8540.05	11254.85
4392	http://10.40.1.135/index12.html	2025-12-07 13:40:13.755953	2025-12-07 13:40:13.777900	21.92	200	4989.81	10725.53
4393	http://10.40.1.135/index17.html	2025-12-07 13:40:14.756805	2025-12-07 13:40:14.778446	21.62	200	4156.75	9449.67
4394	http://10.40.1.135/index1.html	2025-12-07 13:40:15.758266	2025-12-07 13:40:15.777806	19.52	200	3280.87	10597.06
4395	http://10.40.1.135/index43.html	2025-12-07 13:40:16.759141	2025-12-07 13:40:16.804267	45.1	200	2033.87	7541.6
4396	http://10.40.1.135/index32.html	2025-12-07 13:40:17.760135	2025-12-07 13:40:17.782555	22.4	200	5824.42	10487.37
4397	http://10.40.1.135/index5.html	2025-12-07 13:40:18.760752	2025-12-07 13:40:18.781374	20.6	200	5061.6	10936.16
4398	http://10.40.1.135/index1.html	2025-12-07 13:40:19.761849	2025-12-07 13:40:19.779867	18.0	200	3280.87	10726.62
4399	http://10.40.1.135/index3.html	2025-12-07 13:40:20.763048	2025-12-07 13:40:20.781916	18.84	200	8540.05	10402.34
4400	http://10.40.1.135/index2.html	2025-12-07 13:40:21.763849	2025-12-07 13:40:21.781222	17.35	200	4336.15	10151.08
4401	http://10.40.1.135/index2.html	2025-12-07 13:40:22.765169	2025-12-07 13:40:22.778316	13.12	200	4336.15	11214.55
4402	http://10.40.1.135/index11.html	2025-12-07 13:40:23.765705	2025-12-07 13:40:23.786153	20.43	200	7659.31	11238.96
4403	http://10.40.1.135/index4.html	2025-12-07 13:40:24.766700	2025-12-07 13:40:24.784070	17.34	200	5061.61	11376.0
4404	http://10.40.1.135/index6.html	2025-12-07 13:40:25.767989	2025-12-07 13:40:25.788432	20.42	200	2261.11	10149.45
4405	http://10.40.1.135/index49.html	2025-12-07 13:40:26.768914	2025-12-07 13:40:26.813127	44.19	200	5469.02	9084.24
4406	http://10.40.1.135/index20.html	2025-12-07 13:40:27.770008	2025-12-07 13:40:27.794690	24.48	200	2759.79	7969.5
4407	http://10.40.1.135/index44.html	2025-12-07 13:40:28.771221	2025-12-07 13:40:28.786118	14.88	200	2033.85	8657.17
4408	http://10.40.1.135/index2.html	2025-12-07 13:40:29.772943	2025-12-07 13:40:29.790334	17.36	200	4336.15	10070.93
4409	http://10.40.1.135/index7.html	2025-12-07 13:40:30.773759	2025-12-07 13:40:30.817884	44.1	200	8054.41	10149.08
4410	http://10.40.1.135/index13.html	2025-12-07 13:40:31.775054	2025-12-07 13:40:31.794273	19.2	200	4702.43	8708.3
4411	http://10.40.1.135/index1.html	2025-12-07 13:40:32.776860	2025-12-07 13:40:32.800647	23.76	200	3280.87	9373.56
4412	http://10.40.1.135/index1.html	2025-12-07 13:40:33.778050	2025-12-07 13:40:33.797953	19.82	200	3280.87	8109.79
4413	http://10.40.1.135/index19.html	2025-12-07 13:40:34.779865	2025-12-07 13:40:34.799493	19.6	200	5392.91	9486.58
4414	http://10.40.1.135/index17.html	2025-12-07 13:40:35.780928	2025-12-07 13:40:35.800998	20.05	200	4156.75	10341.0
4415	http://10.40.1.135/index8.html	2025-12-07 13:40:36.781793	2025-12-07 13:40:36.800981	19.15	200	6086.97	10298.48
4416	http://10.40.1.135/index10.html	2025-12-07 13:40:37.783750	2025-12-07 13:40:37.800705	16.94	200	3154.92	7972.25
4417	http://10.40.1.135/index8.html	2025-12-07 13:40:38.784706	2025-12-07 13:40:38.802740	18.01	200	6086.97	10584.68
4418	http://10.40.1.135/index1.html	2025-12-07 13:40:39.786022	2025-12-07 13:40:39.805008	18.97	200	3280.87	8906.94
4419	http://10.40.1.135/index6.html	2025-12-07 13:40:40.786916	2025-12-07 13:40:40.803911	16.97	200	2261.11	8356.75
4420	http://10.40.1.135/index3.html	2025-12-07 13:40:41.788307	2025-12-07 13:40:41.804560	16.2	200	8540.05	11544.21
4421	http://10.40.1.135/index2.html	2025-12-07 13:40:42.789490	2025-12-07 13:40:42.808794	19.28	200	4336.15	9652.75
4422	http://10.40.1.135/index45.html	2025-12-07 13:40:43.791028	2025-12-07 13:40:43.810312	19.26	200	4648.97	10525.68
4423	http://10.40.1.135/index15.html	2025-12-07 13:40:44.791790	2025-12-07 13:40:44.815503	23.68	200	7720.04	11119.52
4424	http://10.40.1.135/index23.html	2025-12-07 13:40:45.792895	2025-12-07 13:40:45.813116	20.2	200	3904.67	10356.11
4425	http://10.40.1.135/index5.html	2025-12-07 13:40:46.793943	2025-12-07 13:40:46.809563	15.59	200	5061.6	10634.05
4426	http://10.40.1.135/index7.html	2025-12-07 13:40:47.795366	2025-12-07 13:40:47.816207	20.82	200	8054.41	10771.55
4427	http://10.40.1.135/index4.html	2025-12-07 13:40:48.796088	2025-12-07 13:40:48.815502	19.39	200	5061.61	11001.25
4428	http://10.40.1.135/index2.html	2025-12-07 13:40:49.796948	2025-12-07 13:40:49.818161	21.18	200	4336.15	10482.03
4429	http://10.40.1.135/index3.html	2025-12-07 13:40:50.798700	2025-12-07 13:40:50.818831	20.08	200	8540.05	11495.03
4430	http://10.40.1.135/index28.html	2025-12-07 13:40:51.800016	2025-12-07 13:40:51.817869	17.83	200	924.91	9335.06
4431	http://10.40.1.135/index19.html	2025-12-07 13:40:52.801552	2025-12-07 13:40:52.820452	18.88	200	5392.91	9924.58
4432	http://10.40.1.135/index13.html	2025-12-07 13:40:53.802978	2025-12-07 13:40:53.826966	23.96	200	4702.43	10659.75
4433	http://10.40.1.135/index10.html	2025-12-07 13:40:54.804058	2025-12-07 13:40:54.821162	17.06	200	3154.92	9405.29
4434	http://10.40.1.135/index40.html	2025-12-07 13:40:55.805987	2025-12-07 13:40:55.853952	47.93	200	8414.1	10736.65
4435	http://10.40.1.135/index1.html	2025-12-07 13:40:56.807117	2025-12-07 13:40:56.829818	22.67	200	3280.87	11233.77
4436	http://10.40.1.135/index5.html	2025-12-07 13:40:57.807931	2025-12-07 13:40:57.826092	18.13	200	5061.6	11312.32
4437	http://10.40.1.135/index6.html	2025-12-07 13:40:58.808889	2025-12-07 13:40:58.830336	21.41	200	2261.11	10029.48
4438	http://10.40.1.135/index27.html	2025-12-07 13:40:59.809803	2025-12-07 13:40:59.824648	14.82	200	619.37	6477.78
4439	http://10.40.1.135/index49.html	2025-12-07 13:41:00.812225	2025-12-07 13:41:00.835547	23.29	200	5469.02	10803.2
4440	http://10.40.1.135/index4.html	2025-12-07 13:41:01.812829	2025-12-07 13:41:01.828110	15.26	200	5061.61	11344.7
4441	http://10.40.1.135/index35.html	2025-12-07 13:41:02.813753	2025-12-07 13:41:02.830048	16.27	200	2261.12	10195.01
4442	http://10.40.1.135/index31.html	2025-12-07 13:41:03.815256	2025-12-07 13:41:03.859406	44.13	200	6818.25	10162.88
4443	http://10.40.1.135/index3.html	2025-12-07 13:41:04.816012	2025-12-07 13:41:04.834594	18.47	200	8540.05	11661.37
4444	http://10.40.1.135/index7.html	2025-12-07 13:41:05.816935	2025-12-07 13:41:05.835090	18.13	200	8054.41	11823.53
4445	http://10.40.1.135/index8.html	2025-12-07 13:41:06.818055	2025-12-07 13:41:06.838169	20.09	200	6086.97	11122.79
4446	http://10.40.1.135/index47.html	2025-12-07 13:41:07.819058	2025-12-07 13:41:07.866660	47.58	200	3239.0	8561.73
4447	http://10.40.1.135/index3.html	2025-12-07 13:41:08.819976	2025-12-07 13:41:08.838056	18.05	200	8540.05	11322.06
4448	http://10.40.1.135/index28.html	2025-12-07 13:41:09.820993	2025-12-07 13:41:09.838342	17.33	200	924.91	8943.36
4449	http://10.40.1.135/index6.html	2025-12-07 13:41:10.822007	2025-12-07 13:41:10.836560	14.52	200	2261.11	9250.85
4450	http://10.40.1.135/index23.html	2025-12-07 13:41:11.823740	2025-12-07 13:41:11.845395	21.63	200	3904.67	10892.5
4451	http://10.40.1.135/index8.html	2025-12-07 13:41:12.825704	2025-12-07 13:41:12.847651	21.9	200	6086.97	10575.26
4452	http://10.40.1.135/index14.html	2025-12-07 13:41:13.826958	2025-12-07 13:41:13.870844	43.86	200	1955.59	6681.04
4453	http://10.40.1.135/index31.html	2025-12-07 13:41:14.828076	2025-12-07 13:41:14.852784	24.66	200	6818.25	11247.55
4454	http://10.40.1.135/index28.html	2025-12-07 13:41:15.828946	2025-12-07 13:41:15.846839	17.87	200	924.91	8401.16
4455	http://10.40.1.135/index34.html	2025-12-07 13:41:16.830378	2025-12-07 13:41:16.874238	43.83	200	6932.42	10037.55
4456	http://10.40.1.135/index1.html	2025-12-07 13:41:17.830802	2025-12-07 13:41:17.852915	22.09	200	3280.87	10928.46
4457	http://10.40.1.135/index20.html	2025-12-07 13:41:18.832016	2025-12-07 13:41:18.852585	20.54	200	2759.79	9193.31
4458	http://10.40.1.135/index2.html	2025-12-07 13:41:19.833476	2025-12-07 13:41:19.851077	17.58	200	4336.15	11111.87
4459	http://10.40.1.135/index8.html	2025-12-07 13:41:20.834801	2025-12-07 13:41:20.884355	49.53	200	6086.97	10215.45
4460	http://10.40.1.135/index13.html	2025-12-07 13:41:21.837174	2025-12-07 13:41:21.853077	15.88	200	4702.43	10795.71
4461	http://10.40.1.135/index8.html	2025-12-07 13:41:22.837760	2025-12-07 13:41:22.858047	20.26	200	6086.97	11223.81
4462	http://10.40.1.135/index11.html	2025-12-07 13:41:23.838794	2025-12-07 13:41:23.856402	17.59	200	7659.31	11127.2
4463	http://10.40.1.135/index50.html	2025-12-07 13:41:24.840226	2025-12-07 13:41:24.887629	47.37	200	4727.24	9947.78
4464	http://10.40.1.135/index2.html	2025-12-07 13:41:25.841049	2025-12-07 13:41:25.859997	18.92	200	4336.15	11474.93
4465	http://10.40.1.135/index19.html	2025-12-07 13:41:26.842469	2025-12-07 13:41:26.859772	17.28	200	5392.91	10909.51
4466	http://10.40.1.135/index7.html	2025-12-07 13:41:27.844436	2025-12-07 13:41:27.863139	18.67	200	8054.41	11566.75
4467	http://10.40.1.135/index2.html	2025-12-07 13:41:28.846010	2025-12-07 13:41:28.870417	24.37	200	4336.15	10835.24
4468	http://10.40.1.135/index2.html	2025-12-07 13:41:29.846831	2025-12-07 13:41:29.863497	16.62	200	4336.15	10838.35
4469	http://10.40.1.135/index44.html	2025-12-07 13:41:30.847752	2025-12-07 13:41:30.866607	18.83	200	2033.85	9642.11
4470	http://10.40.1.135/index36.html	2025-12-07 13:41:31.848804	2025-12-07 13:41:31.868034	19.21	200	2759.78	9164.55
4471	http://10.40.1.135/index39.html	2025-12-07 13:41:32.849811	2025-12-07 13:41:32.872560	22.72	200	7720.03	10977.22
4472	http://10.40.1.135/index49.html	2025-12-07 13:41:33.851211	2025-12-07 13:41:33.874267	23.03	200	5469.02	11521.96
4473	http://10.40.1.135/index3.html	2025-12-07 13:41:34.852053	2025-12-07 13:41:34.876038	23.96	200	8540.05	11912.83
4474	http://10.40.1.135/index6.html	2025-12-07 13:41:35.852942	2025-12-07 13:41:35.874861	21.88	200	2261.11	10226.53
4475	http://10.40.1.135/index19.html	2025-12-07 13:41:36.854342	2025-12-07 13:41:36.875551	21.18	200	5392.91	10446.03
4476	http://10.40.1.135/index10.html	2025-12-07 13:41:37.855044	2025-12-07 13:41:37.872029	16.91	200	3154.92	10642.58
4477	http://10.40.1.135/index8.html	2025-12-07 13:41:38.855951	2025-12-07 13:41:38.872971	17.0	200	6086.97	10549.59
4478	http://10.40.1.135/index6.html	2025-12-07 13:41:39.857159	2025-12-07 13:41:39.878281	21.09	200	2261.11	10458.39
4479	http://10.40.1.135/index15.html	2025-12-07 13:41:40.858376	2025-12-07 13:41:40.879876	21.48	200	7720.04	11494.27
4480	http://10.40.1.135/index14.html	2025-12-07 13:41:41.859401	2025-12-07 13:41:41.879279	19.85	200	1955.59	9881.93
4481	http://10.40.1.135/index2.html	2025-12-07 13:41:42.860658	2025-12-07 13:41:42.882618	21.8	200	4336.15	9966.2
4482	http://10.40.1.135/index10.html	2025-12-07 13:41:43.862085	2025-12-07 13:41:43.884295	22.19	200	3154.92	10248.15
4483	http://10.40.1.135/index13.html	2025-12-07 13:41:44.863247	2025-12-07 13:41:44.882834	19.57	200	4702.43	10743.24
4484	http://10.40.1.135/index14.html	2025-12-07 13:41:45.864214	2025-12-07 13:41:45.883541	19.28	200	1955.59	9672.1
4485	http://10.40.1.135/index3.html	2025-12-07 13:41:46.865361	2025-12-07 13:41:46.885026	19.59	200	8540.05	10793.17
4486	http://10.40.1.135/index24.html	2025-12-07 13:41:47.865767	2025-12-07 13:41:47.884356	18.57	200	4648.98	11537.16
4487	http://10.40.1.135/index1.html	2025-12-07 13:41:48.867224	2025-12-07 13:41:48.895750	28.38	200	3280.87	10105.75
4488	http://10.40.1.135/index6.html	2025-12-07 13:41:49.867975	2025-12-07 13:41:49.885033	17.04	200	2261.11	9646.68
4489	http://10.40.1.135/index26.html	2025-12-07 13:41:50.869117	2025-12-07 13:41:50.916491	47.35	200	4588.25	9758.3
4490	http://10.40.1.135/index13.html	2025-12-07 13:41:51.869907	2025-12-07 13:41:51.888179	18.23	200	4702.43	9533.85
4491	http://10.40.1.135/index4.html	2025-12-07 13:41:52.870937	2025-12-07 13:41:52.890050	19.08	200	5061.61	11235.27
4492	http://10.40.1.135/index20.html	2025-12-07 13:41:53.875551	2025-12-07 13:41:53.917708	42.14	200	2759.79	8337.74
4493	http://10.40.1.135/index13.html	2025-12-07 13:41:54.877048	2025-12-07 13:41:54.897579	20.35	200	4702.43	11188.22
4494	http://10.40.1.135/index28.html	2025-12-07 13:41:55.879378	2025-12-07 13:41:55.899777	20.37	200	924.91	7052.0
4495	http://10.40.1.135/index23.html	2025-12-07 13:41:56.879883	2025-12-07 13:41:56.919225	39.32	200	3904.67	9168.36
4496	http://10.40.1.135/index15.html	2025-12-07 13:41:57.881093	2025-12-07 13:41:57.901371	20.26	200	7720.04	11451.69
4497	http://10.40.1.135/index10.html	2025-12-07 13:41:58.881953	2025-12-07 13:41:58.933299	51.31	200	3154.92	7389.55
4498	http://10.40.1.135/index2.html	2025-12-07 13:41:59.883116	2025-12-07 13:41:59.904794	21.66	200	4336.15	10797.1
4499	http://10.40.1.135/index4.html	2025-12-07 13:42:00.884675	2025-12-07 13:42:00.928180	43.48	200	5061.61	9443.44
4500	http://10.40.1.135/index8.html	2025-12-07 13:42:01.886064	2025-12-07 13:42:01.905169	18.55	200	6086.97	10616.48
4501	http://10.40.1.135/index15.html	2025-12-07 13:42:02.887341	2025-12-07 13:42:02.901756	14.37	200	7720.04	11086.18
4502	http://10.40.1.135/index11.html	2025-12-07 13:42:03.888037	2025-12-07 13:42:03.904655	16.6	200	7659.31	11179.39
4503	http://10.40.1.135/index5.html	2025-12-07 13:42:04.889014	2025-12-07 13:42:04.934685	45.65	200	5061.6	9904.54
4504	http://10.40.1.135/index1.html	2025-12-07 13:42:05.889738	2025-12-07 13:42:05.911262	21.5	200	3280.87	10530.09
4505	http://10.40.1.135/index11.html	2025-12-07 13:42:06.890943	2025-12-07 13:42:06.910186	19.22	200	7659.31	9974.08
4506	http://10.40.1.135/index5.html	2025-12-07 13:42:07.892037	2025-12-07 13:42:07.912817	20.75	200	5061.6	11217.39
4507	http://10.40.1.135/index23.html	2025-12-07 13:42:08.893118	2025-12-07 13:42:08.923494	30.35	200	3904.67	10650.13
4508	http://10.40.1.135/index1.html	2025-12-07 13:42:09.893759	2025-12-07 13:42:09.910234	16.45	200	3280.87	7609.82
4509	http://10.40.1.135/index14.html	2025-12-07 13:42:10.894927	2025-12-07 13:42:10.918636	23.68	200	1955.59	8534.09
4510	http://10.40.1.135/index43.html	2025-12-07 13:42:11.896036	2025-12-07 13:42:11.910824	14.73	200	2033.87	9322.7
4511	http://10.40.1.135/index3.html	2025-12-07 13:42:12.897876	2025-12-07 13:42:12.917575	19.68	200	8540.05	11157.51
4512	http://10.40.1.135/index10.html	2025-12-07 13:42:13.901593	2025-12-07 13:42:13.926451	24.83	200	3154.92	10677.07
4513	http://10.40.1.135/index1.html	2025-12-07 13:42:14.902833	2025-12-07 13:42:14.921834	18.98	200	3280.87	10384.31
4514	http://10.40.1.135/index16.html	2025-12-07 13:42:15.904020	2025-12-07 13:42:15.946764	42.72	200	4421.69	9665.77
4515	http://10.40.1.135/index13.html	2025-12-07 13:42:16.904942	2025-12-07 13:42:16.953242	48.08	200	4702.43	10141.71
4516	http://10.40.1.135/index8.html	2025-12-07 13:42:17.905669	2025-12-07 13:42:17.926548	20.86	200	6086.97	11136.03
4517	http://10.40.1.135/index12.html	2025-12-07 13:42:18.906922	2025-12-07 13:42:18.952670	45.72	200	4989.81	9429.86
4518	http://10.40.1.135/index37.html	2025-12-07 13:42:19.908812	2025-12-07 13:42:19.953310	44.47	200	6537.33	10901.25
4519	http://10.40.1.135/index3.html	2025-12-07 13:42:20.910063	2025-12-07 13:42:20.926593	16.51	200	8540.05	10363.18
4520	http://10.40.1.135/index1.html	2025-12-07 13:42:21.911539	2025-12-07 13:42:21.954240	42.68	200	3280.87	8877.09
4521	http://10.40.1.135/index34.html	2025-12-07 13:42:22.913574	2025-12-07 13:42:22.932834	19.24	200	6932.42	11328.36
4522	http://10.40.1.135/index14.html	2025-12-07 13:42:23.914841	2025-12-07 13:42:23.935079	20.2	200	1955.59	10316.28
4523	http://10.40.1.135/index37.html	2025-12-07 13:42:24.916245	2025-12-07 13:42:24.935753	19.48	200	6537.33	10726.24
4524	http://10.40.1.135/index15.html	2025-12-07 13:42:25.917014	2025-12-07 13:42:25.937691	20.66	200	7720.04	11384.8
4525	http://10.40.1.135/index29.html	2025-12-07 13:42:26.918836	2025-12-07 13:42:26.965566	46.7	200	5913.51	9854.32
4526	http://10.40.1.135/index8.html	2025-12-07 13:42:27.920637	2025-12-07 13:42:27.942403	21.74	200	6086.97	10120.08
4527	http://10.40.1.135/index24.html	2025-12-07 13:42:28.924137	2025-12-07 13:42:28.947826	23.66	200	4648.98	11237.68
4528	http://10.40.1.135/index39.html	2025-12-07 13:42:29.925459	2025-12-07 13:42:29.969482	44.0	200	7720.03	10507.68
4529	http://10.40.1.135/index14.html	2025-12-07 13:42:30.925950	2025-12-07 13:42:30.941285	15.31	200	1955.59	10695.15
4530	http://10.40.1.135/index3.html	2025-12-07 13:42:31.927358	2025-12-07 13:42:31.947348	19.97	200	8540.05	11026.96
4531	http://10.40.1.135/index4.html	2025-12-07 13:42:32.928265	2025-12-07 13:42:32.948423	19.8	200	5061.61	9418.49
4532	http://10.40.1.135/index3.html	2025-12-07 13:42:33.929340	2025-12-07 13:42:33.951434	22.06	200	8540.05	11031.28
4533	http://10.40.1.135/index4.html	2025-12-07 13:42:34.929947	2025-12-07 13:42:34.948141	18.16	200	5061.61	10786.86
4534	http://10.40.1.135/index5.html	2025-12-07 13:42:35.932511	2025-12-07 13:42:35.954733	22.06	200	5061.6	10023.54
4535	http://10.40.1.135/index13.html	2025-12-07 13:42:36.934060	2025-12-07 13:42:36.953241	19.16	200	4702.43	10489.65
4536	http://10.40.1.135/index14.html	2025-12-07 13:42:37.934896	2025-12-07 13:42:37.959470	24.32	200	1955.59	8522.89
4537	http://10.40.1.135/index8.html	2025-12-07 13:42:38.936201	2025-12-07 13:42:38.950192	13.97	200	6086.97	9793.43
4538	http://10.40.1.135/index16.html	2025-12-07 13:42:39.937398	2025-12-07 13:42:39.956265	18.84	200	4421.69	10715.68
4539	http://10.40.1.135/index1.html	2025-12-07 13:42:40.938889	2025-12-07 13:42:40.952300	13.39	200	3280.87	8118.5
4540	http://10.40.1.135/index1.html	2025-12-07 13:42:41.939821	2025-12-07 13:42:41.960122	20.26	200	3280.87	8736.17
4541	http://10.40.1.135/index3.html	2025-12-07 13:42:42.941017	2025-12-07 13:42:42.959267	18.17	200	8540.05	11281.17
4542	http://10.40.1.135/index11.html	2025-12-07 13:42:43.942078	2025-12-07 13:42:43.961839	19.74	200	7659.31	11736.52
4543	http://10.40.1.135/index3.html	2025-12-07 13:42:44.942886	2025-12-07 13:42:44.959346	16.44	200	8540.05	11824.9
4544	http://10.40.1.135/index5.html	2025-12-07 13:42:45.944019	2025-12-07 13:42:45.964411	20.37	200	5061.6	11398.68
4545	http://10.40.1.135/index7.html	2025-12-07 13:42:46.945048	2025-12-07 13:42:46.966609	21.54	200	8054.41	11577.47
4546	http://10.40.1.135/index29.html	2025-12-07 13:42:47.946035	2025-12-07 13:42:47.967648	21.59	200	5913.51	11090.6
4547	http://10.40.1.135/index1.html	2025-12-07 13:42:48.946798	2025-12-07 13:42:48.967779	20.95	200	3280.87	8484.55
4548	http://10.40.1.135/index18.html	2025-12-07 13:42:49.947956	2025-12-07 13:42:49.986756	38.77	200	6370.79	10437.41
4549	http://10.40.1.135/index19.html	2025-12-07 13:42:50.948783	2025-12-07 13:42:50.994021	45.21	200	5392.91	10869.72
4550	http://10.40.1.135/index28.html	2025-12-07 13:42:51.950223	2025-12-07 13:42:51.995360	45.11	200	924.91	6859.77
4551	http://10.40.1.135/index42.html	2025-12-07 13:42:52.950954	2025-12-07 13:42:52.994829	43.83	200	1404.11	7148.11
4552	http://10.40.1.135/index1.html	2025-12-07 13:42:53.952169	2025-12-07 13:42:53.970745	18.55	200	3280.87	9422.82
4553	http://10.40.1.135/index2.html	2025-12-07 13:42:54.952708	2025-12-07 13:42:55.042761	90.02	200	4336.15	9477.22
4554	http://10.40.1.135/index36.html	2025-12-07 13:42:55.954388	2025-12-07 13:42:55.999643	45.23	200	2759.78	9426.68
4555	http://10.40.1.135/index9.html	2025-12-07 13:42:56.954819	2025-12-07 13:42:56.998592	43.75	200	2820.52	9036.5
4556	http://10.40.1.135/index13.html	2025-12-07 13:42:57.957288	2025-12-07 13:42:57.974361	17.05	200	4702.43	10716.59
4557	http://10.40.1.135/index18.html	2025-12-07 13:42:58.958252	2025-12-07 13:42:58.977751	19.47	200	6370.79	11449.43
4558	http://10.40.1.135/index19.html	2025-12-07 13:42:59.959432	2025-12-07 13:42:59.975208	15.75	200	5392.91	10962.23
4559	http://10.40.1.135/index41.html	2025-12-07 13:43:00.959708	2025-12-07 13:43:01.005426	45.55	200	3220.16	8691.58
4560	http://10.40.1.135/index50.html	2025-12-07 13:43:01.960768	2025-12-07 13:43:01.980846	20.05	200	4727.24	10814.82
4561	http://10.40.1.135/index22.html	2025-12-07 13:43:02.961773	2025-12-07 13:43:03.007633	45.84	200	5607.98	10086.21
4562	http://10.40.1.135/index5.html	2025-12-07 13:43:03.963060	2025-12-07 13:43:03.986404	23.31	200	5061.6	11334.47
4563	http://10.40.1.135/index36.html	2025-12-07 13:43:04.964257	2025-12-07 13:43:04.988614	24.32	200	2759.78	10006.77
4564	http://10.40.1.135/index1.html	2025-12-07 13:43:05.965627	2025-12-07 13:43:05.987505	21.84	200	3280.87	8871.47
4565	http://10.40.1.135/index4.html	2025-12-07 13:43:06.966778	2025-12-07 13:43:06.986969	20.17	200	5061.61	11052.82
4566	http://10.40.1.135/index37.html	2025-12-07 13:43:07.967999	2025-12-07 13:43:07.987658	19.63	200	6537.33	11572.4
4567	http://10.40.1.135/index4.html	2025-12-07 13:43:08.968832	2025-12-07 13:43:08.990434	21.58	200	5061.61	11106.4
4568	http://10.40.1.135/index3.html	2025-12-07 13:43:09.969981	2025-12-07 13:43:10.015874	45.87	200	8540.05	11301.09
4569	http://10.40.1.135/index2.html	2025-12-07 13:43:10.971016	2025-12-07 13:43:10.987586	16.54	200	4336.15	10468.91
4570	http://10.40.1.135/index33.html	2025-12-07 13:43:11.972481	2025-12-07 13:43:12.017908	45.39	200	6537.32	10383.93
4571	http://10.40.1.135/index11.html	2025-12-07 13:43:12.973910	2025-12-07 13:43:13.019724	45.79	200	7659.31	11275.62
