Queue #	URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)
6049	http://10.40.1.135/index37.html	2025-12-03 22:09:53.391070	2025-12-03 22:09:53.410060	18.97	200	6537.33	4575.25
6050	http://10.40.1.135/index46.html	2025-12-03 22:09:54.391870	2025-12-03 22:09:54.404661	12.77	200	8054.42	10949.89
6051	http://10.40.1.135/index19.html	2025-12-03 22:09:55.392924	2025-12-03 22:09:55.429352	36.37	200	5392.91	9656.14
6052	http://10.40.1.135/index47.html	2025-12-03 22:09:56.394000	2025-12-03 22:09:56.450432	56.4	200	3239.0	9330.48
6053	http://10.40.1.135/index20.html	2025-12-03 22:09:57.395700	2025-12-03 22:09:57.438085	42.36	200	2759.79	9215.37
6054	http://10.40.1.135/index13.html	2025-12-03 22:09:58.397858	2025-12-03 22:09:58.414799	16.79	200	4702.43	10430.82
6055	http://10.40.1.135/index39.html	2025-12-03 22:09:59.398936	2025-12-03 22:09:59.417571	18.51	200	7720.03	11644.72
6056	http://10.40.1.135/index18.html	2025-12-03 22:10:00.400280	2025-12-03 22:10:00.422388	22.08	200	6370.79	11594.0
6057	http://10.40.1.135/index17.html	2025-12-03 22:10:01.400869	2025-12-03 22:10:01.422844	21.95	200	4156.75	10003.29
6058	http://10.40.1.135/index18.html	2025-12-03 22:10:02.401954	2025-12-03 22:10:02.419482	17.4	200	6370.79	11471.62
6059	http://10.40.1.135/index39.html	2025-12-03 22:10:03.403628	2025-12-03 22:10:03.421969	18.31	200	7720.03	9765.17
6060	http://10.40.1.135/index38.html	2025-12-03 22:10:04.405075	2025-12-03 22:10:04.421142	16.04	200	2753.35	11041.18
6061	http://10.40.1.135/index14.html	2025-12-03 22:10:05.405707	2025-12-03 22:10:05.421164	15.43	200	1955.59	9808.61
6062	http://10.40.1.135/index11.html	2025-12-03 22:10:06.406958	2025-12-03 22:10:06.452907	45.93	200	7659.31	9633.01
6063	http://10.40.1.135/index18.html	2025-12-03 22:10:07.408004	2025-12-03 22:10:07.424034	16.01	200	6370.79	10983.65
6064	http://10.40.1.135/index22.html	2025-12-03 22:10:08.409161	2025-12-03 22:10:08.430001	20.82	200	5607.98	9693.34
6065	http://10.40.1.135/index7.html	2025-12-03 22:10:09.409722	2025-12-03 22:10:09.422799	13.05	200	8054.41	11277.42
6066	http://10.40.1.135/index35.html	2025-12-03 22:10:10.411015	2025-12-03 22:10:10.428018	16.98	200	2261.12	10286.81
6067	http://10.40.1.135/index17.html	2025-12-03 22:10:11.412008	2025-12-03 22:10:11.440680	28.65	200	4156.75	10741.44
6068	http://10.40.1.135/index11.html	2025-12-03 22:10:12.413188	2025-12-03 22:10:12.434289	20.91	200	7659.31	11233.09
6069	http://10.40.1.135/index3.html	2025-12-03 22:10:13.413836	2025-12-03 22:10:13.435163	21.18	200	8540.05	11245.06
6070	http://10.40.1.135/index7.html	2025-12-03 22:10:14.418616	2025-12-03 22:10:14.438596	19.96	200	8054.41	11246.89
6071	http://10.40.1.135/index47.html	2025-12-03 22:10:15.419795	2025-12-03 22:10:15.443266	23.45	200	3239.0	11101.45
6072	http://10.40.1.135/index9.html	2025-12-03 22:10:16.420899	2025-12-03 22:10:16.463132	42.21	200	2820.52	7741.3
6073	http://10.40.1.135/index5.html	2025-12-03 22:10:17.421806	2025-12-03 22:10:17.440570	18.73	200	5061.6	9633.34
6074	http://10.40.1.135/index16.html	2025-12-03 22:10:18.423016	2025-12-03 22:10:18.467166	44.12	200	4421.69	9765.15
6075	http://10.40.1.135/index10.html	2025-12-03 22:10:19.424402	2025-12-03 22:10:19.467969	43.53	200	3154.92	9625.01
6076	http://10.40.1.135/index1.html	2025-12-03 22:10:20.425799	2025-12-03 22:10:20.445007	19.18	200	3280.87	9596.64
6077	http://10.40.1.135/index10.html	2025-12-03 22:10:21.427014	2025-12-03 22:10:21.449362	22.32	200	3154.92	10272.97
6078	http://10.40.1.135/index20.html	2025-12-03 22:10:22.428124	2025-12-03 22:10:22.451456	23.0	200	2759.79	9626.51
6079	http://10.40.1.135/index21.html	2025-12-03 22:10:23.429807	2025-12-03 22:10:23.446769	16.94	200	8906.33	8853.26
6080	http://10.40.1.135/index12.html	2025-12-03 22:10:24.430777	2025-12-03 22:10:24.447365	16.42	200	4989.81	10535.91
6081	http://10.40.1.135/index16.html	2025-12-03 22:10:25.431756	2025-12-03 22:10:25.445699	13.92	200	4421.69	11120.07
6082	http://10.40.1.135/index48.html	2025-12-03 22:10:26.432724	2025-12-03 22:10:26.478726	45.95	200	4756.1	9810.5
6083	http://10.40.1.135/index12.html	2025-12-03 22:10:27.434239	2025-12-03 22:10:27.451952	17.69	200	4989.81	10571.63
6084	http://10.40.1.135/index8.html	2025-12-03 22:10:28.435067	2025-12-03 22:10:28.479843	44.48	200	6086.97	9973.97
6085	http://10.40.1.135/index7.html	2025-12-03 22:10:29.436039	2025-12-03 22:10:29.481363	45.25	200	8054.41	11512.39
6086	http://10.40.1.135/index16.html	2025-12-03 22:10:30.437094	2025-12-03 22:10:30.458484	21.37	200	4421.69	10523.56
6087	http://10.40.1.135/index33.html	2025-12-03 22:10:31.437886	2025-12-03 22:10:31.455941	18.02	200	6537.32	11352.63
6088	http://10.40.1.135/index6.html	2025-12-03 22:10:32.439037	2025-12-03 22:10:32.459852	20.79	200	2261.11	10805.47
6089	http://10.40.1.135/index30.html	2025-12-03 22:10:33.440331	2025-12-03 22:10:33.460039	19.68	200	3712.38	9240.77
6090	http://10.40.1.135/index1.html	2025-12-03 22:10:34.441741	2025-12-03 22:10:34.488307	46.54	200	3280.87	7576.4
6091	http://10.40.1.135/index14.html	2025-12-03 22:10:35.443173	2025-12-03 22:10:35.465390	22.2	200	1955.59	8466.37
6092	http://10.40.1.135/index34.html	2025-12-03 22:10:36.443785	2025-12-03 22:10:36.488495	44.68	200	6932.42	10672.8
6093	http://10.40.1.135/index11.html	2025-12-03 22:10:37.444925	2025-12-03 22:10:37.465645	20.7	200	7659.31	11433.77
6094	http://10.40.1.135/index21.html	2025-12-03 22:10:38.446497	2025-12-03 22:10:38.463868	17.35	200	8906.33	11638.04
6095	http://10.40.1.135/index6.html	2025-12-03 22:10:39.447920	2025-12-03 22:10:39.466364	18.42	200	2261.11	10867.0
6096	http://10.40.1.135/index32.html	2025-12-03 22:10:40.448877	2025-12-03 22:10:40.493017	44.12	200	5824.42	10305.97
6097	http://10.40.1.135/index2.html	2025-12-03 22:10:41.449800	2025-12-03 22:10:41.499071	49.24	200	4336.15	3515.99
6098	http://10.40.1.135/index39.html	2025-12-03 22:10:42.450885	2025-12-03 22:10:42.473628	22.72	200	7720.03	10781.18
6099	http://10.40.1.135/index6.html	2025-12-03 22:10:43.452063	2025-12-03 22:10:43.470628	18.54	200	2261.11	9871.65
6100	http://10.40.1.135/index41.html	2025-12-03 22:10:44.453170	2025-12-03 22:10:44.498864	45.67	200	3220.16	8002.21
6101	http://10.40.1.135/index11.html	2025-12-03 22:10:45.454094	2025-12-03 22:10:45.471862	17.74	200	7659.31	10288.48
6102	http://10.40.1.135/index31.html	2025-12-03 22:10:46.455481	2025-12-03 22:10:46.498938	43.43	200	6818.25	8088.22
6103	http://10.40.1.135/index10.html	2025-12-03 22:10:47.457080	2025-12-03 22:10:47.478761	21.66	200	3154.92	9965.52
6104	http://10.40.1.135/index43.html	2025-12-03 22:10:48.459015	2025-12-03 22:10:48.500806	41.76	200	2033.87	7541.28
6105	http://10.40.1.135/index4.html	2025-12-03 22:10:49.459700	2025-12-03 22:10:49.479877	20.16	200	5061.61	9163.48
6106	http://10.40.1.135/index5.html	2025-12-03 22:10:50.460788	2025-12-03 22:10:50.487689	26.88	200	5061.6	10186.01
6107	http://10.40.1.135/index18.html	2025-12-03 22:10:51.462286	2025-12-03 22:10:51.484594	22.28	200	6370.79	9216.9
6108	http://10.40.1.135/index2.html	2025-12-03 22:10:52.462706	2025-12-03 22:10:52.481250	18.52	200	4336.15	7709.86
6109	http://10.40.1.135/index6.html	2025-12-03 22:10:53.464250	2025-12-03 22:10:53.516514	52.24	200	2261.11	7503.95
6110	http://10.40.1.135/index46.html	2025-12-03 22:10:54.465041	2025-12-03 22:10:54.508726	43.54	200	8054.42	10712.19
6111	http://10.40.1.135/index49.html	2025-12-03 22:10:55.466206	2025-12-03 22:10:55.503724	37.49	200	5469.02	10913.17
6112	http://10.40.1.135/index12.html	2025-12-03 22:10:56.466831	2025-12-03 22:10:56.517540	50.68	200	4989.81	10312.29
6113	http://10.40.1.135/index45.html	2025-12-03 22:10:57.467989	2025-12-03 22:10:57.511860	43.75	200	4648.97	9982.52
6114	http://10.40.1.135/index20.html	2025-12-03 22:10:58.468994	2025-12-03 22:10:58.491992	22.97	200	2759.79	10070.32
6115	http://10.40.1.135/index8.html	2025-12-03 22:10:59.469905	2025-12-03 22:10:59.491781	21.85	200	6086.97	9769.54
6116	http://10.40.1.135/index29.html	2025-12-03 22:11:00.471080	2025-12-03 22:11:00.487657	16.56	200	5913.51	11348.99
6117	http://10.40.1.135/index27.html	2025-12-03 22:11:01.472164	2025-12-03 22:11:01.514505	42.32	200	619.37	3458.9
6118	http://10.40.1.135/index50.html	2025-12-03 22:11:02.472797	2025-12-03 22:11:02.517397	44.57	200	4727.24	9954.04
6119	http://10.40.1.135/index8.html	2025-12-03 22:11:03.474219	2025-12-03 22:11:03.492927	18.68	200	6086.97	11103.88
6120	http://10.40.1.135/index28.html	2025-12-03 22:11:04.475384	2025-12-03 22:11:04.518582	43.17	200	924.91	4969.9
6121	http://10.40.1.135/index2.html	2025-12-03 22:11:05.475835	2025-12-03 22:11:05.496593	20.73	200	4336.15	9645.01
6122	http://10.40.1.135/index3.html	2025-12-03 22:11:06.476775	2025-12-03 22:11:06.492676	15.88	200	8540.05	11050.69
6123	http://10.40.1.135/index1.html	2025-12-03 22:11:07.477794	2025-12-03 22:11:07.498079	20.14	200	3280.87	9676.75
6124	http://10.40.1.135/index50.html	2025-12-03 22:11:08.478855	2025-12-03 22:11:08.503215	24.34	200	4727.24	10073.35
6125	http://10.40.1.135/index36.html	2025-12-03 22:11:09.480006	2025-12-03 22:11:09.544643	64.51	200	2759.78	8178.16
6126	http://10.40.1.135/index35.html	2025-12-03 22:11:10.481239	2025-12-03 22:11:10.525003	43.73	200	2261.12	8555.47
6127	http://10.40.1.135/index19.html	2025-12-03 22:11:11.481937	2025-12-03 22:11:11.502372	20.41	200	5392.91	10504.56
6128	http://10.40.1.135/index9.html	2025-12-03 22:11:12.482800	2025-12-03 22:11:12.502063	19.24	200	2820.52	10507.98
6129	http://10.40.1.135/index4.html	2025-12-03 22:11:13.483959	2025-12-03 22:11:13.529393	45.41	200	5061.61	10274.55
6130	http://10.40.1.135/index9.html	2025-12-03 22:11:14.485363	2025-12-03 22:11:14.505837	20.45	200	2820.52	10576.07
6131	http://10.40.1.135/index12.html	2025-12-03 22:11:15.486796	2025-12-03 22:11:15.503780	16.95	200	4989.81	10243.64
6132	http://10.40.1.135/index33.html	2025-12-03 22:11:16.487925	2025-12-03 22:11:16.511070	23.12	200	6537.32	11398.24
6133	http://10.40.1.135/index20.html	2025-12-03 22:11:17.488789	2025-12-03 22:11:17.514741	25.93	200	2759.79	10300.92
6134	http://10.40.1.135/index2.html	2025-12-03 22:11:18.490064	2025-12-03 22:11:18.513191	23.09	200	4336.15	10008.78
6135	http://10.40.1.135/index1.html	2025-12-03 22:11:19.490901	2025-12-03 22:11:19.510534	19.35	200	3280.87	9907.43
6136	http://10.40.1.135/index3.html	2025-12-03 22:11:20.491903	2025-12-03 22:11:20.511946	20.02	200	8540.05	11573.78
6137	http://10.40.1.135/index14.html	2025-12-03 22:11:21.492862	2025-12-03 22:11:21.510513	17.63	200	1955.59	10394.89
6138	http://10.40.1.135/index45.html	2025-12-03 22:11:22.493729	2025-12-03 22:11:22.515078	21.33	200	4648.97	10766.16
6139	http://10.40.1.135/index26.html	2025-12-03 22:11:23.494669	2025-12-03 22:11:23.539445	44.73	200	4588.25	9708.6
6140	http://10.40.1.135/index36.html	2025-12-03 22:11:24.495901	2025-12-03 22:11:24.514694	18.77	200	2759.78	10537.54
6141	http://10.40.1.135/index16.html	2025-12-03 22:11:25.496935	2025-12-03 22:11:25.515981	18.99	200	4421.69	10667.26
6142	http://10.40.1.135/index12.html	2025-12-03 22:11:26.497931	2025-12-03 22:11:26.517169	19.2	200	4989.81	11333.69
6143	http://10.40.1.135/index3.html	2025-12-03 22:11:27.498952	2025-12-03 22:11:27.516277	17.27	200	8540.05	11463.56
6144	http://10.40.1.135/index41.html	2025-12-03 22:11:28.500216	2025-12-03 22:11:28.520632	20.39	200	3220.16	10257.66
6145	http://10.40.1.135/index35.html	2025-12-03 22:11:29.500765	2025-12-03 22:11:29.519887	19.1	200	2261.12	9416.96
6146	http://10.40.1.135/index5.html	2025-12-03 22:11:30.502129	2025-12-03 22:11:30.579077	76.93	200	5061.6	10153.9
6147	http://10.40.1.135/index19.html	2025-12-03 22:11:31.502780	2025-12-03 22:11:31.530655	27.85	200	5392.91	11419.81
6148	http://10.40.1.135/index17.html	2025-12-03 22:11:32.503893	2025-12-03 22:11:32.548935	45.02	200	4156.75	9634.24
6149	http://10.40.1.135/index25.html	2025-12-03 22:11:33.504941	2025-12-03 22:11:33.551843	46.88	200	3605.24	9471.59
6150	http://10.40.1.135/index46.html	2025-12-03 22:11:34.505917	2025-12-03 22:11:34.527007	20.83	200	8054.42	11563.67
6151	http://10.40.1.135/index22.html	2025-12-03 22:11:35.507278	2025-12-03 22:11:35.549650	42.35	200	5607.98	10502.58
6152	http://10.40.1.135/index20.html	2025-12-03 22:11:36.508167	2025-12-03 22:11:36.524875	16.69	200	2759.79	10939.49
6153	http://10.40.1.135/index2.html	2025-12-03 22:11:37.509178	2025-12-03 22:11:37.529524	20.32	200	4336.15	10792.55
6154	http://10.40.1.135/index2.html	2025-12-03 22:11:38.510049	2025-12-03 22:11:38.528451	18.38	200	4336.15	11449.12
6155	http://10.40.1.135/index5.html	2025-12-03 22:11:39.510960	2025-12-03 22:11:39.528369	17.38	200	5061.6	11120.35
6156	http://10.40.1.135/index1.html	2025-12-03 22:11:40.512294	2025-12-03 22:11:40.536427	23.62	200	3280.87	11034.25
6157	http://10.40.1.135/index32.html	2025-12-03 22:11:41.512979	2025-12-03 22:11:41.531888	18.88	200	5824.42	11295.91
6158	http://10.40.1.135/index31.html	2025-12-03 22:11:42.513796	2025-12-03 22:11:42.533975	20.1	200	6818.25	11522.08
6159	http://10.40.1.135/index4.html	2025-12-03 22:11:43.514653	2025-12-03 22:11:43.535654	20.98	200	5061.61	11623.55
6160	http://10.40.1.135/index38.html	2025-12-03 22:11:44.515748	2025-12-03 22:11:44.560565	44.8	200	2753.35	9224.05
6161	http://10.40.1.135/index4.html	2025-12-03 22:11:45.517898	2025-12-03 22:11:45.540976	23.02	200	5061.61	11143.08
6162	http://10.40.1.135/index9.html	2025-12-03 22:11:46.519134	2025-12-03 22:11:46.540199	20.88	200	2820.52	10379.39
6163	http://10.40.1.135/index7.html	2025-12-03 22:11:47.521829	2025-12-03 22:11:47.539191	17.34	200	8054.41	10951.99
6164	http://10.40.1.135/index12.html	2025-12-03 22:11:48.523044	2025-12-03 22:11:48.543046	19.97	200	4989.81	10144.12
6165	http://10.40.1.135/index8.html	2025-12-03 22:11:49.523844	2025-12-03 22:11:49.545588	21.72	200	6086.97	10474.35
6166	http://10.40.1.135/index18.html	2025-12-03 22:11:50.524972	2025-12-03 22:11:50.569430	44.43	200	6370.79	9418.61
6167	http://10.40.1.135/index14.html	2025-12-03 22:11:51.527116	2025-12-03 22:11:51.572354	45.22	200	1955.59	8258.83
6168	http://10.40.1.135/index49.html	2025-12-03 22:11:52.528032	2025-12-03 22:11:52.546260	18.21	200	5469.02	10453.96
6169	http://10.40.1.135/index2.html	2025-12-03 22:11:53.528930	2025-12-03 22:11:53.550812	21.85	200	4336.15	8590.79
6170	http://10.40.1.135/index4.html	2025-12-03 22:11:54.530719	2025-12-03 22:11:54.549724	18.98	200	5061.61	10112.4
6171	http://10.40.1.135/index2.html	2025-12-03 22:11:55.532043	2025-12-03 22:11:55.549965	17.88	200	4336.15	10998.36
6172	http://10.40.1.135/index25.html	2025-12-03 22:11:56.533166	2025-12-03 22:11:56.558880	25.69	200	3605.24	8915.06
6173	http://10.40.1.135/index2.html	2025-12-03 22:11:57.535514	2025-12-03 22:11:57.554692	19.16	200	4336.15	9278.59
6174	http://10.40.1.135/index38.html	2025-12-03 22:11:58.537533	2025-12-03 22:11:58.557981	20.42	200	2753.35	10145.47
6175	http://10.40.1.135/index19.html	2025-12-03 22:11:59.539026	2025-12-03 22:11:59.558108	19.06	200	5392.91	8822.17
6176	http://10.40.1.135/index19.html	2025-12-03 22:12:00.540086	2025-12-03 22:12:00.566032	25.92	200	5392.91	10446.73
6177	http://10.40.1.135/index21.html	2025-12-03 22:12:01.540991	2025-12-03 22:12:01.582438	41.43	200	8906.33	10787.01
6178	http://10.40.1.135/index5.html	2025-12-03 22:12:02.541945	2025-12-03 22:12:02.560498	18.53	200	5061.6	11077.94
6179	http://10.40.1.135/index6.html	2025-12-03 22:12:03.542822	2025-12-03 22:12:03.560853	18.01	200	2261.11	10239.4
6180	http://10.40.1.135/index10.html	2025-12-03 22:12:04.543896	2025-12-03 22:12:04.566435	22.51	200	3154.92	9861.6
6181	http://10.40.1.135/index23.html	2025-12-03 22:12:05.544736	2025-12-03 22:12:05.588660	43.9	200	3904.67	7966.6
6182	http://10.40.1.135/index6.html	2025-12-03 22:12:06.545867	2025-12-03 22:12:06.567479	21.56	200	2261.11	8913.88
6183	http://10.40.1.135/index3.html	2025-12-03 22:12:07.547334	2025-12-03 22:12:07.597006	49.66	200	8540.05	9204.66
6184	http://10.40.1.135/index48.html	2025-12-03 22:12:08.547862	2025-12-03 22:12:08.564679	16.6	200	4756.1	10936.94
6185	http://10.40.1.135/index1.html	2025-12-03 22:12:09.548753	2025-12-03 22:12:09.574549	25.77	200	3280.87	8899.15
6186	http://10.40.1.135/index36.html	2025-12-03 22:12:10.550013	2025-12-03 22:12:10.566013	15.97	200	2759.78	4369.25
6187	http://10.40.1.135/index35.html	2025-12-03 22:12:11.550710	2025-12-03 22:12:11.567366	16.62	200	2261.12	8763.66
6188	http://10.40.1.135/index9.html	2025-12-03 22:12:12.551720	2025-12-03 22:12:12.570890	19.14	200	2820.52	8835.92
6189	http://10.40.1.135/index4.html	2025-12-03 22:12:13.553578	2025-12-03 22:12:13.569700	16.1	200	5061.61	7779.72
6190	http://10.40.1.135/index4.html	2025-12-03 22:12:14.555486	2025-12-03 22:12:14.572788	17.28	200	5061.61	9985.03
6191	http://10.40.1.135/index29.html	2025-12-03 22:12:15.555901	2025-12-03 22:12:15.599827	43.72	200	5913.51	9557.61
6192	http://10.40.1.135/index26.html	2025-12-03 22:12:16.557542	2025-12-03 22:12:16.578205	20.61	200	4588.25	10871.04
6193	http://10.40.1.135/index35.html	2025-12-03 22:12:17.559034	2025-12-03 22:12:17.583896	24.84	200	2261.12	9914.38
6194	http://10.40.1.135/index46.html	2025-12-03 22:12:18.560397	2025-12-03 22:12:18.580571	20.15	200	8054.42	11368.0
6195	http://10.40.1.135/index29.html	2025-12-03 22:12:19.561260	2025-12-03 22:12:19.584449	23.17	200	5913.51	11709.77
6196	http://10.40.1.135/index4.html	2025-12-03 22:12:20.562066	2025-12-03 22:12:20.582094	20.01	200	5061.61	11386.94
6197	http://10.40.1.135/index7.html	2025-12-03 22:12:21.562773	2025-12-03 22:12:21.582561	19.76	200	8054.41	11661.55
6198	http://10.40.1.135/index39.html	2025-12-03 22:12:22.563875	2025-12-03 22:12:22.609488	45.59	200	7720.03	9620.06
6199	http://10.40.1.135/index6.html	2025-12-03 22:12:23.564852	2025-12-03 22:12:23.581131	16.24	200	2261.11	10197.78
6200	http://10.40.1.135/index2.html	2025-12-03 22:12:24.566246	2025-12-03 22:12:24.584138	17.59	200	4336.15	10008.54
6201	http://10.40.1.135/index29.html	2025-12-03 22:12:25.567085	2025-12-03 22:12:25.585779	18.67	200	5913.51	10675.67
6202	http://10.40.1.135/index14.html	2025-12-03 22:12:26.567742	2025-12-03 22:12:26.588917	21.14	200	1955.59	9901.14
6203	http://10.40.1.135/index44.html	2025-12-03 22:12:27.569075	2025-12-03 22:12:27.613281	44.18	200	2033.85	7444.68
6204	http://10.40.1.135/index26.html	2025-12-03 22:12:28.569887	2025-12-03 22:12:28.583887	13.98	200	4588.25	9640.34
6205	http://10.40.1.135/index3.html	2025-12-03 22:12:29.571113	2025-12-03 22:12:29.589808	18.68	200	8540.05	11666.69
6206	http://10.40.1.135/index46.html	2025-12-03 22:12:30.572702	2025-12-03 22:12:30.589139	16.42	200	8054.42	10257.77
6207	http://10.40.1.135/index8.html	2025-12-03 22:12:31.574228	2025-12-03 22:12:31.593246	18.99	200	6086.97	8900.0
6208	http://10.40.1.135/index11.html	2025-12-03 22:12:32.574844	2025-12-03 22:12:32.620637	45.67	200	7659.31	10249.74
6209	http://10.40.1.135/index13.html	2025-12-03 22:12:33.575736	2025-12-03 22:12:33.622889	47.12	200	4702.43	11022.4
6210	http://10.40.1.135/index2.html	2025-12-03 22:12:34.576943	2025-12-03 22:12:34.597264	20.3	200	4336.15	11086.77
6211	http://10.40.1.135/index18.html	2025-12-03 22:12:35.578164	2025-12-03 22:12:35.595291	17.1	200	6370.79	11355.92
6212	http://10.40.1.135/index3.html	2025-12-03 22:12:36.578795	2025-12-03 22:12:36.602051	23.23	200	8540.05	10364.25
6213	http://10.40.1.135/index13.html	2025-12-03 22:12:37.579740	2025-12-03 22:12:37.601747	21.98	200	4702.43	9583.91
6214	http://10.40.1.135/index11.html	2025-12-03 22:12:38.581313	2025-12-03 22:12:38.601201	19.85	200	7659.31	11530.07
6215	http://10.40.1.135/index34.html	2025-12-03 22:12:39.582268	2025-12-03 22:12:39.599623	17.33	200	6932.42	11149.65
6216	http://10.40.1.135/index36.html	2025-12-03 22:12:40.582894	2025-12-03 22:12:40.601236	18.31	200	2759.78	10787.59
6217	http://10.40.1.135/index4.html	2025-12-03 22:12:41.584434	2025-12-03 22:12:41.603361	18.9	200	5061.61	10342.0
6218	http://10.40.1.135/index12.html	2025-12-03 22:12:42.585800	2025-12-03 22:12:42.604849	19.03	200	4989.81	10631.5
6219	http://10.40.1.135/index12.html	2025-12-03 22:12:43.586678	2025-12-03 22:12:43.610703	24.01	200	4989.81	10956.67
6220	http://10.40.1.135/index4.html	2025-12-03 22:12:44.587936	2025-12-03 22:12:44.609364	21.4	200	5061.61	11054.1
6221	http://10.40.1.135/index36.html	2025-12-03 22:12:45.588880	2025-12-03 22:12:45.611266	22.37	200	2759.78	7668.79
6222	http://10.40.1.135/index30.html	2025-12-03 22:12:46.589942	2025-12-03 22:12:46.632871	42.9	200	3712.38	7995.24
6223	http://10.40.1.135/index5.html	2025-12-03 22:12:47.591928	2025-12-03 22:12:47.608588	16.63	200	5061.6	10904.34
6224	http://10.40.1.135/index12.html	2025-12-03 22:12:48.593258	2025-12-03 22:12:48.611633	18.34	200	4989.81	10730.1
6225	http://10.40.1.135/index3.html	2025-12-03 22:12:49.593896	2025-12-03 22:12:49.614498	20.58	200	8540.05	11212.72
6226	http://10.40.1.135/index25.html	2025-12-03 22:12:50.595284	2025-12-03 22:12:50.614663	19.36	200	3605.24	10610.29
6227	http://10.40.1.135/index3.html	2025-12-03 22:12:51.596303	2025-12-03 22:12:51.612885	16.56	200	8540.05	10744.79
6228	http://10.40.1.135/index49.html	2025-12-03 22:12:52.597707	2025-12-03 22:12:52.615306	17.52	200	5469.02	11429.14
6229	http://10.40.1.135/index34.html	2025-12-03 22:12:53.599016	2025-12-03 22:12:53.617795	18.75	200	6932.42	11624.96
6230	http://10.40.1.135/index13.html	2025-12-03 22:12:54.599886	2025-12-03 22:12:54.619302	19.39	200	4702.43	10064.72
6231	http://10.40.1.135/index22.html	2025-12-03 22:12:55.601845	2025-12-03 22:12:55.621535	19.67	200	5607.98	11573.8
6232	http://10.40.1.135/index44.html	2025-12-03 22:12:56.603260	2025-12-03 22:12:56.626399	23.12	200	2033.85	8137.37
6233	http://10.40.1.135/index21.html	2025-12-03 22:12:57.603870	2025-12-03 22:12:57.624117	20.22	200	8906.33	11157.79
6234	http://10.40.1.135/index5.html	2025-12-03 22:12:58.605108	2025-12-03 22:12:58.622479	17.34	200	5061.6	11505.52
6235	http://10.40.1.135/index12.html	2025-12-03 22:12:59.605995	2025-12-03 22:12:59.624852	18.83	200	4989.81	11454.72
6236	http://10.40.1.135/index39.html	2025-12-03 22:13:00.607402	2025-12-03 22:13:00.626483	19.06	200	7720.03	10965.92
6237	http://10.40.1.135/index26.html	2025-12-03 22:13:01.609176	2025-12-03 22:13:01.627392	18.18	200	4588.25	11580.25
6238	http://10.40.1.135/index26.html	2025-12-03 22:13:02.609936	2025-12-03 22:13:02.633923	23.96	200	4588.25	11307.22
6239	http://10.40.1.135/index40.html	2025-12-03 22:13:03.611131	2025-12-03 22:13:03.655767	44.6	200	8414.1	10755.33
6240	http://10.40.1.135/index42.html	2025-12-03 22:13:04.612041	2025-12-03 22:13:04.654461	42.39	200	1404.11	8688.37
6241	http://10.40.1.135/index44.html	2025-12-03 22:13:05.612994	2025-12-03 22:13:05.632428	19.41	200	2033.85	9996.73
6242	http://10.40.1.135/index3.html	2025-12-03 22:13:06.614532	2025-12-03 22:13:06.635943	21.38	200	8540.05	11044.55
6243	http://10.40.1.135/index20.html	2025-12-03 22:13:07.616985	2025-12-03 22:13:07.658743	41.73	200	2759.79	8182.0
6244	http://10.40.1.135/index32.html	2025-12-03 22:13:08.617993	2025-12-03 22:13:08.637994	19.97	200	5824.42	11367.67
6245	http://10.40.1.135/index33.html	2025-12-03 22:13:09.618868	2025-12-03 22:13:09.663194	44.3	200	6537.32	9605.51
6246	http://10.40.1.135/index24.html	2025-12-03 22:13:10.619985	2025-12-03 22:13:10.659048	39.03	200	4648.98	10803.17
6247	http://10.40.1.135/index5.html	2025-12-03 22:13:11.620850	2025-12-03 22:13:11.642026	21.14	200	5061.6	11486.99
6248	http://10.40.1.135/index36.html	2025-12-03 22:13:12.622088	2025-12-03 22:13:12.642230	20.11	200	2759.78	7401.93
6249	http://10.40.1.135/index31.html	2025-12-03 22:13:13.623387	2025-12-03 22:13:13.644042	20.63	200	6818.25	10705.69
6250	http://10.40.1.135/index2.html	2025-12-03 22:13:14.623829	2025-12-03 22:13:14.669959	46.09	200	4336.15	9772.48
6251	http://10.40.1.135/index16.html	2025-12-03 22:13:15.625257	2025-12-03 22:13:15.672772	47.45	200	4421.69	9823.11
6252	http://10.40.1.135/index5.html	2025-12-03 22:13:16.625966	2025-12-03 22:13:16.644192	18.21	200	5061.6	11408.55
6253	http://10.40.1.135/index11.html	2025-12-03 22:13:17.626912	2025-12-03 22:13:17.645817	18.88	200	7659.31	11184.54
6254	http://10.40.1.135/index1.html	2025-12-03 22:13:18.627944	2025-12-03 22:13:18.675284	47.25	200	3280.87	8340.09
6255	http://10.40.1.135/index13.html	2025-12-03 22:13:19.629069	2025-12-03 22:13:19.646538	17.44	200	4702.43	11235.93
6256	http://10.40.1.135/index21.html	2025-12-03 22:13:20.629806	2025-12-03 22:13:20.649832	20.01	200	8906.33	11825.82
6257	http://10.40.1.135/index25.html	2025-12-03 22:13:21.630766	2025-12-03 22:13:21.649188	18.4	200	3605.24	11170.51
6258	http://10.40.1.135/index27.html	2025-12-03 22:13:22.631865	2025-12-03 22:13:22.651889	20.0	200	619.37	6830.35
6259	http://10.40.1.135/index38.html	2025-12-03 22:13:23.633119	2025-12-03 22:13:23.645209	12.07	200	2753.35	10082.85
