Queue #	URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)
5924	http://10.40.1.135/index21.html	2025-12-06 16:36:45.716875	2025-12-06 16:36:45.758868	41.97	200	8906.33	11073.86
5925	http://10.40.1.135/index5.html	2025-12-06 16:36:46.718609	2025-12-06 16:36:46.760079	41.44	200	5061.6	10907.9
5926	http://10.40.1.135/index25.html	2025-12-06 16:36:47.720865	2025-12-06 16:36:47.742336	21.22	200	3605.24	10993.99
5927	http://10.40.1.135/index30.html	2025-12-06 16:36:48.721994	2025-12-06 16:36:48.752250	30.23	200	3712.38	10977.99
5928	http://10.40.1.135/index23.html	2025-12-06 16:36:49.723007	2025-12-06 16:36:49.768006	44.97	200	3904.67	9135.94
5929	http://10.40.1.135/index19.html	2025-12-06 16:36:50.724093	2025-12-06 16:36:50.742953	18.84	200	5392.91	11081.14
5930	http://10.40.1.135/index39.html	2025-12-06 16:36:51.724931	2025-12-06 16:36:51.769488	44.54	200	7720.03	10671.33
5931	http://10.40.1.135/index2.html	2025-12-06 16:36:52.726242	2025-12-06 16:36:52.745520	19.25	200	4336.15	11097.11
5932	http://10.40.1.135/index7.html	2025-12-06 16:36:53.727268	2025-12-06 16:36:53.773169	45.88	200	8054.41	10821.47
5933	http://10.40.1.135/index5.html	2025-12-06 16:36:54.727979	2025-12-06 16:36:54.747173	19.17	200	5061.6	9308.38
5934	http://10.40.1.135/index49.html	2025-12-06 16:36:55.729088	2025-12-06 16:36:55.747463	18.35	200	5469.02	10585.14
5935	http://10.40.1.135/index9.html	2025-12-06 16:36:56.730293	2025-12-06 16:36:56.749086	18.66	200	2820.52	7956.69
5936	http://10.40.1.135/index26.html	2025-12-06 16:36:57.730872	2025-12-06 16:36:57.776796	45.9	200	4588.25	9790.94
5937	http://10.40.1.135/index23.html	2025-12-06 16:36:58.732116	2025-12-06 16:36:58.750919	18.77	200	3904.67	10868.26
5938	http://10.40.1.135/index4.html	2025-12-06 16:36:59.732773	2025-12-06 16:36:59.778626	45.82	200	5061.61	10202.97
5939	http://10.40.1.135/index5.html	2025-12-06 16:37:00.734856	2025-12-06 16:37:00.754634	19.63	200	5061.6	11327.29
5940	http://10.40.1.135/index6.html	2025-12-06 16:37:01.735923	2025-12-06 16:37:01.781392	45.44	200	2261.11	8081.3
5941	http://10.40.1.135/index10.html	2025-12-06 16:37:02.736778	2025-12-06 16:37:02.780834	44.03	200	3154.92	9719.15
5942	http://10.40.1.135/index5.html	2025-12-06 16:37:03.738149	2025-12-06 16:37:03.761024	22.86	200	5061.6	11245.53
5943	http://10.40.1.135/index1.html	2025-12-06 16:37:04.738908	2025-12-06 16:37:04.758065	19.14	200	3280.87	10722.02
5944	http://10.40.1.135/index38.html	2025-12-06 16:37:05.740597	2025-12-06 16:37:05.785838	45.22	200	2753.35	8816.83
5945	http://10.40.1.135/index47.html	2025-12-06 16:37:06.742017	2025-12-06 16:37:06.787197	45.15	200	3239.0	9652.56
5946	http://10.40.1.135/index8.html	2025-12-06 16:37:07.743138	2025-12-06 16:37:07.783365	40.2	200	6086.97	9655.44
5947	http://10.40.1.135/index8.html	2025-12-06 16:37:08.744014	2025-12-06 16:37:08.762746	18.71	200	6086.97	11154.95
5948	http://10.40.1.135/index1.html	2025-12-06 16:37:09.745809	2025-12-06 16:37:09.798708	52.87	200	3280.87	8533.57
5949	http://10.40.1.135/index23.html	2025-12-06 16:37:10.747875	2025-12-06 16:37:10.768646	20.75	200	3904.67	8864.38
5950	http://10.40.1.135/index34.html	2025-12-06 16:37:11.748687	2025-12-06 16:37:11.770840	22.13	200	6932.42	10786.68
5951	http://10.40.1.135/index3.html	2025-12-06 16:37:12.750005	2025-12-06 16:37:12.794253	43.38	200	8540.05	11015.9
5952	http://10.40.1.135/index3.html	2025-12-06 16:37:13.751106	2025-12-06 16:37:13.768952	17.82	200	8540.05	11846.3
5953	http://10.40.1.135/index31.html	2025-12-06 16:37:14.752337	2025-12-06 16:37:14.772082	19.72	200	6818.25	11907.04
5954	http://10.40.1.135/index19.html	2025-12-06 16:37:15.752977	2025-12-06 16:37:15.773275	20.27	200	5392.91	11507.37
5955	http://10.40.1.135/index1.html	2025-12-06 16:37:16.754039	2025-12-06 16:37:16.770954	16.89	200	3280.87	9862.81
5956	http://10.40.1.135/index20.html	2025-12-06 16:37:17.754751	2025-12-06 16:37:17.799662	44.89	200	2759.79	7827.78
5957	http://10.40.1.135/index7.html	2025-12-06 16:37:18.755716	2025-12-06 16:37:18.781600	25.86	200	8054.41	11142.06
5958	http://10.40.1.135/index8.html	2025-12-06 16:37:19.756993	2025-12-06 16:37:19.774536	17.52	200	6086.97	10547.73
5959	http://10.40.1.135/index29.html	2025-12-06 16:37:20.757980	2025-12-06 16:37:20.797456	39.45	200	5913.51	10379.78
5960	http://10.40.1.135/index32.html	2025-12-06 16:37:21.758864	2025-12-06 16:37:21.784075	25.18	200	5824.42	10391.48
5961	http://10.40.1.135/index10.html	2025-12-06 16:37:22.759804	2025-12-06 16:37:22.785551	25.72	200	3154.92	9070.46
5962	http://10.40.1.135/index45.html	2025-12-06 16:37:23.760954	2025-12-06 16:37:23.778640	17.52	200	4648.97	10877.39
5963	http://10.40.1.135/index10.html	2025-12-06 16:37:24.762450	2025-12-06 16:37:24.776294	13.82	200	3154.92	10643.3
5964	http://10.40.1.135/index29.html	2025-12-06 16:37:25.762990	2025-12-06 16:37:25.784138	21.12	200	5913.51	10908.4
5965	http://10.40.1.135/index13.html	2025-12-06 16:37:26.764254	2025-12-06 16:37:26.809006	44.6	200	4702.43	9958.82
5966	http://10.40.1.135/index40.html	2025-12-06 16:37:27.764885	2025-12-06 16:37:27.818054	53.15	200	8414.1	11122.27
5967	http://10.40.1.135/index41.html	2025-12-06 16:37:28.765943	2025-12-06 16:37:28.809200	43.22	200	3220.16	10079.87
5968	http://10.40.1.135/index2.html	2025-12-06 16:37:29.767111	2025-12-06 16:37:29.792856	25.72	200	4336.15	10768.45
5969	http://10.40.1.135/index44.html	2025-12-06 16:37:30.767905	2025-12-06 16:37:30.810202	42.26	200	2033.85	7531.56
5970	http://10.40.1.135/index34.html	2025-12-06 16:37:31.769017	2025-12-06 16:37:31.793256	24.2	200	6932.42	11305.59
5971	http://10.40.1.135/index31.html	2025-12-06 16:37:32.770246	2025-12-06 16:37:32.818920	48.65	200	6818.25	10404.99
5972	http://10.40.1.135/index4.html	2025-12-06 16:37:33.770678	2025-12-06 16:37:33.789099	18.4	200	5061.61	11063.46
5973	http://10.40.1.135/index32.html	2025-12-06 16:37:34.772095	2025-12-06 16:37:34.789447	17.33	200	5824.42	2261.04
5974	http://10.40.1.135/index36.html	2025-12-06 16:37:35.773741	2025-12-06 16:37:36.923868	1150.1	200	2759.78	5073.56
5975	http://10.40.1.135/index6.html	2025-12-06 16:37:36.774979	2025-12-06 16:37:36.931147	156.14	200	2261.11	2968.84
5976	http://10.40.1.135/index45.html	2025-12-06 16:37:37.775779	2025-12-06 16:37:37.799852	24.04	200	4648.97	10955.05
5977	http://10.40.1.135/index1.html	2025-12-06 16:37:38.776716	2025-12-06 16:37:38.798528	21.79	200	3280.87	10324.31
5978	http://10.40.1.135/index3.html	2025-12-06 16:37:39.777989	2025-12-06 16:37:39.799850	21.84	200	8540.05	10468.97
5979	http://10.40.1.135/index15.html	2025-12-06 16:37:40.779127	2025-12-06 16:37:40.797446	18.29	200	7720.04	11826.38
5980	http://10.40.1.135/index17.html	2025-12-06 16:37:41.780277	2025-12-06 16:37:41.856106	75.74	200	4156.75	9197.76
5981	http://10.40.1.135/index21.html	2025-12-06 16:37:42.780770	2025-12-06 16:37:42.800285	19.49	200	8906.33	11799.02
5982	http://10.40.1.135/index1.html	2025-12-06 16:37:43.782057	2025-12-06 16:37:43.801385	19.31	200	3280.87	11169.75
5983	http://10.40.1.135/index46.html	2025-12-06 16:37:44.783021	2025-12-06 16:37:44.830082	47.04	200	8054.42	10557.65
5984	http://10.40.1.135/index1.html	2025-12-06 16:37:45.783903	2025-12-06 16:37:45.801015	17.09	200	3280.87	11668.87
5985	http://10.40.1.135/index3.html	2025-12-06 16:37:46.784801	2025-12-06 16:37:46.808664	23.83	200	8540.05	11354.2
5986	http://10.40.1.135/index1.html	2025-12-06 16:37:47.786454	2025-12-06 16:37:47.809221	22.58	200	3280.87	10684.36
5987	http://10.40.1.135/index17.html	2025-12-06 16:37:48.787979	2025-12-06 16:37:48.806240	18.23	200	4156.75	10926.74
5988	http://10.40.1.135/index43.html	2025-12-06 16:37:49.789520	2025-12-06 16:37:49.834449	44.91	200	2033.87	7482.84
5989	http://10.40.1.135/index22.html	2025-12-06 16:37:50.790724	2025-12-06 16:37:50.811356	20.61	200	5607.98	11205.68
5990	http://10.40.1.135/index33.html	2025-12-06 16:37:51.792021	2025-12-06 16:37:51.835444	43.38	200	6537.32	10571.45
5991	http://10.40.1.135/index1.html	2025-12-06 16:37:52.792774	2025-12-06 16:37:52.811510	18.71	200	3280.87	10089.51
5992	http://10.40.1.135/index15.html	2025-12-06 16:37:53.793877	2025-12-06 16:37:53.812609	18.71	200	7720.04	11390.89
5993	http://10.40.1.135/index12.html	2025-12-06 16:37:54.794714	2025-12-06 16:37:54.840629	45.88	200	4989.81	9707.51
5994	http://10.40.1.135/index13.html	2025-12-06 16:37:55.796001	2025-12-06 16:37:55.817914	21.89	200	4702.43	11433.73
5995	http://10.40.1.135/index2.html	2025-12-06 16:37:56.797433	2025-12-06 16:37:56.816135	18.67	200	4336.15	11312.98
5996	http://10.40.1.135/index23.html	2025-12-06 16:37:57.799970	2025-12-06 16:37:57.823546	23.44	200	3904.67	10955.77
5997	http://10.40.1.135/index14.html	2025-12-06 16:37:58.800712	2025-12-06 16:37:58.848515	47.78	200	1955.59	7346.45
5998	http://10.40.1.135/index29.html	2025-12-06 16:37:59.801873	2025-12-06 16:37:59.821549	19.64	200	5913.51	11487.44
5999	http://10.40.1.135/index13.html	2025-12-06 16:38:00.802828	2025-12-06 16:38:00.822360	19.5	200	4702.43	11593.64
6000	http://10.40.1.135/index3.html	2025-12-06 16:38:01.803808	2025-12-06 16:38:01.826734	22.9	200	8540.05	11727.97
6001	http://10.40.1.135/index21.html	2025-12-06 16:38:02.804973	2025-12-06 16:38:02.829722	24.73	200	8906.33	11907.38
6002	http://10.40.1.135/index3.html	2025-12-06 16:38:03.805899	2025-12-06 16:38:03.825039	19.12	200	8540.05	11543.2
6003	http://10.40.1.135/index38.html	2025-12-06 16:38:04.807021	2025-12-06 16:38:04.836372	29.0	200	2753.35	11110.27
6004	http://10.40.1.135/index19.html	2025-12-06 16:38:05.808423	2025-12-06 16:38:05.852751	44.31	200	5392.91	9922.3
6005	http://10.40.1.135/index3.html	2025-12-06 16:38:06.808912	2025-12-06 16:38:06.826189	17.25	200	8540.05	11499.08
6006	http://10.40.1.135/index46.html	2025-12-06 16:38:07.809919	2025-12-06 16:38:07.823647	13.7	200	8054.42	12069.22
6007	http://10.40.1.135/index14.html	2025-12-06 16:38:08.811019	2025-12-06 16:38:08.826880	15.84	200	1955.59	10892.91
6008	http://10.40.1.135/index2.html	2025-12-06 16:38:09.813476	2025-12-06 16:38:09.834575	21.07	200	4336.15	10930.52
6009	http://10.40.1.135/index20.html	2025-12-06 16:38:10.814925	2025-12-06 16:38:10.835740	20.79	200	2759.79	9618.34
6010	http://10.40.1.135/index5.html	2025-12-06 16:38:11.816400	2025-12-06 16:38:11.832399	15.97	200	5061.6	11029.68
6011	http://10.40.1.135/index32.html	2025-12-06 16:38:12.818086	2025-12-06 16:38:12.862827	44.57	200	5824.42	10648.53
6012	http://10.40.1.135/index33.html	2025-12-06 16:38:13.819040	2025-12-06 16:38:13.841590	22.47	200	6537.32	11869.08
6013	http://10.40.1.135/index48.html	2025-12-06 16:38:14.820394	2025-12-06 16:38:14.864776	44.35	200	4756.1	9800.74
6014	http://10.40.1.135/index14.html	2025-12-06 16:38:15.821884	2025-12-06 16:38:15.844842	22.93	200	1955.59	9582.55
6015	http://10.40.1.135/index12.html	2025-12-06 16:38:16.823356	2025-12-06 16:38:16.840682	17.31	200	4989.81	10745.93
6016	http://10.40.1.135/index28.html	2025-12-06 16:38:17.824228	2025-12-06 16:38:17.868430	44.18	200	924.91	4677.79
6017	http://10.40.1.135/index3.html	2025-12-06 16:38:18.825138	2025-12-06 16:38:18.846506	21.35	200	8540.05	11202.95
6018	http://10.40.1.135/index16.html	2025-12-06 16:38:19.825905	2025-12-06 16:38:19.873626	47.7	200	4421.69	10057.72
6019	http://10.40.1.135/index16.html	2025-12-06 16:38:20.827062	2025-12-06 16:38:20.847998	20.92	200	4421.69	11401.34
6020	http://10.40.1.135/index2.html	2025-12-06 16:38:21.827765	2025-12-06 16:38:21.847979	20.19	200	4336.15	11184.73
6021	http://10.40.1.135/index10.html	2025-12-06 16:38:22.829353	2025-12-06 16:38:22.848503	19.13	200	3154.92	10592.02
6022	http://10.40.1.135/index36.html	2025-12-06 16:38:23.830477	2025-12-06 16:38:23.878842	48.33	200	2759.78	8029.29
6023	http://10.40.1.135/index36.html	2025-12-06 16:38:24.832061	2025-12-06 16:38:24.852120	20.02	200	2759.78	10635.16
6024	http://10.40.1.135/index2.html	2025-12-06 16:38:25.832742	2025-12-06 16:38:25.877604	44.84	200	4336.15	9681.1
6025	http://10.40.1.135/index2.html	2025-12-06 16:38:26.834593	2025-12-06 16:38:26.853005	18.39	200	4336.15	11513.62
6026	http://10.40.1.135/index5.html	2025-12-06 16:38:27.836530	2025-12-06 16:38:27.858647	22.09	200	5061.6	11263.98
6027	http://10.40.1.135/index38.html	2025-12-06 16:38:28.836991	2025-12-06 16:38:28.857340	20.33	200	2753.35	11149.01
6028	http://10.40.1.135/index2.html	2025-12-06 16:38:29.837768	2025-12-06 16:38:29.860529	22.74	200	4336.15	10951.3
6029	http://10.40.1.135/index26.html	2025-12-06 16:38:30.839033	2025-12-06 16:38:30.853709	14.23	200	4588.25	11517.57
6030	http://10.40.1.135/index2.html	2025-12-06 16:38:31.840019	2025-12-06 16:38:31.859890	19.74	200	4336.15	11177.41
6031	http://10.40.1.135/index20.html	2025-12-06 16:38:32.840876	2025-12-06 16:38:32.865067	24.13	200	2759.79	10332.94
6032	http://10.40.1.135/index8.html	2025-12-06 16:38:33.841837	2025-12-06 16:38:33.862426	20.57	200	6086.97	11005.82
6033	http://10.40.1.135/index31.html	2025-12-06 16:38:34.843288	2025-12-06 16:38:34.861334	18.01	200	6818.25	11746.28
6034	http://10.40.1.135/index5.html	2025-12-06 16:38:35.843856	2025-12-06 16:38:35.869134	25.25	200	5061.6	11590.93
6035	http://10.40.1.135/index21.html	2025-12-06 16:38:36.845553	2025-12-06 16:38:36.864956	19.38	200	8906.33	11180.35
6036	http://10.40.1.135/index5.html	2025-12-06 16:38:37.847208	2025-12-06 16:38:37.866945	19.71	200	5061.6	11062.59
6037	http://10.40.1.135/index25.html	2025-12-06 16:38:38.847862	2025-12-06 16:38:38.891458	43.57	200	3605.24	9188.63
6038	http://10.40.1.135/index38.html	2025-12-06 16:38:39.849348	2025-12-06 16:38:39.866728	17.36	200	2753.35	11103.81
6039	http://10.40.1.135/index2.html	2025-12-06 16:38:40.850094	2025-12-06 16:38:40.870531	20.41	200	4336.15	11363.91
6040	http://10.40.1.135/index37.html	2025-12-06 16:38:41.851157	2025-12-06 16:38:41.895938	44.76	200	6537.33	10249.03
6041	http://10.40.1.135/index18.html	2025-12-06 16:38:42.851966	2025-12-06 16:38:42.895254	43.27	200	6370.79	11054.64
6042	http://10.40.1.135/index2.html	2025-12-06 16:38:43.853668	2025-12-06 16:38:43.874651	20.94	200	4336.15	11082.49
6043	http://10.40.1.135/index11.html	2025-12-06 16:38:44.854795	2025-12-06 16:38:44.906143	51.32	200	7659.31	9659.95
6044	http://10.40.1.135/index3.html	2025-12-06 16:38:45.857368	2025-12-06 16:38:45.880316	22.93	200	8540.05	11892.11
6045	http://10.40.1.135/index24.html	2025-12-06 16:38:46.858136	2025-12-06 16:38:46.901943	43.76	200	4648.98	9944.92
6046	http://10.40.1.135/index28.html	2025-12-06 16:38:47.858972	2025-12-06 16:38:47.883003	24.0	200	924.91	7121.61
6047	http://10.40.1.135/index2.html	2025-12-06 16:38:48.859972	2025-12-06 16:38:48.881389	21.39	200	4336.15	10769.8
6048	http://10.40.1.135/index14.html	2025-12-06 16:38:49.862193	2025-12-06 16:38:49.878065	15.84	200	1955.59	9308.61
6049	http://10.40.1.135/index33.html	2025-12-06 16:38:50.862892	2025-12-06 16:38:50.882407	19.49	200	6537.32	11237.81
6050	http://10.40.1.135/index44.html	2025-12-06 16:38:51.863799	2025-12-06 16:38:51.881238	17.42	200	2033.85	6462.1
6051	http://10.40.1.135/index14.html	2025-12-06 16:38:52.866666	2025-12-06 16:38:52.888091	21.36	200	1955.59	8216.89
6052	http://10.40.1.135/index45.html	2025-12-06 16:38:53.868014	2025-12-06 16:38:53.912987	44.94	200	4648.97	9826.02
6053	http://10.40.1.135/index15.html	2025-12-06 16:38:54.868776	2025-12-06 16:38:54.912775	43.98	200	7720.04	9609.59
6054	http://10.40.1.135/index9.html	2025-12-06 16:38:55.870057	2025-12-06 16:38:55.914629	44.55	200	2820.52	9666.23
6055	http://10.40.1.135/index35.html	2025-12-06 16:38:56.872080	2025-12-06 16:38:56.923117	50.85	200	2261.12	8507.02
6056	http://10.40.1.135/index13.html	2025-12-06 16:38:57.872884	2025-12-06 16:38:57.889332	16.42	200	4702.43	8088.68
6057	http://10.40.1.135/index12.html	2025-12-06 16:38:58.874743	2025-12-06 16:38:58.894280	19.44	200	4989.81	10463.31
6058	http://10.40.1.135/index13.html	2025-12-06 16:38:59.876073	2025-12-06 16:38:59.899053	22.95	200	4702.43	10771.1
6059	http://10.40.1.135/index35.html	2025-12-06 16:39:00.876907	2025-12-06 16:39:00.894690	17.75	200	2261.12	10970.21
6060	http://10.40.1.135/index34.html	2025-12-06 16:39:01.877753	2025-12-06 16:39:01.921498	43.72	200	6932.42	10818.75
6061	http://10.40.1.135/index10.html	2025-12-06 16:39:02.879008	2025-12-06 16:39:02.899244	20.22	200	3154.92	11135.76
6062	http://10.40.1.135/index7.html	2025-12-06 16:39:03.879918	2025-12-06 16:39:03.924809	44.87	200	8054.41	10635.94
6063	http://10.40.1.135/index13.html	2025-12-06 16:39:04.881100	2025-12-06 16:39:04.899527	18.28	200	4702.43	9110.81
6064	http://10.40.1.135/index17.html	2025-12-06 16:39:05.881709	2025-12-06 16:39:05.903922	22.19	200	4156.75	10937.43
6065	http://10.40.1.135/index5.html	2025-12-06 16:39:06.884673	2025-12-06 16:39:06.929663	44.96	200	5061.6	9901.18
6066	http://10.40.1.135/index31.html	2025-12-06 16:39:07.886143	2025-12-06 16:39:07.903564	17.29	200	6818.25	11105.5
6067	http://10.40.1.135/index13.html	2025-12-06 16:39:08.886818	2025-12-06 16:39:08.904388	17.55	200	4702.43	10604.86
6068	http://10.40.1.135/index7.html	2025-12-06 16:39:09.887857	2025-12-06 16:39:09.912337	24.44	200	8054.41	10814.52
6069	http://10.40.1.135/index2.html	2025-12-06 16:39:10.888796	2025-12-06 16:39:10.908120	19.29	200	4336.15	11181.93
6070	http://10.40.1.135/index5.html	2025-12-06 16:39:11.890300	2025-12-06 16:39:11.907830	17.51	200	5061.6	11384.45
6071	http://10.40.1.135/index45.html	2025-12-06 16:39:12.891035	2025-12-06 16:39:12.913205	22.02	200	4648.97	9836.92
6072	http://10.40.1.135/index7.html	2025-12-06 16:39:13.891882	2025-12-06 16:39:13.915991	24.09	200	8054.41	11101.52
6073	http://10.40.1.135/index3.html	2025-12-06 16:39:14.893619	2025-12-06 16:39:14.910482	16.84	200	8540.05	11182.96
6074	http://10.40.1.135/index12.html	2025-12-06 16:39:15.895110	2025-12-06 16:39:15.915720	20.59	200	4989.81	10971.07
6075	http://10.40.1.135/index7.html	2025-12-06 16:39:16.897057	2025-12-06 16:39:16.923547	26.47	200	8054.41	11256.95
6076	http://10.40.1.135/index1.html	2025-12-06 16:39:17.898269	2025-12-06 16:39:17.922448	24.16	200	3280.87	8318.1
6077	http://10.40.1.135/index7.html	2025-12-06 16:39:18.899434	2025-12-06 16:39:18.922493	22.91	200	8054.41	9459.73
6078	http://10.40.1.135/index15.html	2025-12-06 16:39:19.900391	2025-12-06 16:39:19.921450	21.02	200	7720.04	10727.25
6079	http://10.40.1.135/index16.html	2025-12-06 16:39:20.900945	2025-12-06 16:39:20.912740	11.77	200	4421.69	10517.5
6080	http://10.40.1.135/index8.html	2025-12-06 16:39:21.902583	2025-12-06 16:39:21.922593	19.98	200	6086.97	10863.01
6081	http://10.40.1.135/index11.html	2025-12-06 16:39:22.904124	2025-12-06 16:39:22.919481	15.34	200	7659.31	10788.72
6082	http://10.40.1.135/index47.html	2025-12-06 16:39:23.905067	2025-12-06 16:39:23.951442	46.36	200	3239.0	8880.86
6083	http://10.40.1.135/index9.html	2025-12-06 16:39:24.905904	2025-12-06 16:39:24.925563	19.51	200	2820.52	8212.2
6084	http://10.40.1.135/index5.html	2025-12-06 16:39:25.906899	2025-12-06 16:39:25.926710	19.79	200	5061.6	10515.24
6085	http://10.40.1.135/index5.html	2025-12-06 16:39:26.908020	2025-12-06 16:39:26.931013	22.97	200	5061.6	10906.89
6086	http://10.40.1.135/index12.html	2025-12-06 16:39:27.908928	2025-12-06 16:39:27.936887	27.9	200	4989.81	10626.39
6087	http://10.40.1.135/index28.html	2025-12-06 16:39:28.909971	2025-12-06 16:39:28.924422	14.43	200	924.91	7984.56
6088	http://10.40.1.135/index4.html	2025-12-06 16:39:29.911584	2025-12-06 16:39:29.950146	38.54	200	5061.61	9897.54
6089	http://10.40.1.135/index25.html	2025-12-06 16:39:30.912895	2025-12-06 16:39:30.935725	22.81	200	3605.24	9375.07
6090	http://10.40.1.135/index1.html	2025-12-06 16:39:31.913996	2025-12-06 16:39:31.933373	19.35	200	3280.87	9004.12
6091	http://10.40.1.135/index10.html	2025-12-06 16:39:32.914990	2025-12-06 16:39:32.958104	43.09	200	3154.92	7431.12
6092	http://10.40.1.135/index30.html	2025-12-06 16:39:33.915799	2025-12-06 16:39:33.964441	48.49	200	3712.38	9446.08
6093	http://10.40.1.135/index8.html	2025-12-06 16:39:34.917583	2025-12-06 16:39:34.962957	45.35	200	6086.97	10976.23
6094	http://10.40.1.135/index16.html	2025-12-06 16:39:35.919861	2025-12-06 16:39:35.937533	17.65	200	4421.69	11153.26
6095	http://10.40.1.135/index4.html	2025-12-06 16:39:36.920928	2025-12-06 16:39:36.941366	20.42	200	5061.61	10150.59
6096	http://10.40.1.135/index27.html	2025-12-06 16:39:37.921819	2025-12-06 16:39:37.965208	43.37	200	619.37	3534.86
6097	http://10.40.1.135/index1.html	2025-12-06 16:39:38.922920	2025-12-06 16:39:38.977428	54.49	200	3280.87	7799.95
6098	http://10.40.1.135/index36.html	2025-12-06 16:39:39.924271	2025-12-06 16:39:39.946593	22.3	200	2759.78	10453.9
6099	http://10.40.1.135/index4.html	2025-12-06 16:39:40.925079	2025-12-06 16:39:40.944288	19.18	200	5061.61	10935.78
6100	http://10.40.1.135/index38.html	2025-12-06 16:39:41.925927	2025-12-06 16:39:41.973848	47.89	200	2753.35	8814.36
6101	http://10.40.1.135/index8.html	2025-12-06 16:39:42.927201	2025-12-06 16:39:42.948796	21.56	200	6086.97	10582.95
6102	http://10.40.1.135/index26.html	2025-12-06 16:39:43.927973	2025-12-06 16:39:43.973078	45.08	200	4588.25	2590.94
6104	http://10.40.1.135/index41.html	2025-12-06 16:39:45.931327	2025-12-06 16:39:45.971845	40.5	200	3220.16	5287.39
6103	http://10.40.1.135/index7.html	2025-12-06 16:39:44.929740	2025-12-06 16:39:45.611233	681.46	200	8054.41	7404.87
6105	http://10.40.1.135/index2.html	2025-12-06 16:39:46.931980	2025-12-06 16:39:46.950533	18.53	200	4336.15	11587.4
6106	http://10.40.1.135/index3.html	2025-12-06 16:39:47.932871	2025-12-06 16:39:47.977763	44.87	200	8540.05	10557.08
6107	http://10.40.1.135/index13.html	2025-12-06 16:39:48.933826	2025-12-06 16:39:48.981385	47.54	200	4702.43	10575.8
6108	http://10.40.1.135/index2.html	2025-12-06 16:39:49.935046	2025-12-06 16:39:49.954517	19.44	200	4336.15	11563.65
6109	http://10.40.1.135/index4.html	2025-12-06 16:39:50.936024	2025-12-06 16:39:50.962356	26.3	200	5061.61	11010.36
6110	http://10.40.1.135/index44.html	2025-12-06 16:39:51.937079	2025-12-06 16:39:51.957605	20.5	200	2033.85	10389.84
6111	http://10.40.1.135/index48.html	2025-12-06 16:39:52.937714	2025-12-06 16:39:52.960901	23.16	200	4756.1	10850.6
6112	http://10.40.1.135/index9.html	2025-12-06 16:39:53.939474	2025-12-06 16:39:53.956222	16.72	200	2820.52	9670.73
6113	http://10.40.1.135/index42.html	2025-12-06 16:39:54.939979	2025-12-06 16:39:54.990430	50.43	200	1404.11	6931.86
6114	http://10.40.1.135/index16.html	2025-12-06 16:39:55.940863	2025-12-06 16:39:55.963389	22.35	200	4421.69	10944.44
6115	http://10.40.1.135/index6.html	2025-12-06 16:39:56.941785	2025-12-06 16:39:56.988241	46.43	200	2261.11	7744.94
6116	http://10.40.1.135/index24.html	2025-12-06 16:39:57.942894	2025-12-06 16:39:57.960945	18.02	200	4648.98	10648.16
6117	http://10.40.1.135/index22.html	2025-12-06 16:39:58.944013	2025-12-06 16:39:58.990624	46.59	200	5607.98	10279.35
6118	http://10.40.1.135/index49.html	2025-12-06 16:39:59.944945	2025-12-06 16:39:59.989374	44.4	200	5469.02	10235.45
6119	http://10.40.1.135/index5.html	2025-12-06 16:40:00.945953	2025-12-06 16:40:00.966919	20.94	200	5061.6	11179.17
6120	http://10.40.1.135/index22.html	2025-12-06 16:40:01.946977	2025-12-06 16:40:01.969075	22.05	200	5607.98	11696.78
6121	http://10.40.1.135/index1.html	2025-12-06 16:40:02.947797	2025-12-06 16:40:02.966374	18.55	200	3280.87	10289.79
6122	http://10.40.1.135/index2.html	2025-12-06 16:40:03.948999	2025-12-06 16:40:03.971207	22.17	200	4336.15	10865.06
6123	http://10.40.1.135/index1.html	2025-12-06 16:40:04.949913	2025-12-06 16:40:04.968751	18.81	200	3280.87	10626.12
6124	http://10.40.1.135/index50.html	2025-12-06 16:40:05.951840	2025-12-06 16:40:05.997916	46.05	200	4727.24	9724.04
6125	http://10.40.1.135/index32.html	2025-12-06 16:40:06.952888	2025-12-06 16:40:06.970678	17.77	200	5824.42	11459.76
6126	http://10.40.1.135/index30.html	2025-12-06 16:40:07.954268	2025-12-06 16:40:07.974112	19.65	200	3712.38	10751.33
6127	http://10.40.1.135/index14.html	2025-12-06 16:40:08.954681	2025-12-06 16:40:08.975819	21.11	200	1955.59	8653.17
6128	http://10.40.1.135/index6.html	2025-12-06 16:40:09.955792	2025-12-06 16:40:09.974943	19.08	200	2261.11	9460.54
6129	http://10.40.1.135/index3.html	2025-12-06 16:40:10.957098	2025-12-06 16:40:10.974234	17.11	200	8540.05	11663.17
6130	http://10.40.1.135/index6.html	2025-12-06 16:40:11.957776	2025-12-06 16:40:11.978388	20.59	200	2261.11	10233.12
6131	http://10.40.1.135/index9.html	2025-12-06 16:40:12.958731	2025-12-06 16:40:12.981198	22.44	200	2820.52	10372.62
6132	http://10.40.1.135/index28.html	2025-12-06 16:40:13.959901	2025-12-06 16:40:13.977757	17.84	200	924.91	7117.07
6133	http://10.40.1.135/index15.html	2025-12-06 16:40:14.960828	2025-12-06 16:40:14.979390	18.54	200	7720.04	11264.36
6134	http://10.40.1.135/index2.html	2025-12-06 16:40:15.962001	2025-12-06 16:40:15.985716	23.69	200	4336.15	11087.37
